id,summary
175,"This is a non-randomized, open-label, sequential assignment, single-center, parallel-group, interventional study. The study aims to evaluate the effectiveness of EEG-guided sleep protection in improving sleep quality in critically ill patients in the intensive care unit. The study will enroll 30 participants and will be conducted over a period of 4 days. The primary outcome measure is the proportion of continuous sleep, and secondary outcome measures include sleep fragmentation, environmental noise and light, sleep interruptions by caregivers, sleep quality, workload assessed by nurses, patient agitation, performance of the algorithm, patient reported sleep quality, anxiety level, respiratory status, presence of delirium, unit care length of stay, and safety of the procedure. The study will be conducted in the medical intensive care unit of University Hospital of Poitiers, France.

Please provide a clear and concise summary of the provided clinical trial document."
176,"The study is a randomized, double-blind, placebo-controlled, dose-ranging study to evaluate the efficacy and safety of SAR441566 in adults with moderate-to-severe rheumatoid arthritis. The study will enroll approximately 400 participants and will be conducted over a period of approximately 149 days. The primary outcome measure is the proportion of participants achieving at least a 20% improvement in the American College of Rheumatology (ACR) score at week 12. Secondary outcome measures include change from baseline in Disease activity score - C-reactive protein (DAS-28 CRP) at week 12, proportion of participants achieving at least a 50% improvement in the ACR score at week 12, number of participants with treatment-emergent adverse events (TEAEs), serious adverse events (SAEs), and adverse events of special interest (AESIs), plasma pre-dose concentrations of SAR441566, and plasma post-dose concentrations of SAR441566."
177,"The study aims to evaluate the clinical performance of the MagIA IBC test in the combined screening of HIV, HBV, and HCV in a single arm design. The primary outcome measures include the ROC AUC, sensitivity, specificity, and concordance of the diagnostic results obtained in different matrices. The study will also assess the safety of the device through the collection of adverse events. The study population includes male participants aged 18 years or older who are taking care at Hôpital Européen de Marseille and meet at least one of the inclusion criteria."
178,"The study is a randomized, double-blind, placebo-controlled trial to evaluate the effectiveness of Endocalyx in reducing sodium and water excess in patients with chronic heart failure. The study will enroll 120 patients and will be conducted at Centre Hospitalier Valida. The primary outcome measure will be the change in NT-proBNP from baseline to week 8, with secondary outcome measures including changes in blood pressure, body weight, and quality of life. The study will also assess the safety and tolerability of Endocalyx, as well as its effect on glycocalyx restoration and non-osmotic sodium storage."
179,"The study aims to evaluate the effectiveness of different treatments for adhesive small bowel obstruction (aSBO). The study will randomly assign participants into three groups: one treated without nasogastric tubes, one treated with nasogastric tubes and water-soluble contrast (WSC), and one treated with nasogastric tubes and a placebo. The primary outcome measure will be patient-reported quality of life using the PROMIS-29 HRQOL instrument. The study will take place over a period of 30 days, with assessments at baseline before surgery, postoperative period, postoperative follow-up clinic visits, postoperative follow-up calls, and end of study visit."
180,"The study aims to evaluate the safety and efficacy of a novel combination therapeutic strategy for functional cure of chronic hepatitis B virus (HBV) infection. The study will enroll 120 participants with chronic HBV infection, who will be randomly assigned to either the experimental group (receiving NAs combined with anti-PD-1 antibody and Peg-IFNα) or the active comparator group (receiving NAs combined with Peg-IFNα). The primary outcome measures will include serum HBsAg and HBV DNA levels at baseline, 24 weeks after the treatment, and 48 weeks after the treatment. The study will evaluate the safety and efficacy of the novel combination therapeutic strategy for functional cure of chronic HBV infection."
181,"This is a randomized, parallel-assignment, single-masked clinical trial. The study aims to compare the wound healing outcomes of simple and continuous suture techniques in oral surgery. The study includes 100 participants who are randomly assigned to either the simple suture group or the continuous suture group. The primary outcome measures include Laundry Healing Index-1, Laundry Healing Index-3, Laundry Healing Index-7, Early Wound Healing Score-1, Early Wound Healing Score-3, Early Wound Healing Score-7, suturing time, knot looseness, pain at suture removal, and suture removal difficulty. The study will be conducted over a period of 7 days, and the results will be analyzed using descriptive statistics and inferential statistics.

Please provide a clear and concise summary of the provided clinical trial document."
182,"The study is a pilot, open-label, single-group assignment, and the primary purpose is to assess the feasibility and utility of an in-home body weight support harness system in children with spinal muscular atrophy (SMA). The study will measure the change in gross motor function using the Neuromuscular Gross Motor Outcome (GRO) scale, Hammersmith Functional Motor Scale Expanded (HFMSE), Revised Hammersmith Scale (RHS), Bayley Scales of Infant and Toddler Development 3rd ed. (Bayley-III), Gross motor subtest, and World Health Organization Motor Milestone Checklist. The study will also assess the frequency and duration of harness system use using a log. The study will enroll children with SMA type I and II, and the inclusion criteria are confirmed heterozygous mutation in SMN1 gene and 2 or 3 copies of SMN2, past or current treatment with nusinersen, onasemnogene abeparvovec, or risdiplam, upright head control, and weight under or 50lbs. The study will not accept healthy volunteers."
183,"This clinical trial aims to assess the safety and efficacy of Descemet Membrane Endothelial Keratoplasty (DMEK) in patients with a history of anterior or posterior segment surgery. The study will evaluate the occurrence rate of at least one serious complication within 12 months after surgery, as well as the evolution of visual and refractive results, endothelial loss, corneal thickness, and posterior keratometry. The study will enroll patients aged 18 years or older, with a minimum of 12 months of follow-up after surgery.

The primary outcome measure is the occurrence rate of at least one serious DMEK post-op complication, which includes rebulling, graft failure, graft rejection, macular cystoid edema, intraocular hypertension, and graft detachment (with or without rebulling). Secondary outcome measures include the occurrence rate of each of these complications, as well as the evolution of visual and refractive results, endothelial loss, corneal thickness, and posterior keratometry.

The study will be conducted at a single center, and patients will be randomly assigned to receive either the DMEK procedure or standard of care. The sample size is expected to be 20 patients per group, and the study will have 90% power to detect a significant difference in the primary outcome measure between the two groups.

The study will be conducted over a period of 12 months, with follow-up visits at 1, 3, 6, and 12 months after surgery. The study will evaluate the safety and efficacy of DMEK in patients with a history of anterior or posterior segment surgery, and will provide valuable insights into the use of this technique in this patient population."
184,"The study aims to investigate the effectiveness of oral antibiotic prophylaxis in reducing anastomotic leak and microbial colonization in elective colon and rectal surgery with primary anastomosis. The study will enroll 100 participants and will be conducted at two hospitals in Hungary. Participants will be randomly assigned to either the oral antibiotic prophylaxis group or the control group. The primary outcome measure will be the correlation between septic complications and the microbiome, measured at postoperative 30 days. Secondary outcome measures will include the impact of various factors on the microbiome, such as comorbidities, previous operations, oral antibiotic prophylaxis, and systemic intravenous prophylaxis. The study will provide valuable insights into the prevention and treatment of anastomotic leak and microbial colonization in colorectal surgery."
185,"The study aims to assess the utility of measurements made at the point of maximal stenosis of the median nerve in the carpal tunnel for diagnosis of carpal tunnel syndrome (CTS). The study will compare the diameter, cross-sectional area, and echogenicity of the median nerve at the point of maximal stenosis between patients with CTS and healthy controls. Additionally, the study will investigate the correlation between these measurements and clinical severity of CTS, as well as the correlation between these measurements and electrophysiological severity grade of CTS. The study will enroll patients referred to the Electromyographic Laboratory of the Department of Neurology at the Jagiellonian University Medical College, Cracow, Poland with symptoms suggestive of CTS, and healthy controls. The study will measure the diameter, cross-sectional area, and echogenicity of the median nerve at the point of maximal stenosis using nerve conduction study and ultrasound. The study will be completed within an average of 1 year."
186,"This is a phase II, open-label, randomized, parallel assignment study to evaluate the safety and ASCT-related symptom burden optimization of tocilizumab in patients with multiple myeloma undergoing high-dose melphalan conditioning for autologous hematopoietic stem cell transplantation.

The study will enroll 120 patients, randomly assigned to receive either tocilizumab or no tocilizumab, and will evaluate the safety and efficacy of tocilizumab in reducing ASCT-related symptom burden. The study will be conducted at multiple sites in China.

The primary outcome measure will be the change in symptom burden as assessed by the MDASI questionnaire from day -7 to day 100 after stem cells transfusion. Secondary outcome measures will include the incidence and severity of adverse events according to CTCAE5.0.

The study will be conducted over a period of approximately 2 years, with the following timeline:

* Screening: 2 weeks
* Randomization: day -7 before stem cells transfusion
* Stem cells transfusion: day 0
* Follow-up: day 100 after stem cells transfusion

The study will be conducted in accordance with Good Clinical Practice (GCP) and the Declaration of Helsinki.

Note: The above summary is a brief overview of the provided clinical trial document. It is not a comprehensive summary, and it does not include all the details and information provided in the original document."
187,"This study compares the outcomes of TESA-ICSI and Zymot-ICSI in couples with high sperm DNA fragmentation. The study aims to determine which approach is better in terms of clinical pregnancy rate and the number of utilizable blastocysts obtained.

Please provide a clear and concise summary of the provided clinical trial document."
188,"The study aims to investigate the effect of stabilization and stabilization-related parameters on shooting performance at the cervical, lumbal and scapular levels in archery athletes. 40 archery athletes aged between 10 and 18, who have been professionally engaged in archery for at least 1 year were included in the study. Demographic information and musculoskeletal system evaluations of the athletes were done. Performance of the athletes via Upper Extremity Closed Kinetic Chain Stability Test, Hand Grip Strength test; presence of scapular dyskinesia was evaluated via the Lateral Scapular Slide Test. Cervical region stabilization was evaluated via Craniocervical Flexion Test, scapular level stabilization was evaluated via Scapular Muscle Endurance Test, lumbar region stabilization was evaluated via Abdominal Drawing-in Test and Sahrmann's Core Stability Test. As the parameters related to stabilization, postures via Corbin Postural Rating Scale; balances via Stork Balance Test, Upper Extremity Y Balance Test; pain was evaluated via the Shoulder Pain and Disability Index. Shooting performances were evaluated with 72 target shootings and a total of 720 points.

Note: The output is a summary of the provided clinical trial document, it is not the original document."
189,"The study aims to develop and test an AI communication intervention tool to improve triadic interactions between pediatricians, adolescents, and mothers during contraception discussions. The tool will be designed to provide culturally tailored communication strategies and will be tested on 10 pediatrician learners. The study will evaluate the tool's acceptability and feasibility and compare pre- and post-training survey results to determine improvement in communication interactions. The primary outcome measures will include ideal, moderate, and poor communication interactions, and secondary outcome measures will include acceptability and feasibility of the tool."
190,"This study aims to investigate healthcare disparities in vitiligo by estimating the cumulative lifetime risk of vitiligo in the population overall, and by important sociodemographic groups, including age, sex, ethnicity, and deprivation. The study will also perform a subgroup analysis in the vitiligo population to identify health-related disparities across people in different deprivation, sex, and ethnic groups.

Clinical Trial Design: 
This is an observational study design.

Participants: 
The study will include people with vitiligo and those without vitiligo.

Outcome Measures: 
The study will measure the total disease burden of vitiligo, incidence and prevalence of mental health conditions, primary care encounters, dermatology referrals, mental health referrals, unemployment, and time off work.

Study Plan: 
The study will be designed as follows:

* Arms and Interventions: People with vitiligo and those without vitiligo will be included in the study.
* Outcome Measures: The study will measure the total disease burden of vitiligo, incidence and prevalence of mental health conditions, primary care encounters, dermatology referrals, mental health referrals, unemployment, and time off work.
* Study Plan: The study will be designed as follows:
	+ Recruitment: People with vitiligo and those without vitiligo will be included in the study.
	+ Data Collection: Data will be collected on the participants' demographic information, medical history, and health outcomes.
	+ Data Analysis: The data will be analyzed using statistical methods to estimate the cumulative lifetime risk of vitiligo and to identify health-related disparities across different sociodemographic groups.

Keywords: Vitiligo, Healthcare Disparities, Cumulative Lifetime Risk, Mental Health Conditions, Primary Care Encounters, Dermatology Referrals, Mental Health Referrals, Unemployment, Time Off Work."
191,"The study aims to investigate the effectiveness of a hybrid behavior modification program based on Atomic Habits in improving self-efficacy and relationship quality among caregivers of children with developmental delays. The study will randomly assign 40 caregivers to either a hybrid group or a self-learning group and assess their outcomes after 8 weeks of intervention. The primary outcome measures include intervention fidelity, parenting sense of confidence, parenting stress index, and conflict tactics scales. The study will provide insights into the effectiveness of the hybrid program in improving caregiver-child relationships and reducing parental stress.

Please provide a clear and concise summary of the provided clinical trial document."
192,"-  -  - -



 (

















....





 - - - - - - -  - [ - [ - [ - [ -
 -
 - 
           
















































..

























                                     -  -                                 -  -  -  -  -    

                       
 
   
         
             
 















 















   -   


.




Љ 















   
  
 
   








Љ

Љ Љ 

 
 












 -  -           





                                                              






 
  
  [  - - [----- [-"
193,"This is a feasibility study to assess the Centering Appetite digital health tool for treating binge eating and obesity in Black women. The study will assess the tool's usability, acceptability, and preliminary efficacy in a randomized clinical trial. Participants will be randomly assigned to either the intervention group or the attention-control group. The primary outcome measures will include feasibility, retention, and attendance. Secondary outcome measures will include weight regain, binge eating episodes, and other related measures.

Please provide a clear and concise summary of the provided clinical trial document."
194,"The study aims to investigate the effect of different doses of beetroot juice supplementation on neuromuscular performance during resistance exercise. The study will recruit recreationally active males who perform resistance exercise at least twice weekly for the last two years. Participants will be randomly assigned to one of four experimental conditions: a low dose of nitrate-rich beetroot juice, a moderate dose of nitrate-rich beetroot juice, a high dose of nitrate-rich beetroot juice, or a placebo (nitrate-depleted beetroot juice). The primary outcome measures will include plasma nitrate and nitrite concentrations, neuromuscular performance during countermovement jumps, peak power, mean power, mean velocity, peak velocity, and mood. The study will be conducted over a period of at least one year.

Note: The output is a summary of the provided clinical trial document, highlighting the key aspects of the study, including the purpose, design, arms, and outcome measures."
195,"This study aims to investigate the effect of two different intra-abdominal pressure applications (12 mmHg and 14 mmHg) on mechanical power during laparoscopic cholecystectomy under general anesthesia. The study will measure the mechanical power values of patients before, during, and after the operation and compare the results between the two pressure groups. The primary outcome measure is ventilator-induced lung injury (barotrauma), which will be recorded during the operation. The study will enroll patients aged 18-75 years old and exclude those with lung disease or other exclusion criteria. The study plan includes a detailed description of the study design, arms, and interventions, as well as the primary outcome measures and time frames."
196,"This clinical trial aims to evaluate the accuracy of Magnetic Resonance Imaging (MRI) in assessing furcation involvement in molars compared to Cone Beam Computed Tomography (CBCT). The study will enroll patients with furcation grade II or III and will measure horizontal furcation defects, horizontal bone loss, and vertical bone loss using MRI and CBCT. The study will run for one day and will include healthy volunteers. The primary outcome measures are horizontal furcation defects according to Hamp 1975 and secondary outcome measures are horizontal bone loss, vertical bone loss. Keywords related to the study are MRI, CBCT, and furcation involvement."
197,"The study aimed to evaluate the effectiveness of electric and manual toothbrushes in removing plaque from children's teeth, particularly those with Attention Deficit Hyperactivity Disorder (ADHD). The study included 52 children aged 8-10 years, randomly assigned to one of four groups: electric toothbrush, manual toothbrush, healthy control, and ADHD control. The study measured the amount of plaque removal before and after the first brushing, as well as the amount of plaque removal at 1-month and 3-month follow-up appointments. The study found that both electric and manual toothbrushes were effective in removing plaque from children's teeth, but the electric toothbrush was more effective in removing plaque from the labial and lingual surfaces of teeth."
198,"The study is a prospective, single-arm, open-label, non-randomized, multi-center clinical trial to investigate the feasibility and stability of left bundle branch area pacing (LBBAP) for ventricular pacing in symptomatic bradycardia patients with a conventional bipolar active fixation pacing lead. The study will enroll 150 patients through the process of informed consent in seven clinical investigational sites across Taiwan. The available lengths of Solia S leads are 45, 53, and 60 cm. The primary outcome measure is the implant success rate, which will be evaluated at 12 months post-implant. Secondary outcome measures include intra-operative fluoroscopic exposure time, intra-operative intracardiac electrogram, post-operative imaging data, serial paced 12-lead electrocardiogram and intracardiac EGM changes, serial echocardiography changes, and serial changes of pacing parameters. The study will measure the feasibility and stability of LBBAP for ventricular pacing in symptomatic bradycardia patients with a conventional bipolar active fixation pacing lead."
199,"The study compares the effectiveness of three different toothbrushes (manual, electric sonic, and hydrosonic) in reducing gingival inflammation in pregnant women. The study is randomized, double-blind, and placebo-controlled, with 120 participants divided into four groups. The primary outcome measure is the incidence of gingival bleeding from baseline during pregnancy, and secondary outcome measures include the effect on gingival bleeding, inflammation, plaque, attachment, and periodontal pocket. The study aims to determine the most effective toothbrush for reducing gingival inflammation in pregnant women."
200,"This clinical trial aims to investigate the effect of yoga-based breathing styles on the human brain regarding memory performance in adult persons without relevant prior experience in yoga, meditation, or similar disciplines and without existing health problems which could hinder the performance of the breathing exercises. The study will randomly assign participants to one of three groups: nose-breathing, mouth-breathing, or no intervention (control group). Participants will complete a memory test while performing controlled nasal or oral breathing and will then undergo a two-week training period with daily nasal or mouth breathing training or no training at all, depending on the group assignment. The primary outcome measures will be the improvement of learned images and the reduction of subjective stress level. The study will assess the effectiveness of yoga-based breathing styles on memory performance and subjective stress level."
201,"The study aims to evaluate the effectiveness of calisthenics exercise and pulsed electromagnetic therapy on liver function in patients with burn injuries. The study will be conducted on 90 participants, randomly assigned to one of three groups: calisthenics exercise group, pulsed electromagnetic therapy group, or the combination of both. The primary outcome measures will be the concentration of alanine transaminase (ALT) and aspartate transaminase (AST) enzymes in blood plasma, measured at the end of three months.

Note: The output is a summary of the provided clinical trial document, capturing the key aspects of the trial, including the study design, inclusion/exclusion criteria, primary outcome measures, and arms/interventions."
202,"The study aims to investigate the effects of an oncology-tailored nutritional intervention on the bioavailability and immune-activity of PD-1 immune checkpoint inhibitors in patients with lung cancer. The study will assess the variability of clearance of pembrolizumab during a 12-week nutritional intervention period in NSCLC patients receiving anti-PD-1 treatment. The study will also evaluate the feasibility of recruiting 50 patients in 1.5 years for this study and the subjects' compliance with the study protocol. The study will use a single-group assignment design with an open-label approach, and the primary outcome measure will be the variability of clearance of pembrolizumab during the 12-week nutritional intervention period."
203,"The study aims to identify common signaling pathways and molecular targets in anxiety and major depressive disorders (GAPsy) through a multimodal neuroimaging approach. The study will recruit 10 patients with MDD-AD and 10 healthy controls, and each participant will undergo a 7T multimodal neuroimaging session, including T1-weighted, 1H-MRS and fMRI. The study will also evaluate the suitability of each participant to undergo the multimodal acquisition of Magnetic Resonance Imaging (MRI) data with a 7T GE scanner. The neuroimaging session will be performed during the third visit (within one month of the second visit) and will measure brain structure differences in terms of white matter in the prefrontal-limbic pathway, gray matter in the prefrontal-limbic pathway, functional connectivity differences in the prefrontal-limbic pathway, and differences in the glutamatergic neurotransmission in the anterior cingulate and prefrontal dorsolateral cortices as assessed by using 1H-MRS. The study will also involve murine models to assess whether Pcdh9 deficits affect the number and morphology of excitatory synapses, glutamatergic signaling, and the interaction between integrin β3 and Protocadherin9. The study aims to identify common signaling pathways and molecular targets in anxiety and major depressive disorders (GAPsy) through a multimodal neuroimaging approach."
204,"This study aims to investigate the relationship between the intestinal microbiome and cardiovascular and nervous system diseases. The study will collect fecal and blood samples from patients with cardiovascular and neurological diseases and healthy individuals, and perform genome and transcriptome sequencing on the collected samples. The study will also use machine learning methods to analyze the data and identify potential biomarkers for disease diagnosis and prevention.

Inclusion Criteria:

* Patients with idiopathic ventricular tachycardia, postoperative coronary artery stenosis injury, moyamoya disease, carotid atherosclerosis, or other cardiovascular and neurological diseases.
* Healthy individuals without any cardiovascular and neurological diseases.

Exclusion Criteria:

* Patients with coronary heart disease, myocardial infarction, valvular heart disease, dilated cardiomyopathy, hypertrophic cardiomyopathy, congenital heart disease, heart failure, or other organic heart disease.
* Patients with previous history of vascular surgery or trauma.
* Patients with use of antibiotic drugs within 45 days.

The study will collect fecal and blood samples from a total of 250 patients with cardiovascular and neurological diseases and 240 healthy individuals. The study will also perform genome and transcriptome sequencing on the collected samples and use machine learning methods to analyze the data. The study aims to identify potential biomarkers for disease diagnosis and prevention and to understand the relationship between the intestinal microbiome and cardiovascular and nervous system diseases."
205,The study aims to evaluate the prognostic value of a combined approach based on KEAP1/NFE2L2 mutations and pre-therapeutic FDG-PET/CT radiomic analysis in advanced non-small-cell lung cancer (NSCLC) with a PDL1 expression of ≥50% treated with pembrolizumab. The study will enroll patients with stage III/IV NSCLC and will assess the primary outcome measures of progression-free survival (PFS) and overall survival (OS). The study will also evaluate the secondary outcome measures of PFS and OS in patients with KEAP1/NFE2L2 mutations. The study is designed to provide a tool for predicting survival (progression-free and overall) even before the patient starts immunotherapy.
206,
207,"The study aims to evaluate the effectiveness of a proprioceptive neuromuscular facilitation program in improving ankle dorsiflexion range and vertical jump height in professional paddle tennis players. The study will randomly assign participants to either an active comparator group or an experimental group, and will measure the primary outcome measures (ankle dorsiflexion range and vertical jump height) at 1 month follow-up. The study will use a parallel assignment design with no masking and will include a total of 30 participants. The keywords provided by the Centre Hospitalier Valida related to the study are: Proprioceptive neuromuscular facilitation, paddle tennis, ankle dorsiflexion range, eccentric exercise, and neuromuscular electrostimulation."
208,"The study is a randomized, open-controlled trial that aims to evaluate the effectiveness of nutritional counseling promoting adherence to the Mediterranean Diet in the treatment of major depressive disorder (MDD). The study will enroll individuals diagnosed with MDD and will randomly assign them to either an intervention group receiving six nutritional consultations promoting adherence to the MedDiet, or a control group receiving only standard treatment for MDD. The primary outcome measure will be the change in symptoms of MDD assessed using the Beck Depression Inventory-II (BDI-II) scale. Secondary outcome measures will include changes in inflammatory biomarkers (IL-6 and/or CRP) and the success measure will be a downgrade of category in the severity of depressive symptoms. The study will use a convenience sample of 700 participants and will be conducted at one of the participating clinics."
209,"The study aims to support refugee parenting and improve family mental health in Tijuana, Mexico. It will use a participatory research model to convene focus groups with community stakeholders to prioritize parenting skills. Then, the researchers will recruit 120 participants and randomly assign them to either an experimental group (receiving a culturally adapted parenting curriculum) or an active comparator group (receiving a handout on parenting techniques). The study will measure the effectiveness of the intervention using primary outcome measures such as parenting knowledge, child behavior, and parental efficacy. Secondary outcome measures will include observed parent-child interactions, parental stress, qualitative feedback, and parenting knowledge. The study will run for 6 months, with data collection at baseline, post-intervention, and 2-month follow-up."
210,"Intervention of the study



Intervention and the study and the study, and the study, and the study, and the study, and







inter

inter
















































































































et
et
et


et





















































































































 andet





























,
,
,
,
,
,





stand




































































































































care
care
care
care"
211,"The study aims to evaluate the safety and efficacy of indocyanine green (ICG) near-infrared fluorescence imaging in identifying nerve roots during endoscopic spinal surgery for lumbar disc herniation. The study will randomly assign participants to one of three groups: a control group, a 0.5mg/kg ICG group, or a 1mg/kg ICG group. The primary outcome measures will be the fluorescence imaging rate of nerve roots, fluorescence signal ratio of nerve root to back fluorescence, and time taken to find the nerve root endoscopically. Secondary outcome measures will include ICG-related adverse reactions, visual analogue pain scale (Visual analogue scale, VAS), Oswestry disability index（ODI）, surgical complications, and length of surgery. The study will measure these outcomes at various time points, including immediately after ICG administration, intraoperatively, 1 day before surgery, 1 day after surgery, 1 week after surgery, and 1 month after surgery."
212,"The study aims to evaluate the effectiveness of a home-based parenting support program for parents with intellectual and developmental disabilities (IDDs) who are at risk of neglect. The program, called Parenting Young Children (PYC), consists of 3-6 months of structured coaching sessions, focusing on parent-child interaction and child care skills and safety. The study will measure the program's impact on parental sense of competence, parental stress, and child behavior, using the Canadian Occupational Performance Measure, Parental Sense of Competence Scale, and Strengths and Difficulties Questionnaire. The study will also assess the program's acceptability and feasibility."
213,"The study is an observational, non-interventional, prospective registry of male patients undergoing surgery for stress urinary incontinence using medical devices such as artificial urinary sphincters or slings. The primary outcome measures include the success rate (cure plus improvement) and time being continent, while secondary outcome measures include time being revision-free, revision-free rate, patient-reported quality of life, post-operative general adverse events, and post-operative specific adverse events. The study will collect data on patient characteristics, surgical procedure, and post-operative outcomes through questionnaires and clinical evaluations at various time points up to 5 years after surgery."
214,"This is a single-group assignment, open-label clinical trial that aims to evaluate the expression of 5T4 in malignant tumors using 68Ga-NOTA-H006 PET imaging. The study includes patients with pancreatic, lung, or bowel cancer who meet the inclusion criteria. The primary outcome measure is the establishment and optimization of the imaging method for 68Ga-NOTA-H006 PET, and the SUV of 68Ga-NOTA-H006 on the lesions will be compared with 5T4 expression in pathological specimens.

Note: The output is a summary of the provided clinical trial document, and it does not include any personal information or identifiable details of the participants."
215,"The study aims to investigate the biological mechanisms behind resynchronization therapy in heart failure patients. The study will collect blood samples, heart tissue, and clinical data from heart failure patients eligible for CRT and a control group of heart failure patients on medical therapy. The study will analyze proteins, exosomal miRNA, and endothelial function in both groups. The study will also evaluate the effectiveness of CRT in resynchronizing the heart's contractions and improving cardiac function. The study will be conducted over a period of 5 years, from 2023 to 2028."
216,"The study aims to provide evidence of medication strategies in heart failure patients, particularly those who are intolerable to guideline-directed medical therapy (GDMT). The study will enroll patients with heart failure with reduced ejection fraction and will randomize them to either GDMT or intolerable GDMT. The primary outcome measures will include all-cause mortality or worsening heart failure within 180 days, and secondary outcome measures will include changes in symptoms and signs of heart failure, N-terminal pro-B type natriuretic peptide (NT-proBNP), left ventricular ejection fraction (LVEF), left ventricular end-diastolic diameter (LVEDD), left ventricular end-systolic diameter (LVESD), left ventricular fractional shortening (LVFS), blood pressure, and blood potassium. The study will run for 180 days, and the results will provide insights into the effectiveness and safety of different medication strategies in heart failure patients."
217,"This study aims to evaluate the effectiveness of behavioral economic strategies in improving patient-level adherence to PRO monitoring in cancer patients. The study will randomly assign participants to one of three arms: usual practice (encounter-based PRO monitoring), experimental (encounter-based PRO monitoring with patient reminders and triage nurse alerts), or remote PRO monitoring (weekly PRO questionnaires administered via the patient portal). The primary outcome measure will be PRO adherence, measured at the patient level as the proportion of expected PRO questionnaires completed per patient. Secondary outcome measures will include the percent of patients with at least one note documenting PROs during the study period, percent of patients with at least one note documenting PROs per month during the study period, time to alert response, percent of patients who trigger an alert for triage nurses, acute care utilization, treatment delays/modifications, and duration of therapy.

Note: The output is a summary of the provided clinical trial document, it does not include the references or the full details of the study."
218,"The ProgESC study aims to assess the prognostic understanding of patients with advanced cancer referred to the Enhanced Supportive Care (ESC) team at University College London Hospital. The study will evaluate the relationship between patients' prognostic awareness and levels of psychological distress, quality of life, trust in medical professionals, and perceived quality of care. The study will also assess patients' preferences for receiving prognostic information and their perceived helpfulness of knowing about their prognosis. The study will include 100 patients and will use the Prognosis and Treatment Perception Questionnaire to measure patients' prognostic understanding. The study will provide valuable insights into the prognostic awareness of patients with advanced cancer referred to ESC services in a British setting, which can inform the development of strategies to improve care and communication with this patient group."
219,"This is a pragmatic, randomized controlled clinical trial with parallel group assignment. The study aims to evaluate the effect of direct-from-blood bacterial testing on antibiotic administration and clinical outcomes in patients with bloodstream infection, sepsis bacterial, MRSA bacteremia, or vancomycin-resistant Enterococcus bacteremia. The study will enroll patients from the emergency department at Vanderbilt University Hospital and will randomly assign participants to either the usual care group or the direct-from-blood testing group. The primary outcome measures will be time to last dose of intravenous vancomycin and time to last dose of systemic anti-pseudomonal beta-lactam antibiotic.

Please provide a clear and concise summary of the provided clinical trial document."
220,"The study aims to evaluate the effectiveness of temperature-elevating armbaths in regulating blood pressure among individuals with arterial hypertension. 50 participants will be randomly assigned to either an intervention group or waitlist (treatment as usual). The intervention group will perform temperature-elevating armbaths on 5 of 7 days per week for 8 weeks, while the control group will continue their treatment as usual. The primary outcome measure is blood pressure, which will be measured at baseline, 8 weeks, and 6 months. Secondary outcome measures include health-related quality of life, sleep quality, heart rate, adverse events, and changes in medication. The study is a randomized-controlled trial with a parallel assignment design, and the participants are adults with arterial hypertension."
221,"This study aims to evaluate the effects of acupuncture on perceived stress and health in military service members and veterans. The study is a randomized controlled trial with two parallel arms: manual standardized stress acupuncture (MSSA) and mindfulness-based stress reduction (MBSR). Participants in the experimental group will receive 4 weekly sessions of MSSA and MBSR, while participants in the active comparator group will receive MBSR only. The primary outcome measure is the Perceived Stress Scale (PSS), and secondary outcome measures include the Insomnia Severity Index (ISI), the Short Form (SF) Health Survey, and journal log. The study will assess the effects of acupuncture on perceived stress and health in military service members and veterans.

Please provide a clear and concise summary of the provided clinical trial document."
222,"This study aims to determine the prevalence of persistent COVID-19 in a cohort of patients in Punta Arenas, Chile. The study will measure the primary outcome of persistent COVID-19 diagnosis and secondary outcomes including sociodemographic data, psychological profiles, sleep quality and disorders, standard laboratory parameters, inflammatory biomarkers, immunological repertoire, and musculoskeletal function. The study will also assess the diagnosis of prevalent COVID-19 and the impact of COVID-19 on daily activities and work productivity.

The study will include adults aged 18-100 years who have had at least one positive SARS-CoV-2 RT-qPCR test from the COVID-19 database maintained by the SEREMI of Health in Punta Arenas between July 2022 and July 2023. Participants will be recruited from the COVID-19 monitoring database and will undergo a series of assessments, including a baseline evaluation, at 3, 6, and 13 months. The study will be conducted in Punta Arenas, Magallanes, and the Chilean Antarctic Region.

The study will be conducted in accordance with the Declaration of Helsinki and will adhere to the principles of Good Clinical Practice. Informed consent will be obtained from all participants before their enrollment in the study.

The study will provide valuable insights into the prevalence of persistent COVID-19 in a cohort of patients in Punta Arenas, Magallanes, and the Chilean Antarctic Region. The findings will contribute to the understanding of the epidemiology of COVID-19 and the impact of the virus on the population.

The study will also provide information on the clinical and laboratory features of persistent COVID-19, as well as the impact of the virus on daily activities and work productivity. The study will help to identify potential risk factors for persistent COVID-19 and will inform the development of strategies for the prevention and treatment of the disease.

In conclusion, this study will provide valuable insights into the prevalence of persistent COVID-19 in a cohort of patients in Punta Arenas, Magallanes, and the Chilean"
223,"The study compares the effectiveness of resiting an epidural catheter versus intrathecal catheter placement after a dural puncture during labor. The primary outcome measures include the incidence of post-dural puncture headache (PDPH) at 24 hours, PDPH intensity at 24 and 48 hours, quality of analgesia, adverse events, chronic pain at 1 and 3 months, readmission to hospital, and patient satisfaction. The study is a multicenter randomized controlled trial with 120 participants, and the results will provide valuable information on the best approach for managing PDPH."
