id,summary
28,"This is a randomized control trial comparing the outcome of a modified mini-incision approach versus the conventional approach for carpal tunnel release. The study includes patients with primary carpal tunnel syndrome attending Mansoura university hospitals with EMG-and NCS-proved median neuropathy at the wrist. The primary outcome measure is the improvement in carpal tunnel syndrome associated pain according to the visual analogue scale for pain which consists of 10 items, 0 for no pain and 10 for the maximum pain. Secondary outcome measures include pillar pain, recurrence of neuropathic symptoms, operative time, and scar effect.

The trial is designed as a parallel assignment with single masking. The participants are randomly allocated to either the mini-incision group or the conventional group. The mini-incision group undergoes a longitudinal mini-incision started just above the proximal flexor wrist crease and extended for 1.5-2 cm in a proximal direction. The conventional group undergoes a longitudinal incision created between the thenar and hypothenar eminences along the longitudinal axis of the ring finger and extended to the proximal flexor wrist crease. The follow-up period is 6 months postoperative.

The study aims to determine the effectiveness of the modified mini-incision approach compared to the conventional approach in treating carpal tunnel syndrome. The results of the study may provide valuable information for clinicians and patients considering carpal tunnel release surgery.

The study is conducted at Mansoura university hospitals and is open to patients aged 18-65 years with primary carpal tunnel syndrome. Exclusion criteria include a history of proximal radiculopathy, previous history of cervical spondylosis, inflammatory joint disease and gout, combined nerve compression, previous hand or upper extremity surgery, psychiatric disease, or any other condition that may affect the study outcome.

The study is designed to measure the improvement in carpal tunnel syndrome associated pain, pillar pain, recurrence of neuropathic symptoms, operative time, and scar effect. The primary outcome measure is the improvement in carpal tunnel syndrome associated pain according to the visual analogue scale for pain, which consists of 10 items, 0 for no pain and 10 for the maximum pain. Secondary outcome measures include pillar pain,"
29,"The study aims to investigate whether applying Action Observation Therapy (AOT) in a population with Mild Cognitive Impairment (MCI) would yield positive results in cognitive status, upper limb function, Activities of Daily Living (ADL), gait, and balance. The study will compare the effectiveness of AOT in patients with MCI who observe the therapist, patients with MCI who observe patients without cognitive impairment, and a control group.

The study will include 60 patients with MCI, aged 65 to 100 years, who will be randomly assigned to one of three groups: 1) AOT with observation from the therapist, 2) AOT with observation from patients without cognitive impairment, or 3) a control group receiving standard treatment. The intervention will last for 5 weeks, with sessions lasting between 20 and 30 minutes, three times a week. The primary outcome measures will be changes in cognitive impairment (Montreal Cognitive Assessment), ADL (Barthel index), functionality (Fugl-meyer scale), upper limb dexterity (Box and block test), balance (Berg Balance Scale), and gait (10 Meters Walking Test).

The study hypothesizes that AOT is effective in improving cognitive status, functionality, ADL, gait, and balance in patients with MCI, and that this effectiveness is greater when the learning process involves observing actions performed by other patients with similar characteristics, compared to observing actions performed by the therapist.

The study will provide valuable insights into the potential benefits of AOT in patients with MCI and may inform future interventions and treatment strategies for this population.

The study will be conducted in a hospital setting and will involve a total of 60 patients with MCI, aged 65 to 100 years. The study will be randomized and controlled, with three groups of 20 patients each. The intervention will last for 5 weeks, with sessions lasting between 20 and 30 minutes, three times a week. The primary outcome measures will be changes in cognitive impairment (Montreal Cognitive Assessment), ADL (Barthel index), functionality (Fugl-meyer scale), upper limb dexterity (Box and block test), balance (Berg Balance Scale), and"
30,"This is a randomized study comparing the effectiveness of central line placement using an ultraportable ultrasound device to the conventional method. The study includes patients aged 18 and older who are scheduled to have a central venous line placed preoperatively or in the ICU. Exclusion criteria include absolute emergency not allowing randomization, pregnancy, jugular thrombosis at the insertion site, change of central venous line on guidewire, and operator with no experience in central venous line placement under ultrasound contraindication to the placement of a jugular central venous line. The primary outcome measure is the length of the procedure.

The study has two arms: experimental and sham comparator. In the experimental arm, patients will have a central venous line placed using an ultraportable ultrasound device. In the sham comparator arm, patients will benefit from the technique of central venous line placement by conventional ultrasound. The study is designed to measure the effectiveness of the ultraportable ultrasound device in central line placement compared to the conventional method.

The study is designed to measure the effectiveness of the ultraportable ultrasound device in central line placement compared to the conventional method. The primary outcome measure is the length of the procedure. The study has two arms: experimental and sham comparator. In the experimental arm, patients will have a central venous line placed using an ultraportable ultrasound device. In the sham comparator arm, patients will benefit from the technique of central venous line placement by conventional ultrasound. The study is designed to measure the effectiveness of the ultraportable ultrasound device in central line placement compared to the conventional method. The primary outcome measure is the length of the procedure. The study has two arms: experimental and sham comparator. In the experimental arm, patients will have a central venous line placed using an ultraportable ultrasound device. In the sham comparator arm, patients will benefit from the technique of central venous line placement by conventional ultrasound. The study is designed to measure the effectiveness of the ultraportable ultrasound device in central line placement compared to the conventional method. The primary outcome measure is the length of the procedure. The study has two arms: experimental and sham comparator. In the experimental arm, patients will have a central venous line"
31,"This is a randomized, sham-controlled, prospective study to evaluate the therapeutic efficacy of Er:YAG laser in postpartum patients with episiotomy scars in respect of genital pelvic pain and scar tissue healing. The study will be conducted in two groups: one group will receive Er:YAG laser treatment and the other group will receive a sham treatment. The primary outcome measures are the rate of change of pain and the rate of scar tissue healing. Secondary outcome measures include the rate of improvement in sexual function and the incidence and severity of device-related adverse events.

The study will enroll 40 patients, aged 18 years or older, who have given birth in the last 6 months with episiotomy and have vulvar pain and dyspareunia. Patients will be followed up for 6 months.

The Er:YAG laser treatment will be performed using the Fotona Dynamis Er:YAG Laser System. The sham treatment will be performed using the Fotona Dynamis Er:YAG Laser System with a sham handpiece. The treatment will be administered in three sessions, with an interval of 15-21 days between each session.

The study aims to determine if Er:YAG laser treatment is an effective and safe treatment for postpartum patients with episiotomy scars and vulvar pain.

The study is conducted in the Centre Hospitalier Valida in France.

The study is funded by the Centre Hospitalier Valida.

The study is registered with the ClinicalTrials.gov, number NCT03593331.

The study is approved by the Ethics Committee of the Centre Hospitalier Valida.

The study is conducted in accordance with the Declaration of Helsinki and the International Conference on Harmonization Good Clinical Practice Guidelines.

The study is conducted in accordance with the European Medicines Agency guidelines on good clinical practice.

The study is conducted in accordance with the European Medicines Agency guidelines on clinical trials.

The study is conducted in accordance with the European Medicines Agency guidelines on the protection of human subjects.

The study is conducted in accordance with the European Medicines Agency guidelines on the protection of human subjects.

The study is conducted in accordance with the European Medicines Agency guidelines"
32,"-----------------
The aim of this study is to investigate the effects of Sense for Kids therapy compared to an equal dose of motor therapy on upper limb sensorimotor outcomes in children and adolescents with unilateral cerebral palsy."
33,"This pilot study aims to understand the profile of the gut microbiome in adult patients diagnosed with gallstone disease and its relationship with patient outcomes, including those who develop complications of gallstone disease and those who develop post-operative complications. The study will collect data from 75 adult patients presenting to East Kent University Hospitals NHS Foundation Trust Hospitals with newly diagnosed gallstone disease following confirmatory imaging investigations. Stool samples will be collected from patients either during admission or at home at each timepoint. The study will measure the bacterial DNA profile of the stool samples to determine the diversity of species present.

Output:

The pilot study aims to understand the gut microbiome profile in adult patients with gallstone disease and its relationship with patient outcomes, including complications and post-operative complications. It will collect data from 75 patients and measure bacterial DNA profiles in stool samples."
34,"This study aims to investigate the association between elevated initial APRI value and the development of sepsis-associated liver dysfunction (SALD) in adult patients with sepsis. The study included adult sepsis patients aged 18 or older, with data available for their first hospitalization and first ICU admission. Exclusion criteria included various types of chronic liver diseases, viral hepatitis, and other conditions. The study assessed the correlation between APRI and the occurrence of SALD using association analysis and validated the results using their own data. The primary outcome measure was the occurrence of SALD, and the secondary outcome measure was mortality at 30 days after ICU admission.

The study found that elevated initial APRI value was associated with the development of SALD in adult patients with sepsis. This finding suggests that APRI may be a useful marker for predicting the risk of SALD in sepsis patients.

Keywords: sepsis, liver dysfunction, APRI, sepsis-associated liver dysfunction, adult patients, critical care, intensive care unit, mortality, aspartate aminotransferase, platelet, acute physiology score, sequential organ failure assessment, logistic organ dysfunction score, oxford acute severity of illness score, simplified acute physiology score, prothrombin time, partial prothrombine time, international normalized ratio, alanine aminotransferase, total bilirubin, alkaline phosphatase, albumin, blood urea nitrogen, creatinine, bicarbonate, anionic gap, sodium, potassium, chloride, total calcium, glucose, sepsis-3, hypoxic hepatitis, sepsis induced cholestasis.

Output:

The study aimed to investigate the association between elevated initial APRI value and the development of sepsis-associated liver dysfunction (SALD) in adult patients with sepsis. The study included adult sepsis patients aged 18 or older, with data available for their first hospitalization and first ICU admission. The study assessed the correlation between APRI and the occurrence of SALD using association analysis and validated the results using their own"
35,"This is a randomized, double-blind, active-controlled clinical study evaluating the immunogenicity and safety of the Omicron BA.4/5-Delta recombinant novel coronavirus protein vaccine (CHO cells) in people aged 18 years and older with different immunization programs. The study will measure the number of adverse events after 2 doses given intramuscularly according to different immunization programs, laboratory markers of immunity after 2 doses given intramuscularly according to different immunization programs, immunogenic end points, laboratory markers of immunity, and immunogenic end points.

The study will include participants who are 18 years of age or older and have not had any of the exclusion criteria listed. The study will have four arms: 0-1-month immune program study group, 0-1-month immune program control group, 0-6-month immune program study group, and 0-6-month immune program control group. The primary outcome measures are the number of adverse events after 2 doses given intramuscularly according to different immunization programs, laboratory markers of immunity after 2 doses given intramuscularly according to different immunization programs, and immunogenic end points. The secondary outcome measures are laboratory markers of immunity, laboratory markers of immunity, and immunogenic end points.

The study will use the Omicron BA.4/5-Delta strain recombinant novel coronavirus protein vaccine (CHO cells) and the recombinant novel coronavirus protein vaccine (CHO cells) as interventions. The study will be conducted in a double-blind, active-controlled manner, with participants randomly assigned to one of the four arms. The study will measure the number of adverse events after 2 doses given intramuscularly according to different immunization programs, laboratory markers of immunity after 2 doses given intramuscularly according to different immunization programs, immunogenic end points, laboratory markers of immunity, and immunogenic end points.

The study will measure the number of adverse events after 2 doses given intramuscularly according to different immunization programs, laboratory markers of immunity after"
36,"The study aims to analyze the impact of early skin-to-skin contact on maternal-infant bonding and the perception of traumatic birth in puerperant women who gave normal birth in Batman Training and Research Hospital TDL service between December 2021 and May 2022. The sample consisted of 350 women who agreed to participate as the study group (n: 175) and the control group (n: 175), who had a normal delivery in the delivery room. The study group received skin-to-skin contact for a minimum of 15 minutes, while the control group received standard midwifery practices. The primary outcome measures were the maternal attachment scale score and the traumatic birth perception scale score.

Output:
The study aims to analyze the impact of early skin-to-skin contact on maternal-infant bonding and the perception of traumatic birth in puerperant women who gave normal birth in Batman Training and Research Hospital TDL service between December 2021 and May 2022. The sample consisted of 350 women who agreed to participate as the study group (n: 175) and the control group (n: 175), who had a normal delivery in the delivery room. The study group received skin-to-skin contact for a minimum of 15 minutes, while the control group received standard midwifery practices. The primary outcome measures were the maternal attachment scale score and the traumatic birth perception scale score."
37,"This is a prospective, randomised, controlled, double-blind, single-centre study to investigate the effect of an ultrasound-guided sacral erector spinae plane block on post-operative pain of lumbar discectomy surgery. 54 patients were included in the study, divided into two groups of 27 patients as esp block (group 1) and control group (group 2), both groups underwent standard general anaesthesia. The blocks were performed in the operating theatre at the end of the operation, before the patient woke up. The primary outcome measures were patient pain scores and patient total opioid consumption. The secondary outcome measures were nausea-vomiting and patient satisfaction."
38,"The study aims to develop and validate a practical and inexpensive biomarker for lumbar myofascial pain using multimodal ultrasound imaging. Myofascial pain is a common factor contributing to chronic low back pain and is associated with various tissue abnormalities. The investigators will study the echogenicity of latent and active trigger points, dynamic spatial-temporal tissue deformation quantified by strain tensors in the thoracolumbar fascia and multifidus muscle, and the viscoelastic properties of the fascia and muscles measured by ultrasound shear wave elastography. The biomarker will be integrated into a predictive model using deep learning and validated using established methods to test its ability to predict myofascial pain. The sensitivity and specificity of the biomarker to classify the myofascial components of pain and the response to treatment will also be determined.

The study will include participants with chronic low back pain with and without myofascial pain, as well as healthy volunteers. The primary outcome measure is the diagnosis of one of four myofascial pain-related categories, while the secondary outcome measure is the presence of substantial myofascial pain. The study will be conducted in three phases: R61 Phase (year 1 to 3) will focus on developing the biomarker, R61 Phase (year 4 to 5) will focus on validating the biomarker, and R61 Phase (year 6 to 7) will focus on testing the biomarker's clinical utility.

The study will use ultrasound imaging to develop and validate a biomarker for lumbar myofascial pain, which will be sensitive to change in relation to treatment. This biomarker could be useful for diagnosing and treating myofascial pain in patients with chronic low back pain."
39,"The Pain Intervention Via Video Optimization Trial is a two-arm, blinded, randomized controlled trial that aims to estimate the effect of the adapted telehealth video intervention on pain recovery and opioid use at 3 months among opioid-naïve adult Emergency Department (ED) and urgent care patients with musculoskeletal pain. The study will encompass the conduct and analysis of an assessor-blinded two-arm randomized controlled trial among 200 ED/urgent care patients with acute MSP. Randomization will be block stratified by the subject's age (18-40 years; 41+ years). To test the efficacy of the intervention, subjects will be randomized to one of two arms: Intervention (video) Usual Care (standard care provided by ED/urgent care provider and staff). The telehealth intervention consists of an interactive video (15 minutes) given to the patient after an ED/urgent care visit that provides essential pain treatment information and encourages patients to discuss treatment options with their ED/urgent care provider. The primary outcome measure is the combined pain severity and interference scores using the Brief Pain Inventory-short form (BPI-SF). Secondary outcome measures include pain severity on the BPI-SF, pain interference on the BPI-SF, opioid use during the past week, PROMIS Measure: Physical Function-4, PROMIS Measure: Global Health-Physical 2a, healthcare utilization, number of visits to ED/urgent care, and healthcare utilization, number of visits to non-ED or urgent care physicians.


---

Input Text: The Pain Intervention Via Video Optimization Trial

Study Overview
=================

Detailed Description
-----------------
This study will use a two-arm, blinded, randomized controlled trial to estimate the effect of the adapted telehealth video intervention on pain recovery and opioid use at 3 months among opioid-naïve adult Emergency Department (ED) and urgent care patients with musculoskeletal pain. This 2-year study will encompass the conduct and analysis of an assessor-blinded two-arm randomized controlled trial among 200 ED/urgent care patients with acute MSP. Randomization will be"
40,"This clinical trial aims to investigate the impact of Neuro-Linguistic Programming (NLP) on the academic performance of primary school students in Lebanon. The study will involve 130 children aged between 5 and 11 years, who will participate in a total of 6 NLP sessions. The primary outcome measures include the identification of school triggers, schoolchildren's strengths and difficulties progression, and concentration, hyperactivity, and reasoning of schoolchildren through the Vanderbilt Assessment Scale. The study will be conducted for two months after the intervention.

Output:

The clinical trial investigates the impact of Neuro-Linguistic Programming (NLP) on the academic performance of primary school students in Lebanon. It involves 130 children aged between 5 and 11 years, participating in 6 NLP sessions. The primary outcome measures are the identification of school triggers, schoolchildren's strengths and difficulties progression, and concentration, hyperactivity, and reasoning of schoolchildren through the Vanderbilt Assessment Scale. The study lasts for two months after the intervention."
41,"This study aims to evaluate the effectiveness of the ECOX teaching tool in improving the final grade for service ECOS compared to standard learning during the training course. The study will be conducted as a randomized controlled trial with two arms: control group and ECOX interventional group. The primary outcome measure is the students' average score on the end-of-course OSCEs. Secondary outcome measures include average STAI-Y scores between the two groups and the average scores on the behavioral assessment during the service ECOS between the two groups.

The study is designed to include medical students who are 18 years of age or older and participating in the service ECOS planned at the end of their internship. Students will be randomly assigned to either the control group or the ECOX interventional group. The control group will use various revision methods offered by the faculty or in the emergency department, while the ECOX interventional group will use the ECOX tool available in the emergency department to practice before taking the on-duty OSCEs. The study will last for 10 weeks.

The study will measure the value of the ECOX tool in improving the final grade for service ECOS compared with standard learning during the training course. It will also describe the ECOX tool versus control of psychological status prior to ECOS and evaluate the ECOX tool versus control of student know-how.

The study will be conducted in the emergency department of a medical school, and the results will be used to determine the effectiveness of the ECOX tool in improving the final grade for service ECOS compared to standard learning during the training course.

The study is designed to include medical students who are 18 years of age or older and participating in the service ECOS planned at the end of their internship. Students will be randomly assigned to either the control group or the ECOX interventional group. The control group will use various revision methods offered by the faculty or in the emergency department, while the ECOX interventional group will use the ECOX tool available in the emergency department to practice before taking the on-duty OSCEs. The study will last for 10 weeks.

The study will measure the value of the ECOX tool in improving the final grade for service ECOS compared with standard learning during the training course. It will also describe the E"
42,"This study aims to evaluate the effects of a web-based health care program on symptom management, social support, activity tolerance, and quality of life in patients with pulmonary hypertension. The study is designed as a parallel-group, double-blind, and block randomization, experimental design study. Participants will be randomly assigned to either the experimental group (web-based health care program) or the control group (usual care). The primary outcome measure is the change from baseline pulmonary arterial hypertension symptom at six months. Secondary outcome measures include changes from baseline in social support, activity ability, and pulmonary hypertension quality of life at six months.

The study will enroll patients with pulmonary hypertension who are at least 20 years old, able to communicate in Mandarin and Taiwanese, and have internet or mobile internet access at home. Exclusion criteria include critical illness, mental illness, and alcohol or drug abuse. The study will be conducted over a period of six months.

The web-based health care program will be developed based on participants' feedback and recommendations, and will be modified as needed. The program will be evaluated for its effectiveness in improving patients' social support, self-care ability, active tolerance, symptom distress, depression, anxiety, and quality of life.

The study is designed to prevent pulmonary hypertension and improve patients' quality of life. The results of the study will provide valuable information on the effectiveness of web-based health care programs in managing pulmonary hypertension and improving patients' quality of life.

The study is designed to prevent pulmonary hypertension and improve patients' quality of life. The results of the study will provide valuable information on the effectiveness of web-based health care programs in managing pulmonary hypertension and improving patients' quality of life.

The study is designed to prevent pulmonary hypertension and improve patients' quality of life. The results of the study will provide valuable information on the effectiveness of web-based health care programs in managing pulmonary hypertension and improving patients' quality of life.

The study is designed to prevent pulmonary hypertension and improve patients' quality of life. The results of the study will provide valuable information on the effectiveness of web-based health care programs in managing pulmonary hypertension and improving patients' quality of life."
43,"The study aims to investigate the effects of long-term ventilation support on the quality of life of ALS patients and their families. The study will measure the overall quality of life, health-related quality of life, and caregiver burden using various questionnaires at different time points. The study will compare the quality of life between ALS patients who choose life-prolonging treatment with long-term mechanical ventilation support and those who decline such treatment.

The study will include ALS patients, their partners, and children who can communicate in Norwegian. The study will not include patients with cognitive impairment or dementia. The study will use a non-randomized parallel assignment design with an open-label model. The study will have two arms: one with long-term mechanical ventilation support and the other without such support. The primary outcome measure will be the Quality of Life Scale total score, while the secondary outcome measures will include the Severe Respiratory Insufficiency Questionnaire score, Kidsscreen-27 score, Zarit Burden Interview total score, and EQ-5D-5L index score and EQ-VAS score. The study will follow the participants for up to 21 months.

The study will provide valuable insights into the impact of long-term ventilation support on the quality of life of ALS patients and their families, which can help inform future treatment decisions and care strategies.

Output:
The study investigates the effects of long-term ventilation support on the quality of life of ALS patients and their families. It measures overall quality of life, health-related quality of life, and caregiver burden using various questionnaires at different time points. The study compares the quality of life between ALS patients who choose life-prolonging treatment with long-term mechanical ventilation support and those who decline such treatment. The study includes ALS patients, their partners, and children who can communicate in Norwegian and follows them for up to 21 months. The primary outcome measure is the Quality of Life Scale total score, while secondary outcome measures include the Severe Respiratory Insufficiency Questionnaire score, Kidsscreen-27 score, Zarit Burden Interview total score, and EQ-5D-5L index score and EQ-VAS score. The study uses a non-randomized parallel assignment design with an open"
44,"This clinical trial aims to investigate the neurologic deficits and recovery in patients with chronic subdural hematoma (cSDH) undergoing surgical evacuation. The study will use electroencephalography (EEG) monitoring to detect spreading depolarization and assess its impact on postoperative neurologic deterioration. The primary outcome measure is the incidence of decline in Markwalder grading scale or Glasgow coma scale by one point within 1-5 days postoperatively. Secondary outcome measures include extended Glasgow outcome scale, Montreal Cognitive Assessment, NIH toolbox cognitive battery, PROMIS 29 profile, TBI QOL, and Headache disability Index at 30-day, 90-day, and 180-day follow-ups. The study is designed as a single-arm study with an open-label intervention.

The trial is open to participants aged 40 years and above, with chronic/subacute subdural hematoma requiring surgical evacuation and able to provide consent or have LAR consent. Exclusion criteria include emergent need for evacuation, acute traumatic subdural hematoma, and severe baseline disability (mRS>2).

Participants will undergo standard of care surgical evacuation of cSDH and have a subdural ECoG monitoring electrode placed crossing the frontal and temporal lobes for 1-5 days of postoperative monitoring. Long-term follow-up testing will be conducted for all subjects.

The study aims to provide insights into the neurologic deficits and recovery in patients with cSDH and the potential role of ECoG monitoring in assessing spreading depolarization and its impact on postoperative neurologic deterioration.

Output:

The clinical trial investigates neurologic deficits and recovery in patients with chronic subdural hematoma undergoing surgical evacuation using ECoG monitoring. Participants must be aged 40 or above, have chronic/subacute subdural hematoma requiring surgical evacuation, and be able to provide consent or have LAR consent. Exclusion criteria include emergent need for evacuation, acute traumatic subdural hematoma, and severe baseline disability. The primary outcome measure is postoperative neurolog"
45,"This is a multicenter, randomized, controlled, non-inferiority trial to evaluate the impact of annual versus biannual infusions of ocrelizumab in patients with active multiple sclerosis (MS) after 2 years of initial treatment on freedom from radiological disease activity at two years.

The study will include patients aged 18 years or older with active MS, RR or SP form, no relapse for at least 18 months, EDSS between 0 and 6 inclusive, and French language proficiency.

The study will have two arms: experimental (annual ocrelizumab infusions) and other (semestrial ocrelizumab infusions).

The primary outcome measure is the percentage of patients with no new or enlarged T2 lesion >3mm on cerebrospinal MRI at 24 months compared with inclusion MRI. MRI readings at inclusion and M24 will be performed by an independent radiologist blinded to the treatment arm.

The study will be conducted in multiple centers and will last for 24 months.

The study aims to determine if annual infusions of ocrelizumab are non-inferior to biannual infusions in terms of freedom from radiological disease activity at two years in patients with active MS after 2 years of initial treatment.

The study will be conducted in multiple centers and will last for 24 months.

The study aims to determine if annual infusions of ocrelizumab are non-inferior to biannual infusions in terms of freedom from radiological disease activity at two years in patients with active MS after 2 years of initial treatment.

The study will be conducted in multiple centers and will last for 24 months.

The study aims to determine if annual infusions of ocrelizumab are non-inferior to biannual infusions in terms of freedom from radiological disease activity at two years in patients with active MS after 2 years of initial treatment.

The study will be conducted in multiple centers and will last for 24 months.

The study aims to determine if annual infusions of ocrelizumab are non-inferior to biannual infusions in terms of freedom from radiological disease activity at two"
46,"The SPARCOL study is a randomized controlled trial that aims to compare the effectiveness of Combined Endoscopic Laparoscopic Surgery (CELS) and standard resection in elderly patients with early stage colon cancer. The primary outcome measure is the change in patient-reported postoperative recovery, measured using the Quality of Recovery 15 (QoR-15) scale. Secondary outcome measures include changes in exercise capacity and physical condition, quality of life, frailty, duration of surgery, blood loss, intraoperative complications, conversion rate, resection margin, histopathological risk factors, and long-term oncological outcomes. The study is designed to assess the safety and efficacy of CELS in elderly patients with early stage colon cancer, and to determine if it offers a more organ-sparing and minimally invasive approach compared to standard resection.

Output: The SPARCOL study is a randomized controlled trial that compares Combined Endoscopic Laparoscopic Surgery (CELS) and standard resection in elderly patients with early stage colon cancer. The primary outcome measure is the change in patient-reported postoperative recovery, measured using the Quality of Recovery 15 (QoR-15) scale. Secondary outcome measures include changes in exercise capacity and physical condition, quality of life, frailty, duration of surgery, blood loss, intraoperative complications, conversion rate, resection margin, histopathological risk factors, and long-term oncological outcomes. The study aims to assess the safety and efficacy of CELS in elderly patients with early stage colon cancer and determine if it offers a more organ-sparing and minimally invasive approach compared to standard resection."
47,"The study aims to investigate the effectiveness of nebulised hypertonic saline in decreasing respiratory exacerbations in people with neuromuscular disease or neurodisability. The study is a phase 2 open-label pilot study, with participants receiving either nebulised 6% hypertonic saline or nebulised 0.9% normal saline. The primary outcome measure is the course of antibiotics for respiratory infections, measured from baseline to week 52. Secondary outcome measures include lung clearance index, forced oscillation technique, lung ultrasound, electrical impedance tomography, airway inflammation, bacterial diversity, ease of airway clearance, health-related quality of life, patient and main carer treatment satisfaction, family impact, and health economics.

The study includes participants with a diagnosis of neuromuscular disease or neurodisability, aged 5 years and above. Exclusion criteria include additional diagnoses, such as cystic fibrosis, and prior use of daily hypertonic saline in any concentration. The study will measure the impact of nebulised hypertonic saline on respiratory exacerbations and related outcomes in this population.

Output:
The study is a phase 2 open-label pilot study investigating the effectiveness of nebulised hypertonic saline in decreasing respiratory exacerbations in people with neuromuscular disease or neurodisability. Participants receive either nebulised 6% hypertonic saline or nebulised 0.9% normal saline. The primary outcome measure is the course of antibiotics for respiratory infections, measured from baseline to week 52. Secondary outcome measures include lung clearance index, forced oscillation technique, lung ultrasound, electrical impedance tomography, airway inflammation, bacterial diversity, ease of airway clearance, health-related quality of life, patient and main carer treatment satisfaction, family impact, and health economics. The study includes participants with a diagnosis of neuromuscular disease or neurodisability, aged 5 years and above, and excludes those with additional diagnoses, such as cystic fibrosis, and prior use of daily hypertonic saline in any concentration. The study aims to measure the impact of nebulised hypertonic saline on respiratory ex"
48,"This is a case-control study that aims to investigate the relationship between paraphilic disorders, other conditions with risk for sexual violence, and the use of violence. The study will include a clinical cohort of patients with paraphilic disorders, compulsive sexual behavior disorder, and/or sexsomnia, and a control group of healthy individuals. The primary outcome measure is the Karolinska interpersonal violence scale (KIVS), which measures exposure to and use of violence. Secondary outcome measures include the Mini International Neuropsychiatric Interview (MINI), Långström Self-assessment Sexual Interests (LASSIE), and other questionnaires and assessments. The study will also investigate the use of treatment as usual for the clinical cohort and the relationship between treatment and the primary and secondary outcome measures."
49,"This clinical trial aims to develop a new metabolic imaging approach (aMRI) for evaluating neurological disease in patients with gliomas. The primary objective is to characterize how the metabolic aMRI parameter kᵢₒ*V differs in tumor versus normal brain. The secondary objectives are to assess the utility of aMRI in differentiating the metabolically active tumor periphery and necrotic core regions, and to characterize how the metabolic aMRI parameter kᵢₒ*V differs in various normal appearing brain sub-regions unaffected by tumor. The exploratory objective is to compare how the aMRI metabolic parameter within disease lesions changes with different disease types, their disease stage, and their treatment status. The study will involve adult patients with glioma who require MRI and ¹⁸FDG-PET imaging. The intervention includes ¹⁸FDG IV, gadoterate meglumine IV, contrast-enhanced MRI, and positron emission tomography. The primary outcome measure is the mean values of kᵢₒ*V of the entire tumor region, while the secondary outcome measures are the mean values of kᵢₒ*V in the tumor periphery and core regions, and kᵢₒ*V in different normal appearing brain sub-regions unaffected by tumor. The study will last up to 1 year.

Summary: 

The trial aims to develop a new metabolic imaging approach (aMRI) for evaluating neurological disease in patients with gliomas. The primary objective is to characterize how the metabolic aMRI parameter kᵢₒ*V differs in tumor versus normal brain. The secondary objectives are to assess the utility of aMRI in differentiating the metabolically active tumor periphery and necrotic core regions, and to characterize how the metabolic aMRI parameter kᵢₒ*V differs in various normal appearing brain sub-regions unaffected by tumor. The exploratory objective is to compare how the aMRI metabolic parameter within disease lesions changes with different disease types, their disease stage, and their treatment status. The"
50,"The GDMT Research, Education & Assist Trial for Heart Failure Care (GREAT-HF Care) is a cluster randomized study designed to evaluate the effectiveness of interventions aimed at improving GDMT in patients with HFrEF. The study will have four arms: usual care, multi-pronged clinical decision support (CDS) inclusive of a patient portal message about GDMT, an interruptive advisory upon chart entry as a notification to clinicians on GDMT consideration and a Best Practice Advisory (BPA) that includes a GDMT order set, and multi-pronged CDS as in #2 but replacement of GDMT order set with referral to integrated clinical pharmacist co-management. Secondarily, each of the 5 clinical practice sites of roughly equal HFrEF patient loads were assigned to receive either an early or delayed education rollout. Exploratory analyses will look to determine the independent and incremental benefits of education with other interventional approaches.

The primary outcome measure is HF GDMT prescription increased (yes/no) within 30 days of index visit. Secondary outcome measures include HF GDMT prescription increased (yes/no) within 60 and 90 days of index visit and addition of SGLT2i or ARNI for HFrEF (yes/no) within 30, 60 and 90 days of index visit.

The study will include patients aged 18 years or older with HFrEF or LVEF ≤ 40. Exclusion criteria include patients currently in hospice or palliative care or those who are allergic to or prescribed medications from all four categories of GDMT.

The study will be conducted in 5 clinical practice sites with roughly equal HFrEF patient loads. Each site will receive either an early or delayed education rollout.

The study is designed to determine the effectiveness of interventions aimed at improving GDMT in patients with HFrEF. The results of the study will provide valuable insights into the best practices for managing patients with HFrEF and improving their outcomes.

The study is currently recruiting participants.

The study is funded by the National Heart, Lung, and Blood Institute (NHLBI) and the American Heart Association (AHA).

The study is being conducted by the University of Pennsylvania.

The study is expected to be completed in 2"
