id,summary
310,"The study aims to evaluate the effectiveness of a one-year version of the Parent-Child Assistance Program (PCAP) in preventing the need for foster care and promoting reunification, as well as other key goals such as parent achieving and staying in recovery, accessing comprehensive services, and subsequent substance-exposed pregnancies are prevented. The study will use a quasi-experimental design, with a control group and an experimental group (PCAP-1). The study will measure the proportion of target children not placed in foster care, mother acquires or maintains child custody, proportion of mothers abstinent from drugs and/or alcohol, proportion of mothers on a reliable method(s) of birth control, reduction in costs to state agencies, proportion of mothers who acquire or maintain stable housing, proportion of mothers who acquire or maintain employment, proportion of mothers who enroll in or complete an educational program, and proportion of mothers who receive public benefits. The study will be conducted in Enid, OK, and will include participants who have used alcohol, opioids, or other drugs during pregnancy."
311,"The purpose of this study is to compare the performance of the Tomey OA-2000, Tomey CASIA2, and the LenStar LS900 devices in measuring the anterior chamber angle in normal, cataract, and special eye cohorts. The study will evaluate the agreement between the test devices and the predicate device, precision of the test devices, and safety of the test devices. The study will be conducted at multiple sites in the United States and will enroll approximately 120 subjects."
312,"This is a Phase III, interventional, multicenter, open-label, randomized study to evaluate the efficacy and safety of zanubrutinib in combination with rituximab compared to rituximab monotherapy in previously untreated patients with splenic marginal zone lymphoma (SMZL). The primary endpoint is progression-free survival (PFS) rate at 3 years. Secondary endpoints include complete remission rates, best response, time to next anti-lymphoma treatment, duration of response, overall survival, and treatment-emergent adverse events.

The study will enroll approximately 120 patients and will be conducted at multiple sites in the United States, Europe, and Asia. Patients must have confirmed diagnosis of SMZL, be previously untreated, and have measurable lesions. Exclusion criteria include prior splenectomy, any systemic therapy for SMZL, and active infections or autoimmune disorders.

The study will be conducted in two arms: Arm A (zanubrutinib plus rituximab) and Arm B (rituximab monotherapy). Patients in Arm A will receive zanubrutinib at a dose of 160 mg twice daily orally continuous dosing for 12 cycles, followed by rituximab infusion on day 1 of cycles 1, 8, 15, and 22. Patients in Arm B will receive rituximab infusion on day 1 of cycles 1, 8, 15, and 22.

The study will be monitored by an independent data monitoring committee (IDMC) and will be conducted in accordance with the International Conference on Harmonisation (ICH) Good Clinical Practice (GCP) guidelines and the local regulations of each country.

Please note that this is a summary of the study and not the actual study document. The actual study document may contain additional information and details."
313,"2














































terstersters the













 the the the the the the the the the the the the the the































tertertersterstersterstersterstersterstersterstersterstersterstersterstersterstersterstersterstersterstersterstersterstersterstersterstersterstersterstersterstersterstersterstersters the the

the the the the the the the the the the the the the the the


theterifytersidetersidetersidetersurglicate thetersifiedters




















terstersterstersterstersterstersterstersterstersterstersterstersterstersliptersliptersliptersiderersonette












the
the
the










thetersters the








terterstersterstersterstersterstersterstersterstersters











the
theters
theters
theters






ters
tersterstersterstersterstersterstersterstersterstersterstersterstersters














































terterstersters




























ters
tersterstersterstersterstersterstersterstersters the the the the the
theters.
ters.
ters."
314,"The study aims to enhance parent/caregiver engagement in the pediatric intensive care unit (PICU) by providing a customizable educational/therapeutic/expressive journal for parents/caregivers to seek information and document their child's PICU experiences and outcomes. The study will assess the effectiveness of the PICU journal intervention in reducing parent/caregiver stress and improving care engagement, as well as the child's outcomes. The study will also explore the feasibility and acceptability of the intervention among parents/caregivers and PICU staff."
315,"This study aims to compare the effectiveness of two stakeholder engagement methods, Design Thinking (DT) and Focus Groups (FG), in improving the functional skills and health of Hispanic/Latino autistic children and their families. The study will use a randomized mixed-methods design and will evaluate stakeholder engagement based on the PCORI areas of stakeholder engagement. The study will also culturally adapt the intervention manuals based on the data obtained from the engagement sessions and obtain stakeholder input on acceptability and feasibility for the Hispanic/Latino population. The primary outcome measures will include stakeholder-centric engagement evaluation, acceptability of intervention measure, intervention appropriateness measure, and feasibility of intervention measure. The study will be conducted with autistic individuals, parents/caregivers, OT practitioners, teachers, and cultural experts."
316,"This study aims to evaluate the effectiveness of nicotine replacement therapy (NRT) as a second-line intervention for smokers who do not quit with NRT. The study will randomly assign participants to one of five groups: NRT responder, NRT non-responder - pouch preferrers, NRT non-responder - pouch preferrers control, NRT non-responder - ENDS preferrers, and NRT non-responder - ENDS preferrers control. The primary outcome measure will be the change in expired air CO at week 10 compared to baseline. Secondary outcome measures will include smoking abstinence rates at weeks 7-10. The study will be conducted over 10 weeks and will include participants who are 22 to 65 years old, smoke an average of at least 10 commercially available cigarettes per day, and have a baseline expired air CO reading of at least 10 ppm."
317,"The study aims to investigate the effect of the flipped classroom model on nursing students' asepsis knowledge and learning skills. The study will be conducted as a randomized controlled trial with first-year nursing students at Bilecik Şeyh Edebali University Nursing Department. The experimental group will receive flipped training, while the control group will receive normal lecture and practice periods. The primary outcome measure will be the effect of the Inside Out Education Model on the course success of nursing students. The study will be conducted between 11/11/2023 and 20/12/2023."
318,"The study aims to assess the ability of the REMI system to record EEG data of seizure events in an ambulatory setting for extended periods (14 - 28 days). The study will enroll patients with a history of seizures who are undergoing conventional ambulatory EEG monitoring. The primary outcome measure will be the number of ictal events identified in the first 14 days of monitoring, compared to the number of seizures identified during the entire 28-day monitoring period. The study will assess the effectiveness of the REMI system in capturing seizure events and provide valuable extended clinical EEG data for the diagnosis and treatment of seizure-related symptoms."
319,"-----------------------------------------------------------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------
-----------------"
320,"This study aims to assess the effectiveness of a sensitization campaign on preoperative fasting rules in reducing the duration of fasting before surgery, as well as the impact on patient satisfaction and postoperative outcomes. The study will be conducted as a randomized controlled trial, with participants randomly assigned to either a control group (standard care) or an intervention group (sensitization campaign). The primary outcome measure will be fasting time, and secondary outcome measures will include preoperative oral carbohydrate loading, fasting exceeding 12 hours, preoperative anxiety, preoperative discomfort, feeling of thirst and hunger, preoperative nausea or vomiting, postoperative nausea or vomiting, patient satisfaction, and postoperative quality of recovery. The study will be conducted at the Centre Hospitalier Valida."
321,"This study aims to reduce the high rates of overweight, obesity, and extreme obesity in Appalachian children by testing the effects of the Mentored Planning to be Active + Family intervention on physical activity outcomes and health outcomes among rural Appalachian 7/8th grade children suffering from overweight and obesity. The study will be conducted as a community-based randomized controlled trial targeting 7th grade students in rural Appalachia. Participants will be randomly assigned to either the intervention group, which will receive the Mentoring to be Active + Family intervention, or the control group, which will receive self-guided modules. The primary outcome measures will include change in daily physical activity and change in body composition. The study will also examine secondary outcome measures, such as changes in perceived physical activity behaviors and perceived health outcomes. The study will be conducted over a period of two years, with assessments at baseline, 12 weeks, and 9 months."
322,"This study aims to investigate the effectiveness of virtual reality animation and ice massage on the Hoku point in reducing labor pain and improving birth satisfaction. The study will be conducted on primiparous women with a singleton pregnancy, between 18 and 35 years old, with a body mass index (BMI) below 30, and cervical dilatation of 0-3 cm. Participants will be randomly assigned to one of three groups: experimental (ice massage or virtual reality animation), or control (standard care). The primary outcome measures will be labor pain, duration of labor, and birth satisfaction, measured using Visual Analogue Scale (VAS) and the Birth Satisfaction Scale - Revised (BSS-R). The study will be conducted over a period of 8-9 hours, and participants will be asked to complete a questionnaire after the birth."
323,This study aims to investigate the epidemiology of cytomegalovirus (CMV) disease in pediatric and adult liver transplant recipients in China. Participants will be divided into two groups: children aged ≤18 years and adults aged >18 years. The primary outcome measure will be clinically significant CMV reactivation or CMV disease observed within 12 months of transplantation. Secondary outcome measures will include loss to follow-up survey and participants asked to withdraw. The study will be conducted in China and will enroll participants who have received their first orthotopic liver transplant within 10 days prior to enrollment. Exclusion criteria include known HIV infection and participation in another investigational agent trial.
324,"The study aims to develop a biomarker-based algorithm to identify patients with spatial neglect after right brain stroke who are the best candidates for prism adaptation therapy (PAT). The investigators will use brain imaging biomarkers to predict the presence of Aiming SN, a strong predictor of functional recovery after PAT. The study will also examine the correlation between brain imaging biomarkers and improvements in daily life function after PAT. The overall impact of the study will be to establish the utility of a validated biomarker that routinely identifies Veterans with SN after stroke who are the best candidates for PAT."
325,"The study aims to analyze the blood samples of patients with glioma-like brain tumors to detect and quantify the circulating DNA (ctDNA) of tumor cells. The results will be compared with the corresponding tissue biopsies to confirm the presence of a glioma-type tumor and provide real-time information on its classification as astrocytoma or oligodendroglioma. The study will also evaluate the effectiveness and safety of the liquid biopsy procedure compared to the conventional tissue biopsy procedure. The primary outcome measure will be the detection of circulating free DNA in blood samples, measured by digital droplet polymerase chain reaction (ddPCR)."
326,"This clinical trial aims to evaluate the safety and efficacy of zimberelimab, quemiclustat, and quemiclustat, and overall survival, and efficacy, and safety of zimberelimiclustat, and overall survival, and safety of zimberelimiclustat, and overall survival, and safety of zimberelimiclustat and safety of zimberelimiclustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelustat and safety of zimberelat and safety of zimberelat and safety of zimberat and safety of zimber and safety of zimber and safety of zimber and safety of zimber and safety of zimber and safety of zimber and safety of zimester and safety of zimester and safety of zimester and safety of zimester and safety of zimester and safety of zimester and safety of zimester and safety of zimester and safety of zimester and safety and zimester and safety and safety and safety and safety and safety and safety and safety and zimester and safety and safety and safety and safety and."
327,"This study aims to investigate the effect of probiotics on depression syndrome and risk factors of cardiovascular disease in hemodialysis patients. The study is a randomized, open-label, parallel-assignment, three-month intervention trial. The participants are adults aged 20 years or older undergoing hemodialysis at least three times a week, with a Beck Depression Inventory Chinese version 2.0 score of 14 or higher, or have significant suicide risk during the study. The intervention is MIYAIRI 588, a probiotic supplement, taken three times a day for three months. The primary outcome measure is the change in depression score from baseline to three months, as measured by the Beck Depression Inventory Chinese version 2.0."
328,"This study aims to increase alcohol abstinence in young adults with alcohol use disorder (AUD) using a novel behavioral intervention called CM-PST. The study will be conducted in two phases: a formative (K99) phase and a randomized controlled trial (R00) phase. In the K99 phase, we will test the feasibility and acceptability of the CM-PST intervention in a single-arm pre/post study with 20 participants. In the R00 phase, we will compare the effectiveness of CM-PST to a control condition in a 2-arm randomized controlled trial with 42 participants per group. The primary outcome measure will be alcohol abstinence, and secondary outcome measures will include change in AUD severity, alcohol-related negative consequences, and neural target engagement of positive affect."
329,"The study is a Phase 2, randomized, open-label study of encorafenib and binimetinib plus pembrolizumab versus nivolumab and ipilimumab in participants with BRAF V600E/K-mutant melanoma who progressed during or after prior treatment with anti-PD-1 therapy. The primary outcome measure is objective response rate (ORR). Secondary outcome measures include progression-free survival, overall survival, duration of response, disease control rate, time to response, progression-free survival 2, incidence and severity of adverse events, and changes in clinical laboratory parameters, vital signs, and cardiac assessments. Patient-reported outcomes using EORTC QLQ-C30 and EuroQOL EQ-5D-5L questionnaires will also be assessed."
330,"This study aims to investigate the effect of high fidelity and virtual reality-based simulation applications on simulation-based learning, reflective thinking, and therapeutic communication skills in undergraduate nursing students. The study will be conducted with a randomized controlled design, and the participants will be randomly assigned to either the high fidelity simulation group or the high fidelity and virtual reality-based simulation group. The primary outcome measures will be the simulation-based learning scale, reflective thinking skills for problem-solving scale, and therapeutic communication skills scale. The study will be conducted at the Hacettepe University Faculty of Nursing simulation laboratory."
331,"The study aims to compare the reduction of microemboli of air using a new developed air trap (EmbolessTM) during haemodialysis with standard air traps. The primary outcome measure is the reduction of air microemboli contamination during 30 minutes of HD. The secondary outcome measures are comparison of air contamination for hemodialysis versus hemodiafiltration and adverse events. The study is a randomized cross-over design with 30 patients, each performing two series of HD with either the standard or the Emboless air trap. The study is planned to be completed within one year."
332,"The study aims to determine how repetitive transcranial magnetic stimulation (theta burst stimulation) influences movement among individuals with and without a concussion history. The study will use a single-blinded cross-over design, where participants will complete two testing sessions separated by a minimum of 7 days. During the first testing session, participants will complete single-task serial subtraction, single- and dual-task jump landing, and a theta burst stimulation intervention. The jump landing will be completed before and after theta burst stimulation and under single- and dual-task (serial 7s) conditions. During the second testing session, participants will complete the jump landing before and after theta burst stimulation under single- and dual-task (serial 7s) conditions. The study will measure reaction time, knee flexion angle, knee abduction angle, hip flexion angle, hip adduction angle, trunk flexion angle, and trunk lateral bending angle. The study will also assess the participant's fear of movement using the Tampa Scale of Kinesiophobia 11 (TSK-11) and the participant's workload and effort using the NASA Task Load Index."
333,"The study is a randomized controlled trial that aims to compare the effectiveness of extended pancreatic neck transection (EPNT) and conventional pancreatic neck transection (CPNT) during laparoscopic pancreaticoduodenectomy (LPD) for patients with benign or resectable malignant tumors of the lower common bile duct, Vater ampulla, head or uncinate process of the pancreas. The primary outcome measure is the incidence of clinically relevant pancreatic fistula (CRPF) at 3 months postoperatively, and the secondary outcome measures include the location of the pancreatic duct in the pancreatic transverse section, surgical performance of pancreaticojejunostomy, postoperative morbidity, and postoperative mortality. The study is open-label and will enroll 180 patients, with 90 patients in each arm."
334,"The study aims to evaluate the effects of two types of concurrent training (traditional and composed by strength training and dance classes) on functional performance, cognitive function, and quality of life in older adults. The study will be conducted as a randomized controlled clinical trial, with 12 weeks of intervention and assessments at baseline, 8 weeks, and 12 weeks. The primary outcome measures will include changes in dynamic balance, cognitive function, self-reported quality of life, static balance, seat to stand capacity, stairs climb capacity, leg strength, leg power, hand grip strength, and cardiorespiratory capacity. Secondary outcome measures will include changes in quadriceps muscle thickness, affectivity, lipid profile, specific tension of quadriceps, and depressive symptoms. The study will enroll 65-75-year-old male and female participants who are physically inactive and do not have any musculoskeletal or neurological diseases or disorders that may influence the performance of the exercises or affect the test results."
335,"The study aims to assess the effectiveness of a virtual reality-based sensory stimulation intervention in preventing delirium in intensive care unit (ICU) patients. The study is a randomized controlled trial that will recruit ICU patients who are admitted to the study setting for the first time and have a Richmond Agitation-Sedation Scale (RASS) score of ≥-3. Participants will be randomly assigned to either the experimental group, which will receive virtual reality-based sensory stimulation, or the control group, which will receive usual care. The primary outcome measures will include delirium incidence, duration, and severity, while secondary outcome measures will encompass patients' psychological well-being, clinical outcomes, and other outcomes. The study will be conducted over a period of six months, and the results will be analyzed to determine the effectiveness of the virtual reality-based sensory stimulation intervention in preventing delirium in ICU patients."
336,"The study aims to assess the outcome of surgical fixation of multiple fractured ribs at Sohag University Hospital. The study is a randomized controlled trial with an open-label design, and it will enroll 40 participants. The primary outcome measures are the need and duration of mechanical ventilation and the severity of thoracic pain. The study will be conducted over a period of one year."
337,"This study aims to compare the psychobiological responses to the Mannheim Multicomponent Stress Test (MMST) and the Trier Social Stress Test (TSST) in healthy adults. The study will assess changes in saliva cortisol, state anxiety, heart rate, and salivary alpha-amylase (sAA) before and after the stress tests. The study will use a randomized, parallel-group design, with participants randomly assigned to either the MMST or TSST group. The primary outcome measure will be changes in saliva cortisol, and secondary outcome measures will include state anxiety, heart rate, and sAA. The study will enroll healthy adults aged 18-35 years, and will be conducted in a laboratory setting."
338,"The study aims to assess the short-term efficacy and safety of postbiotics on hepatic fat content, transaminases activity, biochemical hepatic steatosis indices, and chronic systemic inflammatory markers in NAFLD patients. The study will include 3 periods: screening, treatment, and follow-up. Participants will receive a twice daily oral dose of postbiotics or placebo for 3 months. The primary outcome measures will be changes in hepatic fat content, changes in fatty liver index, and hepatic steatosis index. Secondary outcome measures will include liver stiffness, TyG index, hs-CRP, total cholesterol, triglycerides, LDL-cholesterol, VLDL-cholesterol, HDL-cholesterol, waist circumference, body mass index, body fat percentage, and visceral fat content."
339,"The study aims to assess the effectiveness of virtual reality (VR) as an adjunct therapy for reducing pain in patients with sickle cell vaso-occlusive crisis (VOC) presenting to the pediatric emergency department. The study will compare the pain scores and hospital admission rates of patients receiving standard medical therapy plus VR with those receiving standard medical therapy alone. The study will also assess the effectiveness of VR in reducing length of stay in the emergency department and time to ED disposition. The study will be conducted as an open-label, non-randomized trial with a convenience sampling of 100 patients aged 6-21 years. The primary outcome measures will include pain scores and patient disposition, and the secondary outcome measures will include length of stay in the emergency department and time to ED disposition."
340,"The study aims to assess the effectiveness of a digital empowerment program in improving the control of modifiable cardiovascular risk factors in patients with acute myocardial infarction (AMI). The program will consist of personalized, agreed, and multidisciplinary educational, motivational, and coaching actions for patients, delivered through an ad-hoc developed web platform. The primary outcome measures will include changes in measurable risk factors such as BMI, systolic and diastolic blood pressure, LDL cholesterol levels, glycemia levels, and glycosylated hemoglobin in diabetic patients, as well as expired carbon monoxide in smokers. The study will be conducted as a randomized controlled trial, with 12 months of follow-up, and will assess the long-term maintenance of controlled levels of risk factors at 48 months. The study will also explore the incidence of symptomatic coronary events as an exploratory analysis."
341,"The study aims to assess the accuracy of pocket-sized ultrasound (PsUS) in the diagnosis of pediatric elbow fractures. The primary outcome measures are the sensitivity and specificity of PsUS compared to X-ray or bedside nursemaid reduction in suspected fractures or subluxations. The study will consist of a feasibility phase and an active study phase. The feasibility phase will assess the acceptability of the study training and protocol for adequate image capture. The active study phase will compare the initial test performance characteristics of PsUS performed by bedside physicians to standard radiography in the diagnosis of pediatric elbow fractures. The study will enroll children between the ages of 1-16 years old with isolated, acute elbow pain in the setting of adequate history of trauma."
342,"This study aims to compare the effects of two different orthoses on individuals with hallux valgus deformity. The study will randomly assign participants to either a toe separator orthosis or a dynamic orthosis group. The primary outcome measures will be hallux valgus angle and plantar pressure analysis. Secondary outcome measures will include foot questionnaire and evaluation of orthosis satisfaction. The study will be conducted over a period of one month, with participants using their assigned orthosis for an average of 8 hours per day. The results of this study will provide valuable information on the effectiveness of different orthoses in the treatment of hallux valgus deformity."
343,The study aims to evaluate the effectiveness of pharyngeal flap surgery in improving speech function in children with velopharyngeal insufficiency due to isolated or combined cleft palate. The study will use patient- and parent-reported outcome measures to assess changes in speech function before and after surgery. The primary outcome measures will include the CLEFT-Q scale and the Intelligibility in Context Scale. The study will include 60 children with isolated or combined cleft palate who will undergo pharyngeal flap surgery at one of six specialized cleft centers in Sweden.
344,20000000000ettersampampampampens1et1ampampampampamptiestampampampamptiestampampampampampampters0000000000000000000000000000000000000000terstersterstersampters00000000000000000000000000000000000000000000000000000000000010100101000000000000000000000000000000000000000010100010101000000000000000000000000000000000000000000000000000000000thethethethethethe0000000000tersterstersters�����������������et00et8et000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000etettiesettieset00000000010000100000000000000000000000000000000000000000000000000ensensensensens00000000000000000000000000et�������
345,"The study aims to compare the effectiveness of barbed absorbable sutures versus standard absorbable sutures in vaginal cuff closure after total laparoscopic hysterectomy. The primary outcome measures are vaginal cuff dehiscence at 30 and 90 days after surgery. Secondary outcome measures include vaginal cuff complications, hospital stay, operative time, intraoperative blood loss, 30-day post-surgical morbidity, quality of life index, and sexual function. The study is a randomized controlled trial with a parallel-group design, and it will be conducted at multiple centers."
346,This study aims to test a new neurobiological model of gambling addiction that takes into account inter-individual differences and the multifactorial nature of gambling addiction. The study will use fMRI and Ecological Momentary Assessment (EMA) to measure the brain activity of individuals with gambling problems and healthy controls. The primary outcome measures will be the striatal BOLD response to reward outcomes and the amygdala BOLD response to emotional stimuli. The secondary outcome measure will be the correlation between emotional states and gambling behavior in everyday life. The study will enroll 60 gamblers and 60 healthy controls.
347,"This is a randomized controlled trial comparing the use of 2D 4K and 3D HD laparoscopic imaging systems in bariatric surgery. The study will assess the operation time, intraoperative complications, workload of the operating surgeon, and postoperative complications. The study will be conducted on patients undergoing gastric bypass surgery, and will be performed by three defined surgeons. The primary outcome measure is operation time, and secondary outcome measures include intraoperative complications, workload of the operating surgeon, and postoperative complications. The study will be conducted at the Centre Hospitalier Valida."
348,"This is a single-center, prospective, single-arm clinical trial to evaluate the efficacy and safety of Huaier granule in patients with stage I primary ovarian fallopian tube cancer after peritoneal cancer surgery. The primary objective is to assess the 1-year progression-free survival rate of Huaier granule in these patients. Secondary objectives include progression-free survival, overall survival rate, quality of life score (FACT-O), pain score, and the rates of adverse events and serious adverse events. The study will be conducted as an open-label, single-group assignment design, with Huaier granule administered orally at a dose of 20 g, three times a day, for 28 days per cycle. The study will enroll approximately 30 patients and will be completed within 2 years."
349,"This study aims to assess the prevalence of small intestinal bacterial overgrowth (SIBO) in critically ill mechanically ventilated patients in the intensive care unit (ICU). The study will also investigate the effects of SIBO on ventilator-associated pneumonia (VAP), ICU length of stay (LOS), and all-cause in-hospital mortality rate in critically ill patients. The study will use a modified hydrogen breath test to diagnose SIBO. The primary outcome measure will be the prevalence of SIBO, and secondary outcome measures will include VAP, ICU LOS, and all-cause in-hospital mortality."
350,"This study aims to investigate the effect of exercises of different intensity applied after total knee arthroplasty on exercise-induced hypoalgesia. The study is a randomized controlled trial that will enroll 38 patients who have undergone primary unilateral total knee replacement surgery. Participants will be randomly assigned to either a high-intensity exercise program or a low-intensity exercise program. The primary outcome measures will be the change in pain severity and pressure pain threshold, assessed using a visual analog scale and a handheld pressure algometer, respectively. The study will be conducted over a period of five days, with exercise sessions lasting 30-60 minutes each day. The results of this study will provide valuable insights into the effects of exercise intensity on exercise-induced hypoalgesia after total knee arthroplasty."
351,"The Nigerian Breast Cancer Risk-Reduction Study aims to assess the effectiveness of individualized breast cancer risk assessment and counseling in improving adherence to breast cancer screening and lifestyle risk reduction recommendations among first-degree female relatives of breast cancer patients in Southwest Nigeria. The study will be conducted as a parallel-group randomized controlled trial, with participants randomly assigned to either the intervention or control group. The primary outcome measures will include adherence to breast cancer screening and lifestyle risk reduction practices, and the secondary outcome measures will include perception of familial breast cancer risk, knowledge of familiar breast cancer risk, and knowledge, attitude, and perception towards genetic testing and breast cancer aetiology. The study will be conducted over a period of six months, with follow-up assessments at baseline and six months."
352,"6.










































































































the.
the the
the thehoractive and- the-






























1 the.




erson.



















































































,
,







ter.

ter,






































































































































































ight,
tersight."
353,"The study aims to evaluate the serum magnesium level in type 2 diabetes mellitus patients. The study will be conducted on 50 patients, with 25 patients in the case group and 25 patients in the control group. The primary outcome measure will be the percentage of magnesium in the serum. The study will be conducted over a period of one year.

Please provide a summary of the clinical trial document in 50 words or less."
354,"The study aims to investigate the effect of Ophiochepalus striatus extract on serum IGF-1 and IL-6 levels in elderly patients with sarcopenia. The study is a randomized, double-blind, parallel-group design, with 14-day treatment period. The participants will be randomly assigned to either the experimental group (receiving Ophiochepalus striatus extract) or the placebo group (receiving placebo). The primary outcome measures are serum IGF-1 and IL-6 levels, and the secondary outcome measures include SARC-F score, muscle mass, muscle strength, and physical performance. The study will be conducted in elderly patients with sarcopenia, as defined by the AWGS criteria."
355,"This is a feasibility study to evaluate the use of a mobile app as a digital therapeutic for chronic pain management. The app will provide patients with evidence-based psychotherapy, including Acceptance and Commitment Therapy and Cognitive Behavioral Therapy, to improve pain self-management and function. The study will be conducted as a randomized controlled trial with two arms: an intervention arm that receives the mobile app and treatment as usual, and a control arm that receives treatment as usual only. The primary outcome measures will include the PROMIS Pain Interference Scale and secondary outcome measures will include the Patient Health Questionnaire 9 and Generalized Anxiety Disorder 7. The study will be conducted in primary care clinics and will include patients aged 18 and older with at least one ICD pain-related diagnosis."
356,"This is a randomized controlled trial comparing the stentless Florence robotic intracorporeal neobladder (FloRIN) with the stented FloRIN. The study aims to evaluate the mid-term complications rate of the two techniques. The primary outcome measure is the mid-term complications rate, and the secondary outcome measure is the preoperative complications rate. The study is open-label, parallel-assignment, and randomized. The population of interest is patients with diagnosed bladder cancer who are eligible for radical cystectomy with curative intent. The study will be conducted at a single center, and the sample size is not specified."
357,"The study aims to compare the effects of different storage conditions on removable retainers. Participants will be randomly assigned to store their retainers in either a dry or wet condition for three months, and then switch to the opposite condition for an additional three months. The study will assess the microbial colony counts, surface roughness, color stability, compressive strength, and OHRQoL of the participants. The findings will provide evidence-based guidelines for the storage method of removable retainers."
358,"The proposed study will evaluate the effectiveness of a new model of continuity of nutrition care for malnutrition treatment across settings. The model has been developed to facilitate cross-referrals and transmission of structured nutrition care documentation from an acute care setting to a meal provision organization and then for the meal provision organization to use the referral data to increase delivery of nutrition care (medical nutrition therapy- MNT) and meals (medically tailored meals - MTM). The primary subjects for this study are adults older than 60 years of age with malnutrition, with particular emphasis on recruiting sites who serve individuals who are Black, Latino, Indigenous and Native Americans and individuals living in rural areas of the country. The components of the proposed new model of cross-referral, data transfer, and nutrition care across settings has the potential to be scalable throughout the US. However, barriers and facilitators to data transfer and MNT/MTM provision, cost of implementation, and potential impact on outcomes must be evaluated for the model to be replicable. The results of this study will generate new data on the model of care feasibility, rates of malnutrition within older adults at the study sites, impact of MNT with MTM provision on food security, determinants of malnutrition, and quality of life to inform future scalability of the model."
359,"This study aims to investigate the hemodynamic effects of modulating circulating ketone bodies with 1,3-butanediol in patients with heart failure. The study is a randomized, crossover, single-blind, placebo-controlled trial. Participants will receive either 1,3-butanediol or placebo for 6 hours, and the primary outcome measure will be cardiac output. Secondary outcome measures will include stroke volume, heart rate, LVEF, changes in circulating 3-OHB, and changes in FFA. The study will enroll patients with chronic heart failure, NYHA class II-III, and LVEF <40%."
360,"This is a randomized controlled trial to assess the effectiveness of subpectoral bupivacaine for pain management in adolescent reduction mammaplasty. Participants will be randomly assigned to receive either 20cc of subpectoral bupivacaine or 20cc of subpectoral saline. The primary outcome measure will be post-operative pain score, recorded on a rating scale of 1-10. Secondary outcome measures will include narcotic use, length of stay in the post-anesthesia care unit, return to full activity, and demographics. The study will be conducted at Connecticut Children's Medical Center from January 2022 to December 2025, and will include patients aged 13-21 undergoing bilateral reduction mammaplasty."
361,"This study aims to evaluate the effectiveness of the Spot Delete technique in reducing radiation dermatitis in breast cancer patients undergoing proton therapy. The study will assess the degree of skin reactions using photographs, questionnaires, and the CTCAE and Radiation Dermatitis Severity scoring systems. The study will also investigate the relationship between the linear energy transfer of the proton beam and skin reactions.

Please provide a clear, concise, and accurate summary of the clinical trial document."
362,"This is a multicenter non-inferiority, randomized controlled trial comparing the effectiveness of generic cetrorelix acetate versus reference cetrorelix acetate for ovarian stimulation using a GnRH antagonist protocol in women undergoing IVF. The primary outcome measure is the cumulative live birth rate. The study will be conducted at multiple sites in China and will include 300 participants."
363,"This is a dose-escalation study of peposertib and liposomal doxorubicin followed by a dose-expansion study. Patients receive peposertib orally (PO) twice daily (BID) and pegylated liposomal doxorubicin hydrochloride intravenously (IV) once daily (QD) during treatment cycles on study. Cycles repeat every 28 days in the absence of disease progression, unacceptable toxicity or withdrawal of consent. Patients also undergo computed tomography (CT) or magnetic resonance imaging (MRI) throughout the trial. Patients are followed for 30 days after removal from study or until death, whichever occurs first.

The primary objectives of the study are to determine the recommended phase 2 dose (RP2D) of peposertib and liposomal doxorubicin and to assess the safety and tolerability of the combination regimen.

The secondary objectives include assessing the pharmacokinetics of peposertib and liposomal doxorubicin, evaluating the efficacy of the combination regimen, and exploring the use of biomarkers to predict response to treatment.

The study population includes patients with metastatic leiomyosarcoma and other soft tissue sarcomas who have received at least one prior line of therapy.

The study design is open-label, with all patients receiving the combination of peposertib and liposomal doxorubicin. The primary outcome measures include the incidence of dose-limiting toxicity (DLT), adverse events, objective response rate, and progression-free survival.


The study will be conducted in two parts: dose escalation and dose expansion. In the dose escalation part, patients will receive increasing doses of peposertib and liposomal doxorubicin, and the incidence of DLT will be assessed. In the dose expansion part, patients who have received the combination regimen will be evaluated for safety and efficacy."
