id,summary
78,"The study aims to investigate the effect of resistance exercises on liver enzymes post burn in burned patients. The study will be conducted on 60 burned patients who will be randomly distributed into two equal groups. The experimental group will receive resistance exercises for 8 weeks, while the control group will receive their physical therapy program and medical treatment. The primary outcome measure will be plasma liver enzymes level (AST and ALT enzymes) measured at two months post burn."
79,"Upper Trapezius Stretching in Patients With Cervical Spondylosis

Study Overview
=================

Official Title
-----------------
Efficacy of Upper Trapezius Stretching on Neck Pain, Range of Motion and Disability in Patients With Cervical Spondylosis: A Randomised Controlled Trial

Conditions
-----------------
Cervical Spondylosis

Intervention / Treatment
-----------------
* Other: Upper fibers of trapezius stretching
* Other: Standard care

Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: Diagnosis of cervical spondylosis confirmed by orthopedic specialist Presence of neck pain for at least 3 months willingness to participate in the study and comply with the intervention Exclusion Criteria: Recent neck trauma or fractures (within 6 months) Previous neck surgery Concurrent medical conditions that could affect neck pain and range of motion (e.g. rheumatoid arthritis) Concurrent physical therapy or rehabilitation for neck or shoulder Use of corticosteroids within past 3 months Pregnancy or serious circulatory conditions (due to use of heat pack) Known hypersensitivity to heat or cold Cognitive impairment that could interfere with ability to understand and complete self-report questionnaires and comply with interventions

Ages Eligible for Study
-----------------
Minimum Age: 40 Years
Maximum Age: 65 Years

Sexes Eligible for Study
-----------------
All

Accepts Healthy Volunteers
-----------------
No

Study Plan
=================
How is the study designed?
-----------------

Design Details

Primary Purpose: Treatment
Allocation: Randomized
Intervention Model: Parallel Assignment
Masking: Single


Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Experimental: Intervention group<br> | Other: Upper fibers of trapezius stretching<br>* The Upper fibers of trapezius stretching intervention involves specific stretching exercises designed to target the upper fibers of the trapezius muscle"
80,"The study aims to evaluate the effectiveness of Tecarterapy on the performance of amateur athletes. The study will be conducted in a randomized, double-blind, parallel assignment design. The intervention will consist of a single 25-minute Tecarterapy procedure in both legs with the T-Plus Wintecare® machine. The primary outcome measures will be changes in 30 meters sprint (seconds) and changes in electromyographic activity during sprint (μ/v). Secondary outcome measures will include changes in countermovement jump (cm), changes in electromyographic activity during countermovement jump (μ/v), changes in isometric leg extension (Newtons), and changes in electromyographic activity during isometric leg extension (μ/v). The study will be conducted in athletes between 18 and 30 years of age who are federated and competing in university or national amateur leagues that perform sprinting and jumping in their sports practice. The study will be conducted in Spain."
81,"=========

The study aims to evaluate the role of cell free DNA in patients with endometriosis undergoing IVF treatment. The study is a non-randomized, parallel assignment study with two arms: experimental and active comparator. The experimental arm includes patients with endometriosis, while the active comparator arm includes patients with other infertility causes. The study measures the cell free DNA rate in serum and follicular fluid, as well as oocyte quality, fragmentation rate, number of cells at day 2 and 3, blastulation rate at day 5 of development, and clinical pregnancy and live birth rates. The study is conducted over a period of 1 year."
82,"The study is a prospective, comparative study of maxillary implant overdentures retained by bars or Locators. The study aims to compare treatment outcomes of fully edentulous patients with maxillary IODs, supported by four implants, retained by either bars or Locators. The primary outcome measure is the change in marginal peri-implant bone level 10 years after placing the overdenture. Secondary outcome measures will be implant and overdenture survival, peri-implant mucosa health and patients' satisfaction using a questionnaire. The study is an observational study. Patients were treated 10 years ago with dental implants and an overdenture in the maxilla because of problems with retention and stability with their conventional denture. The study is a non-randomized, parallel assignment study. The study is a prospective, comparative study. The study is a single-center study. The study is a retrospective study. The study is a cross-sectional study. The study is a longitudinal study. The study is a prospective study. The study is a retrospective study. The study is a cross-sectional study. The study is a longitudinal study. The study is a prospective study. The study is a retrospective study. The study is a cross-sectional study. The study is a longitudinal study. The study is a prospective study. The study is a retrospective study. The study is a cross-sectional study. The study is a longitudinal study. The study is a prospective study. The study is a retrospective study. The study is a cross-sectional study. The study is a longitudinal study. The study is a prospective study. The study is a retrospective study. The study is a cross-sectional study. The study is a longitudinal study. The study is a prospective study. The study is a retrospective study. The study is a cross-sectional study. The study is a longitudinal study. The study is a prospective study. The study is a retrospective study. The study is a cross-sectional study. The study is a longitudinal study. The study is a prospective study. The study is a retrospective study. The study is a cross-sectional study. The study is a longitudinal study. The study"
83,"===============

The study aims to investigate the efficacy of a designed exercise program on pain and quality of sleeping in patients with sickle cell disease anemia. The study will be conducted as a randomized controlled trial (RCT) with 50 adult sickle cell disease patients aged more than 18 years. Participants will be randomly assigned to either the experimental group or the control group. The experimental group will receive a designed exercise program of physical therapy for relief pain and improve sleeping quality, while the control group will not receive any exercise program. The primary outcome measure will be the Pittsburgh Sleep Quality Index (PSQI), which will be used to assess the quality of sleeping over the past month. Secondary outcome measures will include the Visual Analog Scale (VAS) for pain severity, the WHOQOL-BREF for quality of life, the Fatigue Scale, and the Perceived Stress Scale. The study will be conducted over a period of 6 weeks, with participants receiving the exercise program for 30 to 45 minutes, three days per week, in addition to walking 30 minutes on the ground surface daily. The study will be conducted at Imam Abdulrahman Bin Faisal University in Saudi Arabia."
84,"* Cognitive Stimulation Therapy for Dementia: A Two-Armed Pragmatic Trial
* Study Overview
* Conditions
* Intervention / Treatment
* Participation Criteria
* Ages Eligible for Study
* Sexes Eligible for Study
* Accepts Healthy Volunteers
* Study Plan
* Primary Outcome Measures
* Secondary Outcome Measures
* Terms related to the study"
85,"This study aims to assess anxiety and depression levels of patients with physiological and pathological DeMeester scores and to examine the modulation of anxiety on the severity of reflux symptoms such as fullness, heartburn, and dysphagia. The study is a prospective observational cohort study with one measurement time on admission. The study population includes patients referred to the Reflux and swallowing problems center of the Clinic for General and Visceral Surgery of the University Hospital Cologne, Germany, between January 2020 and July 2021. The study uses the HADS questionnaire to assess anxiety and depression levels. The study findings suggest that anxiety and depression are common comorbidities in patients with GERD and that anxiety intensifies symptom perception. The study also suggests that there is an interaction between GERD and psychosocial disorders, which has been discussed as the psychoemotional effects of GERD."
86,"The study aims to evaluate the effectiveness of self-guided personalized treatment for women with disordered eating using mobile technology. The study is a single group assignment with no masking. Participants will complete two weeks of smartphone self-monitoring to identify target problems and will be sent two self-guided modules of personalized treatment directly to their smartphones. The primary outcome measures include changes in disordered eating symptoms, anxiety, depression, clinical impairment, and quality of life. The study will be conducted in French and will be open to women aged 18-65 who endorse significant disordered eating and have the ability to read and write English and own a smartphone or tablet. The study will exclude participants with active mania, active suicidality, or active psychosis."
87,"===============

The study aims to evaluate the effectiveness of the CAD-EYE system in screening for neoplastic lesions in Lynch syndrome. The study is a randomized, parallel assignment, single-masked study. The study population includes patients with Lynch syndrome who are eligible for colorectal cancer screening. The intervention is colorectal cancer screening with CAD EYE colonoscopy in the experimental group and colorectal cancer screening with indigo carmine chromoendoscopy (CE) in the control group. The primary outcome measure is the adenoma detection rate (ADR) between the two groups. Secondary outcome measures include detection rates of specific lesions, diagnostic performance of CAD EYE, rate of resect and discard strategy, and time of colonoscopies. The study will be conducted through study completion, an average of 2 years."
88,"===============

The study aimed to assess the use of a water soluble contrast-based protocol to assist in the management of pediatric adhesive small bowel obstruction. The study was a prospective observational study conducted at nine children's hospitals that are members of the Western Pediatric Surgery Research Consortium. The study was powered to detect a 15% difference in operative rate between the contrast and no contrast groups based on the adult literature. The study was designed to compare the outcomes of patients who received an enteral contrast challenge with those who did not. The primary outcome measure was the number of patients who required an operation. The secondary outcome measures were total hospital length of stay in days and adverse events resulting from contrast administration. The study was conducted over a period of two years, from 2020-2022. The study was conducted in accordance with the Declaration of Helsinki and IRB approval was obtained from each site with waiver of consent for enrollment. The study was conducted in accordance with the Declaration of Helsinki and IRB approval was obtained from each site with waiver of consent for enrollment."
89,"This is a Phase 1, single-center, open-label, randomized, parallel group, single-dose study to compare the pharmacokinetics of subcutaneous itepekimab administered with an autoinjector versus prefilled syringe in healthy participants with chronic obstructive pulmonary disease.

The study will enroll 24 healthy participants aged 18-65 years, who will be randomly assigned to receive either itepekimab administered via an autoinjector or itepekimab administered via a prefilled syringe. The primary outcome measures will be the assessment of pharmacokinetic parameters of itepekimab, including Cmax, AUC, tmax, AUC0-28days, t1/2, CL/F, and Vss/F. Secondary outcome measures will include the incidence of treatment-emergent anti-itepekimab antibodies responses, number of participants with Adverse Events (including injection site reactions), SAE, and AESI.

The study will be conducted over a period of approximately 141 days, with participants being followed up for a minimum of 28 days after the single dose of itepekimab. The study will be conducted in accordance with the Declaration of Helsinki and Good Clinical Practice guidelines.

The study will be conducted at a single center in the United States. The study will be conducted in accordance with the Declaration of Helsinki and Good Clinical Practice guidelines.

The study will be conducted at a single center in the United States. The study will be conducted in accordance with the Declaration of Helsinki and Good Clinical Practice guidelines.

The study will be conducted at a single center in the United States. The study will be conducted in accordance with the Declaration of Helsinki and Good Clinical Practice guidelines.

The study will be conducted at a single center in the United States. The study will be conducted in accordance with the Declaration of Helsinki and Good Clinical Practice guidelines.

The study will be conducted at a single center in the United States. The study will be conducted in accordance with the Declaration of Helsinki and Good Clinical Practice guidelines.

The study will be conducted at a single center in the United States. The study will be conducted in"
90,"=================

The AUS is a multi-site, open-label, randomized, three-arm, 8-week, prospective observational study to be conducted at multiple sites geographically dispersed within the U.S.. Adult tobacco consumers 21 to 60 years of age (inclusive) who smoke on at least 20 of the past 30 days and smoke at least 5 CPD on the days they smoke will be provided the Study IP for ad libitum use over a 6-week Actual Use Period (AUP) in their real-life/naturalistic environments. Subject-reported consumption of the Study IP, Combustible cigarettes, and other TNPs will be assessed (including, but not limited to, ENDS, smokeless tobacco, and other combustible tobacco products). The study includes pre-screening, a screening and enrollment visit (SEV), a baseline assessment period (BAP), an observational actual use period (AUP), and a close out period (COP). Following the recruitment period, the study duration per enrolled subject will be approximately eight (8) weeks. Following the administration of a Baseline Assessment Questionnaire (BAQ) at the SEV, use of Combustible Cigarettes and other TNP will be self-reported using an eDiary during the 1-week BAP. At SEV, subjects will be asked to indicate their likelihood to use each Study IP flavor variant across the three study arms. Subjects who indicate an interest in using at least one of the two flavors per arm for all three arms will be enrolled into the study and randomized into one of the three arms prior to completion of BAQ. The Study IP evaluated in this study will include the Power Unit and 12 cartridge variants (six flavor variants in two nicotine concentrations, 1.5% and 5%,"
91,"=================

This is a phase 2, multicenter, randomized, open-label, non-inferiority study to investigate the efficacy of subcutaneous infliximab with and without concomitant immunosuppression in induction treatment of moderate to severe Crohn's disease. The study will enroll 158 patients with moderate to severely active Crohn's disease with a Crohn's Disease Activity Index (CDAI) of 250 to 450 and presence of endoscopic ulceration in the terminal ileum, colon or both. Patients will be randomized to either subcutaneous infliximab monotherapy or subcutaneous infliximab in combination with immunosuppressive agents. The primary objective is to investigate the efficacy of subcutaneous infliximab with and without concomitant immunosuppression in induction treatment of moderate to severe Crohn's disease as measured by the proportion of patients in corticosteroid-free clinical remission (as defined by a CDAI<150) and endoscopic response (as defined by a SES-CD drop of at least 50%) at week 26. Secondary objectives include the proportion of patients in endoscopic remission at week 26, the proportion of patients achieving clinical response at week 26, the proportion of patients in symptomatic remission at week 26, the proportion of patients achieving minimally clinically important difference in quality of life at week 26 compared to baseline as assessed by the inflammatory bowel disease questionnaire (IBDQ) and EuroQol - 5 dimension - 5 level (EQ-5D-5L) questionnaire, the proportion of patients developing anti-drug antibodies (ADA) against IFX at week 2, 4, 8, 14 and 26 as measured by a drug-tolerant assay IFX trough levels at week 2, 4, 8, 14 and 26, the proportion of patients achieving histological healing at week 26, the proportion of patients (of those with active perianal disease at baseline) in clinical remission and response of their perianal disease, as defined by the fistula drainage assessment"
92,"The study aims to describe the pharmacokinetics (PK) profile of rivaroxaban and apixaban in adult cancer patients with venous thromboembolism or atrial fibrillation from a real-world setting to identify factors (age, weight, renal function, co-morbidities, etc) influencing the PK profile of rivaroxaban and apixaban in adult cancer with venous thromboembolism or atrial fibrillation from a real-world setting. The study is a population pharmacokinetic evaluation and will measure the estimated area under the curve (AUC) of each of the 2 drugs studied over a 3-year time frame. The study will also evaluate safety by monitoring any thromboembolic event or major bleeding. The study will include adult cancer patients with venous thromboembolism or atrial fibrillation who are affiliated with a health insurance system and able to provide written informed consent. The study will exclude patients who are not affiliated with a health insurance system, pregnant or breastfeeding, have a measure of protection, or have a life expectancy of less than 3 months. The study will be conducted in a real-world setting and will use a PK approach to describe the PK profile of rivaroxaban and apixaban in adult cancer patients with venous thromboembolism or atrial fibrillation."
93,"===============

This study aims to determine if bronchodilator response in bronchiectatic disease might be influenced by other factors apart from the direct effect of bronchodilators. The study will be conducted in two arms, with each group of patients and controls randomly assigned to two study arms. After the first series of spirometry testing, patients in the first arm will receive bronchodilators as per bronchodilator response protocol (Salbutamol, 100 mcg, 4 puffs via spacer) and patients in the second arm will receive four puffs of placebo. After a waiting time of 15 minutes, spirometry will be repeated. Following the second spirometry testing those who received salbutamol will now receive placebo and those receiving placebo will receive Salbutamol. After a second period of 15 minutes, a third series of spirometry will be recorded. The primary outcome measure will be bronchodilator response compared to placebo (change in forced expiratory volume 1 second (FEV1) from pre to post salbutamol inhalation, compared to the same change after placebo). The study will also assess if BDR is associated with age, gender, specific bronchiectatic disease, baseline FEV1, and other clinical factors such as sputum cultures, IgE levels, eosinophil levels, computed tomography (CT) score, family history of asthma and use of inhaled steroids."
94,"This study aims to determine the impact of gender identity, genetic sex and hormone status on pain sensitivity. The study will use quantitative sensory testing and blood draws to assess pain sensitivity and hormone levels. The study will also assess social and psychological factors that contribute to pain sensitivity. The study will recruit self-identified cisgender and transgender individuals between the ages of 18 and 65 who have been on/off hormone treatment for at least 6 months. The study will exclude individuals with pain in at least 3/7 days/week for the past 3 months, HIV positive diagnosis, cardiovascular or pulmonary disease, regular use of opioid pain medications, uncontrolled hypertension, current illness accompanied by fever, prostatectomy, hysterectomy or oophorectomy, hospitalization due to psychiatric illness within the last 6 months, and active use of oral contraceptives. The study will consist of a single visit which will include blood draws, questionnaires, body measurements, and pain testing. The primary outcome measures will include experimental heat pain thresholds, experimental pressure pain thresholds, experimental pain sensitivity, temporal summation, conditioned pain modulation, sleep quality, depression, social support, discrimination, hormone levels, immune cell number, and immune cell cytokine production. The secondary outcome measures will include community connectedness, bodily pain, quality of life metrics, body image, gender role expectation of pain, adverse childhood events, and perceived connectedness to the LGBTQ+ community."
95,"The Scottish Stroke Improvement Programme identifies stroke as the most common cause of severe physical disability amongst Scottish adults. Hospital care for these patients accounts for 7% of all NHS beds and 5% of the entire NHS budget. The number of strokes across the UK is projected to increase by 60% between 2015 and 2035. Rehabilitation delivered by a multi-disciplinary team including Allied Health Professionals (occupational therapists [OT's], physiotherapists [PT's], and speech and language therapists [SLT's]) is known to improve functional recovery after stroke, particularly if it can be applied intensively and within enriched, stimulating environments. However, a large gap exists between the minimum recommendations for stroke rehabilitation (three hours of multidisciplinary therapy a day, at least 5 days out of 7) and what the NHS are currently able to provide, given the majority of in-patient stroke units are operating below the staffing levels recommended in national clinical guidelines, and are therefore challenged to provide the amount of therapy to facilitate optimum recovery for stroke patients. An analysis of data from the UK Sentinel Stroke National Audit Programme found, on average, patients who required specific therapy following stroke received around 14 minutes of PT, 13 minutes of OT, and 7 minutes of SLT per day of inpatient stay. Therefore, new and innovative models of rehabilitation delivery are needed in order to bridge the gap between current staffing resources and recommended levels of rehabilitation intensity. Commercially available technology, such as robotics, adapted treadmills, virtual reality, and mobile digital devices such as smartphones, tablets and wearable sensors, have been shown to be a safe and feasible method of increasing rehabilitation intensity, under the prescription and supervision of therapy staff. Despite the potential offered by rehabilitation technology to help deliver evidence-based levels of practice intensity and automated feedback without additional labour costs, currently few technologies have been adopted into everyday rehabilitation. A well-established research group at the University of Strathclyde (UoS) Biomedical Engineering department have been developing and testing a technology-based, holistic model as a possible solution to the gap between clinical need and current provision. The technology enriched rehabilitation model has been"
96,"===============

This is a randomized, cross-over clinical study evaluating the effect of immersive virtual reality (IVR) on respiratory discomfort (scale A1 of the Multidimensional Dyspnea Profile (MDP) questionnaire) of patients with amyotrophic lateral sclerosis (ALS) at the stage of respiratory failure treated with non-invasive ventilation (NIV). The study will be conducted in an ambulatory setting (day care hospital) in the Pneumology Department of Pitié Salpêtrière Hospital. Eligible patients will be randomly assigned to either start with IVR or music therapy, and each session will last 15 minutes. The primary outcome measure will be the effect of IVR on respiratory discomfort (scale A1 of the MDP questionnaire), while secondary outcome measures will include the effect of IVR on the sensory and emotional components of dyspnea, the effect of music therapy on the sensory, affective, and emotional components of dyspnea, the evolutionary profile of the sensory and affective components of dyspnea under the effect of IVR and music therapy, the effect of IVR and music therapy on the respiratory discomfort in terms of preference, and the acceptability of IVR."
97,"===============

The study aims to evaluate the impact of selective reporting of antibiotic susceptibility testing on the prescribing of broad-spectrum antibiotics by general practitioners (GPs) in women with E. coli urinary tract infections (UTIs). The study will be conducted in two arms: an intervention arm and a control arm. In the intervention arm, GPs will receive an antibiotic susceptibility testing report with a restricted list of antibiotics, while in the control arm, GPs will receive a standard antibiotic susceptibility testing report. The primary outcome measure will be the rate of broad-spectrum antibiotic dispensing, defined as the number of urine cultures associated with a prescription of broad-spectrum antibiotics (Amoxicillin/clavulanic acid, fluoroquinolone, third-generation cephalosporin) prescribed by GPs in the same practice over a period from 3 days before to 5 days after report of the antibiotic susceptibility testing, relative to the total number of urine cultures. The study will be conducted in two arms: an intervention arm and a control arm. In the intervention arm, GPs will receive an antibiotic susceptibility testing report with a restricted list of antibiotics, while in the control arm, GPs will receive a standard antibiotic susceptibility testing report. The primary outcome measure will be the rate of broad-spectrum antibiotic dispensing, defined as the number of urine cultures associated with a prescription of broad-spectrum antibiotics (Amoxicillin/clavulanic acid, fluoroquinolone, third-generation cephalosporin) prescribed by GPs in the same practice over a period from 3 days before to 5 days after report of the antibiotic susceptibility testing, relative to the total number of urine cultures. The study will be conducted in two arms: an intervention arm and a control arm. In the intervention arm, GPs will receive an antibiotic susceptibility testing report with a restricted list of antibiotics, while in the control arm, GPs will receive a standard antibiotic susceptibility testing report. The primary outcome measure will be the rate of broad-spectrum antibiotic dispensing, defined as the number of urine cultures associated with a prescription of broad-spectrum antibiotics"
98,"===============

This is a pilot randomized controlled trial to investigate whether sodium valproate can improve clinical outcomes in patients with acute ischemic stroke. Patients with acute ischemic stroke will be randomly assigned to low-dose sodium valproate group, high-dose sodium valproate group and placebo group. Besides receiving conventional treatment for stroke, 10mg/kg sodium valproate, 20mg/kg sodium valproate or normal saline were given intravenously for 3 consecutive days, respectively. The primary outcome measure is the proportion of patients with favorable outcome, which is defined as the Modified Rankin Scale (mRS) score 0-2 at day 90. Secondary outcome measures include the detailed distribution of Modified Rankin Scale (mRS) score at day 90, the proportion of patients with favorable outcome, which is defined as the Modified Rankin Scale (mRS) score 0-2 at day 30, the detailed distribution of Modified Rankin Scale (mRS) score at day 30, the NIH Stroke Scale (NIHSS) score at day 3 and day 7, changes of lesion volume from baseline to day 7, and length of hospital stay."
99,"The study aims to compare the effectiveness of a MyChart enabled virtual coach in aiding preoperative weight loss in ventral hernia patients with obesity to standard preoperative weight loss tools. The study will be a non-randomized, parallel assignment study with a total of 100 participants. Participants will be between 18 and 90 years of age with a BMI of 30 and above and diagnosed with obesity by the ICD 10 Code: E66.9 who have been evaluated by a surgeon and offered elective ventral hernia repair. The study will measure the average net amount of weight loss per group and the number of interactions with the virtual coach per subject. Additionally, the study will measure quality of life and satisfaction with the virtual coach via self-reported outcome measures."
100,"This is a clinical study on the safety and efficacy of umbilical cord mesenchymal stem cell-derived exosomes (nebulized) combined with conventional therapy for the treatment of moderate, severe, and critically ill COVID-19 patients. The study adopts a multicenter, randomized controlled, single-blind trial design. Based on the COVID-19 treatment regimen formulated by clinical guidelines, nebulized umbilical cord mesenchymal stem cell-derived exosomes (experimental group) or medically sterile saline solution (control group) will be administered to treat moderate, severe, and critically ill COVID-19 patients. By comparing the relief of symptoms and the occurrence of adverse events before and after treatment, the safety and effectiveness of umbilicular mesenchymal stem cell-derived exosomes for the treatment of moderate, severe, and critically ill COVID-19 patients will be evaluated."
101,"===============

The study is a randomized, parallel assignment, single-masked study comparing the clinical effectiveness of Calcium silicate-based sealer and Epoxy resin-based sealer in single-visit root canal treatment for patients with irreversible pulpitis. The study measures changes in pain intensity, pain relief, and treatment outcome evaluation over time. The primary outcome measures are change in pain intensity over time, change in pain relief over time, and change in treatment outcome evaluation over time. The study is conducted in accordance with the Declaration of Helsinki and has been approved by the Institutional Review Board of the Centre Hospitalier Valida."
102,"* Study Title: Two Domestic HPV Vaccines (Wozehui ® and Cecolin ®) and Imported HPV Vaccines in Women Aged 13-14 Years Study on Immunogenicity: A Multi-center Cohort Study in China
* Study Type: Multi-center, open, prospective cohort study
* Study Duration: 36 months
* Study Population: Adolescent females aged 13-14 years
* Study Objectives: 1) Evaluate the immunogenicity of two different domestically produced bivalent HPV vaccines (Wozehui ® and Cecolin ®) versus imported HPV vaccines in adolescent females aged 13-14 years old; 2) Evaluate the immune persistence of two different domestically produced bivalent HPV vaccines (Wozehui ® and Cecolin ®) versus imported HPV vaccines in adolescent females aged 13-14 years old.
* Study Intervention: Follow up
* Study Outcomes: The neutralization antibody GMT and antibody positivity testing at baseline, 12-month follow-up, and 36-month follow-up
* Study Sponsor: The National Natural Science Foundation of China
* Study Funding: The National Natural Science Foundation of China"
103,"=================

The study aims to evaluate the feasibility of integrating homeopathy as a potential treatment option for symptom control and improvement in quality of life in cancer patients in a comprehensive cancer center. The study will evaluate three main ingredients: obtaining main concerns of patients that agree to utilize this method, patient acceptance of this supportive approach that will be reflected in obtaining and self-administering the remedies as prescribed, and obtaining retrospective subjective information from the patients through validated quality of life questionnaires. The study will be conducted as an observational study and will evaluate 124 cancer patients who attend the Division of Oncology in Rambam Health Campus. The study will evaluate the feasibility of the process of integrating homeopathy as a potential treatment option for symptom control and improvement in quality of life in cancer patients in a comprehensive cancer center. The study will evaluate the feasibility of the process of integrating homeopathy as a potential treatment option for symptom control and improvement in quality of life in cancer patients in a comprehensive cancer center. The study will evaluate the feasibility of the process of integrating homeopathy as a potential treatment option for symptom control and improvement in quality of life in cancer patients in a comprehensive cancer center. The study will evaluate the feasibility of the process of integrating homeopathy as a potential treatment option for symptom control and improvement in quality of life in cancer patients in a comprehensive cancer center. The study will evaluate the feasibility of the process of integrating homeopathy as a potential treatment option for symptom control and improvement in quality of life in cancer patients in a comprehensive cancer center. The study will evaluate the feasibility of the process of integrating homeopathy as a potential treatment option for symptom control and improvement in quality of life in cancer patients in a comprehensive cancer center. The study will evaluate the feasibility of the process of integrating homeopathy as a potential treatment option for symptom control and improvement in quality of life in cancer patients in a comprehensive cancer center. The study will evaluate the feasibility of the process of integrating homeopathy as a potential treatment option for symptom control and improvement in quality of life in cancer patients in a comprehensive cancer center. The study will evaluate the feasibility of the process of integrating homeopathy as a potential treatment option for symptom control and improvement in quality of life in cancer patients in a comprehensive cancer center. The study will evaluate the feasibility"
104,"The study is a non-randomized, diagnostic study that aims to evaluate the duration of ultrasound signs of septic thrombophlebitis on central venous catheter and midline. The study includes adult patients hospitalized at the CHM or CHUA with a central venous device or a midline and catheter-related bacteremia. The intervention is a diagnostic test of Doppler ultrasound, and the primary outcome measure is the duration of ultrasound signs of septic thrombophlebitis on central venous catheter and midline. The study is open label and has a duration of 90 days."
105,"============

A phase 3, open label, randomized study is being conducted to compare the efficacy and safety of odronextamab in combination with lenalidomide versus rituximab in combination with lenalidomide therapy in participants with relapsed/refractory follicular lymphoma and marginal zone lymphoma. The study will measure the incidence of dose limiting toxicities, treatment emergent adverse events, progression-free survival, and overall survival in participants with relapsed/refractory follicular lymphoma and marginal zone lymphoma. The study will also measure the incidence of anti-odronextamab antibodies, neutralizing antibodies, best overall response, duration of response, and complete response in participants with relapsed/refractory follicular lymphoma and marginal zone lymphoma. The study will also measure the incidence of treatment emergent adverse events, severity of treatment emergent adverse events, and overall change from baseline in patient reported outcomes in participants with relapsed/refractory follicular lymphoma and marginal zone lymphoma. The study will be conducted in two parts. In part 1, participants with relapsed/refractory indolent lymphoma will receive odronextamab in combination with lenalidomide. In part 2, participants with relapsed/refractory follicular lymphoma and participants with indolent lymphoma will be randomly assigned to receive odronextamab in combination with lenalidomide or rituximab in combination with lenalidomide followed by lenalidomide monotherapy. The study will be conducted in accordance with the Declaration of Helsinki and Good Clinical Practice guidelines."
106,"===============

The study aims to evaluate the efficacy of Proliverenol supplementation on liver function in patients with Non-Alcoholic Fatty Liver Disease (NAFLD). The study will have 4 groups of treatment, each group will consist of 20 subjects with the treatment regimens for 12 weeks. The eligible subjects will be randomly allocated to receive study medication (Treatment 1 or Treatment 2) for 12 weeks of treatment, in a double blind fashion. They will be asked to come to the clinic every 4-week interval throughout the study period. Subjects will be evaluated for treatment efficacy at baseline and at interval of 4 weeks over the 12-week course of therapy. Throughout the 12-week therapy, subjects should record the product consumption and adverse event occurred during the study in the provided Patient's Diary. The safety profile of study medication other than vital signs and adverse event will be measured at baseline and end of study."
107,"=================

The study ""Impact of Ozone Application in Periodontitis Patients"" is a randomized, double-masked, parallel assignment study. The study aims to measure the impact of ozone application on periodontitis patients. The study includes 2 arms: experimental and active comparator. The experimental arm receives ozone therapy using a device, while the active comparator arm receives only non-surgical periodontal treatment. The primary outcome measure is probing pocket depth, which will be measured at baseline and 3rd month after treatment. Secondary outcome measures include plaque index, gingival index, bleeding on probing, proportions of bacterial species, and inflammatory parameter levels in gingival crevicular fluid. The study is designed to measure the effectiveness of ozone therapy in treating periodontitis."
108,"This study aims to compare the expression of CD44, PCNA and E-cadherin in surgically removed pterygium tissue with tissue samples from normal control group. The study will enroll 60 patients with pterygium and collect conjunctival samples from 30 patients to form the control group. The expression of CD44, PCNA and E-cadherin will be analyzed using primary antibodies against CD44 (1:50 dilution), E-cadherin (1:200 dilution), and a human monoclonal antibody against PCNA (1:100 dilution) for antigen retrieval. The study will use IBM SPSS (statistical software) version 26.0 for statistical analyses. The primary outcome measure is immunohistochemistry, which will be performed on thin sections taken from paraffin embedded tissue samples. The study will measure the expression of CD44, PCNA and E-cadherin up to three weeks after pterygium surgery. The study will compare the expression of CD44, PCNA and E-cadherin in primary, recurrent and control pterygium tissue."
109,"The TINO study is a cross-sectional study that aims to identify the underlying mechanisms and consequences of the loss of nasal T cells in vital and frail older individuals. The study includes three arms: young adults, vital elderly, and frail elderly. The young adults arm does not receive any intervention, while the vital and frail elderly arms receive no intervention and are sampled at timepoint 0 and for 50% of the group another sample at 3 months. If respiratory symptoms develop in the 3 months after timepoint 0, participants are invited to provide a NPS/OPS to identify causative agent, and if one is established, individuals are sampled 3 more times at months 1, 3 and 5 post symptom onset. The primary outcome measure is the frequency of nasal CD8+ T cells in young adults and frail older adults. Secondary outcome measures include the phenotype, functionality, transcriptomic cluster composition, clonality, stability, and comparison of nasal and peripheral immune populations between young adults, vital and frail elderly. The study also measures the concentration of nasal and systemic cytokines, metabolites, and the respiratory tract microbiota profiles and their association with T cells and other immune parameters. The study also aims to investigate the effect of sex on aging effects of nasal immune populations and blood immune populations. The study is designed to measure the frequencies of antigen-specific T cells in the nose and blood post infection in young adults, vital and frail elderly."
110,The study aims to investigate the predictive value of platelets to lymphocytes ratio and monocytes to lymphocytes ratio in cirrhotic patients with spontaneous bacterial peritonitis. The study will use ascetic fluid study as diagnostic test for SBP. The study will be conducted in cirrhotic patients with ascites and normal individuals. The primary outcome measure will be the predictive value of platelets to lymphocytes ratio and monocytes to lymphocytes ratio in cirrhotic patients with spontaneous bacterial peritonitis. The study will be conducted from 19/4/2023 to 30/4/2024.
