id,summary
73,
74,
75,"Aging is a complex process that involves changes in multiple organ systems. The aging process is associated with a decline in physical and cognitive function, which can lead to frailty and disability. Frailty is a state of increased vulnerability to adverse health outcomes, such as falls, hospitalization, and death. It is estimated that approximately 10-15% of older adults are frail, and this number is expected to increase as the population ages. Frailty is associated with a higher risk of adverse health outcomes, including falls, hospitalization, and death.

The AGE SELF CARE group visit program is a virtual program that aims to promote healthy aging and prevent frailty in older adults. The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and behavioral change elements in the broad areas of self/health, home environment, and community.

The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and behavioral change elements in the broad areas of self/health, home environment, and community.

The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and behavioral change elements in the broad areas of self/health, home environment, and community.

The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and behavioral change elements in the broad areas of self/health, home environment, and community.

The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and behavioral change elements in the broad areas of self/health, home environment, and community.

The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and behavioral change elements in the broad areas of self/health, home environment, and community.

The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and behavioral change elements in the broad areas of self/health, home environment, and community.

The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and behavioral change elements in the broad areas of self/health, home environment, and community.

The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and behavioral change elements in the broad areas of self/health, home environment, and community.

The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and behavioral change elements in the broad areas of self/health, home environment, and community.

The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and behavioral change elements in the broad areas of self/health, home environment, and community.

The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and behavioral change elements in the broad areas of self/health, home environment, and community.

The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and behavioral change elements in the broad areas of self/health, home environment, and community.

The program is designed to be delivered in a group setting, with each session lasting approximately 90 minutes. The program is led by an aging expert, such as a geriatrician, and includes education and"
76,"1. Background and rationale: The COVID-19 pandemic has hit the world hard, and older and vulnerable persons are more likely to get very ill when infected, and have the highest morbidity and mortality. The majority of patients that are admitted to the hospital are older (>70 years), and some of them have been, or are being, admitted to Intensive Care Units. Many patients stay on the ICU/hospital for weeks. To get back to the highest state of functional independence, these patients will need specialised care and treatment, therefore geriatric rehabilitation will be very likely required. Geriatric Rehabilitation (GR) is defined as a multidimensional approach of diagnostic and therapeutic interventions, the purpose of which is to optimise functional capacity, promote activity and preserve functional reserve and social participation in older people with disabling impairments. The goal of geriatric rehabilitation has been defined as to assist [older people] to manage personal activities of daily living without the assistance of another person. If this is not possible, the goal is to minimize the need for external assistance through the use of adaptive techniques and equipment. Thereby focussing on the amelioration of dependency in activities of daily living. However, we are still in the dark about the amount of functional recovery of geriatric post-COVID-19 patients. We do know from the first lessons from Italy, that the rehabilitation process is difficult, and the course is capricious. Before being able to assure the best outcomes for older post-COVID geriatric rehabilitation patients, we first have to be informed about what the clinical characteristics are, what treatment is provided, and what outcomes geriatric post-COVID-19 patients have in geriatric rehabilitation. Therefore, members of the Special Interest Group Geriatric Rehabilitation of the European Geriatric Medical Society (EuGMS) decided to conduct this multi-center observational cohort study into usual care data on the course of functional and clinical outcomes in post-COVID-19 geriatric rehabilitation patients in several European countries. 2. Objectives: The primary objective of this study to get insight into the course of functional and medical recovery in (geriatric) rehabilitation patients affected by COVID-19 in Europe. The secondary objective is to get insight into the treatment modalities employed and the organisation of geriatric rehabilitation that post-COVID patients in Europe receive. 3. Study design: In principle, patients admitted for geriatric rehabilitation due to COVID-19 morbidity will be informed by letter and asked if they have objections that their regular care data will be anonymously used for research purposes to improve practice in geriatric rehabilitation. If they do, the data will not be used (opt-out procedure). In some countries this will be conducted under the guidelines for service evaluation and audit, as it uses routine data, held entirely by the clinical care team. Where this is not possible because of local legislation or guidelines, informed consent will be obtained (opt-in procedure). During one-year (October 2020 - November 2021), patients were enrolled in the study. Participants will receive standard rehabilitation treatment according to the discretion of clinical teams, which will likely be adapted to the specific needs of post-COVID-19 patients. This treatment includes physical therapy, occupational therapy, and medical treatment by an advanced nursing practitioner, geriatrician or medical specialist. This study will not influence any therapy provided or decisions about the medical treatment or treatment programs already used in the participating geriatric rehabilitation setting. This study is observational and it is not anticipated that the observations will influence therapy or treatment, particularly since such indices, questionnaires and measurements are a regular part of the rehabilitation program. 4. Study management: For each participating geriatric rehabilitation facility in Europe one instructed local care professional will complete an online CASTOR database in which anonymous data from the clinical records of the included patients will be collected at admission, discharge and 6 weeks and 6 months follow-up. For countries with multiple participating sites, a country coordinator was appointed. Most country coordinators were the members of the Special Interest Group Geriatric Rehabilitation of the EuGMS. 5. Data collection: Variables collected Demographic factors: In all participants, selected demographic factors such as year of birth/age, gender, and residency premorbid will be documented. Information from hospital / general practitioner: hospital length of stay (days), ICU length of stay (days), complications during hospital stay or at home (Thromboembolism, Delirium, Pressure Ulcer), and COVID-19 diagnosis"
77,"1. Background and rationale: The immunogenicity after vaccination against SARS-CoV-2 and other pathogens is diminished in kidney transplant recipients. This patient group therefore remains extremely vulnerable for viral infections despite vaccination. This impaired immune response is related to the use of immunosuppressive agents, especially Mycophenolate Mofetil/Mycophenolic Acid (MMF/MPA). Patients that use everolimus instead of MMF/MPA elicit a higher immune response after vaccination. 2. Objective: To investigate whether replacement of MMF/MPA by everolimus in kidney transplant recipients results in superior immunogenicity of COVID-19 vaccination as measured by neutralizing antibody titer against the Omicron XBB.1.5 strain. 3. Study design: This is a multicentre, open-label, controlled, randomized study to evaluate replacement of MMF/MPA by everolimus in KTR on immunogenicity and safety after vaccination. The seven participating study sites are Amsterdam UMC, Erasmus MC, Leiden UMC, Maastricht UMC+, Radboudumc, UMC Groningen and UMC Utrecht. At the first study visit, eligibility for study participation will be checked, blood will be drawn, and participants will subsequently be 1:1 randomised to: Continue immunosuppressive therapy with MMF/MPA Replace immunosuppressive therapy with MMF/MPA by everolimus After randomisation, the study will continue in 2 parts: Part 1 - Run-in and COVID-19 vaccination (≥6 weeks + 28 days) The aim of this phase is to first ensure complete washout of MMF/MPA and attaining optimal trough levels of everolimus in patients randomized to everolimus. To monitor tolerability, safety and trough levels, participants will be invited at week 1 and week 3 after randomisation for a blood withdrawal and spot urine collection. At least 6 weeks after randomisation, patients will receive the COVID-19 vaccination (=baseline visit). After 28 days patients will be invited for a study visit for blood withdrawal. Part 2 (optional) - Herpes zoster vaccination (+56 days) Patients that opted to participate in this part of the study will continue their randomised treatment for the next 56 days. During this period patients will receive 2 herpes zoster vaccinations with an interval of 28 days between each vaccination. At 28 days after the second vaccination patients will be invited for the last study visit for blood withdrawal. After completion of the study (either 28 days after COVID-19 vaccination or 28 days after the last herpes zoster vaccination) patients will be offered the option to continue everolimus instead of MMF/MPA as part of shared clinical decision making. 4. Study population: Kidney transplant recipients on immunosuppressive therapy with either triple or dual therapy including MMF/MPA with a minimum daily dose of 1000 mg (MMF) or 720 mg (MPA) and a CNI. 5. Sample size: 100 participants will be included in the study. 6. Statistical analysis: The primary outcome measure is the neutralizing antibody titer against the Omicron XBB.1.5 strain. The primary analysis will be performed on the intention-to-treat population. The primary analysis will be performed using a linear mixed model with the neutralizing antibody titer against the Omicron XBB.1.5 strain as the dependent variable and the treatment group as the independent variable. The model will be adjusted for the baseline neutralizing antibody titer against the Omicron XBB.1.5 strain. The primary analysis will be performed on the intention-to-treat population. The primary analysis will be performed using a linear mixed model with the neutralizing antibody titer against the Omicron XBB.1.5 strain as the dependent variable and the treatment group as the independent variable. The model will be adjusted for the baseline neutralizing antibody titer against the Omicron XBB.1.5 strain. 7. Ethical considerations: The study will be conducted in accordance with the Declaration of Helsinki and the International Conference on Harmonisation Good Clinical Practice guidelines. The study protocol has been approved by the Medical Ethics Committee of the participating study sites. 8. Dissemination: The results of this study will be published in a"
78,
79,"Cervical spondylosis is a common condition that affects the neck and can cause pain, stiffness, and limited range of motion. Upper fibers of trapezius stretching is a non-invasive intervention that has been shown to be effective in reducing neck pain and improving range of motion in patients with cervical spondylosis. The purpose of this study is to evaluate the effectiveness of upper fibers of trapezius stretching in reducing neck pain, improving range of motion, and reducing disability in patients with cervical spondylosis. The study will involve a randomized controlled trial design, with participants randomly assigned to either the intervention group or the control group. The intervention group will receive upper fibers of trapezius stretching, while the control group will receive standard care. The primary outcome measure will be changes in neck pain intensity, measured using a numerical rating scale (NRS). Secondary outcome measures will include changes in neck range of motion, measured using a goniometer, and changes in neck disability, measured using the Neck Disability Index (NDI). The study will also evaluate the safety and tolerability of the intervention. The results of this study will provide valuable information on the effectiveness of upper fibers of trapezius stretching in reducing neck pain and improving range of motion in patients with cervical spondylosis."
80,"The aim of this study is to evaluate the effectiveness of tecartherapy on the performance of amateur athletes. The study will be carried out in a single center, with a parallel design and a sample size of 20 participants. The primary outcome will be the change in 30 meters sprint time, and the secondary outcomes will be the change in countermovement jump height, isometric leg extension force, and electromyographic activity during sprint, countermovement jump, and isometric leg extension. The study will be conducted in accordance with the Declaration of Helsinki and the International Conference on Harmonization Good Clinical Practice guidelines."
81,"Background
-----------------
Endometriosis is a chronic inflammatory disease that affects 10% of women of reproductive age. It is characterized by the presence of endometrial tissue outside the uterine cavity. The disease is associated with infertility and recurrent miscarriages. The pathophysiology of endometriosis is not fully understood, but it is thought to be due to a combination of genetic, hormonal and environmental factors. One of the main theories is that endometriosis is caused by retrograde menstruation, in which endometrial tissue is transported through the fallopian tubes and implanted in the pelvic cavity. This theory is supported by the fact that endometriosis is more common in women with a history of pelvic inflammatory disease, which can damage the fallopian tubes and increase the risk of retrograde menstruation. Another theory is that endometriosis is caused by an immune system dysfunction, which allows endometrial tissue to survive and grow outside the uterus. This theory is supported by the fact that endometriosis is more common in women with autoimmune diseases, such as lupus and rheumatoid arthritis.

Endometriosis is associated with infertility, which is defined as the inability to conceive after 12 months of unprotected sexual intercourse. The exact mechanism by which endometriosis causes infertility is not fully understood, but it is thought to be due to a combination of factors. One of the main theories is that endometriosis causes inflammation in the pelvic cavity, which can damage the fallopian tubes and prevent the sperm from reaching the egg. This theory is supported by the fact that endometriosis is more common in women with a history of pelvic inflammatory disease, which can damage the fallopian tubes and increase the risk of infertility. Another theory is that endometriosis causes changes in the hormonal environment of the uterus, which can affect the quality of the egg and the ability of the embryo to implant in the uterine lining. This theory is supported by the fact that endometriosis is more common in women with a history of polycystic ovary syndrome (PCOS), which is associated with hormonal imbalances.

The diagnosis of endometriosis is based on the presence of characteristic symptoms, such as pelvic pain, dysmenorrhea, and dyspareunia, as well as the presence of endometriosis lesions on pelvic imaging. The most common imaging modality used to diagnose endometriosis is transvaginal ultrasound, which can detect endometriomas (cysts filled with endometrial tissue) and other endometriosis lesions. However, the diagnosis of endometriosis can be challenging, as the symptoms can be non-specific and the lesions can be difficult to detect on imaging.

The treatment of endometriosis depends on the severity of the disease and the symptoms experienced by the patient. The most common treatment options include hormonal therapy, surgical excision of endometriosis lesions, and assisted reproductive technologies (ART). Hormonal therapy is the most common treatment option for endometriosis, as it can reduce the symptoms of the disease and prevent the growth of endometriosis lesions. The most commonly used hormonal therapies for endometriosis include oral contraceptives, progestins, and gonadotropin-releasing hormone (GnRH) agonists. Surgical excision of endometriosis lesions is another treatment option for endometriosis, as it can improve the symptoms of the disease and increase the chances of pregnancy. ART is a treatment option for women with endometriosis who are unable to conceive despite hormonal therapy and surgical excision of endometriosis lesions. ART involves the use of assisted reproductive technologies, such as in vitro fertilization (IVF), to help women conceive.

The prognosis of endometriosis depends on the severity of the disease and the treatment options available. The majority of women with endometriosis can be successfully treated with hormonal therapy or surgical excision of endometriosis lesions. However, some women may require more aggressive treatment options, such as ART, to conceive. The long-term prognosis of endometriosis is also affected by the risk of recurrence, which is higher in women who undergo surgical excision of endometriosis lesions."
82,"10 years ago patients with an edentulous maxilla and problems with their conventional denture were treated with an implant overdenture either retained by bars or Locators. The aim of this study is to compare the treatment outcomes of these two attachment systems.


Study Design
=================
Purpose:: Treatment
Retrospective/prospective:: No Entry
Study type:: Non-interventional
Longitudinal/cross-sectional:: No Entry
Study type non-interventional:: No Entry


Recruitment
=================
Recruitment Status:: Recruiting complete, study complete
Reason if recruiting stopped or withdrawn:: No Entry
Recruitment Locations:
Recruitment countries:: Netherlands
Number of study centers:: Monocenter study
Recruitment location(s):: University medical center Groningen
Recruitment period and number of participants:
Planned study start date:: 2019-01-01
Actual study start date:: 2019-01-01
Planned study completion date:: No Entry
Actual Study Completion Date:: 2020-01-01
Target Sample Size:: 100
Final Sample Size:: 100
Inclusion Criteria:
Sex:: All
Minimum Age:: 18 Years
Maximum Age:: no maximum age
Additional Inclusion Criteria:: • Fully edentulous patients or patients with an overdenture in the mandible, who were referred to the Department of Oral and Maxillofacial Surgery (University Medical Center Groningen, the Netherlands) 10 years ago, because they suffered from a lack of retention and stability of the upper (and lower) denture;
• Edentulous in the maxilla for at least one year;
• Sufficient bone volume in height in the anterior region of the maxilla to place the implants;
• The patient was 18 years or older;
• Sufficient interocclusal space for placement of an overdenture with attachment system;
• The patient was capable of understanding and giving informed consent.
Exclusion Criteria:: Exclusion criteria at the time of treatment:
• Patients with American Society of Anesthesiologists score (ASA score) ≥ III;
• Patients who were smoking;
• Patients with a history of radiotherapy in the head and neck region;
• Patients with a history of pre-prosthetic surgery or previous implant placement in the maxilla."
83,"Background
-----------------
Sickle cell disease (SCD) is a genetic disorder that affects the red blood cells. It is caused by a mutation in the gene that produces hemoglobin, the protein that carries oxygen in the blood. In people with SCD, the red blood cells become sickle-shaped, which can cause them to become stuck in small blood vessels, leading to pain, organ damage, and other complications. SCD is a chronic disease that can have a significant impact on a person's quality of life. It can cause pain, fatigue, and other symptoms that can make it difficult to participate in daily activities and enjoy life. In addition, SCD can also lead to complications such as stroke, lung disease, and kidney damage, which can further impact a person's quality of life. Despite the significant impact of SCD on a person's quality of life, there is limited research on the effectiveness of interventions to improve quality of life in people with SCD. One potential intervention that has been shown to improve quality of life in people with chronic diseases is exercise training. Exercise training has been shown to improve physical function, reduce pain and fatigue, and improve mental health in people with chronic diseases. However, there is limited research on the effectiveness of exercise training in people with SCD. The purpose of this study is to evaluate the effectiveness of a 6-week exercise training program on quality of life in people with SCD. The study will compare the effects of the exercise training program to a control group that does not receive the intervention. The study will also evaluate the effects of the exercise training program on pain, fatigue, and other symptoms associated with SCD.

Objective
-----------------
The purpose of this study is to evaluate the effectiveness of a 6-week exercise training program on quality of life in people with SCD. The study will compare the effects of the exercise training program to a control group that does not receive the intervention. The study will also evaluate the effects of the exercise training program on pain, fatigue, and other symptoms associated with SCD.

Design
-----------------
The study will be a randomized controlled trial with two groups: an exercise training group and a control group. The exercise training group will receive a 6-week exercise training program, while the control group will not receive the intervention. The study will be conducted at a hospital or clinic that specializes in the treatment of SCD.

Participants
-----------------
The study will include people with SCD who are between the ages of 18 and 65. Participants will be recruited through advertisements in the community and through referrals from healthcare providers.

Intervention
-----------------
The exercise training program will consist of a combination of aerobic and resistance exercises. The program will be designed to be safe and effective for people with SCD. The program will be supervised by a trained exercise professional and will be tailored to the individual needs and abilities of each participant. The program will be conducted three times per week for 60 minutes per session.

Outcome Measures
-----------------
The primary outcome measure will be quality of life, as measured by the Sickle Cell Quality of Life (SCQOL) questionnaire. The SCQOL is a validated questionnaire that assesses quality of life in people with SCD. The questionnaire consists of 30 items that assess physical, emotional, and social functioning. The questionnaire will be administered at baseline and at the end of the 6-week intervention period.

Secondary outcome measures will include pain, fatigue, and other symptoms associated with SCD. Pain will be assessed using the Brief Pain Inventory (BPI), which is a validated questionnaire that assesses pain intensity and pain interference. Fatigue will be assessed using the Fatigue Severity Scale (FSS), which is a validated questionnaire that assesses the severity of fatigue. Other symptoms associated with SCD, such as depression and anxiety, will be assessed using the Hospital Anxiety and Depression Scale (HADS), which is a validated questionnaire that assesses the severity of anxiety and depression.

Statistical Analysis
-----------------
The data will be analyzed using statistical software, such as SPSS or SAS. The data will be analyzed using descriptive statistics, such as means and standard deviations, to describe the characteristics of the study population. The data will also be analyzed using inferential statistics, such as t-tests and analysis of variance (ANOVA), to compare the effects of the exercise training program to the control group.


Official Title
-----------------
Efficacy of Designed Exercise Program on Pain and Quality of Sleeping in Patient With Sickle Cell Disease Anem"
84,"The purpose of this study is to determine whether a referral for Cognitive Stimulation Therapy (CST) is more effective than standard of care in improving cognitive function in patients with mild to moderate dementia.


Study Design
=================
Purpose:: Treatment
Allocation:: Randomized
Intervention Model:: Parallel Assignment
Masking:: None (Open Label)


Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Experimental: Referral for Cognitive Stimulation Therapy<br>This group will receive a referral from their physician for CST treatment | Behavioral: Referral for Cognitive Stimulation Therapy<br>* Physician will review participant eligibility for CST treatment and offer referral based on clinical judgement<br>|
| Placebo Comparator: Standard of Care<br>This group will receive standard of care and no CST referral. | Other: No change to Standard of Care<br>* Participants will not receive referral from a physician. They will continue with standard of care at their site.<br>|

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Cognitive decline measured by an increase in Montreal Cognitive Assessment Score from baseline to follow-up | Clinically meaningful cognitive decline will be less common in intervention group than the control group. Clinically meaningful changes will be assessed using one of the following cognitive assessment tools: Montreal Cognitive Assessment (MoCA), Saint Louis University Mental Status (SLUMS) exam, or the Mini-Mental State Examination (MMSE). A 'crosswalk' will be used to convert all cognitive assessment measures to a MoCA score. All participants will start with a baseline MoCA score of 10 to 26 which indicates mild-moderate cognitive impairment. An increase in the baseline MoCA score by 2 points or greater indicates a clinically meaningful decline in cognitive status. Cognitive assessments will be collected at baseline and 6 months follow-up visit after baseline/enrollment. All cognitive assessments will be done by the study physicians. The cognitive assessment collected at baseline will be the cognitive assessment used to assess cognitive impairment at the 6 month follow-up. | 6 months | 

Secondary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Cognitive improvement measured by a decrease in Montreal Cognitive Assessment Score from baseline to follow-up | Clinically meaningful cognitive improvement will be more common in the intervention group than the control group. Clinically meaningful changes will be assessed using one of the following cognitive assessment tools: Montreal Cognitive Assessment (MoCA), Saint Louis University Mental Status (SLUMS) exam, or the Mini-Mental State Examination (MMSE). A 'crosswalk' will be used to convert all cognitive assessment measures to a MoCA score. All participants will start with a baseline MoCA score of 10 to 26 which indicates mild-moderate cognitive impairment. A decrease in the baseline MoCA score by 2 points or greater indicates a clinically meaningful improvement in cognitive status. Cognitive assessments will be collected at baseline and 6 months follow-up visit after baseline/enrollment. All cognitive assessments will be done by the study physicians. The cognitive assessment collected at baseline will be the cognitive assessment used to assess cognitive impairment at the 6 month follow-up. | 6 months | 
| Referral Acceptance Rate | V-CST referral will be favorably received by participants. V-CST referral will be assessed by referral acceptance rate measured by percentage of people referred for V-CST who accept the referral over the 1-month referral period process. This outcome will be assessed at the end of the referral process. | 1 month | 
| Participant attendance | V-CST treatment will be favorably received by participants. Participant attendance will be measured as the percentage of enrolled participants who attend each V-CST session. V-CST sessions will be conducted over a 7-week period. This outcome will be assessed at the end of the 7th week V-CST session. | 7 weeks | 
| Participant Attrition | V-CST treatment will be favorably received by participants. Participant attrition will be measured as the percentage of enrolled participants who cease attending V-CST between session"
85,
86,"The purpose of this study is to test the feasibility and acceptability of a self-guided, personalized treatment for women with disordered eating (DE). The investigators will recruit 100 women who endorse significant DE and will complete two weeks of smart-phone self-monitoring to identify target problems and will be sent two self-guided modules of personalized treatment directly to their smart-phones. The investigators will assess changes in disordered eating symptoms, anxiety, depression, and clinical impairment at baseline and at 4 and 8 weeks. The investigators will also assess changes in quality of life at baseline and at 8 weeks."
87,The purpose of this study is to evaluate the effectiveness of the CAD EYE system in screening for neoplastic lesions in Lynch syndrome.
88,"Background
-----------------
Adhesive small bowel obstruction (ASBO) is a common cause of pediatric abdominal pain and is the most common indication for abdominal surgery in children. The incidence of ASBO in children is estimated to be 1.5-2.5 per 1000 hospital admissions. The majority of children with ASBO are successfully managed nonoperatively (NOM) with a 70-90% success rate. The use of enteral contrast to assist in the diagnosis and management of ASBO is controversial. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use of enteral contrast is not standardized across pediatric institutions and is not included in the current pediatric ASBO guidelines. The use"
89,"The purpose of this study is to compare the pharmacokinetics (PK) of itepekimab administered via an autoinjector (AI) versus a prefilled syringe (PFS) in healthy participants.


Study Design
=================
Study Type:: Interventional Study
Study Purpose:: Treatment
Phase:: Phase1
Intervention Model:: Parallel Assignment
Blinding/Masking:: Open
Allocation:: RCT
Intervention Type:: Drug
Intervention Description:: 




Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Experimental: Cohort 1<br>Itepekimab administered via AI | Drug: Itepekimab AI<br>* Pharmaceutical form:Solution for injection-Route of administration:Subcutaneous AI<br>* Other names: SAR440340;|
| Active Comparator: Cohort 2<br>Itepekimab administered via PFS | Drug: Itepekimab PFS<br>* Pharmaceutical form:Solution for injection-Route of administration:Subcutaneous PFS<br>* Other names: SAR440340;|

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Assessment of pharmacokinetic (PK) parameter of itepekimab: Cmax | Maximum plasma concentration of itepekimab | Baseline up to EOS (approximately Day 141) | 
| Assessment of PK parameter of itepekimab: AUClast | AUClast: Area under the plasma concentration versus time curve calculated using the trapezoidal method from time zero to the real time tlast | Baseline up to EOS (approximately Day 141) | 
| Assessment of PK parameter of itepekimab: AUC | AUC: Area under the plasma concentration versus time curve extrapolated to infinity | Baseline up to EOS (approximately Day 141) | 

Secondary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Assessment of PK parameter of itepekimab: tmax | Time to reach Cmax of itepekimab | Baseline up to EOS (approximately Day 141) | 
| Assessment of PK parameter of itepekimab: AUC0-28days | Area under the serum concentration versus time curve calculated using the trapezoidal method from time zero to 28 days | Baseline up to Day 28 | 
| Assessment of PK parameter of itepekimab: t1/2 | Terminal half-life associated with the terminal slope (λz) | Baseline up to EOS (approximately Day 141) | 
| Assessment of PK parameter of itepekimab: CL/F | Apparent total body clearance of a drug from the serum | Baseline up to EOS (approximately Day 141) | 
| Assessment of PK parameter of itepekimab: Vss/F | Apparent Volume of Distribution at the steady state | Baseline up to EOS (approximately Day 141) | 
| Incidence of treatment-emergent anti-itepekimab antibodies responses |  | Baseline up to EOS (approximately Day 141) | 
| Number of participants with Adverse Events (including injection site reactions), Serious Adverse Events (SAE), Adverse Event of Special Interest (AESI) |  | Baseline up to EOS (approximately Day 141) | 

 Terms related to the study
=================
Keywords Provided by Centre Hospitalier Valida
-----------------
Chronic Obstructive Pulmonary Disease, Itepekimab, Autoinjector, Prefilled Syringe"
90,
91,158 patients with moderate to severe Crohn's disease between the age of 18-80 years who are starting with IFX treatment. Treatment Arms: Group 1: Subcutaneous IFX monotherapy 240mg at week 0 and week 2 and then 120mg EOW. Group 2: Subcutaneous IFX 240mg at week 0 and week 2 and then 120mg EOW in combination with immunosuppressive. Randomly assigned to either of these groups in a 1:1 ratio. Randomization will be stratified according to immunosuppressive use at screening. Duration of Treatment: 26 weeks. Period of evaluation: 26 weeks.
92,
