id,summary
103,"<|assistant|>
Supportive and palliative care play an important role in cancer treatment, and when introduced early can improve quality of life and may even increase median survival rates, as shown in patients with advanced lung cancer. Complementary and integrative medicine (CIM) is a popular supportive approach among oncology patients and is on the rise worldwide. As a response to this demand, there is an understanding that these approaches need to be integrated in cancer care. In 90% of large comprehensive cancer centers in the US and in many others in Europe and elsewhere, complementary and integrative medicine is being integrated into supportive patient care. Homeopathy is one of the CIM modalities utilized by patients with cancer. It is widely practiced worldwide, especially in Europe, Asia, and Latin America. In the United States, during the 1990s, sales of homeopathic medicines grew at an annual rate of 20-25%, and in the 2015 US National health statistics report, homeopathy was mentioned as used by over 5 million people. This modality involves detailed interview that emphasizes the unique characteristics of symptoms experienced by patients followed by utilizing highly diluted substances. Dilutions that are above 12c (dilution of 10-24 actually do not have the original substance), which are commonly used in homeopathy, reflect that the original material is not in this remedy. As a result of this understanding this complementary therapy remains one of the debated modalities in CIM. Some mention that patients seek that method of care due to the fact that this approach emphasizes empathic listening to patients' concerns and worries, and the effect of the actual remedy, due to its high dilution, reflect a placebo response. On the other hand, some clinical studies reveal that the use of homeopathy in cancer care, as a supportive approach, reflects clinical benefit that is not attributed to placebo, without risk of side effects or interactions with the conventional oncology approach. In one prospective observational study done in Germany with cancer patients in two differently treated cohorts: one cohort with patients under complementary homeopathic treatment (n = 259), and one cohort with conventionally treated cancer patients (n = 380). It was observed that an improvement in quality of life was observed in patients taking the addition of home"
104,"<|assistant|>
Septic thrombophlebitis (ST) is a frequent complication of central venous catheter (CVC) and midline (ML). It is defined by the presence of a CVC or ML and a positive blood culture with the same organism as the catheter culture. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging. The diagnosis of ST is based on clinical signs and imaging."
105,"<|assistant|>
This is a Phase 3, open label, randomized study to compare the efficacy and safety of odronextamab (REGN1979), an anti-CD20 x Anti-CD3 Bispecific Antibody, in combination with lenalidomide versus Rituximab in combination with lenalidomide therapy in participants with relapsed/refractory follicular lymphoma and marginal zone lymphoma (R/R FL and R/R MZL).
Part 1 (safety run-in) will be conducted in participants with R/R FL and R/R MZL. Participants will receive odronextamab in combination with lenalidomide.
Part 2 will be conducted in participants with R/R FL and R/R MZL. Participants will be randomized 1:1 to receive either odronextamab in combination with lenalidomide or Rituximab in combination with lenalidomide (R2).
Participants will receive odronextamab in combination with lenalidomide or Rituximab in combination with lenalidomide for up to 24 cycles in the absence of disease progression or unacceptable toxicity."
106,"<|assistant|>
Non-alcoholic fatty liver disease (NAFLD) is a common liver disease in the general population. It is characterized by the accumulation of fat in the liver in the absence of significant alcohol consumption. NAFLD is a major risk factor for the development of liver cirrhosis and hepatocellular carcinoma (HCC). The prevalence of NAFLD is increasing worldwide, and it is estimated that 25% of the adult population in the United States has NAFLD. The pathogenesis of NAFLD is complex and multifactorial, involving both environmental and genetic factors. The main risk factors for NAFLD include obesity, diabetes, and dyslipidemia. The treatment of NAFLD is challenging, and there is no established standard of care. The current treatment options for NAFLD include lifestyle modifications, such as weight loss and exercise, and pharmacological interventions, such as vitamin E, pioglitazone, and statins. However, these treatments have limited efficacy and are associated with significant side effects. Therefore, there is a need for new and effective therapies for the treatment of NAFLD. Proliverenol is a natural product that has been shown to have anti-inflammatory and antioxidant properties. It is derived from the leaves of the plant Piper betle, which is commonly used in traditional medicine in Asia. Proliverenol has been shown to improve liver function in animal models of NAFLD. In this study, the investigators will evaluate the efficacy and safety of Proliverenol in the treatment of NAFLD in humans. The investigators will conduct a randomized, double-blind, placebo-controlled trial in patients with NAFLD. Patients will be randomly assigned to receive either Proliverenol or placebo for 12 weeks. The primary outcome measure will be changes in liver enzymes (ALT and AST) at 12 weeks. Secondary outcome measures will include changes in liver fat content, liver stiffness, and liver histology. The investigators hypothesize that Proliverenol will improve liver function in patients with NAFLD."
107,"<|assistant|>
The aim of this study is to evaluate the effect of ozone application in periodontal treatment.
The study will be conducted in a single-blind randomized controlled clinical trial.
The sample will consist of 30 patients with periodontitis.
The patients will be randomly divided into two groups:
Group 1: Ozone therapy group
Group 2: Control group
The periodontal treatment will be performed in both groups.
The ozone therapy group will receive ozone therapy in addition to the periodontal treatment.
The ozone therapy will be performed immediately after the periodontal treatment and three times (every third day) within one week using a device equipped with a periodontal tip according to equipment producer recommendations. The periodontal tip will be halted 1 mm short of the pocket depth. Ozone will be applied only to the pockets; which depth is equal to or greater than 5 mm. Ozone application time to the pockets will be 30 seconds at a fixed concentration of 2,100 ppm (80% oxygen) through a connected handpiece.
The control group will receive only the periodontal treatment.
The clinical parameters will be evaluated at baseline and at 3 months.
The clinical parameters will be:
Probing pocket depth
Plaque index
Gingival index
Bleeding on probing
Proportions of bacterial species
Inflammatory parameter levels in gingival crevicular fluid
The results of the study will be analyzed using the SPSS 20.0 software."
108,"<|assistant|>
Pterygium is a common benign ocular surface tumor that affects the cornea and conjunctiva. It is characterized by a triad of hyperproliferation, inflammation and angiogenesis. The pathogenesis of pterygium is not fully understood. The aim of this study is to investigate the expression of CD44, E-cadherin and PCNA in pterygium tissue.
Methods: 60 patients with pterygium will be enrolled in the study and conjunctival samples will be collected from 30 patients to form the control group. CD44, PCNA and E-cadherin expressions in surgically removed pterygium will be compared with tissue samples from normal control group. IBM SPSS (statistical software) version 26.0 will be used for statistical analyses."
109,"<|assistant|>
The aim of this study is to investigate the underlying mechanisms and consequences of the loss of nasal T cells in vital and frail older adults.
The study will be conducted in three groups of 60 participants each: young adults (18-30 years old), vital older adults (>65 years old) and frail older adults (>65 years old).
Participants will be asked to provide a nasal swab and a blood sample at baseline and after 3 months.
Participants will be asked to provide a nasal swab and a blood sample when they develop a respiratory tract infection.
Participants will be asked to provide a nasal swab and a blood sample when they develop a respiratory tract infection."
110,"<|assistant|>
Spontaneous bacterial peritonitis (SBP) is a serious complication of ascites that can lead to death and can be described as an acute infection of ascites without any certain source of infection SBP is considered the most common infection in cirrhotic patients with ascites. SBP is diagnosed by the presence of ≥250 polymorphonuclear leukocyte (PMNL)/mm3 in the ascetic fluid in absence of surgical and treatable causes of intra-abdominal infections SBP has many pictures of clinical presentation SBP can be asymptomatic and patients pass unnoticed or can discovered accidentally may have local symptoms and signs of peritonitis such as abdominal pain, and tachypnea or may present with signs of deteriorated liver function in form of gastrointestinal bleeding, shock and renal failure.
The treatment of SBP is based on the use of third generation cephalosporins (3GC) for 5 to 7 days. The response to treatment is defined as the absence of fever (axillary temperature <38°C) and resolution of PMN leukocytosis (<250/mm3) in the ascetic fluid. The response rate to treatment is 60-80%.
The prognosis of SBP is poor with a mortality rate of 20-30% at 30 days and 50% at 60 days. The mortality rate is higher in patients with a high MELD score (>15) and in patients with a low platelet count (<100,000/mm3).
The aim of this study is to evaluate the predictive value of the platelets to lymphocytes ratio (PLR) and the monocytes to lymphocytes ratio (MLR) in the diagnosis of SBP and in the prediction of response to treatment in cirrhotic patients with SBP."
111,"<|assistant|>
Dyspnoea is a common presenting complaint in the Emergency Department (ED). Dyspnoea requires timely evaluation and treatment as several conditions causing dyspnea are time critical. Previous studies have suggested that point-of-care ultrasound (POCUS) increase diagnostic accuracy in the initial assessment of patients with dyspnoea. However, in most studies POCUS was done by highly experienced physicians which could limit the generalisability of POCUS in the hands of all emergency specialist and residents.
Aim To evaluate whether POCUS performed by a variety of emergency medicine physicians (specialists and residents) increase diagnostic accuracy in patients with dyspnea compared to routine assessment.
Method: Specialist and residents in Emergency Medicine at the ED in Lund and Helsingborg (Sweden) will have a short training and certification in a structured dyspnea POCUS protocol. The protocol includes focused lung (8 or 14 zones), heart (subcostal, parasternal and apical four chamber views) and inferior vena cava ultrasound.
Study design Prospective observational study
Study population Inclusion criteria Adult patients presenting to the Emergency Department within the highest or second highest triage category (Rapid Emergency Triage and Treatment System) and any of the following: Presenting with shortness of breath Oxygen saturation less than 90 % on room air Respiratory rate more than 25 breaths per minute and oxygen saturation less than 95 % on room air Exclusion criteria Inclusion in the study will delay urgent interventions Patient is discharge from the ED (without hospital admission)
Firstly, an ED physician will assess the patient using available routine diagnostic procedures. After consent to the study, the physician will document the estimated likelihood (not likely, unlikely, likely, very likely) of the following diagnosis: heart failure, pulmonary embolism, pneumonia, exacerbation of chronic obstructive pulmonary disease (COPD), exacerbation of asthma, pleural or pericardial fluid. Clinical bedside tests will be available as in routine practice in the ED (e.g., ecg, blood gas results). A physician certified in the dyspnea protocol will then perform POCUS and deliver the findings to the initial physician assessing the patients"
112,"<|assistant|>
Postoperative radiotherapy is widely practiced and highly effective in enabling breast conserving therapy in early stage tumors, and decreasing recurrence while improving survival in patients with advanced-stage breast cancer, the most common cancer in women. However, these benefits of radiotherapy are associated with a long-term risk of cardiac morbidity and mortality in breast cancer survivors. The unintended cardiac radiation exposure due to the heart's proximity to the treatment target has been well recognized, particularly in left-sided breast cancer. Because there is no lowest safe threshold radiation dose level for radiation-induced cardiac complications, the dose to the heart must be kept as low as possible to reduce the complications risk. Recent advances in high-precision 3D conformal and intensity-modulated radiotherapy techniques have enabled better protection of the heart. Treatment in deep inspiration breath hold (DIBH) is indispensable to realize these technological capabilities by taking advantage of the greater distance created between the radiotherapy target and the contralaterally and inferiorly displaced heart during deep inspiration. While many studies have demonstrated reduction of the heart dose with DIBH, challenges in decreasing heart dose to a minimum remain. Radiotherapy in DIBH requires active and complex cooperation from the patient, and its success critically depends on how well patients are capable to perform the prolonged extended deep breathing maneuver on a repetitive basis every day during their weeks-long treatment course. Both the physical demands and profound anxiety and stress, which are highly prevalent in breast cancer patients, additionally interfere with patients' DIBH performance. Anxiety is well known to directly adversely affect breathing patterns, thereby challenging patients' ability to perform DIBH optimally. Preliminary research explored the role of physical training and showed that targeted DIBH training improves patients' physical respiratory skill levels, but does not address their mental stress and anxiety. Relaxation techniques to alleviate anxiety and stress have been rarely used in complex radiotherapy procedures, particularly not in DIBH. Preliminary studies in diagnostic radiology procedures suggest that advanced communication and relaxation techniques, targeted to relieve anxiety and stress, improve patients' procedural performance, anxiety and comfort. The investigators hypothesize that implementing both, DIBH Respiratory Training and advanced communication and Relaxation Training (R&R), improve patients' DIB"
113,"<|assistant|>
This is a Phase IB study to determine the safety and tolerability of canakinumab and tislelizumab in combination with nab-paclitaxel and gemcitabine in the neo-adjuvant treatment of patients with pancreatic cancer.
The study will be conducted in two parts. Part 1 will be a dose escalation study to determine the maximum tolerated dose (MTD) of the combination of canakinumab and tislelizumab in combination with nab-paclitaxel and gemcitabine. Part 2 will be a dose expansion study to determine the safety and tolerability of the combination of canakinumab and tislelizumab in combination with nab-paclitaxel and gemcitabine at the MTD.
Part 1 will enroll 12 patients in a 3+3 dose escalation design. Patients will receive nab-paclitaxel and gemcitabine on days 1, 8, and 15 of each 28-day cycle, and canakinumab and tislelizumab on day 1 of each 28-day cycle. The dose of canakinumab and tislelizumab will be escalated in a 3+3 design.
Part 2 will enroll 12 patients in a dose expansion cohort at the MTD determined in Part 1. Patients will receive nab-paclitaxel and gemcitabine on days 1, 8, and 15 of each 28-day cycle, and canakinumab and tislelizumab on day 1 of each 28-day cycle."
114,"<|assistant|>
This project will be initiated with youth 13-22 years old and their family and community members across 10 Los Angeles County Schools and 10 Riverside County/University of California Riverside primary care clinics, which serve mostly Black, Latino, and Asian youth. A successful outcome of the project is a CPPR developed app-based intervention implementable in school-based and primary care services for access to wellness resources and improving mental health services access along the cascade of care. Outcomes are measured using the cascade of care model with the following key stages: (1) need identification, (2) referral to care/ linkage to resources, and (3) care initiation.
The project will be initiated with youth 13-22 years old and their family and community members across 10 Los Angeles County Schools and 10 Riverside County/University of California Riverside primary care clinics, which serve mostly Black, Latino, and Asian youth. A successful outcome of the project is a CPPR developed app-based intervention implementable in school-based and primary care services for access to wellness resources and improving mental health services access along the cascade of care. Outcomes are measured using the cascade of care model with the following key stages: (1) need identification, (2) referral to care/ linkage to resources, and (3) care initiation.
The project will be initiated with youth 13-22 years old and their family and community members across 10 Los Angeles County Schools and 10 Riverside County/University of California Riverside primary care clinics, which serve mostly Black, Latino, and Asian youth. A successful outcome of the project is a CPPR developed app-based intervention implementable in school-based and primary care services for access to wellness resources and improving mental health services access along the cascade of care. Outcomes are measured using the cascade of care model with the following key stages: (1) need identification, (2) referral to care/ linkage to resources, and (3) care initiation."
115,"<|assistant|>
Postpartum hemorrhage (PPH) is the leading cause of maternal mortality worldwide. It is defined as blood loss of 500 mL or more within 24 hours after delivery. It is the most common cause of maternal death in the United States and the second most common cause of maternal death worldwide. The incidence of PPH is 3-5% in the United States and 10-15% worldwide. The incidence of PPH is higher in primiparous women and in women undergoing cesarean delivery. The risk of PPH is increased in women with placenta previa, placenta accreta, uterine atony, and uterine rupture. The risk of PPH is also increased in women with a history of PPH. The risk of PPH is increased in women with placenta previa, placenta accreta, uterine atony, and uterine rupture. The risk of PPH is also increased in women with a history of PPH. The risk of PPH is increased in women with placenta previa, placenta accreta, uterine atony, and uterine rupture. The risk of PPH is also increased in women with a history of PPH. The risk of PPH is increased in women with placenta previa, placenta accreta, uterine atony, and uterine rupture. The risk of PPH is also increased in women with a history of PPH. The risk of PPH is increased in women with placenta previa, placenta accreta, uterine atony, and uterine rupture. The risk of PPH is also increased in women with a history of PPH. The risk of PPH is increased in women with placenta previa, placenta accreta, uterine atony, and uterine rupture. The risk of PPH is also increased in women with a history of PPH. The risk of PPH is increased in women with placenta previa, placenta accreta, uterine atony, and uterine rupture. The risk of PPH is also increased in women with a history of PPH. The risk of PPH is increased in women with placenta previa, placenta accreta"
116,"<|assistant|>
Infertility is a common problem in couples of reproductive age. Infertility is defined as the inability to conceive after 12 months of regular unprotected intercourse. Infertility is a multifactorial disease, with a prevalence of 15% in the general population. Infertility is a major public health problem, with an estimated 48.5 million couples worldwide affected by infertility. Infertility is a major cause of psychological distress and can lead to social isolation and depression. Infertility is also associated with a significant economic burden, with an estimated cost of $186 billion per year. Infertility is a complex disease, with many potential causes. Infertility can be caused by problems with the male or female reproductive system, or a combination of both. Infertility can also be caused by lifestyle factors, such as smoking, obesity, and stress. Infertility can be treated with a variety of methods, including lifestyle changes, medication, and surgery. In vitro fertilization (IVF) is a common treatment for infertility. IVF is a procedure in which eggs are removed from the ovaries and fertilized with sperm in a laboratory. The fertilized eggs are then transferred to the uterus. IVF is a complex and expensive procedure, and it is not always successful. The success rate of IVF depends on many factors, including the age of the woman, the quality of the eggs, and the sperm. In recent years, there has been an increasing interest in the role of the vaginal microbiome in fertility. The vaginal microbiome is the community of microorganisms that live in the vagina. The vaginal microbiome is important for maintaining a healthy vagina and preventing infections. The vaginal microbiome also plays a role in fertility. Studies have shown that the vaginal microbiome can affect the success of IVF. Women with a healthy vaginal microbiome are more likely to become pregnant after IVF than women with an unhealthy vaginal microbiome. The investigators hypothesize that the vaginal microbiome can be used to predict the success of IVF. The investigators also hypothesize that the vaginal microbiome can be used to guide treatment decisions in infertile couples."
117,"<|assistant|>
Hyperlipidaemia is a major risk factor for cardiovascular disease (CVD). Fenugreek has been suggested as an attractive option, as it is a spice throughout the world which possesses medicinal properties in regulating human nutrient metabolism. In a recent review of the overall effects of fenugreek on hyperlipidemia in humans with diabetes and prediabetes, this analysis suggested that fenugreek has total cholesterol-lowering efficacy. The effects of fenugreek on triglyceride and LDL-cholesterol showed a trend towards reduction and an incremental trend for HDL-cholesterol but needed further confirmation. The effect of fenugreek in human subjects with hyperlipidemia without diabetes has not been investigated. This research aims to investigate the lipid-lowering effect of fenugreek seed consumed as a tea in patients with hyperlipidemia, but without diabetes over an 8-week intervention period. Changes in plasma microRNAs will be analysed to establish non-invasive therapeutic biomarkers of hyperlipidemia.

Participants without pre-existing CVD or diabetes aged 18-70 years old will be included if they have hyperlipidemia (plasma triglyceride level between 1.7 - 4.5mmol/l) not on any lipid-lowering treatment or on a stable lipid-lowering treatment (last six months) but still have confirmation of high triglycerides within the range required for study. 114 participants will be randomized into two groups (57/group) to receive either fenugreek seeds or control tea, respectively. Treatment allocations will be placed into sealed envelopes and this will be opened at the baseline study visit with the participant. Fenugreek seeds will be delivered at a dose of 5g/day, drunk as a tea (2.5g/per tea bag), p.o. twice a day at a 12-hour interval) for 8 weeks (56 days). The tea bags will be brewed in a cup (200ml) of boiled hot water for 10 minutes before drinking. This will be self-administered by the subjects, twice a day"
118,"<|assistant|>
The investigators will investigate the role of pioglitazone hydrochloride 45mg/day for five days in patients admitted for coronary artery bypass grafting (CABG) in order to investigate vascular SPhk1 expression, vascular transcriptome and proteome remodeling, as well as S1P content in HDL. The investigators will also evaluate the effect of pioglitazone on troponin release in the first 24 hours after surgery. The investigators will also evaluate the effect of pioglitazone on the expression of SPHK1 in the internal thoracic artery, saphenous vein, aortic artery and atrial appendage. The investigators will also evaluate the effect of pioglitazone on the expression of S1P receptors (S1PR1) in the internal thoracic artery, saphenous vein, aortic artery and atrial appendage. The investigators will also evaluate the effect of pioglitazone on the expression of S1P receptors (S1PR1) in the internal thoracic artery, saphenous vein, aortic artery and atrial appendage. The investigators will also evaluate the effect of pioglitazone on the expression of S1P receptors (S1PR1) in the internal thoracic artery, saphenous vein, aortic artery and atrial appendage. The investigators will also evaluate the effect of pioglitazone on the expression of S1P receptors (S1PR1) in the internal thoracic artery, saphenous vein, aortic artery and atrial appendage. The investigators will also evaluate the effect of pioglitazone on the expression of S1P receptors (S1PR1) in the internal thoracic artery, saphenous vein, aortic artery and atrial appendage. The investigators will also evaluate the effect of pioglitazone on the expression of S1P receptors (S1PR1) in the internal thoracic artery, saphenous vein, aortic artery and atrial appendage. The investigators will also evaluate"
119,"<|assistant|>
The aim of the study is to evaluate the pharmacokinetics (PK) and pharmacodynamics (PD) of three new coated beads formulations (APH-001A, APH-001B and APH-001C) containing 8 g glucose and caffeine anhydrous and one uncoated beads formulation (APH-001E) containing 8 g glucose and caffeine anhydrous in 20 healthy obese subjects.
The study is a single-dose, randomized, open label, five-treatment, five-period, five-sequence crossover study.
The study will be conducted at one study site.
The study will be conducted in two parts:
Part 1: PK and PD of three new coated beads formulations (APH-001A, APH-001B and APH-001C) containing 8 g glucose and caffeine anhydrous and one uncoated beads formulation (APH-001E) containing 8 g glucose and caffeine anhydrous in 20 healthy obese subjects.
Part 2: PK and PD of three new coated beads formulations (APH-001A, APH-001B and APH-001C) containing 8 g glucose and caffeine anhydrous and one uncoated beads formulation (APH-001E) containing 8 g glucose and caffeine anhydrous in 20 healthy obese subjects.
The study will be conducted in two parts:
Part 1: PK and PD of three new coated beads formulations (APH-001A, APH-001B and APH-001C) containing 8 g glucose and caffeine anhydrous and one uncoated beads formulation (APH-001E) containing 8 g glucose and caffeine anhydrous in 20 healthy obese subjects.
Part 2: PK and PD of three new coated beads formulations (APH-001A,"
120,"<|assistant|>
Panoramic radiography is an extra-oral imaging technique and is considered an effective, fast, and relatively inexpensive diagnostic tool to examine dentofacial structures.
Various errors such as open lips, shifted or tilted head position, inappropriate exposure parameters, movement of the patients, etc., have been reported for panoramic imaging, which reduce the quality of the images. The low quality of the radiographic images can result in misinterpretation by dentists, eventually leading to incorrect treatment plans. In addition, panoramic imaging errors ultimately can cause the repetition of radiography.
Patient positional errors have been identified as the most frequent panoramic imaging errors, with some studies suggesting this is the case for nearly 95 percent of reported errors. Positional error and patient movement are two common reasons to reject dental imaging including intra-oral, extra-oral, and Cone-Beam Computed Tomography (CBCT).
Thus, it is suggested that all dental radiography staff receive regular training focused on correct positioning techniques and reduction of patient movement.
The typical patient positioning errors in panoramic radiography include failure to rest the tongue against the palate, head positioned forward, head positioned backward, head twisted towards the left or right, the chin too high, the chin too low, a slumped position and inadequate neck extension, not resting the chin on the chin support, failing to use the bite guide, lips opened, patient movement during imaging and not removing the metal objects or prostheses.
Among all the positional errors mentioned above, the most common error is the failure to keep the tongue against the palate. Due to the failure of holding the tongue against the palate, the palatoglossal airspace (PGA) appears in panoramic radiographs as a dark radiolucent band under the hard palate and on the apices of the anterior maxillary teeth. This artefact significantly reduces the quality of the panoramic radiograph as it may be difficult or impossible to interpret the desired periapical region for correct diagnosis and treatment planning (for example, making it difficult to interpret cystic lesions in the anterior area of the upper jaw).
In this experimental study, all panoramic images were taken by a technician according to the patient positioning standards. Before panoramic imaging, the"
121,"<|assistant|>
Plantar fasciitis is a common disease in athletes and the sedentary population, accompanied by pain and limitation of foot function. Hot-cold tampon application, nonsteroidal anti-inflammatory drug, heel cushion, night splint, plantar fascia and Achilles stretching exercise, kinesio taping (CT), ultrasound, and extracorporeal shock wave therapy (ESWT) are the methods used in the treatment of plantar fasciitis. The aim of this study is to compare the acute effect on pain level, lower extremity functionality and plantar fascia flexibility in patients with plantar fasciitis receiving ESWT, patients with plantar fasciitis receiving Kinesio tape in addition to ESWT, and patients with plantar fasciitis receiving placebo ESWT. Age (years), height (cm) and body weight (kg) measured with an adult scale with a mechanical height measure, gender, occupation, affected side and dominant side of patients diagnosed with plantar fasciitis will be recorded. Patients will be divided into three groups: ESWT (Group 1), ESWT and KT (Group 2), and Placebo/Sham (Group 3) application groups. ESWT (BTL-6000SWT, UK); A single session will be applied at 10 Hz frequency, 2.5 Barr energy and 2000 shocks/session. For KT application, a tape consisting of 96% cotton, 4% lycra, water-resistant, porous and adhesive, 5 cm wide and 0.5 mm thick will be used. Taping will be done after the ESWT session and the tape will be asked to remain for a week. After the first examination of the physical therapy and rehabilitation specialist physician in the placebo/Sham group, the patient will be listened to the sound of the device through the audio device and ESWT application will be applied without the device working. For clinical follow-up of the patients, visual pain scale (VAS) score, lower extremity functional scale score will be used before and one week after treatment, and plantar fascia flexibility will be evaluated."
122,"<|assistant|>
Autism spectrum disorder (ASD) is a neurodevelopmental disorder that affects social communication and interaction. The prevalence of ASD is 1.1% in Hong Kong. Couple relationship is an important factor in the quality of life of ASD adults. However, there is a lack of couple interventions for ASD adults. The aim of this study is to establish a couple intervention program for ASD adults. The investigators will recruit 10 ASD couples to participate in the study. The investigators will use the ADOS and AQ to assess the ASD symptoms of the participants. The investigators will also use the EQ and SRS to assess the quality of socialization of the participants. The investigators will use the QSQ to assess the quality of interaction of the participants. The investigators will use the I-statements to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants. The investigators will use the EQ to assess the relationship of the participants."
123,"<|assistant|>
The aim of this study is to evaluate the effects of an individually tailored exercise and its impact on time spent in upright position and health-related quality of life (HRQoL), physical activity, physical and psychological function and work-ability in persons with POTS, post COVID-19 condition.
The study is a randomized controlled study (RCT) with a 16-week intervention period. The intervention will consist of exercises to enhance muscle strength and endurance. The program includes progression regarding duration and position for the exercise (starting i laying position and progression towards upright position). Progression should be halted if post exertional malaise (PEM) or other problems occur whitin 24hours after exercise. The participants will once a week be supervised and guided individually by a physioherapist. Participants will, on a weekly basis, complete a training diary regarding their physical activity and training intensity in which they report any setbacks or adverse events.
The study will include 60 adult patients (>18 years) with POTS, post COVID-19 condition. Recruitment will take place at the outpatient clinic at Karolinska University Hospital and linked research project of patients who have been hospitalized or refereed to the clinic from primary care in Region Stockholm.
The study will be conducted in two phases. Phase 1 is a feasibility study with 10 participants. Phase 2 is the RCT with 50 participants.
The primary outcome is time spent in upright position and steps per day. Secondary outcomes are HRQoL, physical activity, physical and psychological function and work-ability.
The study will be conducted in two phases. Phase 1 is a feasibility study with 10 participants. Phase 2 is the RCT with 50 participants."
124,"<|assistant|>
Stroke is a major cause of death and disability worldwide. Branch atheromatous disease (BAD) is a common cause of stroke in East Asia. The current standard treatment for BAD-related stroke is antiplatelet therapy. However, the efficacy of antiplatelet therapy is limited in patients with BAD-related stroke. Tirofiban is a GPIIb/IIIa receptor antagonist that has been approved for the treatment of acute coronary syndrome. Tirofiban has been shown to reduce the incidence of stroke in patients with acute coronary syndrome. However, the efficacy and safety of tirofiban in patients with BAD-related stroke have not been investigated. The BRANT study is a multicenter, randomized, open label, blinded endpoint, Parallel controlled trial with the primary null hypothesis that, in patients with acute BAD-related stroke, there is no difference in the proportion of excellent outcome in those treated with intravenous Tirofiban compared with those treated with standard antiplatelet therapy based on guideline when subjects are randomized within 48 hours of stroke onset. The primary objective is to determine whether intravenous tirofiban (a loading dose of 0.4ug/kg/min*30min followed by a maintenance dose of 0.1ug/kg/min*47.5h) is effective in increasing the proportion of excellent functional outcome (mR: 0-1) at 90 days, when initiated within 48 hours of stroke onset. The active comparator is standard antiplatelet therapy based on guideline [ie, 1) aspirin 150-300 mg qd, OR 2) aspirin 100 mg qd plus clopidogrel 75 mg qd] for 48 hours. Patients with acute BAD-related stroke between 18 and 75 years old, who can be randomized within 48 hours of stroke onset, and meet the BAD Diagnostic Imaging Criteria, will be enrolled. All patients will conduct MRI before randomization. Subjects will be randomized 1:1 (Tirofiban: Standard antiplatelet therapy). The subjects' eligibility will be assessed"
