id,summary
269,"This clinical trial aims to assess the effect of continuous positive airway pressure (CPAP) therapy on the polycythemia in patients with obstructive sleep apnea (OSA). The study will compare the change in hematocrit and hemoglobin levels between patients receiving CPAP therapy and those receiving conventional pharmacological treatment. Additionally, the study will evaluate the impact of CPAP therapy on health-related quality of life, sleepiness, and the relationship between hypoxic burden and hematocrit and hemoglobin levels.

Study Design: 
The study is a randomized, parallel-assignment, open-label trial. Participants will be randomly assigned to receive either CPAP therapy or conventional pharmacological treatment. The study will last for 12 months.

Participants: 
The study will include patients aged 18-80 years old with a diagnosis of polycythemia defined as hematocrit > 49% in men and > 48% in women, and a diagnosis of moderate or severe OSA defined by an apnea-hypoapnea index >15. Patients with certain comorbidities, such as heart failure, pulmonary hypertension, or chronic kidney disease, will be excluded.

Interventions: 
The intervention group will receive CPAP therapy, which includes nocturnal continuous positive airway pressure by a nasal mask. The control group will receive conventional pharmacological treatment. Both groups will also receive sleep, diet, and lifestyle recommendations.

Outcome Measures: 
The primary outcome measure will be the change from baseline of hematocrit and hemoglobin levels. Secondary outcome measures will include the change from baseline in health-related quality of life, sleepiness, and the relationship between hypoxic burden and hematocrit and hemoglobin levels.

Conclusion: 
This study aims to investigate the effectiveness of CPAP therapy in reducing polycythemia in patients with OSA. The results of this study may provide valuable insights into the management of this condition and improve the quality of life for patients with OSA."
270,"This clinical trial aims to compare the vaginal axis on MRI in patients undergoing alternative apical prolapse surgeries (pectopexy, sacrospinous ligament fixation, and lateral suspension) to sacrocolpopexy. The study will evaluate the vaginal axis and vaginal distances on MRI images preoperatively and postoperatively at 4 months after the operation. The primary outcome measures are vaginal axis and vaginal distances, and secondary outcome measures include prolapse symptoms, urinary symptoms, sexual functions, and quality of life measures. The study will randomize participants into three groups: experimental (lateral suspension, pectopexy, or sacrospinous ligament fixation), hysterectomized patients without cuff prolapse, and nulliparous women. The study will assess the effectiveness of the three alternative procedures compared to sacrocolpopexy in restoring the normal vaginal axis."
271,"This clinical trial aims to evaluate the effectiveness of a simulation-based training program in electronic fetal monitoring management for midwifery students. The study will compare the knowledge, satisfaction, and self-efficacy of students who receive simulation training with those who receive traditional theory training. The primary outcome measures include information evaluation forms, student satisfaction and self-confidence scale, and self-efficacy scale in monitoring and management of electronic fetal monitoring. The study will use a randomized parallel assignment design with 68 participants, divided into experimental and control groups. The experimental group will receive simulation training, while the control group will receive theory training. The study will be conducted at a single site in Turkey."
272,"This study aims to determine the clinical outcomes and predictors of mortality in critically ill patients requiring prolonged mechanical ventilation. The study will be conducted at Dessie Comprehensive Specialized Hospital from August 2023 to January 2024. It will be a retrospective cohort study using SPSS version 22 software for data analysis. The study will include all charts of critically ill patients on prolonged mechanical ventilation during the study period, excluding those with incomplete information or missing values. The primary outcome measure will be clinical outcomes, specifically patient survival or death at the time of discharge. Bivariate and multivariate analyses will be used to identify predictors of mortality. A p-value of less than 0.05 will be used as the cut-off point for the presence of an association, and the strength of the association will be measured by 95% confidence interval and odd ratio.

Please provide a summary of the clinical trial in 300 words or less."
273,"This clinical trial aims to compare the effects of two different antiplatelet strategies in patients undergoing percutaneous coronary intervention (PCI). The first strategy is dual antiplatelet therapy (DAPT) de-escalation, which involves switching from a potent P2Y12 inhibitor (prasugrel or ticagrelor) to clopidogrel while maintaining aspirin. The second strategy is potent P2Y12 inhibitor monotherapy, which involves dropping aspirin and continuing with prasugrel or ticagrelor. The primary outcome measure is thrombus formation, which will be measured using the Total Thrombus formation Analysis System (T-TAS) at 30 days. The study will randomize patients to either the DAPT de-escalation group or the potent P2Y12 monotherapy group."
274,"This clinical trial aims to investigate the age-dependent effects of egg intake on HDL and immune profiles. The study will include healthy male and female participants aged 18-30 and 60-70 years old. Participants will be randomly assigned to consume whole eggs, egg whites, or egg yolks daily for four weeks. The primary outcome measure will be the change in serum concentration of large HDL particles between diet periods. The study will also assess the effects of egg intake on T-lymphocytes and other immune markers."
275,"This clinical trial aims to evaluate the effectiveness of a patient-driven augmented reality-based rehabilitation system (MyoTrain AR) in improving upper limb amputee outcomes. Participants will be randomly assigned to either the experimental group (MyoTrain AR) or the active comparator group (motor imagery exercises). The primary outcome measures are the GaMA Cup Transfer Task Mean Completion Time and the GaMA Cup Transfer Task Mean Relative Grasp Duration. Secondary outcome measures include the Assessment of Capacity for Myoelectric Controls (ACMC), GaMA Cup Transfer Task Completion Rate, and GaMA Cup Transfer Task Wrist Activation. The study will enroll 20 participants and will be conducted at the Centre Hospitalier Valida."
276,"This study is a prospective, double-blinded, randomized controlled trial to evaluate the effectiveness and safety of gastric electric stimulation as a treatment for postoperative ileus following extensive surgery. The study will include patients who are planned for elective cytoreductive surgery with or without heated intraperitoneal chemotherapy due to colorectal or appendiceal cancer or peritoneal metastases or pseudomyxoma peritonei. Participants will be randomly assigned to receive either the gastric electric pacemaker or a sham procedure. The primary outcome measure will be the time from surgery to the first stool, and secondary outcome measures will include whole gut and regional transit times, length of hospital stay, medical and surgical complications, need for surgical or radiological interventions, re-hospitalization within 30 days, time till initiation of postoperative systemic adjuvant chemotherapy, and 90-day mortality. The study will be conducted at a single site in Denmark and is expected to run for 3 years.

Please provide a summary of the clinical trial in 300 words or less."
277,"This clinical trial aims to investigate the effect of aromatherapy and music therapy on pain, anxiety, and vital parameters in patients hospitalized in the palliative care service. The study will be conducted as a randomized controlled trial with four groups: music group, aromatherapy group, music and aromatherapy group, and control group. Participants in the music group will listen to relaxing music with headphones for 20 minutes for three consecutive days, while those in the aromatherapy group will use a 5% lavender oil diffuser for 15-20 minutes. The music and aromatherapy group will receive both interventions, and the control group will not receive any intervention. Pain, anxiety, and vital parameters will be measured using various tools, including the Visual Analog Scale, Facial Anxiety Scale, Distress Thermometer, and Edmonton Symptom Scale. The study will also measure blood pressure, pulse, and respiratory rate."
278,"This clinical trial aims to evaluate the effectiveness of the Somatosensation Device in enhancing feedback in lower extremities for individuals with amputation or neuropathy. The study will compare the outcomes of participants performing various balance and mobility tests while wearing the device and without it (baseline). The primary outcome measure is the Functional Gait Assessment, and secondary outcome measures include the 10 Meter Walk Test, Mini-BESTest, Activities Specific Balance Confidence Scale, and Vestibular Disorders Activities of Daily Living Scale. The study will have a crossover design, with participants serving as their own controls, and will not use randomization or blinding.

Please provide a summary of the clinical trial in 300 words or less."
279,"This study aims to evaluate the effectiveness and safety of the OtoBand device in treating symptoms of vertigo in a real-world setting. The study is a decentralized clinical trial that will enroll 36 participants in the Moderate or Worse (MoW) arm and 72 participants in the Quality of Life (QoL) arm. Participants will be randomized to receive either the OtoBand experimental device or the sham device. The primary outcome measures are the change in vertigo severity and the change in Quality of Life (VSS) score. The study will also evaluate the device's effectiveness in providing temporary relief to symptoms of vertigo.

The study includes participants with a diagnosis of vestibular vertigo caused by one or more of the following conditions: Benign paroxysmal positional vertigo (BPPV), migraine-associated vertigo (MAV), Meniere's disease, uncompensated unilateral vestibulopathy, and vertigo that has been present for at least 90 days. Participants must score greater than 35 and less than 91 on the Dizziness Handicap Inventory (corresponding to moderate to severe vertigo). The study excludes participants with a history of surgery to the base of the skull, skull or neck implants, history of vitreous detachment, superior canal dehiscence, otic capsule dehiscence, hyperacusis, cerebrovascular disorders, posterior fossa tumors, vestibular schwannoma, cerebellar degeneration, and those taking benzodiazepines for vestibular issues.

The study is designed as a parallel assignment, double-masked, randomized controlled trial. Participants will be randomly assigned to receive either the OtoBand experimental device or the sham device. The study will measure the change in vertigo severity and the change in Quality of Life (VSS) score as the primary outcome measures. The study will also evaluate the device's effectiveness in providing temporary relief to symptoms of vertigo.

The study will last for 49 days, with virtual meetings at the approximate intervals of MoW Group: Day 21, Day 24, Day"
280,"This study aims to determine whether the multistrain probiotic OMNi-BiOTiC® Active can prevent or reduce the incidence and duration of upper respiratory tract infections in older people. The study is a randomized, controlled trial with a parallel assignment, quadruple masking design. Participants will be randomly assigned to receive either the probiotic supplement or a placebo, and the primary outcome measure will be the incidence of acute upper respiratory tract infections among older people in both arms. Secondary outcome measures will include the duration of upper respiratory tract infections, changes in concentration of leukocytes, neutrophils segm., lymphocytes, monocytes, eosinophils, basophils in serum, and changes in concentration of immunoglobulin A (IgA) in serum. The study will run for 12 weeks, and results will be compared between the two groups to determine the effectiveness of the probiotic supplement in preventing or reducing upper respiratory tract infections in older people.

Please provide a summary of the clinical trial described in the provided text. The summary should be no more than 200 words and should include the following information:

* The purpose of the study
* The population being studied
* The intervention being tested
* The primary and secondary outcome measures
* The study design and duration

Here is a summary of the clinical trial:

This study aims to determine whether the multistrain probiotic OMNi-BiOTiC® Active can prevent or reduce the incidence and duration of upper respiratory tract infections in older people. The study population includes people aged 65 years or older who are able to eat independently and adhere to all procedures of the clinical study. The intervention being tested is the multistrain probiotic OMNi-BiOTiC® Active, which contains several strains of lactic acid bacteria and bifidobacteria. The primary outcome measure is the incidence of acute upper respiratory tract infections among older people in both arms, and the secondary outcome measures include the duration of upper respiratory tract infections, changes in concentration of leukocytes, neutrophils segm., lymph"
281,"This clinical trial aims to compare the effectiveness of Gong's and Kaltenborn's mobilization techniques in treating Adhesive Capsulitis, a common shoulder condition. Participants will be randomly assigned to receive either Gong's or Kaltenborn's mobilization, along with routine physical therapy. Outcome measures include pain levels, functional ability, and range of motion, which will be assessed at baseline, 1.5 weeks, and 3 weeks. The study will provide valuable insights into the relative effectiveness of these two techniques and help clinicians make informed decisions for optimal patient outcomes.

Please note that the summary should only focus on the main aspects of the trial and should not include any explanations or details that are not relevant to the trial."
282,"This clinical trial is testing the effectiveness and safety of disitamab vedotin in combination with pembrolizumab compared to standard chemotherapy in treating urothelial cancer that expresses HER2. Participants must have previously untreated locally advanced or metastatic urothelial carcinoma and meet other eligibility criteria. The primary outcome measures are progression-free survival and overall survival, and secondary outcome measures include objective response rate, duration of response, and control rate. The study is designed as an open-label, randomized, controlled phase 3 trial, and participants will be randomly assigned to receive either disitamab vedotin and pembrolizumab or standard chemotherapy. The study is expected to last approximately 3-5 years."
283,"and ( T ( Tensor, Tensor, Tensor, Tensor, Tensor, Tensor,
and other, And (
and other,
and, and.
T (
T ( Tensor,
T, Tensor.
and, Tensor,
and, Tensor,
Tensor, Tensor,
Tensor, Tensor,
T,
L ( Tensor,
T ( Tensor,
Tensor, Tensor,
and, Tensor/ Tensoriferollar ( Tensorifer,
L, Tensor/The. T (The. Theospital, Tospital, Tospital/ Tospital/ Tospital- Tospitalityollariferiferpartment.
The9. Triminaliferationalaboratedospital. Tospital. Tospital. Tospital. Tospital. Tospital. Tospital. Tospital. Tospital. Tospital.
Dospital.
The.
The. The, The. The. The. The. (s (s. The. The. The. The, Tensor. The. The. Tollar.
The) The, The, The,
The) (
The, The. T. T. T. T. T. T. T. T. T. T. T.
The. T. T. T. T. T. T. T. T. T. T.
The.
The. The.
The. T. T. T.
The. T.
The. T.
and.
and. T. T.
and other.
and.
The. T.A.
The.A.
The.A.A.A.
and.A.A.A.A.All.
1. .. ..
1.
1. .. .. .. .. .. .. .. ..


ll.

ll.

ll.

ll.


The.

andiferll. ., ., ..
and. .. .. ..
ll. ..
and.
and, 1.
 [.
and,
and.
A.
and.
1.
1.
1.
1.
1. [.
1. T. [.1.1.1.1.1. [."
284,"This clinical trial is a 10-week randomized double-blinded crossover study that aims to evaluate the efficacy and safety of BiOkuris® Chitin-glucan Based Formulation (BK003) in patients with Crohn's disease in remission and having Irritable Bowel Syndrome-like symptoms. The study will recruit patients from the university hospitals of Liège (Belgium) and Lille (France) and will consist of a 2 to 3-week run-in period, followed by a 4-week treatment period with either BK003 or placebo, a 2 to 3-week washout period, and a 4-week crossover treatment period. The primary outcome measure is the subject's global assessment (SGA) of relief responder rate, and secondary outcome measures include individual symptoms, stool consistency and dyschesia, stool number, IBS-related quality of life, anxiety and depression, serum CRp and fecal calprotectine, and adverse events. The study will include 5 visits: V0 (screening visit), V1 (randomization visit), V2 (washout visit), V3 (crossover visit), and V4 (end of study visit)."
285,"This clinical trial aims to develop a novel biomarker for response and prognosis of HBV-related hepatocellular carcinoma treated with radiotherapy. The biomarker is a virus-host chimera DNA (vh-DNA) that can be detected in the blood of HBV-infected patients. The study will retrospectively analyze the Capture-NGS analysis and Vh-DNA specific PCR from HBV-related HCC patients and prospectively test the concordance of vh-DNA copies between serum and plasma samples. The study will also analyze the serial changes of plasma vh-DNA copies of the same junction clone and their association with treatment response and overall survival. Additionally, the study will distinguish the clonality of recurrent HCC as the original or a de novo one for post-radiotherapy patterns of failure."
286,"This clinical trial aims to test the effectiveness of an online individual intervention program called the Meaning-Centered Coping Program (MCCP) for women diagnosed with breast cancer. The program is designed to help women make sense of their experiences and find meaning in their lives despite the limitations imposed by breast cancer. The study will compare the MCCP group with a waitlist control group and assess the changes in meaning in life, post-traumatic growth, stress appraisal, global meaning violations, impact of event scale-revised, acceptance and action scale-II, and hospital anxiety and depression scale. The study will also examine the secondary outcome measures of psychological inflexibility/flexibility and levels of depression and anxiety. The study will use a randomized controlled trial design, and the participants will be randomly assigned to either the intervention group or the waitlist control group. The study will be conducted online, and the participants will be assessed at baseline, post-intervention, and at the 2-month follow-up."
287,"This clinical trial aims to investigate the nutritional intake, nutritional status, and physical activity level in people who have undergone a major dysvascular lower limb amputation. The study will include 50 participants and will measure various outcomes such as nutritional intake, diet quality, patient-generated subjective global assessment, muscle mass, muscle strength, body mass index, physical activity level, and quality of life. The study will also assess mortality, wound healing, and potential level of functioning. The study will last for 9 months, with assessments at multiple time points."
288,"( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (0ll and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and, and, and, and, and, and, and, and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and"
289,"This clinical trial aims to determine the effectiveness of high-intensity interval training in improving physical fitness, skills, and tactical performance among college ice hockey players. The study will randomly assign participants to either an experimental group or a control group and compare the results between the two groups. The experimental group will undergo 12 weeks of high-intensity interval training, while the control group will receive traditional training. The study's primary outcome measures include maximum oxygen uptake performance, endurance performance, power performance, agility and skill performance, passing and shooting performance, and tactical performance. The study will also assess secondary outcome measures such as the participants' maximum oxygen uptake, endurance, power, agility, and skill performance at the 6-week mark. The study aims to provide a theoretical basis for improving ice hockey training methods to enhance the competitive performance of college ice hockey players."
290,"=================


The Effect of Chlorhexidine on the Oral Microbiome, Salivary Pellicle Proteins and Vascular Function in Individuals with Dental Erosion


The Effect of Chlorhexidine on the Oral Microbiome, Salivary Pellicle Proteins and Vascular Function in Individuals with Dental Erosion


The Effect of Chlorhexidine on the Oral Microbiome, Salivary pellicle proteins and vascular function in the context of a word document.


The Effect of Chlorhexidine on the Oral Microbiome, Salivary pellicle proteins and vascular function in the context of a word document.


The Effect of Chlorhexidine on the Oral Microbiome and the context of a word document.


The Effect of a word document.

The Effect of a word document.

The Effect of a word document.


The Effect of a word document.

The Effect of a word document.


The Effect of a word document.

The Effect of a word document.


The Effect of a word document.

The Effect of a word document.


The Effect of a word document.

The Effect of a word document.

The Effect of a word document.

The Effect of a word document.

The Effect of a word document.

The Effect of a word document.

The Effect of a word document.

The Effect of a word document.

In the Effect of a word document.

The Effect of a word document.

In the Effect of a word document.

In the Effect of a word document.

In the Effect of a word document.
In the Effect of a word document.
In the Effect of a word document.
In the Effect of a word document.
In the Effect of a word document.
The Effect of a word document.
In the Effect of a word document.
In the Effect of a wordIn, and the Effect of a wordIn the Effect of a word ""the Effect of a word.
In the Effect of a word.
The Effect of a word.
The Effect of a word.
In.
In the Effect of a"
291,"This study aims to determine whether a Pain and Coordination Plan (PAC-plan) for patients after accidental injuries can reduce opioid use and improve quality of life. The study is a prospective randomized controlled trial (RCT) that will evaluate the effect of a PAC-plan. The PAC-plan consists of three main elements: an opioid management plan upon discharge from the hospital, an appointment with the participant's regular GP within 2-4 weeks after discharge, and increased collaboration between GP and hospital specialists. The primary outcome is oral morphine equivalent (OMEQ) consumption 6 weeks after discharge. Secondary outcome measures include OMEQ 52 weeks after discharge, registry-based OMEQ, pain, health-related quality of life (HRQoL), and other Patient-reported outcome measures (PROMs) at 6 and 52 weeks. The study will recruit patients from the Division of Orthopaedic Surgery, Oslo University Hospital (OUH), Norway."
292,"This study is a cluster randomized controlled cohort study that aims to compare the efficacy and safety of guided antiplatelet therapy versus standard antiplatelet therapy in the interventional treatment of intracranial aneurysms with stents. The study will enroll patients with unruptured intracranial aneurysms who are undergoing stenting and will randomly assign them to either the experimental group, which will receive a guided antiplatelet regimen based on LTA testing, or the control group, which will continue to use the center's original antiplatelet regimen. The primary outcome measure is ischemic events, including ischemic stroke, transient ischemic stroke, and stent thrombosis, which will be measured 30 days after stent implantation. The study will also assess the safety of the guided antiplatelet regimen and will monitor for bleeding events."
293,"This study aims to investigate the relationship between bone mineral density, gross motor function, and quality of life in children with cerebral palsy. The study will include 74 children with CP, aged 7-10, who will be divided into two groups: ambulant and non-ambulant. Dual-energy X-ray absorptiometry (DXA) scans, gross motor function measurement scale (GMFM), and Quality of Life Questionnaire for Children (CP QOL-Child) will be used to assess bone mineral density, gross motor function, and quality of life, respectively. The study will provide valuable insights into the interplay between these factors and their impact on the overall well-being of children with CP.

Keywords: Cerebral palsy, bone mineral density, gross motor function, quality of life, children."
294,"The study aims to investigate the effects of sulpiride, a dopamine receptor agonist, on working memory gating, cognitive effort, and motivation. The study will use a within-subjects, double-blind, randomized placebo-controlled design, and will include various behavioral and fMRI tasks to assess the effects of sulpiride on different aspects of cognition and motivation.

Eligibility Criteria: 
The study is open to healthy volunteers between the ages of 18 and 45. Exclusion criteria include a history of neurological or psychiatric disorders, current medication use, and certain physical health conditions.

Interventions: 
The study will use a within-subjects, double-blind, randomized placebo-controlled design. Participants will receive both placebo and the active medication (sulpiride 400mg), in a randomized order.

Outcome Measures: 
The study will measure various aspects of cognition and motivation, including working memory gating, reaction time, accuracy, BOLD-response, cognitive effort, and motivation. These measures will be assessed through a variety of behavioral and fMRI tasks.

Secondary Outcome Measures: 
The study will also assess eye-blink rate, operation span test, digit span test, Beck Depression Inventory, Barratt Impulsiveness Scale, Behavioural Inhibition Scale/Behavioural Activation Scale, State and Trait Anxiety Inventory, Utrechtse Burnout Schaal/Maslach Burnout Inventory, and Covid-19 Stress Scales.

Terms related to the study include dopamine, sulpiride, working memory gating, cognitive effort, motivation, fMRI, placebo-controlled, double-blind, randomized, and within-subjects."
295,"The study ""Hypertension in High School Students: Genetic and Environmental Factors"" (HYGEF) aims to determine the prevalence of hypertension and obesity in a cohort of Italian adolescents, investigate the link between specific gene polymorphisms and hypertension, and explore the relationship between urine Na+/K+ excretion, inflammation, oxidative stress, and cardiovascular risk in participants with selected genotypes. The study includes 300 participants aged 13-19, and involves measuring blood pressure, weight, height, urine and saliva samples, and genotyping for 15 SNPs in 13 candidate genes. The study also includes analysis of urine samples for sodium, potassium, albumin, creatinine, and protein, as well as measurement of inflammatory markers and oxidative stress."
296,"The EPigenetic Consequences in Children of Intravenous vs Volatile Anaesthesia for Surgery (EPIVA) trial aims to explore the impact of general anesthesia on the developing brain in children undergoing hypospadias surgery. The trial is designed as a randomized, clinical, feasibility trial to evaluate whether a larger-scale trial looking at anesthesia and surgery in relation to changes in markers on DNA (epigenetics) is both possible and valuable. Participants will be randomized to receive maintenance of anesthesia through either an intravenous approach (TIVA) or inhalational approach (using volatile agents). Blood samples will be taken before and after surgery to assess epigenetic changes in whole blood, and to identify which genes, pathways, and functional biological processes may be involved. The primary outcome measures include the number of eligible patients screened, recruitment rate, retention rate, protocol compliance, acceptability of the trial process for legal representatives and clinical staff, and epigenetic changes in whole blood. The study will also compare epigenetic changes in whole blood between the two trial arms (TIVA vs inhalational anesthesia). The trial will be conducted at a single site in the UK and will include children aged 6 months to 3 years who are undergoing hypospadias surgery. The study's findings will be disseminated in a timely and responsible manner amongst the relevant scientific community and shared in an appropriate fashion with the legal representatives of the children who took part."
297,"This study aims to improve laboratory diagnostics in hypothyroid patients using levothyroxine. It will investigate whether additional markers, such as fT3, fT3/fT4 ratio, TT4, TT3, rT3, SHBG, acylcarnitines, and amino acids, can help assess thyroid hormone status in patients with hypothyroidism, particularly those with central hypothyroidism, who cannot use TSH as a reflection of thyroid hormone status. The study includes 400 participants, 100 patients with Hashimoto's hypothyroidism, 100 patients with hypothyroidism after thyroidectomy due to thyroid carcinoma, 100 patients with central hypothyroidism, and 100 patients with hypothyroidism during treatment for Graves' disease, and 100 healthy euthyroid controls. The study is of a cross-sectional design, and participants will undergo a single blood draw and complete a single questionnaire. The primary outcome measures include TSH, fT4, and fT3 concentrations, and the fT3/fT4 ratio, while secondary outcome measures include TT4, TT3, rT3, SHBG, acylcarnitines, and amino acids."
298,"The study aims to implement a palliative non-operative management (PNOM) protocol for frail elderly patients with a limited life expectancy who sustain a hip fracture. The study will be conducted in four phases, including interviews with healthcare professionals and patient representatives, development of educational modules, and implementation of the PNOM protocol in selected hospitals. The primary outcome measure will be the quality of life at six weeks post-fracture.

Keywords:
Frail elderly, hip fracture, palliative care, non-operative management, quality of life."
299,"This clinical trial aims to generate proof-of-concept for using a physiological CTV for radiotherapy treatment planning in patients with IDH-wildtype glioblastoma. The study will compare the standard CTV with a physiological CTV, which will be generated by extending the clinical standard MRI session with advanced MRI techniques that assess oxygenation status and cell proliferation. The study will evaluate if the physiological CTV is smaller in volume and has the same pattern-of-failure as the standard CTV. The study will include 10 patients and will last for 2 years."
300,"This study aims to evaluate the acceptance and effectiveness of the SARS-CoV-2 vaccination in systemic sclerosis patients treated by autologous hematopoietic stem cell transplantation (AHSCT). The study will compare the cumulative incidence of asymptomatic or symptomatic COVID-19 infection in AHSCT patients with non-AHSCT patients. The study will also assess the proportion of patients who refused vaccination, the time of onset of first COVID-19 infection, the severity of symptomatic COVID-19, and the proportion of patients with at least one grade 3 adverse event after COVID-19 vaccination. The study will be conducted at two centers in France and will include 100 patients with systemic sclerosis, aged 18 to 100 years, who were treated by AHSCT and actively followed at the participating centers on January 1st, 2021. The study will also include a control group of 100 non-AHSCT patients. The study will run for 18 months.

The study is designed to assess the effectiveness of the SARS-CoV-2 vaccination in systemic sclerosis patients treated by AHSCT. The study will evaluate the humoral response in SSc patients treated by AHSCT and in controls after messenger RiboNucleic Acid (mRNA) vaccine against SARS-CoV. The study will also assess the proportion of patients who refused vaccination, the time of onset of first COVID-19 infection, the severity of symptomatic COVID-19, and the proportion of patients with at least one grade 3 adverse event after COVID-19 vaccination.

The study will be conducted at two centers in France and will include 100 patients with systemic sclerosis, aged 18 to 100 years, who were treated by AHSCT and actively followed at the participating centers on January 1st, 2021. The study will also include a control group of 100 non-AHSCT patients. The study will run for 18 months.

The primary outcome measure of the study is the"
301,"isllllllllllllllllllllllllllll and and             llllllllllllllllllllllllllllll (,llllllllllllllllllllllllllll (,llllllllllllllllllllllllllllll (,0llllllllllllllllllllllll (           8llllllllllllllllllllllllllllll (                                                    ,llllllllllllllllllllllllllll and0 (,llllllllllllllllllllllllllll and             ,0llllllllllllllllllllllllll and ,llllllllllllllllllllllllll and llllllllllllllllllllllllll and ,0llllllllllllllllllllllllll and,0 and,0 and0 and 10llllllllllll and,0 and ,0llllllllllll and,8 a8 and,0 and,0 and,0 and,0 and ,0llllll and8 and8 and8 and8 and8 and8 and llllllllllllllllllllllllllll (         ,llllllllllllllllllllllllllllll and ,0llllllllllllllllllllllllllll and8 and ,llllllllllllllllllllllllllll and0 and0 and0 and        ,0llllll and a,0 and a,0 and0 and a ,llllllllllllllllll and a and0 and0 and a and ,0llllllllll and ,0llll and ,0llllllllll and and ,"
302,"This clinical trial aims to investigate the effects of physical activity on physical fitness parameters, functional fitness age, and quality of life in women at risk of osteoporosis. The study includes a 12-week exercise program, including the Otago Exercise Program and moderate-intensity walking, for women aged 54-75 who are at medium-high risk of osteoporosis. The primary outcome measures include lower extremity strength, upper extremity strength, aerobic endurance, upper extremity flexibility, agility, and quality of life. The study is designed as a randomized, parallel assignment, open-label trial with two arms: an experimental group and a control group. The experimental group will participate in the exercise program, while the control group will not receive any intervention. The study aims to determine whether physical activity can improve physical fitness parameters, functional fitness age, and quality of life in women at risk of osteoporosis."
303,"This study aims to determine whether a digital-based diet quality intervention is feasible and effective for adolescents with overweight or obesity. The intervention includes personalized goals, meal timing, nutrition skills, and home food environment components delivered through text messaging. The primary outcome is change in overall Healthy Eating Index (HEI) 2020 score, and secondary outcomes include change in urinary sodium and potassium concentrations.

Study Design: 
This is a two-arm pilot randomized controlled trial (RCT) falling under the preparation phase of the Multiphase Optimization Strategy (MOST) framework.

Population: 
Adolescents aged 14-17 years with overweight or obesity (body mass index between the 85th and 99th percentile) and at risk for diet quality that is low or in need of improvement (HEI score < 80).

Intervention: 
The intervention arm includes five components: personalized goal, meal timing, nutrition skills, home food environment, and engagement strategies delivered through text messaging.

Outcome Measures: 
Primary outcome: change in overall HEI-2020 score. Secondary outcomes: change in urinary sodium and potassium concentrations.

Study Duration: 
The study duration is four weeks.

Masking: 
None (open label).

Randomization: 
Participants will be randomized to receive either the intervention or no intervention (control).

Allocation: 
The allocation ratio is not specified.

Study Site: 
The study will be conducted at a single site, the Children's Hospital of Philadelphia (CHOP).

Participation Criteria: 
Inclusion criteria: aged 14-17 years old, at risk for diet quality that is poor or needs improvement (HEI score < 80), body mass index between the 85th and 99th percentile for age and sex on at least two occasions at least six months apart in the medical record in the last five years, have access to a phone capable of receiving text messages. Exclusion criteria: history of an eating disorder diagnosis,"
304,"This clinical trial aims to predict the incidence of cerebral hyperperfusion syndrome (CHS) after carotid artery stenting (CAS) by using multi-parameter characteristics based on cerebral autoregulation. The study will enroll 400 patients with carotid artery stenosis and perform transcranial Doppler (TCD) ultrasonography to detect changes in cerebral blood flow before and after CAS. The primary outcome measure is the incidence of CHS within one month after CAS, defined as a clinical triad of ipsilateral headache, seizures, and neurological deficits in the absence of cerebral ischemia. Secondary outcome measures include the incidence of major stroke within seven days after CAS and changes in cerebral hemodynamics parameters. The study will also evaluate the relationship between cerebral autoregulation and CHS."
305,"This study aims to determine whether an expressive writing intervention can improve the emotional, social, and physical well-being of informal caregivers of cancer patients. The intervention involves four weekly group-based expressive writing sessions led by a trained facilitator, delivered via videoconference. Participants will write about their deepest thoughts and feelings regarding their loved one's cancer and their role as caregiver, followed by a group discussion and debriefing. The study will compare the intervention to a waitlist control group and measure outcomes such as psychological distress, quality of life, and depression."
