id,summary
39,"This is a two-arm, blinded, randomized controlled trial aimed at estimating the effect of an adapted telehealth video intervention on pain recovery and opioid use at 3 months among opioid-naïve adult Emergency Department (ED) and urgent care patients with musculoskeletal pain. The study will enroll 200 participants who will be randomized to either the intervention arm (receiving an interactive 15-minute video on pain management) or the usual care arm (standard care provided by ED/urgent care provider and staff). The primary outcome measure is the combined pain severity and interference scores from the Brief Pain Inventory-short form at baseline, 1 month, and 3 months. Secondary outcomes include pain severity, pain interference, opioid use, physical function, global health, and healthcare utilization. Data will be collected via phone call interviews at baseline, 1 month, and 3 months after the ED/urgent care visit."
40,"This clinical trial aims to evaluate the impact of Neuro-Linguistic Programming (NLP) techniques on the academic performance, behavior, and attention deficit hyperactivity disorder (ADHD) symptoms of primary school students aged 5-11 years in Lebanon. The study involves an intervention where teachers and students receive training in NLP techniques such as anchoring, reframing, and meta-modeling. The primary outcomes measured include the identification of school triggers through a questionnaire, assessment of students' strengths and difficulties using the Strengths and Difficulties Questionnaire (SDQ), and evaluation of concentration, hyperactivity, and reasoning using the Vanderbilt Assessment Scale. The study is designed as a single-group assignment with triple masking, and the intervention consists of 4 sessions for teachers and 2 sessions for students. The trial aims to investigate whether NLP techniques can improve communication skills, self-confidence, self-awareness, and learning outcomes in schoolchildren."
41,"This is a randomized controlled trial studying the effect of using the ECOX (Emergency Structured Clinical Examination Training bOX) teaching tool on medical students' performance in Objective Structured Clinical Examinations (OSCEs) in the emergency department. The trial has two arms:

1. Control group: Students will use standard revision methods offered by the faculty or emergency department for preparing for the OSCEs.

2. Intervention group: Students will use the ECOX tool, which consists of grids with clinical scenarios and a stopwatch, to practice before the OSCEs.

The primary outcome measure is the average score of students on the end-of-course OSCEs. Secondary outcomes include anxiety levels measured by the STAI-Y scale and average scores on behavioral assessment during the OSCEs.

The study includes medical students aged 18 or older, enrolled in a non-ERASMUS emergency department, and participating in the scheduled OSCEs at the end of their internship. The study aims to evaluate the effectiveness of the ECOX tool in improving students' performance and reducing anxiety levels during OSCEs compared to standard revision methods."
42,"This is a randomized, parallel-group, single-blind clinical trial investigating the effects of a web-based health care program on symptom management, social support, activity tolerance, and quality of life in patients with pulmonary hypertension (Groups 1 and 4). The study aims to develop and evaluate the effectiveness of this web-based program compared to usual care. Participants in the experimental group will receive the web-based health care program, while the control group will receive usual care. The primary outcome measure is pulmonary arterial hypertension symptom interference assessed by the Pulmonary Arterial Hypertension Symptom Interference Scale (PAHSS). Secondary outcomes include social support (Multidimensional Scale of Perceived Social Support), activity ability (6-Minute Walk Test), and quality of life (Cambridge Pulmonary Hypertension Outcome Review). The study is designed to evaluate the potential benefits of the web-based program in improving symptom management, social support, activity tolerance, and quality of life for patients with pulmonary hypertension."
43,"This clinical trial aims to evaluate the effects of long-term mechanical ventilation support on the quality of life of amyotrophic lateral sclerosis (ALS) patients and their families. The study has two parallel arms: one with ALS patients who choose life-prolonging treatment with long-term mechanical ventilation support, and another with ALS patients who decline such treatment. The primary outcome measure is overall quality of life assessed by the Quality of Life Scale at various time points up to 21 months after inclusion. Secondary outcome measures include health-related quality of life assessed by the Severe Respiratory Insufficiency Questionnaire, Kidsscreen-27 (for children), caregiver burden assessed by the Zarit Burden Interview, health-related quality of life assessed by the EQ-5D-5L, and disease-specific quality of life assessed by the Amyotrophic Lateral Sclerosis Assessment Scale - 5 items (ALSAQ-5). The study includes ALS patients, their partners, and children aged 8 years and older, and excludes those with cognitive impairment or dementia."
44,"This is a single-arm interventional study investigating neurologic deficits and recovery in patients with chronic subdural hematoma undergoing surgical evacuation. The primary intervention is the placement of an electrocorticography (ECoG) monitoring electrode for 1-5 days postoperatively to detect the presence of spreading depolarization. The primary outcome measure is the incidence of postoperative neurologic deterioration, defined as a decline in the Markwalder grading scale or Glasgow Coma Scale by one point. Secondary outcomes include the extended Glasgow Outcome Scale, Montreal Cognitive Assessment, NIH Toolbox Cognitive Battery, PROMIS-29 profile, Traumatic Brain Injury Quality of Life measure, and Headache Disability Index, assessed at 30, 90, and 180 days. The study aims to evaluate the neurological and cognitive recovery patterns in patients with chronic subdural hematoma after surgical intervention."
45,"This is a multicenter randomized controlled non-inferiority trial investigating the impact of annual versus biannual (every 6 months) infusions of ocrelizumab in patients with active relapsing-remitting or secondary progressive multiple sclerosis (MS). The primary outcome measure is the percentage of patients with no new or enlarged T2 lesions greater than 3mm on brain MRI at 24 months compared to baseline. Eligible participants are adults aged 18 years or older with active MS who have received at least 4 prior doses of ocrelizumab and have been relapse-free for at least 18 months. Participants will be randomized to receive either annual or biannual ocrelizumab infusions, with MRI assessments performed at baseline and 24 months by an independent radiologist blinded to treatment assignment. The study aims to evaluate if annual ocrelizumab infusions are non-inferior to biannual infusions in maintaining freedom from radiological disease activity over 2 years in patients with active MS who have initially responded to ocrelizumab treatment."
46,"The SPARCOL Study is a randomized, open-label, parallel-assignment clinical trial investigating the Combined Endoscopic Laparoscopic Surgery (CELS) versus standard resection for early-stage colon cancer in elderly frail patients. The study aims to evaluate the postoperative recovery, exercise capacity, physical condition, quality of life, and long-term oncological outcomes in these two surgical approaches.

The study includes male and female participants aged 75 years and older with early-stage colon cancer (T1/T2 N0 M0) who are eligible for CELS resection. The primary outcome measure is the change in patient-reported postoperative recovery assessed using the Quality of Recovery 15 (QoR-15) scale at various time points up to 30 days after surgery.

Secondary outcome measures include changes in exercise capacity (30-second sit-to-stand test, 6-minute walk test), quality of life (EORTC C30 and CRC questionnaires), frailty (G8 score), surgical parameters (duration, blood loss, complications, conversion rate, resection margin, histopathological risk factors"
47,"This is a phase 2 open-label pilot study investigating the effectiveness of nebulized 6% hypertonic saline (HS) compared to 0.9% normal saline (NS) in decreasing respiratory exacerbations in people with neuromuscular diseases (NMD) or neurodevelopmental disorders. The primary outcome measure is the number of courses of antibiotics required for respiratory infections over 52 weeks. Secondary outcomes include lung clearance index, respiratory resistance and reactance, lung ultrasound score, ventilation homogeneity, airway inflammation markers, bacterial diversity, ease of airway clearance, quality of life, treatment satisfaction, family impact, and health economics. The study includes participants aged 5 years and above with a diagnosis of NMD or neurodisability, a history of at least one respiratory exacerbation in the past year, and the ability to tolerate nebulized 6% HS. Participants already prescribed daily HS are excluded. The study aims to evaluate the potential benefits of nebulized HS in reducing respiratory exacerbations and improving respiratory function in this patient population."
48,"This is a case-control study investigating paraphilic disorders, compulsive sexual behavior disorder, and sexsomnia (sexual behavior during sleep). The study aims to assess various aspects of these conditions, including violence exposure, personality traits, psychiatric comorbidities, impulsivity, emotional regulation, quality of life, treatment satisfaction, and sociodemographic factors.

The study involves two groups: a clinical cohort of individuals seeking treatment for the aforementioned conditions and a healthy control group matched for age and sex. Both groups undergo a comprehensive assessment, including structured interviews, neuropsychological testing, questionnaires, and blood sample collection.

The primary outcome measure is the Karolinska Interpersonal Violence Scale (KIVS), which assesses exposure to and expression of violent behavior. Secondary outcomes include various scales and assessments related to psychiatric disorders, personality traits, hypersexual behavior, depression, anxiety, impulsivity, emotional regulation, quality of life, loneliness, sleep, and childhood trauma.

The study also aims to explore the progress of these conditions through qualitative interviews with a subset of participants. Additionally, it will examine the treatment received by the clinical cohort, including cognitive-behavioral therapy"
49,"This clinical trial aims to develop and validate a new metabolic imaging approach called activity MRI (aMRI) for evaluating neurological diseases like gliomas (brain tumors). The primary objective is to characterize how the aMRI parameter kᵢₒ*V differs between tumor and normal brain regions, and compare it with the standard metabolic imaging technique, 18F-FDG PET. Patients with gliomas will receive an intravenous injection of 18F-FDG, followed by simultaneous MRI and PET scanning after 60 minutes. During the scanning, they will also receive an intravenous contrast agent (gadoterate meglumine) for post-contrast MRI. The study will measure the mean values of kᵢₒ*V in the entire tumor region, tumor periphery, tumor core, and normal brain regions, and evaluate their correlation with 18F-FDG PET standardized uptake values (SUVmax). The secondary objectives include assessing the utility of aMRI in differentiating the metabolically active tumor periphery from the necrotic core, and characterizing kᵢₒ"
50,"This is a cluster randomized study evaluating strategies to improve guideline-directed medical therapy (GDMT) for patients with heart failure with reduced ejection fraction (HFrEF). Clinicians are randomized to one of three arms: 1) usual care, 2) multi-pronged clinical decision support (CDS) with a GDMT order set, or 3) multi-pronged CDS with referral to integrated clinical pharmacist co-management. Additionally, clinical practice sites are assigned to receive either early or delayed focused education on GDMT. The primary outcome is whether GDMT prescription is increased within 30 days of the index visit. Secondary outcomes include GDMT prescription increase within 60 and 90 days, and addition of SGLT2 inhibitors or angiotensin-neprilysin inhibitors within 30, 60, and 90 days. The study aims to evaluate the effectiveness of CDS interventions, pharmacist co-management, and focused education in improving GDMT prescription for HFrEF patients."
51,"This is a randomized, parallel-group clinical trial comparing the efficacy of extracorporeal shock wave lithotripsy (ESWL) alone versus ESWL combined with tamsulosin therapy for the treatment of upper ureteric stones ranging from 6-15 mm in size. The primary outcome measure is stone clearance, assessed by the number of patients cleared from ureteric stones at 4 weeks. Eligible participants are adults aged 18-70 years with a single upper ureteric stone present for less than 6 months. The study excludes patients with urinary tract infections, multiple ureteric stones, ureteric strictures distal to the stone, previous unsuccessful ESWL, concomitant use of calcium channel blockers or alpha-adrenergic antagonists, and abnormal coagulation profiles. Participants will be randomized to receive either ESWL alone or ESWL combined with tamsulosin therapy."
52,"This is a clinical trial studying interventional therapy for tracheal stenosis following percutaneous tracheotomy. The key aspects are:

- Inclusion criteria: Tracheal stenosis after percutaneous tracheotomy, age ≥18 years. Exclusion criteria include pregnancy, lack of consent, surgical tracheotomy, and laryngeal involvement.

- Primary outcome measure: Rate of successful decannulation after intervention up to discharge from inpatient treatment, measured over 12 months.

- Secondary outcome measures: Technical success of intervention, number and type of interventions required (cryoablation, APC, loop extraction), clinical success (no stridor, no dyspnea), number of patients requiring surgical treatment/stent, all measured over 12 months.

- The study aims to evaluate the effectiveness and outcomes of interventional therapy, such as endoscopic procedures, for treating tracheal stenosis that developed after percutaneous tracheotomy."
53,"The DRIVE-Mind II study is a prospective cohort study investigating the impact of a community-based psychiatric intervention for people who inject drugs (PWID) in Haiphong, Vietnam. The study aims to assess the intervention's effect on viral exposure, severity of substance use, quality of life, and other outcomes related to mental health and access to care.

The study has two arms: an intervention group of 200 PWID diagnosed with depression, psychosis, or suicidal risk, who will receive free psychiatric consultations, medication, and support from community-based organizations (CBOs); and a control group of 400 PWID (200 HIV-positive and 200 HIV-negative) without psychiatric disorders, who will receive standard care.

The primary outcomes include viral exposure score, severity of substance use score, and quality of life score, measured at 12 months. Secondary outcomes include HIV treatment effectiveness, access to care, methamphetamine-induced psychotic disorders, HIV/HCV incidence, incidence of psychiatric disorders in the control group, and the cost of the community-based intervention.

The study aims to evaluate the effectiveness of a community-based psychiatric intervention in improving mental"
