id,summary
130,"The ICU LIBERATION Study is an international multicenter study that aims to investigate the current epidemiology and treatment strategy for patients with Acute Respiratory Distress Syndrome (ARDS) after the two-year pandemic of the novel coronavirus. The study will evaluate the implementation of evidence-based ICU care, including the ABCDEF bundle, nutritional therapy, and ICU diaries, and their association with patient outcomes. The study will contribute to the development of ICU care guidelines and improve the outcomes of patients with ARDS worldwide.

The ICU LIBERATION Study is an international multicenter study that aims to investigate the current epidemiology and treatment strategy for patients with Acute Respiratory Distress Syndrome (ARDS) after the two-year pandemic of the novel coronavirus. The study will evaluate the implementation of evidence-based ICU care, including the ABCDEF bundle, nutritional therapy, and ICU diaries, and their association with patient outcomes. The study will contribute to the development of ICU care guidelines and improve the outcomes of patients with ARDS worldwide.

The ICU LIBERATION Study is an international multicenter study that aims to investigate the current epidemiology and treatment strategy for patients with Acute Respiratory Distress Syndrome (ARDS) after the two-year pandemic of the novel coronavirus. The study will evaluate the implementation of evidence-based ICU care, including the ABCDEF bundle, nutritional therapy, and ICU diaries, and their association with patient outcomes. The study will contribute to the development of ICU care guidelines and improve the outcomes of patients with ARDS worldwide.

The ICU LIBERATION Study is an international multicenter study that aims to investigate the current epidemiology and treatment strategy for patients with Acute Respiratory Distress Syndrome (ARDS) after the two-year pandemic of the novel coronavirus. The study will evaluate the implementation of evidence-based ICU care, including the ABCDEF bundle, nutritional therapy, and ICU diaries, and their association with patient outcomes. The study will contribute to the development of ICU care guidelines and improve the outcomes of patients with ARDS worldwide.

The ICU LIBERATION Study is an international multicenter study that aims to investigate the current epidemiology and treatment strategy for patients with Ac"
131,"The Effect of Pomanox® on Skin Ageing (POMASKIN) is a randomized, parallel, placebo-controlled, single-center, triple-blind clinical trial with a 1:1:1 ratio between interventions with 66 participants. The study aims to evaluate the effect of consuming two doses of Pomanox®P30 on hyperpigmented skin spots in humans. The secondary objectives of the study are to evaluate the effects of consuming two doses of Pomanox®P30 on other parameters related to skin ageing, on different markers of collagen and hyaluronic acid metabolism, oxidative stress, the anti-glycan effect and the inflammatory system, and on the composition of the intestinal and skin microbiota."
132,"This study aims to investigate the role of gut microbiota in prostate cancer and prostatic hyperplasia. The study will include two cohorts: one with prostatic hyperplasia and one with prostate cancer. Participants will receive either prostate hyperplasia medication or androgen deprivation therapy with LHRH antagonist. The study will collect gut microbiota and metabolite samples before and after treatment. The primary outcome measures are gut microbiota signatures before and after treatment, while the secondary outcome measures are metabolic characteristics in the gut and systemic circulation before and after treatment.

The study is designed as a non-randomized, parallel assignment study with an open-label design. The study will include a total of 100 participants, with 50 participants in each cohort. The study will last for 6 months, with samples collected at baseline, 2 months, and 6 months.

The study will investigate the potential role of gut microbiota in prostate carcinogenesis and the effects of prostate medication on gut microbiota and metabolism. The results of the study may provide insights into the potential role of gut microbiota in prostate cancer and prostatic hyperplasia and the effects of prostate medication on gut microbiota and metabolism.

The study is conducted in Finland and is funded by the Academy of Finland.

The study is designed to investigate the role of gut microbiota in prostate cancer and prostatic hyperplasia. The study will include two cohorts: one with prostatic hyperplasia and one with prostate cancer. Participants will receive either prostate hyperplasia medication or androgen deprivation therapy with LHRH antagonist. The study will collect gut microbiota and metabolite samples before and after treatment. The primary outcome measures are gut microbiota signatures before and after treatment, while the secondary outcome measures are metabolic characteristics in the gut and systemic circulation before and after treatment.

The study is designed as a non-randomized, parallel assignment study with an open-label design. The study will include a total of 100 participants, with 50 participants in each cohort. The study will last for 6 months, with samples collected at baseline, 2 months, and 6 months.

The study will investigate the potential role of"
133,"The study aims to investigate the use of magnetic resonance spectroscopy (MRS) markers in glioma genomics. The primary outcome measure is the correlation of metabolite concentrations (2-hydroxyglutarate and cystahionine) measured by MRS with IDH mutational status and 1p19q codeletion derived from ex vivo analyses in tumor tissue samples. Secondary outcome measures include diffusion MRI metrics, metabolic changes during anti-tumor treatment, and diffusion MRI and amide proton transfer signal changes during anti-tumor treatment. The study is designed as a single group assignment with an open-label intervention model. Participants must be affiliated with a social security system, have a probable glioma of grade II/III or a histologically proven glioma of grade II or III with known IDH1/IDH2 status, and must not have received any other treatment besides surgery. Exclusion criteria include contraindications to MRI, pregnancy, and lactation. The study is open to all sexes and has a minimum age requirement of 18 years. The study duration is 1 year.

Output: The study investigates the use of MRS markers in glioma genomics, with primary outcome measures being the correlation of metabolite concentrations with IDH mutational status and 1p19q codeletion. Secondary outcome measures include diffusion MRI metrics, metabolic changes during anti-tumor treatment, and diffusion MRI and amide proton transfer signal changes during anti-tumor treatment. The study is a single group assignment with an open-label intervention model and has a duration of 1 year. Participants must be affiliated with a social security system, have a probable glioma of grade II/III or a histologically proven glioma of grade II or III with known IDH1/IDH2 status, and must not have received any other treatment besides surgery. Exclusion criteria include contraindications to MRI, pregnancy, and lactation. The study is open to all sexes and has a minimum age requirement of 18 years."
134,"This study aims to evaluate the long-term efficacy and safety of the combination therapy of hydroxyurea and thalidomide in beta-thalassemia patients. The study includes patients with clinical and genetic diagnoses of beta-thalassemia major and intermedia who showed partial response or a decline in response to hydroxyurea. The intervention consists of hydroxyurea at a daily dosage ranging from 10-20 mg/kg for a duration of 6 months, followed by the addition of thalidomide at an initial dosage of 2-5 mg/kg. The primary outcome measures include the frequency of good responder, responder, and non-responder at different time intervals, and the change in laboratory levels, liver and spleen size at 1-3 years on combination therapy. The secondary outcome measures include the comparison of XmnI polymorphism with outcome among patients who completed 1-year, 2-years, and 3-years of combination therapy."
135,"This study aims to determine the role of diagnostic imaging in the patient journey for patients with active or healed ulceration. It will also assess the current practice in primary care for venous leg ulcer management and the availability of services for onward referral. The study will also determine the current practice for diagnosis and management of suspected venous leg ulcers in vascular scientist departments across the UK. The study will establish the minimum diagnostics required for this patient cohort and assess the cost-effectiveness of implementing these in both primary and secondary care settings.

The study will be conducted through a questionnaire-based study for primary care practitioners and a Delphi consensus for vascular scientists. The primary outcome measures are to determine the current practice in primary care for venous leg ulcer management and the availability of services for onward referral, and to determine the current practice for diagnosis and management of suspected venous leg ulcers in vascular scientist departments across the UK.

The study will be conducted over a period of 3 months for primary care practitioners and 6 months for vascular scientists.

The study will include primary care practitioners working in the UK and vascular scientists working in a secondary care hospital in the UK. Both male and female participants will be eligible for the study, and healthy volunteers will be accepted.

The study will use a questionnaire-based study for primary care practitioners and a Delphi consensus for vascular scientists. The study will not use any intervention or treatment.

The study will measure the current practice in primary care for venous leg ulcer management and the availability of services for onward referral, and the current practice for diagnosis and management of suspected venous leg ulcers in vascular scientist departments across the UK.

The study will be conducted through a questionnaire-based study for primary care practitioners and a Delphi consensus for vascular scientists. The study will not use any intervention or treatment.

The study will measure the current practice in primary care for venous leg ulcer management and the availability of services for onward referral, and the current practice for diagnosis and management of suspected venous leg ulcers in vascular scientist departments across the UK.

The study will be conducted over a period of 3 months for primary care practitioners and 6 months for vascular scientists.

The study will include primary care practitioners working in the UK and vascular scientists working in a secondary"
136,"This clinical trial aims to investigate the effects of a Virtual Reality (VR) Avatar experience on individuals in early recovery from stimulant use and substance use disorders. The study will include two groups: an experimental group that will receive the VR Avatar experience and a control group that will receive the standard treatment. The primary outcomes measured will be reduced drug use, increased abstinence, increased future self-identification, increased future time perspective, and increased preference for delayed rewards. The study will follow participants for 6 months after the intervention.

The trial is designed as a randomized, parallel assignment study with a single masking. Participants must be between 18 and 65 years old, have a history of stimulant use or substance use disorders, and be in early recovery (between 14 days and 1 year). Exclusion criteria include unstable medical conditions, habitual drug use, and certain psychiatric conditions.

The intervention will consist of a VR Park experience, which is an empty park with no avatars, and a VR Avatar experience, where participants will see an avatar resembling themselves in a park setting. The study will measure the effects of the VR Avatar experience on the primary outcomes at study day visit, 30-day follow-up visit, and 6-month follow-up visit.

The trial is designed to test the hypothesis that the VR Avatar experience will improve outcomes for individuals in early recovery from stimulant use and substance use disorders.

Output:

This clinical trial investigates the effects of a Virtual Reality (VR) Avatar experience on individuals in early recovery from stimulant use and substance use disorders. The study includes two groups: an experimental group receiving the VR Avatar experience and a control group receiving standard treatment. The primary outcomes measured are reduced drug use, increased abstinence, increased future self-identification, increased future time perspective, and increased preference for delayed rewards. The study follows participants for 6 months after the intervention. The trial is designed as a randomized, parallel assignment study with single masking. Participants must be between 18 and 65 years old, have a history of stimulant use or substance use disorders, and be in early recovery (between 14 days and 1 year). Exclusion criteria include unstable medical conditions, habitual drug use, and certain psychiatric conditions"
137,"This clinical trial aims to evaluate the stability of short implants versus standard length implants with internal sinus floor elevation in the posterior maxilla. The study will include patients aged between 20 and 60 years with a single edentulous site in the maxillary posterior region. The primary outcome measure is the crestal bone level, which will be assessed by periapical standardized radiographs at one year. The study is designed as a randomized controlled clinical trial with parallel assignment and single masking.

The trial will compare two groups: one with short implants (6 mm Straumann BLX implants) and another with regular length implants (10 mm) in addition to internal sinus lift procedure. The study will measure the crestal bone level as the primary outcome to assess the stability of the implants.

The trial is designed to overcome the limitations of sinus augmentation techniques and provide an alternative therapy for restoring areas of limited bone dimension. The results of the study will help in understanding the stability of short implants compared to standard length implants with internal sinus floor elevation in the posterior maxilla.

The study is designed to overcome the limitations of sinus augmentation techniques and provide an alternative therapy for restoring areas of limited bone dimension. The results of the study will help in understanding the stability of short implants compared to standard length implants with internal sinus floor elevation in the posterior maxilla.

The study is designed to overcome the limitations of sinus augmentation techniques and provide an alternative therapy for restoring areas of limited bone dimension. The results of the study will help in understanding the stability of short implants compared to standard length implants with internal sinus floor elevation in the posterior maxilla.

The study is designed to overcome the limitations of sinus augmentation techniques and provide an alternative therapy for restoring areas of limited bone dimension. The results of the study will help in understanding the stability of short implants compared to standard length implants with internal sinus floor elevation in the posterior maxilla.

The study is designed to overcome the limitations of sinus augmentation techniques and provide an alternative therapy for restoring areas of limited bone dimension. The results of the study will help in understanding the stability of short implants compared to standard length implants with internal sinus floor elevation in the posterior maxilla.

The study is designed to overcome the limitations of sinus"
138,"This is a dose escalation study to determine the maximum tolerated dose of Wharton's Jelly Mesenchymal Stromal Cell (WG-MSC) injections as GVHD prophylaxis in hematopoietic allogeneic stem cell transplantation with a haploidentical donor. The study includes patients with AML/ALL/SMD/SMP or lymphoid neoplasm requiring allogeneic stem cell transplantation in complete response (CR) for AML/ALL or CR, partial response (PR) or non-pretreated for SMD/SMP and lymphoid neoplasm without a HLA matched related donor available and with identification of a haploidentical donor (brother, sister, parents, adult children or cousin). The study aims to measure the maximum tolerated dose (MTD) within 7 days following one of the three injections, any adverse event (AE) reasonably related to the injection of WG-MSC, and the incidence of acute and chronic GVHD, toxicity-related mortality (TRM), relapse incidence (RI), overall survival (OS), GvHD and relapse free survival (GRFS), and poor graft function at 12 months.

The study is designed as a single group assignment, open-label study with three arms: maximum tolerated dose, x10e6 WJ-MSC/kg/infusion for 3 weekly infusions, 1.5x10e6 WJ-MSC/kg/infusion for 3 weekly infusions, and x10e6 WJ-MSC/kg/infusion for 3 weekly infusions. The primary outcome measure is the MTD, while the secondary outcome measures include the incidence of acute and chronic GVHD, TRM, RI, OS, GRFS, and poor graft function at 12 months.

The study is open to participants aged between 18 and 70 years, both sexes, and with health insurance coverage. Exclusion criteria include history of cancer in the last 5 years, uncontrolled infection, uncontrolled coronary insufficiency, recent myocardial infarction, uncontrolled cardiac rhythm disorders, pulmonary failure, renal failure, pregnancy or"
139,"The study aims to deploy a clinical decision support tool (eCARTv5) within the electronic health record of multiple medical-surgical units. eCART combines a real-time machine learning algorithm for identifying patients at increased risk for intensive care (ICU) transfer and death with clinical pathways to standardize the care of these patients based on a real-time, quantitative assessment of patient risk. The investigators hypothesize that implementing such a tool will be associated with a decrease in ventilator utilization, length of stay, and mortality for high-risk hospitalized adults. The study will be conducted as a parallel study with an intervention group of medical-surgical patients where the tool will be used by providers, and a control group wherein the tool will run silently in the background. The primary analysis will utilize a delta-delta design comparing the intervention hospitals' pre vs. post results to the control hospitals' pre vs. post results. The primary outcome measure is hospital mortality for elevated risk patients. Secondary outcome measures include total hospital length of stay (LOS) for elevated risk patients, ICU-free days following an eCART elevation, and ventilator-free days following an eCART elevation.

The study will be conducted in two arms: the experimental arm where eCARTv5 will monitor all adult medical-surgical (ward) patients at hospitals that implement the tool in their EHR, and the control arm where hospitals that do not implement eCARTv5 will be compared as a control against hospitals that do implement eCARTv5. The study will track the outcomes of hospital mortality for elevated risk patients, total hospital length of stay (LOS) for elevated risk patients, ICU-free days following an eCART elevation, and ventilator-free days following an eCART elevation across 12 months.

The study is designed to measure the impact of the eCARTv5 tool on hospital mortality, length of stay, and ventilator utilization for high-risk hospitalized adults. The investigators hypothesize that the implementation of the eCARTv5 tool will be associated with a decrease in ventilator utilization, length of stay, and mortality for high-risk hospitalized adults.

The study is a parallel study with an intervention group of medical-surgical patients where the"
140,"The African-American Social Support Effectiveness Treatment-Partners alleviating Perinatal Depression (ASSET-PPD) is a pilot randomized controlled trial (RCT) that aims to test the effectiveness of a novel intervention to reduce maternal perinatal depression in African-American mothers. The intervention targets fathers' support of the mothers' mental health treatment and their active engagement in the family to reduce maternal stress. The study will enroll 50 parent dyads (100 individuals total, 25 romantic or non-romantic partners per arm) and will be randomized into the ASSET-PPD intervention or the comparator group. The primary outcome measure is maternal depressive symptoms, and the secondary outcome measures are breastfeeding and parent-infant interactions.

The ASSET-PPD intervention will be designed to have 4 active modules that address key factors to reduce maternal stress during the prenatal period and 2 postpartum review sessions. The modules will be individual sessions constructed to provide training, information, and behavioral assignments to increase fathers': 1) prenatal and postpartum family involvement; 2) mental health psychoeducation; 3) interparental communication and relationship skills; and 4) balanced division of family tasks. The study will evaluate the intervention's effectiveness in reducing maternal depressive symptoms and improving parent-infant interactions and breastfeeding outcomes.

The ASSET-PPD intervention is a promising approach to address the high prevalence of perinatal depression in African-American mothers and to support fathers in their role as partners in reducing maternal stress and promoting healthy maternal behaviors. The results of this pilot RCT will inform the design of a larger, definitive trial to test the effectiveness of the ASSET-PPD intervention in reducing maternal perinatal depression and improving parent-infant interactions and breastfeeding outcomes.

The ASSET-PPD intervention is a promising approach to address the high prevalence of perinatal depression in African-American mothers and to support fathers in their role as partners in reducing maternal stress and promoting healthy maternal behaviors. The results of this pilot RCT will inform the design of a larger, definitive trial to test the effectiveness of the ASSET-PPD intervention in reducing maternal perinatal depression and improving parent-infant interactions and breastfeeding outcomes."
141,"This clinical trial aims to evaluate a proactive identification and digital mental health intervention approach to address unmet psychosocial needs of individuals living with cancer. The study will compare the effectiveness of a Behavioral Activation Therapy app (Moodivate) and Treatment as Usual in improving depressive symptoms among cancer survivors. Participants will be randomly assigned to either the Moodivate group or the Treatment as Usual group. The Moodivate app focuses on tracking daily activities, recording daily mood, and identifying new activities to complete that may help improve mood. Participants will be asked to complete questionnaire measures weekly for 8 weeks, with a final follow-up questionnaire at 12 weeks following study enrollment. The primary outcome measure is the proportion of eligible participants who accrue to the study.

The trial includes participants aged 18 and above with elevated depressive symptoms, who own an iOS- or Android-compatible smartphone, are willing to use a mobile app for the treatment of depressed mood, have a valid email address or regular access to text messages, and are fluent in English. Severe cognitive impairment and current suicidal ideation are exclusion criteria. The study duration is expected to be 6-7 months or until recruitment is reached.

The trial will measure the proportion of eligible participants who accrue to the study as the primary outcome measure.

Output:

The clinical trial is designed to evaluate a proactive identification and digital mental health intervention approach to address unmet psychosocial needs of individuals living with cancer. It compares the effectiveness of a Behavioral Activation Therapy app (Moodivate) and Treatment as Usual in improving depressive symptoms among cancer survivors. Participants are randomly assigned to either the Moodivate group or the Treatment as Usual group. The Moodivate app focuses on tracking daily activities, recording daily mood, and identifying new activities to complete that may help improve mood. Participants will be asked to complete questionnaire measures weekly for 8 weeks, with a final follow-up questionnaire at 12 weeks following study enrollment. The primary outcome measure is the proportion of eligible participants who accrue to the study. The trial includes participants aged 18 and above with elevated depressive symptoms, who own an iOS- or Android-compatible smartphone, are willing to use a mobile app for the treatment of"
142,"This study aims to test new algorithms for detecting pump/infusion set malfunctions that result in reduced or interrupted insulin delivery in individuals with type 1 diabetes. The study consists of three phases: Phase 1: Preliminary Data Collection (Free-living Data), Phase 2: Induction of Hyperglycemia, and Phase 3: Retrospective Data Analysis. The primary outcome measure is sensitivity, which is the fraction of insulin suspensions (simulating a malfunction) correctly detected. The secondary outcome measure is false positive per day, which is the number of false alarms (normalized by the number of days of monitoring).

The study is designed to evaluate the effectiveness of the proposed algorithms in detecting insulin suspension, simulating a pump malfunction. The presence of malfunctions in this data is certain and precisely characterized in terms of the start time and duration. The dataset resulting from this experimentation will be a valuable tool for the scientific community, enabling the retrospective testing of fault detection algorithms.

The study is open to participants aged between 18 and 70 years with type 1 diabetes, who have been using an automated insulin delivery system for at least 3 months. Participants must have a glycated hemoglobin level of less than 10% and a body mass index of less than 30 kg/m². Exclusion criteria include pregnancy, certain medical conditions, and the use of certain medications.

The intervention consists of simulating an insulin pump failure by suspending insulin infusion and monitoring the consequent hyperglycemia. The study will measure the sensitivity of the tested methods as the fraction of insulin suspensions (simulating a malfunction) correctly detected. The secondary outcome measure is false positive per day, which is the number of false alarms (normalized by the number of days of monitoring).

The study is designed to evaluate the effectiveness of the proposed algorithms in detecting insulin suspension, simulating a pump malfunction. The presence of malfunctions in this data is certain and precisely characterized in terms of the start time and duration. The dataset resulting from this experimentation will be a valuable tool for the scientific community, enabling the retrospective testing of fault detection algorithms.

The study is open to participants aged between 18 and 70 years with type 1 diabetes, who have been using an automated insulin delivery system for"
143,"This is a study to evaluate the effect of Funk It Cycle Bites on premenstrual syndrome (PMS) in females aged 18-40 with mild to moderate menstrual pain. Participants will consume one Cycle Bite per day for four months. The primary outcome measures are changes in PMS symptoms, acne, pain levels, mood stability, and energy levels. Secondary outcome measures include participant enjoyment of the product.

The study is an open-label, single-group assignment, with no masking. Participants must have a regular menstrual cycle, suffer from mild to moderate menstrual pain, and be otherwise healthy. They must be willing to consume the test product with a ginger flavor and refrain from taking any other supplements or prescription medications that may target the menstrual cycle or PMS symptoms throughout the study period.

The intervention product contains organic pumpkin seed butter, prebiotic agave inulin, organic flax seed, organic oat flour, organic ginger, quinoa sprouts, crispy red rice, organic cacao nibs, sunflower seed butter, organic reishi mushroom, organic amaranth seeds, dates, organic button mushroom, acai berry, amla fruit, goji berry, pomegranate, cranberry, acerola (cherry juice), rosemary extract, vitamin E (mixed tocopherols), organic vanilla extract, sea salt, cinnamon, and naturally sourced potassium sorbate.

The study will measure changes in PMS symptoms, acne, pain levels, mood stability, energy levels, and participant enjoyment of the product over four months.

Output:

This study aims to evaluate the effect of Funk It Cycle Bites on premenstrual syndrome (PMS) in females aged 18-40 with mild to moderate menstrual pain. Participants will consume one Cycle Bite per day for four months. The primary outcome measures are changes in PMS symptoms, acne, pain levels, mood stability, and energy levels. Secondary outcome measures include participant enjoyment of the product. The intervention product contains organic pumpkin seed butter, prebiotic agave inulin, organic flax seed, organic oat flour, organic ginger, quinoa sprouts, crispy red rice,"
144,"The study aims to assess the effectiveness of the personalized risk assessment tool (PERSARC) in reducing decisional conflict and increasing informed choices in high-grade extremity Soft-Tissue Sarcoma patients compared to usual care. The study will be conducted in 6 Dutch hospitals that are Soft-tissue sarcoma expertise centers. Patients will be randomized into either standard care or care with the use of PERSARC. The primary outcomes are decisional conflict and informed choice. Secondary outcomes include regret, worry, involvement in decision-making, patient reported outcome measures, utilities for cost-effectiveness analysis, health care cost, and absenteeism/presenteeism from paid work."
145,"This study aims to determine the prevalence of early childhood caries in children attending kindergartens in Jordan, and its associated risk factors. It also aims to assess the effectiveness of silver diamine fluoride as a caries control material and its acceptance among parents of children with early childhood caries. The study is a cross-sectional epidemiological study involving 887 children with a mean age of 4.64 years. The children were examined to determine the prevalence of early childhood caries in Jordan. Among this sample, 159 children with a mean age of 4.8 years were planned to be involved in a randomized controlled trial to study the efficacy of silver diamine fluoride in caries control. The sample consisted of two groups: the study group (children who received a single spot application of 38% SDF) and the control group (children who were examined only). The children were followed up for one year. The primary outcome measures include the prevalence of early childhood caries, caries prevention, and caries arrest. The secondary outcome measures include risk factors for early childhood caries and parental acceptance of SDF."
146,"A retrospective study to estimate the vaccine effectiveness of Pfizer's ABRYSVO against severe respiratory syncytial virus (RSV) infection in older adults. The study will use a retrospective case-control study with test negative design (TND) and a retrospective cohort design. The primary outcome measure is the vaccine effectiveness calculated as 1 minus the odds ratio comparing the odds of being vaccinated with ABRYSVO for RSV-related hospitalized lower respiratory tract infection cases and controls, multiplied by 100%. Secondary outcome measures include vaccine effectiveness against RSV-related severe lower respiratory tract infection, RSV-related lower respiratory tract infection hospitalizations, and RSV-related acute respiratory tract infection hospitalizations. The study will also assess the vaccine effectiveness against all-cause outcomes, such as all-cause acute respiratory infection and lower respiratory tract infection outcomes, as well as incidence rates and rate reductions for study outcomes.

The study will include participants who are eligible for vaccination per current recommendations from the Advisory Committee on Immunization Practices (ACIP) and are admitted to the hospital with acute respiratory infection/lower respiratory tract infection (ARI/LRTI), defined using International Classification of Diseases (ICD) codes. The study will exclude patients who receive another licensed or investigational RSV vaccine prior to hospitalization or ED visit, and patients who have an index date within certain time windows from vaccination date.

The study aims to provide valuable insights into the effectiveness of Pfizer's ABRYSVO vaccine in preventing severe RSV infection in older adults, which can inform future public health interventions and vaccine recommendations.

Output:
A retrospective study to estimate the vaccine effectiveness of Pfizer's ABRYSVO against severe respiratory syncytial virus (RSV) infection in older adults using a retrospective case-control study with test negative design (TND) and a retrospective cohort design. The primary outcome measure is the vaccine effectiveness calculated as 1 minus the odds ratio comparing the odds of being vaccinated with ABRYSVO for RSV-related hospitalized lower respiratory tract infection cases and controls, multiplied by 100%. Secondary outcome measures include vaccine effectiveness against R"
147,"The OSsIRIS study is a post-market clinical follow-up investigation to confirm the performance and safety of the bone substitute b.Bone in extremities and pelvis. The study includes patients with surgically created bone defects or bone defects/voids resulting from traumatic injury who are undergoing standard of care bone grafting with b.Bone. The primary outcome measure is the performance of b.Bone by determining the radiographic healing/union after surgery. Secondary outcome measures include clinical outcomes measured by patient-reported outcomes - Pain and Quality of Life, and the safety of b.Bone during the clinical investigation period - AE and SAE, and rate of reinterventions. The study will follow patients for up to 24 months.

The OSsIRIS study is a post-market clinical follow-up investigation to confirm the performance and safety of the bone substitute b.Bone in extremities and pelvis. The study includes patients with surgically created bone defects or bone defects/voids resulting from traumatic injury who are undergoing standard of care bone grafting with b.Bone. The primary outcome measure is the performance of b.Bone by determining the radiographic healing/union after surgery. Secondary outcome measures include clinical outcomes measured by patient-reported outcomes - Pain and Quality of Life, and the safety of b.Bone during the clinical investigation period - AE and SAE, and rate of reinterventions. The study will follow patients for up to 24 months."
148,"This is a 1-year prospective cohort study that aims to investigate the prognostic significance of acute change in liver and splenic stiffness in patients with acute on chronic liver failure (ACLF). The primary objective is to study the change in liver and splenic stiffness values at day 7 from baseline at day 1 between those with or without transplant-free survival at day 90. The secondary objectives include evaluating the association of baseline and change in liver and splenic stiffness with different etiologies of ACLF, the association of baseline liver and splenic stiffness with grade of esophageal varices in ACLF patients, and the association of baseline and change in liver and splenic stiffness with pattern of organ failures. The study will enroll 200 patients with ACLF, and no intervention will be provided. The primary outcome measure is the acute change in liver and splenic stiffness on day 7 in patients of ACLF predicting liver transplant-free survival at 3 months. The secondary outcome measures include the association of baseline and change in liver and splenic stiffness with etiology of ACLF, the association of baseline liver and splenic stiffness with severity of ACLF by AARC-ACLF score, CLIF-C-ACLF score, MELD-Na, and CTP at presentation, the association of changes in level of biochemical inflammatory markers with change in liver and splenic stiffness, and the association of change in liver and splenic stiffness with change in AARC-ACLF score and CLIF-C-ACLF score.

Output:
The study is a 1-year prospective cohort study investigating the prognostic significance of acute change in liver and splenic stiffness in patients with acute on chronic liver failure. The primary objective is to study the change in liver and splenic stiffness values at day 7 from baseline at day 1 between those with or without transplant-free survival at day 90. The secondary objectives include evaluating the association of baseline and change in liver and splenic stiffness with different etiologies of ACLF, the association of baseline liver and splenic stiffness with grade of esophageal"
149,"This study aims to compare the efficacy of onabotulinumtoxinA neurotoxin injected at the depth of 2mm versus 4mm for the improvement of glabellar lines. The study will also determine any adverse effects of onabotulinumtoxinA neurotoxin injected at the depth of 2mm versus 4mm. The investigators hypothesize that no difference exists between the two depths as the 150kD botulinum toxin molecules can easily diffuse to the target at the muscle. If this is validated, patients can be treated with more superficial depths, which will result in less pain and bruising.

The study will include participants aged 18 and older, both male and female, who are able to understand the requirements of the study and the risks involved. Participants will be randomized to receive either onabotulinumtoxinA neurotoxin injections in the glabellar complex at a depth of 2mm or 4mm. The primary outcome measures are the efficacy of onabotulinumtoxinA neurotoxin injected at the depth of 2mm and 4mm for the improvement of glabellar lines using the Merz aesthetics scales. The secondary outcome measure is the incidence of any adverse effects of onabotulinumtoxinA neurotoxin injected at the depth of 2mm versus 4mm.

The study will be conducted in a randomized, parallel assignment, triple-masked design. The study will last for 120 days, with assessments at baseline, 30 days, 60 days, and 120 days.

The study will help to establish the optimal depth of injection for onabotulinumtoxinA neurotoxin for maximal improvement of glabellar lines with minimal adverse effects.

Output:

The summary of the clinical trial document is as follows:

Title: Depth of Botulinum Neurotoxin Injection for Treatment of Glabellar Lines

Objective: To compare the efficacy of onabotulinumtoxinA neurotoxin injected at the depth of 2mm versus 4mm for the improvement of glab"
150,"This clinical trial aims to evaluate the impact of music therapy on anxiety in breast cancer patients undergoing adjuvant or neoadjuvant chemotherapy. The study is designed as a randomized, parallel assignment, open-label trial. Patients are randomly assigned to either the music therapy arm or the standard care arm. The music therapy intervention consists of offering music therapy sessions before the first 3 chemotherapy cycles. The primary outcome measure is the change in anxiety levels before the first and third chemotherapy sessions, measured using the State Trait Anxiety Inventory (STAI) score. The study will follow the patients for 5 months.

The trial includes patients with localized breast cancer who are indicated for adjuvant or neoadjuvant chemotherapy, are aged 18 or older, and have signed consent. Exclusion criteria include metastatic breast cancer, triple negative breast cancer, ineligibility for curative surgery, prior chemotherapy, unaided deafness, pregnancy or breastfeeding, depressive episode or psychotic pathology at the time of initial consultation, and inability to understand French.

The study will measure the impact of music therapy on anxiety levels in breast cancer patients undergoing chemotherapy, and the results may provide valuable insights into the potential benefits of music therapy as a supportive care intervention for this patient population.

Output:

This clinical trial investigates the effect of music therapy on anxiety in breast cancer patients receiving adjuvant or neoadjuvant chemotherapy. It is a randomized, parallel assignment, open-label study with two arms: music therapy and standard care. Patients are assigned to either music therapy sessions before the first 3 chemotherapy cycles or standard care. The primary outcome measure is the change in anxiety levels before the first and third chemotherapy sessions, assessed using the State Trait Anxiety Inventory (STAI) score. The study follows patients for 5 months. Inclusion criteria include localized breast cancer, adjuvant or neoadjuvant chemotherapy indication, age 18 or older, signed consent, and French language understanding. Exclusion criteria are metastatic breast cancer, triple negative breast cancer, ineligible for curative surgery, prior chemotherapy, unaided deafness, pregnancy or breastfeeding, depressive episode or psychotic pathology at initial consultation, and inability to understand French. The study aims to determine the potential benefits of music"
