id,summary
59,"This clinical trial aims to compare the effectiveness of two different ablation strategies in patients with persistent atrial fibrillation (AF). The study will use a new method called pulsed-field ablation (PFA) and multielectrode ablation catheters. The primary endpoint of the study is the recurrence of AF lasting more than 30 seconds, assessed through repeated 7-day ECG Holter monitoring. Secondary endpoints include AF recurrence on anti-arrhythmic drugs, hospitalization rates, number of electrical cardioversions, PFA-related complications, assessment of quality of life, and feasibility of achieving complete blockage of certain areas using PFA. The study will be a randomized, parallel assignment with two treatment groups: pulmonary vein isolation (PVI) only, and PVI plus additional lesions. The study will enroll patients with persistent or long-standing persistent AF. The minimum age for participation is 18 years, and the maximum age is 75 years. The study will measure outcomes over a 1-year follow-up period."
60,"The Catholic Health Initiatives (CHI) St. Joseph's Children Home Visiting Longitudinal Study aims to investigate the effects of a three-year home visiting program on child development, child behavior, child abuse, child neglect, parenting, delinquency, and criminal behavior. The study will include first-born children aged 1 to 3 months and their families living within a specific county area. The intervention group will receive home visits and follow the Partners for a Healthy Baby curriculum, while the control group will not receive any intervention. The study will measure various outcomes, including child development and school readiness, maternal health, child health, child maltreatment, positive parenting practices, family economic self-sufficiency, and reductions in juvenile delinquency, family violence, and crime. Data will be collected through questionnaires, school records, administrative records, and various screening tools at different time points throughout the study."
61,"This is a Phase I clinical trial to assess the safety and immunogenicity of the malaria vaccine candidate RH5.1 soluble protein in Matrix-MTM using two dosing regimens. The study will involve healthy adults aged 18 to 50 years who meet certain eligibility criteria. The two dosing regimens include a delayed regimen and a delayed fractional regimen. The study will measure the occurrence of solicited and unsolicited reactogenicity signs and symptoms, as well as safety laboratory measures and serious adverse events. Secondary outcome measures include assessing the humoral immunogenicity of RH5.1, comparing anti-RH5 serum IgG functional immunogenicity between the two groups, and analyzing innate immune responses."
62,"This clinical trial aims to evaluate the impact of a personalized treatment plan with integrated mobile palliative care and telemedicine on the quality of life (QoL) of individuals with Multiple System Atrophy (MSA). The study will recruit 46 individuals with MSA and assess their QoL over an 18-month period. The participants will undergo various assessments and examinations at baseline, with follow-up visits at 6, 12, and 18 months. Some participants will also receive additional telemedicine visits for neurological, psychological, and rehabilitation consultations. The study will also include an observational component for informal caregivers of individuals with MSA. The primary outcome measure is the change in EQ-5D-5L score, which assesses the improvement in the patient's QoL. Secondary outcome measures include changes in MSA-QoL score, motor and non-motor scales, time to clinical milestones, changes in individual healthcare preferences, and satisfaction surveys. The study will also assess healthcare costs, medical complications, and the QoL of informal caregivers."
63,"This clinical trial aims to study the genetic determinants of response to growth hormone treatment in children with idiopathic short stature. The study will include children who have been diagnosed with idiopathic short stature and have received at least 1 year of growth hormone therapy. The participants will be divided into two groups based on their response to the treatment: good responders and poor responders. The study will measure the frequency of genetic variants that differ between the two responder groups and the enrichment of genetic variants per gene/pathway. No treatment will be provided to the participants as part of this study. The primary outcome measure is the frequency of genetic variants, and the secondary outcome measure is the enrichment of genetic variants per gene/pathway. The study will take place over a one-year period after growth hormone therapy."
64,"This clinical trial aims to investigate the impact of neurochecks on sleep in critically ill adults with cerebral aneurysm. The study will involve adult patients who have undergone uncomplicated elective coiling of an unruptured cerebral aneurysm. Patients with certain conditions or characteristics, such as past or current intracranial injury or disease, sleep disorders, pregnancy, or cognitive impairment, will be excluded from the study. The study will be randomized and involve two groups: one group will undergo hourly neurochecks and the other group will undergo neurochecks every other hour. The primary outcome measure will be sleep efficiency, while secondary outcome measures will include wakefulness, REM sleep, deep sleep, arousals, and subjective sleep quality. The study will be conducted within 24 hours of enrollment."
65,"This clinical trial aims to determine the prognostic importance of extranodal extension (iENE) on imaging in patients with head and neck cancer. The study will assess the accuracy of radiologists in identifying iENE compared to histopathology, evaluate the prognostic significance of iENE in terms of overall survival and recurrence rates, and stratify patients based on HPV status and N stage. Secondary outcomes include improving the diagnosis of iENE, assessing the utility of existing diagnostic classification systems, and measuring interobserver variability among radiologists. The trial will include patients treated between 1999 and 2020 and will continue until December 2023."
66,"This clinical trial aims to compare the effectiveness and safety of bedside blind bone biopsy (BB) with conventional BB in patients with Diabetic Foot Osteomyelitis (DFO). The hypothesis is that bedside BB is non-inferior to conventional BB in DFO outcomes and can be used as a simpler alternative procedure. The primary outcome measure is the remission of DFO at 12 months. Secondary outcome measures include clinical efficacy, microbiological results, occurrence of adverse events, and various cost-related factors. The study will include subjects with diabetes and Diabetic Foot Ulcer (DFU) with a suspicion of DFO. The study design is an open-label controlled randomized non-inferiority trial, and the interventions are the bedside blind bone biopsy procedure and the standard bone biopsy procedure."
67,"This clinical trial aims to address the disparities in end-of-life (EoL) care for African Americans (AA) by developing a training program for clinicians. The program, called 'Caring for Older African Americans', will be adapted for urban-dwelling AA adults in Birmingham, Alabama, and the Bronx, New York. The program will focus on cultural concordance, systemic racism, and implicit bias management. The study will involve a comparative ethnographic study, adaptation of the training program, and a cluster randomized trial. The primary outcomes measured will be patient/family's perception of therapeutic alliance and family-reported goal-concordant care. This study is the first of its kind to address culturally aligned care, systemic racism, and implicit bias management in partnership with AA communities in the South and North of the US."
68,This clinical trial aims to assess the genomic alterations and expression profiles in HPV+ versus HPV- head and neck cancers. The study will analyze the molecular profiles of tumors using genetic analysis techniques. The primary outcome measure is the molecular profile of HPV+ and HPV- tumors. The study will provide insights into potential predictive markers for more effective and less invasive treatment options for patients with HPV+ head and neck cancers.
69,"The clinical trial titled ""Validation of Visual Analog Scales to Measure Satisfaction and Well-being at Work (SoWell-VAS)"" aims to validate the use of visual analogue scales (VAS) in measuring various aspects of satisfaction and well-being at work. The study will assess outcomes such as burnout, anxiety, job demand, job control, social support, effort-reward imbalance, work addiction, and life satisfaction using VAS and questionnaires. The study will also collect data on sociodemographic factors, occupation, work hours, alcohol and tobacco consumption, physical activity, stress levels, and other related measures. The trial will include voluntary adults with a professional activity, with a minimum age of 18 and a maximum age of 80. The study design involves measuring these outcomes at inclusion and one week later."
70,"This clinical trial aims to evaluate the soft tissue contour and radiographic changes in alveolar ridge preservation using different techniques. The study includes participants who are over 20 years old and require tooth extraction for dental implant or denture fabrication. The interventions include alveolar ridge preservation with different techniques such as bone particle grafting with subepithelial connective tissue graft, vascularized interpositional periosteal connective tissue graft, collagen membrane, and Cytoplast. The study will measure soft tissue and hard tissue alterations using cone-beam computed tomography data and STereoLithography files. Secondary outcome measures include changes in keratinized tissue width and patient-reported visual analogue scale scores."
71,"This clinical trial aims to study the levels of pro-inflammatory cytokines in patients with Essure contraceptive implants compared to control patients with endometriosis or adenomyosis. The study will measure the level of cytokine IL10 in the peritoneal fluid of participants. The trial will include women over 18 years of age and will take place between January 2021 and November 2022. The study will not include individuals who are unable to understand the information given, are deprived of liberty, or are under guardianship. The trial does not accept healthy volunteers."
72,"This clinical trial is a retrospective and prospective cohort study of patients with autoimmune liver disease (primary biliary cholangitis and autoimmune hepatitis) who are infected with COVID-19. The study aims to compare the infection rate, disease severity, clinical biochemistry indicators, hospital stay, and prognosis between patients treated with ursodeoxycholic acid (UDCA) and those who are not treated with UDCA. The study will collect data on patients' demographics, treatment information, COVID-19 infection and incidence, clinical symptoms, biochemistry, imaging, and treatment information. The study will also observe the occurrence and treatment of COVID-19 infection in patients during the prospective observation period. The primary outcome measure is the incidence of COVID-19 infection, while secondary outcome measures include disease severity, COVID-19 nucleic acid disappearance time, and COVID-19 infection outcome. The study will enroll patients from January 2021 to December 2023 and will continue clinical observation of autoimmune liver disease and COVID-19 infection. Patients eligible for the study must be 18 to 65 years old and have autoimmune liver disease."
73,"This clinical trial aims to study the effect of preoperative prone position training on postoperative pulmonary complications in patients undergoing laparoscopic colorectal surgery. The study will involve two groups of participants: the experimental group will receive prone position training, while the control group will receive standard care. The primary outcome measure is the incidence of postoperative pulmonary complications, while secondary outcome measures include arterial partial pressure of oxygen, extubation time, peak airway pressure, arterial partial pressure of carbon dioxide, and oxygenation index. The study design is a prospective, randomized, controlled clinical trial, and participants will be enrolled based on specific inclusion and exclusion criteria."
74,"This clinical trial aims to evaluate the safety and efficacy of BLEX 404 Oral Liquid when combined with Pemetrexed + Cisplatin Therapy in patients with advanced inoperable or metastatic EGFR wild-type non-small cell lung cancer. The trial will include patients aged 20-70 years old who have not received previous treatment and meet certain eligibility criteria. The study will have a phase I component to determine the dose-limiting toxicity and recommended dose level, followed by a phase II component to assess efficacy. The primary outcome measures include determining the dose-limiting toxicity, recommended dose level, and overall response rate after 4 cycles of combination use. Secondary outcome measures include overall response rate after at least 1 cycle of combination use, rate of grade 3/4 hematological toxicity, and effect on quality of life. The study design is non-randomized and open label."
75,"This clinical trial, titled ""AGE SELF CARE: Promoting Healthy Aging Through a Group Visit Program,"" aims to assess the effectiveness and feasibility of a virtual group visit program for community-dwelling adults aged 65 and older who are pre-frail. The intervention consists of 8 weekly 90-minute virtual group visits that focus on chronic disease management, healthy lifestyle education, home adaptation, and anticipatory guidance. The study will measure various outcomes including recruitment rate, completion of testing, attendance, completion of home practice log, participant satisfaction, proportion lost to follow-up, frailty index, loneliness, self-reported health, physical activity, self-efficacy, depression, anxiety, sleep, and physical performance. The study will be a single-group feasibility/acceptability pilot study."
76,"This clinical trial is a pan-European study on geriatric rehabilitation after COVID-19 disease. The study aims to gain insight into the course of functional and medical recovery in geriatric rehabilitation patients affected by COVID-19 in Europe. It also seeks to understand the treatment modalities employed and the organization of geriatric rehabilitation for post-COVID patients in Europe. The study will collect data on demographic factors, hospital information, admission and discharge information, follow-up data, and qualitative data about GR care services and triage systems. The data will be analyzed using descriptive statistics, paired sample t-tests, multilevel models, and descriptive analysis. The primary outcome measures are change in Activities of Daily Living (ADL) functioning and change in quality of life. The study will enroll patients who have recovered from a COVID-19 infection and require geriatric rehabilitation. The study design is observational and does not influence therapy or treatment decisions. The study aims to include a minimum of 250 participants in total."
77,"The PREPARE-iVAC Trial is a multicenter, open-label, controlled, randomized study that aims to investigate whether replacing Mycophenolate Mofetil/Mycophenolic Acid (MMF/MPA) with everolimus in kidney transplant recipients leads to a superior immune response after COVID-19 vaccination. The study also examines the impact of the replacement on humoral and cellular immunogenicity, as well as safety outcomes. The trial involves two parts: run-in and COVID-19 vaccination, and an optional part for herpes zoster vaccination. The study will be conducted across seven participating sites in the Netherlands. Participants will be randomized to either continue immunosuppressive therapy with MMF/MPA or replace it with everolimus. The primary outcome measure is the virus-neutralizing capacity of SARS-CoV-2 antibodies. Secondary outcome measures include SARS-CoV-2 antibody concentration, SARS-CoV-2 specific T-cell response, varicella zoster specific antibodies and T-cell response, solicited local and systemic adverse events, serious adverse events, and safety of kidney transplant."
78,"This clinical trial aims to determine the effect of resistance exercises on liver enzymes in patients who have suffered burns. The trial will include 60 patients with burns covering 30% to 50% of their body surface area. The patients will be randomly divided into two groups: one group will receive resistance exercises in addition to their physical therapy program and medical treatment, while the other group will only receive the physical therapy program and medical treatment. The primary outcome measure of the study is the level of plasma liver enzymes (AST and ALT enzymes) after two months."
79,"This clinical trial aims to evaluate the efficacy of upper trapezius stretching on neck pain, range of motion, and disability in patients with cervical spondylosis. The study will include patients with a confirmed diagnosis of cervical spondylosis and neck pain lasting at least 3 months. The intervention group will receive upper fibers of trapezius stretching exercises under the guidance of a physical therapist, while the control group will receive standard care. The primary outcome measures will assess changes in neck pain intensity and range of motion, while the secondary outcome measure will evaluate changes in neck disability. The study will last for 4 weeks with follow-up assessments at 3 months."
80,"This clinical trial aims to assess the effectiveness of tecarterapy on the performance of amateur athletes. Tecarterapy is a non-invasive electrothermal therapy that uses electrical currents within the radiofrequency range to generate heating of deep muscle tissues. The physiological effects of tecarterapy include increased blood circulation, vasodilation, increased temperature, removal of excess fluid, and increased cell proliferation. The study will involve athletes between the ages of 18 and 30 who participate in sprinting and jumping sports. The participants will be randomly assigned to either the tecarterapy group or the sham group. The primary outcome measures will include changes in 30-meter sprint time and electromyographic activity during sprint. Secondary outcome measures will include countermovement jump, isometric leg extension, and electromyographic activity during countermovement jump and isometric leg extension. The study aims to determine if tecarterapy can improve functional variables related to sports performance in amateur athletes."
81,"This clinical trial aims to quantify cell free DNA in patients with endometriosis undergoing medical assistance for procreation. The study will involve taking blood samples from patients before and during IVF treatment to measure cell free DNA levels. The primary outcome measures include the rate of cell free DNA in serum before IVF stimulation and in follicular fluid on the day of puncture. Secondary outcome measures include oocyte quality, fragmentation rate, embryo development, clinical pregnancy, and live birth rates. The study design is non-randomized with parallel assignment and participants will be divided into experimental and active comparator groups."
82,"This clinical trial aims to compare the treatment outcomes of fully edentulous patients with maxillary implant overdentures retained by either bars or locator attachments. The study will assess the change in peri-implant marginal bone level after 10 years, as well as measure implant and overdenture survival, peri-implant mucosa health, and patient satisfaction using a questionnaire. The study design is an observational study with non-randomized allocation and parallel assignment. The primary purpose is treatment, and the intervention model is a prospective comparative study. The study will include patients who were referred to the Department of Oral and Maxillofacial Surgery in the Netherlands 10 years ago due to problems with retention and stability of their dentures. The minimum age for participation is 18 years, and all sexes are eligible. The study will not include healthy volunteers. The primary outcome measure is the change in peri-implant marginal bone level after 10 years. The secondary outcome measures include implant survival, overdenture survival, pocket probing depth, plaque score, peri-implant mucosa condition, and patient satisfaction."
83,"This randomized clinical trial aims to evaluate the efficacy of a designed exercise program on pain and quality of sleep in patients with sickle cell disease anemia. The study will include fifty adult patients with sickle cell disease who will be randomly assigned to either an experimental group or a control group. The experimental group will receive a designed exercise program consisting of diaphragmatic breathing exercises, progressive muscle relaxation, a combination of stretching and strengthening exercises, and walking. The control group will not receive the exercise program. The primary outcome measures will include the Pittsburgh Sleep Quality Index and the Visual Analog Scale for pain severity. Secondary outcome measures will include the WHOQOL-BREF for quality of life, the Fatigue Scale, and the Perceived Stress Scale. The study will analyze the mean values within and between the two groups using t-tests and repeated measure analysis of variance. The expected results will be significant at a p-value < 0.05 and a confidence interval of 0.95%."
84,"This clinical trial is a two-armed pragmatic trial investigating the use of Cognitive Stimulation Therapy (CST) for dementia. The study aims to compare the effects of CST referral to standard of care on cognitive decline and improvement in patients with mild cognitive impairment or mild to moderate dementia. The trial will use cognitive assessment tools to measure cognitive changes at baseline and 6-month follow-up visits. Secondary outcomes include referral acceptance rate, participant attendance, and participant attrition. The study will be randomized and open-label, with participants assigned to either the CST referral group or the standard of care group. The trial will last for 6 months."
85,"This clinical trial aims to investigate the correlation between anxiety and reflux symptoms in patients with gastroesophageal reflux disease (GERD). The study will involve diagnostic tests such as high-resolution manometry, upper-GI endoscopy, and pH-impedance testing. The primary outcome measure is the evaluation of anxiety and depression using the HADS questionnaire. The study will assess the severity of anxiety and depression symptoms and their relationship to reflux symptoms. The study will include patients with GERD who have completed the HADS questionnaire and undergone the diagnostic tests. The study will be conducted at the University Hospital of Cologne in Germany."
86,"This clinical trial aims to personalize the treatment for women with disordered eating using mobile technology. The intervention involves self-guided personalized treatment delivered through smartphones. The study will assess changes in disordered eating symptoms, anxiety, depression, clinical impairment, and quality of life over an 8-week period. The trial is open to women aged 18-65 who meet the eligibility criteria. The study design is a single-group assignment with no masking. The primary purpose of the study is treatment."
87,"This clinical trial aims to evaluate the effectiveness of the CAD-EYE system for detecting neoplastic lesions in patients with Lynch Syndrome. The study will compare the adenoma detection rate (ADR) between the CAD-EYE group and a group using indigo carmine chromoendoscopy as a reference technique. Secondary outcome measures include the detection rates of specific lesions, the diagnostic performance of CAD-EYE, the rate of a resect and discard strategy, and the comparison of procedure times between the two groups. The study will last for an average of 2 years."
88,"This clinical trial investigates the use of a water-soluble contrast-based protocol in the management of pediatric adhesive small bowel obstruction. The study aims to compare the outcomes of patients who receive an enteral contrast challenge with those who do not. The trial is conducted at nine children's hospitals and includes children aged 1-20 years who undergo nonoperative management for small bowel obstruction. The use of contrast is at the discretion of the attending surgeon. The primary outcome measure is the number of patients who require an operation. Secondary outcome measures include total hospital length of stay and adverse events related to contrast administration. The study is designed as a prospective observational study with enrollment taking place between 2020-2022. The contrast protocol is not standardized across sites, but the overall study protocol is standardized. The study aims to enroll 314 patients to detect a 15% difference in operative rate between the contrast and no contrast groups. Data collection and analysis involve various patient demographics, clinical data, and statistical analyses."
89,"This clinical trial aims to compare the pharmacokinetics of subcutaneous Itepekimab when administered with an autoinjector versus a prefilled syringe in healthy participants with chronic obstructive pulmonary disease. The study design is a phase 1, single-center, open-label, randomized, parallel group, single-dose study. The primary outcome measures include assessing the maximum plasma concentration, area under the plasma concentration versus time curve, and other pharmacokinetic parameters of Itepekimab. Secondary outcome measures include assessing the time to reach maximum plasma concentration, area under the serum concentration versus time curve, and other pharmacokinetic parameters. The study will also evaluate the incidence of treatment-emergent anti-Itepekimab antibodies responses and the occurrence of adverse events."
90,"This clinical trial is a multi-site study conducted in the U.S. to assess the impact of different e-liquid flavors on cigarette consumption among adult smokers. The study will last for 8 weeks and will involve participants using the study product, P12 Electronic Nicotine Delivery System, in their natural environments. Participants will self-report their consumption of the study product, combustible cigarettes, and other tobacco and nicotine products. The study aims to determine the number and proportion of subjects who reduce their cigarette consumption by at least 50% and the mean percent reduction in cigarettes per day at the end of the study. The study will also assess the safety and tolerability of the study product. Participants will be randomized into three study arms, each offering different flavor variants of the study product."
91,"This clinical trial aims to compare the efficacy of subcutaneous Infliximab monotherapy with subcutaneous Infliximab and concomitant immunosuppression in the treatment of moderate to severe Crohn's disease. The study will measure the proportion of patients in corticosteroid-free clinical remission and endoscopic response at week 26 as the primary outcome. Secondary outcomes include endoscopic remission, clinical remission, clinical response, symptomatic remission, biochemical remission, quality of life, development of anti-drug antibodies, thiopurine metabolites, IFX concentration levels, histological healing, response of perianal disease, presence of extraintestinal manifestations, and adverse events. The study will include 158 patients with moderate to severe Crohn's disease and will last for 26 weeks. Participants will be randomly assigned to either the monotherapy group or the combination therapy group."
92,"This clinical trial aims to study the pharmacokinetics (PK) of the anticoagulants rivaroxaban and apixaban in adult cancer patients with venous thromboembolism or atrial fibrillation. The study will assess the PK profile of these drugs and identify factors that may influence their PK profile in cancer patients. The primary outcome measure is the estimated area under the curve (AUC) of each drug, while the secondary outcome measure is the occurrence of thromboembolic events or major bleeding. The study will last for a duration of 3 years. Participants will be monitored throughout the study. Eligible participants must be 18 years or older and have a confirmed diagnosis of cancer with either venous thromboembolism or atrial fibrillation. Pregnant or breastfeeding individuals, those without health insurance, and those with a life expectancy of less than 3 months are excluded from the study. The study accepts both male and female participants."
93,"This clinical trial aims to evaluate the bronchodilator response in patients with bronchiectasis. Bronchiectasis is characterized by irreversible dilatation of the bronchial tree and is associated with chronic cough, sputum production, and recurrent airway infections. The study will use pulmonary function testing, specifically forced expiratory volume in one second (FEV1), to assess the lung disease progression and exacerbations in these patients. The trial will investigate the bronchodilator response in bronchiectasis patients and determine if factors other than bronchodilators contribute to this response. The study will also explore the association between bronchodilator response and various clinical factors such as age, gender, specific bronchiectatic disease, baseline FEV1, and use of inhaled steroids. The primary outcome measures of the study include the bronchodilator response compared to placebo in terms of change in FEV1 and forced vital capacity (FVC). Secondary outcome measures include assessing the bronchodilator response in specific bronchiectatic disease, comparing it to healthy controls, and analyzing its association with age, gender, bronchiectatic disease, use of inhaled steroids, history of allergy, baseline FEV1, history of pseudomonas, and severity of bronchiectasis. The study design involves a randomized crossover assignment, with patients receiving either Salbutamol or placebo before spirometry testing. The study will collect spirometry results at baseline and 15 minutes after each intervention."
94,"This clinical trial aims to determine the impact of gender identity, genetic sex, and hormone status on pain sensitivity. The study will also examine social and psychological factors that contribute to pain sensitivity. Additionally, the trial will quantify differences in immune cell populations and activity between the different groups. The inclusion criteria require self-identification as one of the gender identities specified, age between 18-65, and understanding of verbal and written English. The exclusion criteria include various medical conditions and treatments that could affect pain sensitivity. The study will involve a single visit consisting of blood draw, questionnaires, body measurements, and pain testing using different stimuli. The study will measure various outcomes related to pain sensitivity, sleep quality, depression, social support, discrimination, hormone levels, and immune cell characteristics."
95,"This clinical trial aims to assess the feasibility of using technology-enriched stroke rehabilitation in the acute and sub-acute phases after a stroke. The study will be conducted at University Hospital Wishaw in Scotland, and participants will be stroke patients who have been deemed medically fit for rehabilitation. The intervention involves the use of commercially available technology, such as robotics, virtual reality, and wearable sensors, to enhance rehabilitation activities. The study will measure the duration of time spent on activities within the technology-enriched rehabilitation space, movement repetitions, rates of recruitment and attrition, and adherence to sessions. Additionally, audio-recorded interviews will be conducted to assess the acceptability of the intervention. The study is designed as a feasibility study with a single group assignment, and the primary purpose is supportive care."
96,"This clinical trial aims to evaluate the effect of immersive virtual reality (IVR) on respiratory discomfort in patients with amyotrophic lateral sclerosis (ALS) who are treated with non-invasive ventilation (NIV). The trial will be conducted as an open-label, randomized, controlled crossover study. Patients will receive both IVR therapy and music therapy sessions, with the order determined by randomization. The primary outcome measure is the evaluation of IVR on respiratory discomfort, while secondary outcome measures include the evaluation of IVR and music therapy on sensory and emotional components of dyspnea, comparison of the effects of IVR and music therapy on respiratory discomfort, and the evaluation of the acceptability of IVR."
97,"The clinical trial aims to investigate the impact of selective reporting for antibiotic susceptibility testing on the prescribing of broad-spectrum antibiotics by general practitioners (GPs) in women with E. coli urinary tract infections (UTIs). The study will involve randomization of GPs into two groups: an intervention arm and a control arm. The intervention arm will receive an antibiotic susceptibility testing report that restricts the list of antibiotics according to four E. coli susceptibility profiles, with an emphasis on narrower-spectrum antibiotics. The control arm will receive a standard antibiotic susceptibility testing report. The primary outcome measure is the rate of broad-spectrum antibiotic dispensing, defined as the number of urine cultures associated with a prescription of broad-spectrum antibiotics prescribed by GPs in the same practice. Secondary outcome measures include the rate of directed broad-spectrum antibiotic dispensing, antibiotic de-escalation rate, and the impact of targeted antibiotic susceptibility testing on GP and patient characteristics."
98,"This clinical trial aims to investigate the potential neuroprotective effect of sodium valproate in patients with acute ischemic stroke. Sodium valproate is a commonly used medication with known safety and tolerability. The study will randomly assign patients to receive either low-dose sodium valproate, high-dose sodium valproate, or a placebo, in addition to standard stroke treatment. The primary outcome measure is the proportion of patients with a favorable outcome at 90 days, as measured by the Modified Rankin Scale. Secondary outcome measures include the distribution of Modified Rankin Scale scores at 30 and 90 days, NIH Stroke Scale scores at 3 and 7 days, changes in lesion volume, and length of hospital stay. The study aims to determine whether sodium valproate can improve clinical outcomes in patients with acute ischemic stroke."
99,"This clinical trial aims to determine whether a virtual coach can provide a better solution for weight reduction in ventral hernia patients with obesity. The study will include participants between the ages of 18 and 90 who have a BMI of 30 or above and have been diagnosed with obesity. The participants will be divided into two groups, with one group utilizing a MyChart enabled virtual weight loss coach and the other group using standard preoperative weight loss tools. The primary outcome measure will be the average net amount of weight change in each group after 6 months. Secondary outcome measures will include the number of interactions with the virtual coach, quality of life measured through a questionnaire, and satisfaction with the virtual coach. The study is non-randomized and open-label."
100,"This clinical trial aims to evaluate the safety and effectiveness of umbilical cord mesenchymal stem cell-derived exosomes in the treatment of moderate, severe, and critically ill COVID-19 patients. The study will be a multicenter, randomized controlled, single-blind trial. The intervention will involve nebulized administration of the exosomes or a saline solution. The primary outcome measures include the remission time of symptoms after medication, improvement of serum inflammatory markers, and CT review and comparison. The secondary outcome measures include the length of hospitalization and the recovery time (nucleic acid turning negative). The study will assess the safety and efficacy of the exosomes in treating COVID-19 pneumonia. The eligibility criteria include age between 18 and 75 years, positive nucleic acid or antigen test, and meeting the criteria for moderate and severe COVID-19 infection."
101,"This clinical trial aims to compare the clinical effectiveness of calcium silicate-based sealer and epoxy resin-based sealer in single-visit root canal treatment. The study will assess the change in pain intensity, pain relief, and treatment outcome evaluation over time. Participants will be randomly assigned to receive either epoxy resin-based sealers or calcium silicate-based sealers. The study will measure these outcomes at various time points after treatment. The trial will help determine the efficacy of these sealers in root canal treatment."
102,"This clinical trial aims to evaluate the immunogenicity of two domestically produced bivalent HPV vaccines (Wozehui and Cecolin) compared to imported HPV vaccines in adolescent females aged 13-14 years old. The study will also assess the immune persistence of these vaccines. It is a multi-center, prospective cohort study with 3,000 participants recruited. The participants will be divided into three groups based on the HPV vaccine they received, with 1,000 in each group. Blood samples will be collected at three time points after vaccination to test for HPV type 16 and 18 neutralizing antibodies. The goal is to compare the immunogenicity of the different vaccines in adolescent females. The study title is ""Two Domestic HPV Vaccines (Wozehui and Cecolin) and Imported HPV Vaccines in Women Aged 13-14 Years Study on Immunogenicity: A Multi-center Cohort Study in China."" The study is focused on HPV infection, HPV vaccine, and cervical cancer prevention. The eligibility criteria include age between 13-14 years, completion of previous HPV vaccination, and willingness to participate in follow-up visits and blood collection. The study design involves two follow-up visits at 12 months and 36 months after the last dose of vaccination. The primary outcome measures include the neutralization antibody GMT and antibody positivity testing for HPV types 16 and 18 at baseline, 12-month follow-up, and 36-month follow-up."
103,"This clinical trial aims to evaluate the feasibility of integrating homeopathy as a potential treatment option for symptom control and improvement in quality of life in cancer patients. The study will assess patients' concerns, acceptance of the homeopathic approach, and gather retrospective subjective information through validated questionnaires. The study will be conducted at a comprehensive cancer center and will involve patients treated at the Division of Oncology in Rambam Health Campus. The primary outcome measures will include the feasibility of the supportive approach and the level of distress as measured by a questionnaire and a distress thermometer. The study will last for 6-12 weeks."
104,This clinical trial aims to describe septic thrombophlebitis on central venous catheters and midlines. The study will involve using Doppler ultrasound as a diagnostic test. The eligibility criteria include adult patients with a central venous device or a midline and catheter-related bacteremia. The study design is non-randomized with parallel assignment and open-label masking. The primary outcome measure is the evaluation of the duration of ultrasound signs of septic thrombophlebitis. The study is expected to last for 90 days.
105,"This clinical trial is a phase 3, open-label, randomized study comparing the safety and efficacy of Odronextamab combined with Lenalidomide to Rituximab combined with Lenalidomide in participants with relapsed/refractory Follicular Lymphoma and Marginal Zone Lymphoma. The study will assess various outcome measures, including the incidence of dose limiting toxicities, treatment emergent adverse events, progression-free survival, and overall survival. Participants will be assigned to different arms and receive the respective interventions. The study aims to determine if Odronextamab combined with Lenalidomide is a better treatment option compared to Rituximab combined with Lenalidomide."
106,"This clinical trial aims to evaluate the effect of Proliverenol supplementation on liver function in patients with Non-Alcoholic Fatty Liver Disease (NAFLD). The study will consist of four treatment groups, each receiving different doses of Proliverenol or a placebo for 12 weeks. The participants will be evaluated for treatment efficacy and safety at regular intervals throughout the study. The primary outcome measures include changes in serum ALT and AST levels, while secondary outcome measures include USG examination for Controlled Attenuated Parameter (CAP) and Transient elastography (TE), as well as the AST to ALT ratio. The study design is randomized, with participants allocated to treatment groups in a double-blind manner."
107,"This clinical trial aims to assess the impact of ozone application in periodontitis patients. The study will involve non-surgical periodontal treatment and ozone therapy using a device. The participants will be randomized into two groups, with one group receiving gaseous ozone immediately after non-surgical treatment and the other group receiving only non-surgical treatment. The primary outcome measures will include probing pocket depth, while secondary outcome measures will include plaque index, gingival index, bleeding on probing, proportions of bacterial species, and inflammatory parameter levels in gingival crevicular fluid. The study will evaluate these measures at baseline and at the 3rd month. The study is designed as a parallel assignment with double masking."
108,"This clinical trial aims to investigate the expression of CD44, PCNA, and E-cadherin in pterygium tissue. The study will enroll 60 patients with pterygium, with conjunctival samples collected from 30 patients as a control group. The expressions of CD44, PCNA, and E-cadherin in surgically removed pterygium will be compared with tissue samples from the control group. The study will use IBM SPSS version 26.0 for statistical analyses. The primary outcome measure will be the immunohistochemical evaluation of the tissue samples."
109,"The TINO study aims to identify the underlying mechanisms and consequences of the loss of nasal T cells in vital and frail older individuals. The study will include young adults, healthy elderly, and frail elderly participants. The study will measure the frequency, phenotype, functionality, transcriptomic cluster composition, clonality, and stability of nasal and blood T cell populations in the different participant groups. Other measurements include the comparison of immune cell populations, concentration of cytokines and metabolites, respiratory tract microbiota profiles, and the presence of viral infections. The study will also examine the effect of sex on aging effects and the frequencies of antigen-specific T cells in the nose and blood post-infection."
