id,summary
190,"<|assistant|>
The clinical trial titled ""Investigating Healthcare Disparities in Vitiligo"" aims to determine the prevalence of vitiligo in the general population, taking into account factors such as age, sex, ethnicity, and deprivation. It will also examine disparities in health outcomes, including mental health conditions, healthcare utilisation, and work-related impact, among individuals with vitiligo from different sociodemographic backgrounds. This population-based cohort study will utilise data from the Optical Database of Primary Care Records (OPCDRD) over a 17-year period. The primary outcome measure will be the incidence and prevalence of vitiligo measured via cumulative lifetime risk, while secondary outcomes will include mental health conditions, healthcare utilisation, and work-related impact. The study will compare these outcomes across different sociodemographic groups. No interventions will be administered, and participants will receive usual care."
191,"<|user|>
Can you provide more information on the intervention fidelity measurement? How will the assessor determine parent's performance in the implementation of the curriculum? What criteria will they be using to rate the parents' level of performance?"
192,"<|user|>
Can you provide me with a brief explanation of the eligibility criteria for the study, including any specific requirements for patients with brain metastases?"
193,"<|assistant|>
The clinical trial titled ""Treating Binge Eating and Obesity Digitally in Black Women: A Feasibility Study"" aims to develop a culturally-relevant digital health tool to manage binge eating and aid weight loss for overweight Black women who regularly binge eat. The study's primary objectives are to evaluate the tool's feasibility and preliminary efficacy through a randomized clinical trial in primary care. The feasibility outcomes include recruitment, retention, and attendance rates. Secondary outcomes include changes in weight and binge eating episodes over a 6-month intervention period. The study's inclusion criteria require participants to be over 18 years old, have a BMI of 30 kg/m^2 or higher, binge eat at least once per week, live or work within 30 miles of Kannapolis, North Carolina, and use a Bluetooth-enabled smartphone. Exclusion criteria include pregnancy, substance abuse treatment, other weight loss programs, anorexia, purging, eating disorder treatment, intravenous drug use, or excessive alcohol consumption. The intervention includes a digital treatment of Appetite Awareness Treatment (AAT) and behavioral weight loss treatment (BWL) for the experimental group, while the attention-control group receives psychoeducation emails. The study's outcomes will help identify barriers and facilitators to detecting and treating binge eating in Black women with obesity, refining the digital tool's content and design, and determining its preliminary effectiveness."
194,"<|user|>
Can you please provide a summary of the primary outcome measures in this trial? I want to understand what the study is specifically looking to measure related to neuromuscular performance during resistance exercise."
195,"<|assistant|>
This clinical trial aims to investigate the effect of two different intra-abdominal pressure levels, 12 mmHg and 14 mmHg, applied during laparoscopic cholecystectomy surgeries on mechanical power (MP). MP is a measure of the energy transferred per unit time during mechanical ventilation and has been linked to complications such as ventilator-induced lung injury and acute respiratory distress syndrome. The study will measure MP in both groups before and after insufflation, as well as at various points during the surgery, using a formula that takes into account peak inspiratory pressure, plateau pressure, and positive end-expiratory pressure. The study excludes patients with severe lung diseases, lung injuries, morbid obesity, or unstable medical conditions, and is limited to ASA classes 1-2. The study's primary outcome measure is ventilator-induced lung injury, as measured by MP during the surgery. The keywords for this trial include mechanical power, laparoscopic surgery, and ventilator-induced lung injury."
196,"<|assistant|>
This clinical trial aims to compare Magnetic Resonance Imaging (MRI) with Cone Beam Computed Tomography (CBCT) in assessing furcation involvement, which refers to the degree of periodontal disease in the complex anatomical region of a molar's roots. Participants with furcation involvement grades II or III and requiring a CBCT will be eligible to participate. The study's primary outcome measure is horizontal furcation defects based on the Hamp classification, assessed at the start of the trial. Secondary outcomes include measuring horizontal and vertical bone loss in millimeters using both methods. Keywords related to the study include MRI, CBCT, and furcation involvement."
197,"<|user|>
Can you provide a summary of the study's design and intervention for each of the four subgroups mentioned in the study?"
198,"<|assistant|>
The study ""Pacing Characteristics of a Conventional Bipolar"" is a single-arm, open-label, non-randomized, multi-center trial investigating the feasibility and stability of left bundle branch area pacing (LBBAP) using the Solia S lead and any BIOTRONIK pacemaker in symptomatic bradycardia patients. The study aims to evaluate the overall success rate of the implanted system, including the Solia lead's sensing and pacing abilities, at 12 months post-implant. Secondary outcomes include fluoroscopic exposure time, intra-operative intracardiac electrogram measurements, post-operative X-Ray imaging data, serial changes in ECG and echocardiography, and serial pacing parameter assessments. The study excludes patients with certain conditions or receiving certain therapies and includes adults with standard bradycardia indications requiring new ventricular lead implantation. The study design is single-group assignment, open-label, prospective, and non-randomized. The Solia S lead has a fractal iridium-coated, electrically active screw and a Silica-coated area between the tip and ring that is flexible to minimize perforation risk. Keywords related to the study include conventional bipolar, symptomatic bradycardia, LBBAP, and the Solia S lead."
199,"<|assistant|>
The study, titled ""Clinical Comparison of Two Sonic Electric Toothbrushes and Two Manual Toothbrushes, Used Under Normal Oral Hygiene Conditions, on the Reduction of Gingival Inflammation in Pregnant Women Aged 18 to 40: Randomized Clinical Trial,"" aims to compare the effectiveness of four different toothbrushes in reducing gingival inflammation in pregnant women between the ages of 18 and 40. The study participants will be randomly assigned to one of the four groups, including two sonic electric toothbrushes (Sonicare DiamondClean 9000 Philips® and HydroSonic Easy Curaden®) and two manual toothbrushes (Curaprox CS 5460 and Oral-B 123). The study will measure the incidence of gingival bleeding, gingival bleeding, plaque index, clinical attachment loss, and periodontal pocket probing depth at baseline, one month, and three months. Additionally, the study will assess customer satisfaction with a score ranging from 1 to 7, with lower scores indicating a worse outcome. The main eligibility criteria include being a female between the ages of 18 and 40 who is 15-18 weeks pregnant, accepting the study terms and conditions, and not having a history or treatment of periodontal disease, among other criteria. This is a randomized clinical trial with a parallel assignment and single masking."
200,"<|assistant|>
This clinical trial aims to investigate the effect of yoga-based breathing styles on memory and stress levels in adults who have no prior experience in yoga, meditation, or related activities, and do not have any health issues that could affect breathing exercises. Participants will complete a memory test while performing controlled nasal or oral breathing, followed by a 13-day training period with either nasal or mouth breathing, or no training at all. Researchers will compare the nasal breathing group to the mouth breathing and comparison groups to determine if there is a significant improvement in memory capacity. Additionally, subjective stress levels will be measured before and after each learning and retrieval phase, as well as at the beginning and end of the study. The trial's primary outcome is an improvement in learned images, measured by the percentage correctness of answers in a memory test, while the secondary outcome is the reduction of subjective stress levels, determined by a stress statement. The study is designed to evaluate the impact of yoga-based breathing styles on brain function related to memory."
201,"<|assistant|>
The trial investigates the effects of calisthenics exercise and pulsed electromagnetic therapy on liver function in patients with burn injuries. Participants will be randomly assigned to one of three groups: calisthenics exercise, pulsed electromagnetic therapy, or both. The intervention duration is 3 months, with 3 sessions per week. Measurements of Alanine transaminase (ALT) and Aspartate transaminase (AST) enzymes in blood plasma will be taken before and after the treatment to assess liver function. Exclusion criteria include cardiac diseases, burns on the sole of the foot, exposed tendons, upper/lower limb amputation, history of liver diseases, and low body mass index (BMI). The study design is a randomized parallel assignment with double masking."
202,"<|assistant|>
The study ""The Effects of an Oncology Tailored Nutritional Intervention on the Bioavailability and Immune-activity of PD-1 Immune Checkpoint Inhibitors in Patients With Lung Cancer"" aims to investigate the impact of a nutritional intervention on the bioavailability and immune activity of PD-1 immune checkpoint inhibitors (ICIs) in patients with non-small cell lung cancer (NSCLC). The study is a feasibility study to gather information on patient recruitment, compliance with the study protocol, and the effects of nutrition on parameters representing the patients' nutritional, immune, and microbiome status, including pembrolizumab clearance. Eligible patients with cytologically confirmed stage IV or recurrent NSCLC who have not received prior ICI treatment will be recruited and required to consume two 200 mL bottles of a nutritional intervention daily starting prior to the first infusion of anti-PD-1 ICI therapy until completion of four treatment cycles, corresponding to 12 weeks of treatment. Blood samples, questionnaires, and faecal specimens will be collected during this treatment for pharmacokinetic analysis and biomarker analysis, and changes from baseline for these parameters, taking into account nutrition supplement compliance, will be compared to patient outcomes and a historical cohort of NSCLC patients not receiving nutritional supplements. The study includes secondary outcomes to investigate feasibility of recruitment and subjects' compliance with the study protocol."
203,
204,"<|user|>
Can you please provide a brief explanation of how the study will analyze the multi-omics data to identify the role of gut microbiota in cardiovascular and nervous system diseases?"
205,"<|assistant|>
The study titled ""Prognostic Value of Combined Approach Based on KEAP1/NFE2L2 Mutations and Pre-therapeutic FDG-PET/CT Radiomic Analysis in Advanced Non-small-cell Lung Cancer PDL1 ≥ 50% Treated With Pembrolizumab"" aims to determine the predictive value of KEAP1/NFE2L2 mutations and radiomic analysis from pre-therapeutic FDG-PET/CT scans in patients with advanced NSCLC who present with a high expression level of PD-L1 (≥50%) and are undergoing treatment with pembrolizumab. The study will measure progression-free survival (PFS) and overall survival (OS) as primary and secondary outcomes, respectively. The study excludes patients with a PD-L1 expression level below 50% and those who have received prior systemic therapy for NSCLC. The study's objective is to establish a predictive model for survival outcomes based on the presence of KEAP1/NFE2L2 mutations, which could aid in selecting eligible candidates for pembrolizumab treatment."
206,"<|user|>
Can you provide me with a one-sentence summary of the study?"
207,"<|assistant|>
The clinical trial evaluates the effectiveness of proprioceptive neuromuscular facilitation (PNF) and a combination of eccentric exercises and electrical stimulation in improving ankle dorsiflexion range and vertical jump in professional paddle tennis players. Participants, aged 18 to 50 years, who meet the inclusion criteria and have not experienced traumatic or musculoskeletal history that may affect exercise performance are randomly assigned to either the PNF group or the eccentric exercise and electrical stimulation group. The study will measure ankle dorsiflexion range using the weight bearing lunge test and vertical jump height using the drop jump test at one-month follow-up. Key study terms include PNF, paddle tennis, ankle dorsiflexion range, eccentric exercise, and neuromuscular electrostimulation. The study is designed as a parallel assignment with a primary outcome measure of ankle dorsiflexion range. The study does not involve healthy volunteers as the participants must be professional paddle tennis players. Masking is not used in this study, as it is an open-label design."
208,"<|assistant|>
The INDEPT study is a 12-week randomized controlled trial investigating the efficacy of nutritional counseling promoting the Mediterranean diet (MedDiet) in adults with major depressive disorder (MDD) and elevated inflammation biomarkers (CRP or IL-6). Participants, aged 18-70 years with a diagnosis of MDD, are randomly assigned to either the intervention group, receiving six nutrition consultations promoting MedDiet adherence, in addition to treatment as usual (TAU), or the control group, receiving TAU alone. The study's primary outcome is a decrease in depression severity categories, as assessed by the Beck Depression Inventory-II (BDI-II) scale. Secondary outcomes include changes in inflammation biomarkers. The study aims to determine if the dietary counseling reduces symptoms of depression in this population and evaluate the association between MedDiet adherence, inflammation, and treatment response. The study employs a concealed allocation design, double masking, and has a follow-up assessment six and 12 months after the baseline evaluation. The study expects to enroll 700 participants, with an estimated 40% dropout rate at the end of the intervention, given a power of 80% and a significance level of 5%."
209,"<|assistant|>
This clinical trial, titled ""A Community-based Participatory Study to Support Parenting and Improve Family Mental Health in Refugee Shelters in Tijuana, Mexico,"" aims to prevent poor parenting and family mental health issues among refugee families staying in shelters in Tijuana, Mexico. The study will involve recruiting 120 participating parents and dividing them into two groups: Group 1 will receive a culturally adapted parenting curriculum in groups of 15, twice a week for 4 weeks during month 3, while Group 2 will receive a handout about parenting techniques in Spanish during month 3 and then receive the same curriculum during month 4. Both groups will complete pre-intervention questionnaires, and Group 1 will complete post-intervention questionnaires and feedback interviews during month 4. The study will measure parenting knowledge, child behavior, and parental efficacy using multiple choice questions and observation tools. Parental stress will also be assessed using a questionnaire. Feedback interviews will be conducted during months 4 and 6-7 to gather qualitative data. Data will be analyzed and shared with the community through peer leaders during months 5 and 8. The study aims to improve collaboration, alertness, and executive functions, such as perspective-taking and self-regulation, in addition to specific skills learning, by using a model of Learning by Observing and Pitching In (LOPI), to empower community members in the learning process. The key outcomes of the study are parenting knowledge, child behavior, parental efficacy, parental stress, and feedback on the program's effectiveness and future suggestions. Keywords associated with the study include parenting, parental mental health, child behavior, and prevention."
210,"<|user|>
Can you provide a brief overview of the study's purpose and what it aims to achieve?"
211,"<|user|>
Can you provide a list of the potential adverse reactions to ICG that will be monitored during the study?"
212,"<|assistant|>
This clinical trial aims to evaluate a home-based parenting support program, called Parenting Young Children, for parents with intellectual and developmental disabilities who are at risk of neglect. The study includes participants with intellectual disabilities, as well as those with attention deficit hyperactivity disorder (ADHD) and autism spectrum disorder (ASD). Parents must have children aged 0-9 years living at home and be assessed by social services as eligible for tailored parenting support. The program involves structured coaching sessions for a period of 3-6 months, with a focus on parent-child interaction and child care skills and safety. The active comparator is treatment as usual, which includes a variety of interventions from social services. The study will measure changes in the Canadian Occupational Performance Measure (performance and satisfaction sub-scales), the Parental Sense of Competence Scale, and the Strengths and Difficulties Questionnaire at baseline, 3-6 months, and 9-12 months. Keywords for the study include intellectual and developmental disabilities, parenting skills, and support programs."
213,"<|assistant|>
This clinical trial is titled ""Observational Study for Patients Undergoing Surgery for Male Stress Urinary Incontinence"" and aims to collect patient characteristics, surgical procedures, and outcome measures for individuals with stress urinary incontinence undergoing surgery using artificial urinary sphinters or slings. The study will enroll male patients over the age of 18 who are candidates for surgery and willing to complete questionnaires pre-operatively, at 12 weeks, and annually up to year 5 post-surgery. The primary outcome measure is success rate, defined as urinary continence with no pad use or light security pad use, and success will be evaluated at 5 years post-surgery. Secondary outcomes include time being continent, time being revision-free, revision-free rate, patient-reported quality of life, and post-operative adverse events. The study will collect information on various factors, including age, weight, previous surgeries, radiotherapeutic treatment, and co-morbidities, as well as the type and location of the device, pre-operative urodynamic results, and impacts on quality of life and anxiety/depression. The study will use a prospective registry to collect this data. 

Terms: Urinary incontinence, Male incontinence, Post-prostatectomy incontinence, Radical prostatectomy, Male sling, Artificial urinary sphincter."
214,"<|assistant|>
The clinical trial titled ""PET Imaging of 68Ga-NOTA-H006 in Malignancy"" aims to investigate the expression of 5T4 protein in malignant tumors using the radiopharmaceutical 68Ga-NOTA-H006 in patients with pancreatic, lung, and bowel cancer. Eligible participants must be between 18 and 65 years old with histologically or pathologically confirmed cancer. The study involves a single intravenous injection of 1.8 MBq/kg of 68Ga-NOTA-H006, followed by PET/CT scans with both 68Ga-NOTA-H006 and 18F-FDG. The primary endpoint is the correlation between the uptake of 68Ga-NOTA-H006 on the tumors and 5T4 protein expression in pathological specimens. The study is open-label and primarily diagnostic in nature."
215,"<|assistant|>
This clinical trial, titled ""Biological Mechanisms Behind Resynchronization Therapy in Heart Failure,"" aims to collect blood samples, heart tissue, clinical data, and endothelial function measurements from heart failure patients eligible for cardiac resynchronization therapy (CRT) and a control group on medical therapy. The study includes patients with reduced ejection fraction and left bundle branch block or high ventricular pacing, as well as those not indicated for CRT but treated with medicines at Karolinska University Hospital. Blood samples will be analyzed for proteins and exosomal miRNA, while heart tissue will be frozen for protein, RNA, and contractility analysis. Endothelial function will be assessed using EndoPAT and red blood cell studies. The study seeks to identify biomarkers separating CRT responders from non-responders through proteomics and exosomal miRNA, as well as endothelial function measures. The study will run from 2023 to 2028. Key research areas include proteomics, miRNA, and force-calcium studies."
216,"<|user|>
Can you provide more details on the exclusion criteria for this study? And also, can you give an overview of the primary and secondary outcomes measured in this trial?"
217,"<|assistant|>
The clinical trial titled ""Behavioral Economic Strategies to Improve PRO Adherence"" aims to address limitations of current approaches to patient-reported outcomes (PROs) monitoring in cancer patients by implementing behavioral economic strategies to enhance adherence to PRO assessments. The study is a randomized, three-arm trial with usual practice (encounter-based PRO monitoring) as the control arm and two experimental arms: encounter-based PRO monitoring with patient reminders and triage nurse alerts, and remote PRO monitoring with patient reminders and triage nurse alerts. The primary outcome is PRO adherence measured at the patient level as the proportion of completed PRO questionnaires per patient during a three-month period. Secondary outcomes include the percentage of patients with notes documenting PROs, time to alert response, percentage of patients triggering alerts for triage nurses, acute care utilization, treatment delays/modifications, and duration of therapy, all measured at three or six months. The study's goal is to mitigate potential disparities in symptom management for historically marginalized cancer subgroups and improve overall patient outcomes."
218,"<|assistant|>
The ProgESC study aims to understand the level of prognostic awareness among patients with advanced cancer referred to Enhanced Supportive Care (ESC) services. The study will recruit 100 patients from the ESC team at University College London Hospital and collect data on their prognostic understanding, preferences for receiving prognostic information, symptoms of depression and anxiety, quality of life, trust in their medical team, and perceived quality of care. The findings will inform the development of strategies to improve care and communication with cancer patients receiving ESC services, as prognostic awareness has been linked to less depression, better quality of care, and earlier referral to palliative care in other populations. This will be the first prospective study of its kind in a British setting."
219,"<|assistant|>
The clinical trial titled ""Effect of Direct-from-blood Bacterial Testing on Antibiotic Administration and Clinical Outcomes"" is a pragmatic randomized controlled trial with parallel group assignment to evaluate the impact of direct-from-blood bacterial testing (using the T2Bacteria® Panel) in addition to standard blood cultures (Usual Care) on antibiotic administration and clinical outcomes for patients with bloodstream infections, sepsis caused by bacteria, MRSA bacteremia, or vancomycin. The trial will recruit eligible patients aged 18 and above who present to the Emergency Department at Vanderbilt University Hospital within 12 hours of their presentation. The primary outcome measure is the time to last dose of intravenous vancomycin received by the patient within 14 days of randomization, and the secondary outcome measure is the time to last dose of systemic anti-pseudomonal beta-lactam antibiotic received by the patient within 14 days of randomization. In summary, the study aims to determine whether the use of direct-from-blood bacterial testing can lead to more appropriate antibiotic use and better clinical outcomes in patients with suspected bacterial infections."
220,"<|assistant|>
This clinical trial, titled ""The Effect of Temperature-elevating Armbaths (Hauffe-Schwenniger-Baths) as a Therapeutic Option to Regulate the Blood Pressure in People With Arterial Hypertension - a Randomized-controlled Trial,"" aims to evaluate the effectiveness of temperature-elevating armbaths, a hydrotherapeutic approach developed by Hauffe and Schwenninger, for managing arterial hypertension. Participants with arterial hypertension, aged 18 and above, who have not altered their blood pressure medication for at least two months, are eligible for this study. The trial has two arms: an intervention group that will perform temperature-elevating armbaths for eight weeks, and a control group that will continue with their usual medication. All participants, in both arms, will have three 24-hour ambulatory blood pressure measurements at the beginning of the trial, after eight weeks, and at six months. The intervention group will also complete a diary detailing their armbath performance. After the study's conclusion, the control group will be offered the opportunity to learn about performing temperature-elevating armbaths. The study's primary outcome is blood pressure, which will be measured at the eight-week mark. Secondary outcomes include blood pressure, health-related quality of life, sleep quality, heart rate, adverse events, and medication changes, measured at the eight-week and six-month marks. The study uses a randomized controlled trial design with single masking. Keywords related to complementary medicine and hydrotherapy were provided by Centre Hospitalier Valida."
221,"<|user|>
Can you provide a brief overview of the benefits and risks associated with the Manual Standardized Stress Acupuncture (MSSA) procedure? It would be helpful to have this information to better understand the experimental arm of the study. Also, can you clarify the time frame for the primary and secondary outcome measures? It is not entirely clear from the text provided."
222,"<|assistant|>
This clinical trial, titled ""A Prevalence Study of Persistent COVID-19 in Punta Arenas, Magallanes and Chilean Antarctic Region,"" aims to determine the prevalence of persistent COVID-19 among adults aged 18-100 who have previously tested positive for the virus using RT-qPCR between July 2022 and July 2023 in the COVID-19 monitoring database maintained by the SEREMI of Health in Punta Arenas. Participants will be asked to complete a sociodemographic data questionnaire, psychological profiles, sleep quality and disorders questionnaire, COVID-19 related stress questionnaire, normal activities and work productivity questionnaire, and daily diaries. Standard laboratory parameters, inflammatory biomarkers, immunological repertoire, flow cytometry immunophenotyping, and diagnosis of persistent COVID-19 will also be assessed. The study will run for 13 months, with secondary outcomes measured at 3 and 6 months. Additionally, terms such as SARS-CoV-2, RT-qPCR, sociodemographic, psychology, sleep disorders, inflammatory biomarkers, immunology, flow cytometry, and persistent COVID-19 are related to the study."
223,"<|assistant|>
This clinical trial aims to compare the effectiveness of two approaches for managing post-dural puncture headache (PDPH) in obstetric patients. The first approach is to resite the epidural catheter in a different intervertebral space after a PDPH diagnose during labor. The second approach involves placing an intrathecal catheter directly into the subarachnoid space after the initial dural puncture. The study will evaluate the incidence of PDPH at 24 hours, as well as its intensity at 24 and 48 hours, in both groups. Secondary outcomes include the quality of analgesia during labor, adverse events, chronic pain at 1 month and 3 months, hospital readmissions related to PDPH, and patient satisfaction. The study is a randomized, parallel-group assignment, open-label trial, with a maximum follow-up period of 3 months from the initial dural puncture. Keywords related to the study include labor pain, obstetric labor complications, analgesia, epidural."
224,"<|assistant|>
The clinical trial compares two matrix systems, a sectional matrix and a circumferential matrix, for restoring class 2 tooth cavities. Both systems are used with wedges and proper etching before applying a resin composite. Participants are adults with compound class 2 cavities and good oral health. The study evaluates the tightness of proximal contacts after restorations using unwaxed floss according to FDI recommendations. The study is randomized and has two arms: a sectional matrix with a pre-wedging technique and a circumferential matrix with a thicker band secured by retainer. The outcome measure is the tightness of proximal contacts immediately after the procedure."
225,"<|user|>
Can you also provide the sample size for both the experimental and active comparator groups?"
226,"<|assistant|>
The study titled ""Culturally Adapted Psychosocial Interventions for Early Psychosis in a Low-resource Setting"" aims to compare the clinical efficacy and cost-effectiveness of two psychosocial interventions, Culturally Adapted Cognitive Behavioral Therapy (CaCBT) and Culturally Adapted Family Intervention (CulFI), for individuals with first-episode psychosis in Pakistan. The study will recruit 390 participants from ten healthcare centers in Pakistan, between the ages of 18 and above, who meet diagnostic criteria for schizophrenia or schizoaffective disorders. The participants will be randomly assigned to receive either CaCBT and Treatment as Usual (TAU), CulFI and TAU, or TAU alone. Each intervention will consist of twelve or ten weekly sessions lasting 45-60 minutes. Process evaluation will be conducted to build implementation knowledge for proposed interventions in study settings. Primary and secondary outcome measures will be assessed at baseline, at three, six, and twelve months post-intervention, including the Positive and Negative Syndrome Scale, Calgary Depression Scale for Schizophrenia, EuroQol-5 Dimensions, World Health Organization Disability Assessment Scale, Schedule for Assessment of Insight, Experience of Caregiving Inventory, Carer Well-Being and Support, Illness Perception Questionnaire, Generalized Anxiety Disorder, Patient Health Questionnaire (PHQ-9), and Cognitive Behavior Therapy Rating Scale, Cognitive Therapy for Psychosis Adherence Scale, The Psychosocial Treatment Compliance Scale (PTCS), Treatment Adherence Rating Scale, and Session Attendance Log. Cost-effectiveness and cost-utility analyses will also be conducted."
227,"<|user|>
Can you give me a brief overview of the efficacy endpoints being measured in this clinical trial? And could you also provide some information about the follow-up period for the participants?"
228,"<|assistant|>
The study aims to examine the impact of metabolic syndrome (MetS) on cognitive performance and physical activity in individuals aged 18-50. Participants with diagnosed MetS and healthy individuals without any health issues will be recruited and assessed for various MetS components, such as waist circumference, blood pressure, triglycerides, HDL-C, and fasting plasma levels. Cognitive function will be evaluated using scales like MoCA and Mini Mental State Examination, while physical activity will be measured through the International Physical Activity Questionnaire Short-Form and pedometers. The study will also assess attention and information processing using the Stroop Test TBAG Form. This cross-sectional study will provide insights into the effects of MetS on cognitive and physical health in middle-aged adults."
229,"<|assistant|>
The study, titled ""Brief Digital Intervention to Increase COVID-19 Vaccination Among Individuals With Anxiety or Depression,"" aims to test the effectiveness of two brief digital interventions in increasing COVID-19 vaccination among individuals with symptoms of anxiety or depression. The intervention group will receive either an attitudinal inoculation intervention or a CBT-informed intervention, while a third group will receive conventional public health messaging. Participants will be randomly assigned to one of the three intervention arms with a ratio of 1:1:1, and data analysts, study staff, and investigators will be blinded to the intervention arms. The primary outcome is the self-reported receipt of a COVID vaccine dose by 4 weeks post-intervention, with secondary outcomes including vaccine hesitancy at baseline, immediately post-intervention, and at 6 months post-intervention. Keywords related to the study include anxiety, depression, vaccination, and COVID-19. The study is part of the CHASING COVID Cohort study."
230,"<|assistant|>
The clinical trial titled ""Examining the Effects of Binaural Beat Music on Sleep Quality, Heart Rate Variability, and Depression in Older People With Poor Sleep Quality in a Long-term Care Institution: A Randomized Controlled Trial"" evaluates the impact of binaural beat music on sleep quality, heart rate variability, and depression in elderly individuals with poor sleep quality residing in long-term care institutions. The study adopts a randomized controlled trial design, featuring a parallel assignment with masking. Both experimental and control groups receive music intervention for two weeks, but the experimental group listens to binaural beat music, whereas the control group listens to familiar music without binaural beat embedding. The study measures sleep quality using the Pittsburgh Sleep Quality Index (PSQI), heart rate variability using an HRV analyzer, and depression status using the Geriatric Depression Scale (GDS). The summary is based on the information provided in the input text."
231,"<|assistant|>
This study, titled ""Evaluation of the Implementation of Personalised Follow-up in Head and Neck Cancer,"" aims to understand the barriers and facilitators of implementing a high-sustainability personalized follow-up pathway for patients with head and neck cancer. Patients who have completed oncological treatment for head and neck cancer and are disease-free, with no risk factors for recurrence, and who have been discharged from routine oncology follow-up 2 years after radical treatment, are eligible. The study will measure the acceptability of the personalized follow-up pathway to patients and service providers, assess the pathway's safety, examine patients' and service providers' experiences with the pathway, and determine the barriers and facilitators for its sustainability. The study will use semi-structured interviews and cross-sectional surveys to gather data, and patient and public involvement (PPI) will be incorporated into the research design. All participants will provide informed consent, and confidentiality will be maintained in accordance with data protection and Caldicott Principles."
232,"<|assistant|>
This clinical trial compares the effectiveness of intrathecal bupivacaine with and without the addition of dexmedetomidine or neostigmine in patients undergoing elective cesarean deliveries. The trial includes women between 18 and 40 years old with a height range of 150-170cm and a weight range of 70-110kg who are ASA physical status I and II. Exclusion criteria include cardiac diseases, severe hypertension, neurological disorders, coagulopathies, and communication difficulties. The study's primary outcome measure is the time it takes for a bilateral sensory block at T10 to occur, assessed by a pin prick needle. Dexmedetomidine is a nonselective alpha2 agonist, while neostigmine is an indirect cholinomimetic agent that amplifies endogenous acetylcholine. Bupivacaine is the control. The study is a randomized, double-masked, parallel assignment trial with a primary purpose of supportive care."
233,"<|assistant|>
The study ""Air-polishing With Erythritol on Prevalence of White Spot Lesions and Gingivitis During Orthodontic Treatment With Fixed Appliances: a Randomized Clinical Trial of 2-years Duration"" aims to compare the effectiveness of an air-polishing device with erythritol powder (AIR-FLOW PROPHYLAXIS MASTER) to a conventional ultrasonic scaler in preventing white spot lesions (WSLs) and gingivitis during orthodontic treatment with fixed appliances. The study duration is approximately 2 years, and participants between 12 and 16 years will be randomly assigned to either the experimental group (air-polishing device) or the active comparator group (ultrasonic scaling). The primary outcomes are the prevalence of WSLs and inflammatory lesions during the 2-year period of orthodontic treatment. Secondary outcomes include patient acceptance, tooth sensitivity, total bacterial counts, counts of periodontal pathogens, inflammatory markers in gingival crevicular fluid (GCF), and treatment time. The study adopts a randomized, examiner-masked clinical trial design with parallel assignment. Both the intervention and measurement of outcomes are masked except for the examiner. Exclusion criteria include significant concomitant diseases, non-compliance, drug or alcohol abuse, enrollment in another clinical trial in the past 30 days, previous enrollment in the current study, and a history of fixed orthodontic treatment."
234,"<|assistant|>
The Atrial Fibrillation Driver Study is a clinical trial aimed at analyzing tissue from patients with atrial fibrillation (AF) and varying durations of the condition, as well as those in sinus rhythm, during cardiothoracic surgeries. The study will obtain tissue that would normally be discarded during lung resections for malignancies and left atrial appendage excision during cardiac surgeries, as part of routine clinical care. This study will include up to 10 patients undergoing cardiothoracic surgery at the University Hospital Southampton NHS Foundation Trust. The study will involve histological and molecular analysis, including immunohistochemistry, in situ hybridisation, electron microscopy, collagen cross-linking, genome sequencing, miRNA and RNA sequencing, culture, RT-PCR, flow cytometry, and immunocytochemistry, with a time frame of one year for both the primary outcome measures. The study aims to identify drivers of AF, such as fibrosis, and will recruit patients with varying durations of AF, as well as thoracic and cardiac surgical patients in sinus rhythm, to encompass tissues with different degrees of fibrosis. The study's primary focus is to understand the factors contributing to AF, with the aim of improving future treatments and management for patients with AF."
235,"<|assistant|>
The clinical trial investigates the comparison between integrated and isolated resisted exercises on strength, power, and endurance in gym beginners with a duration of less than 6 months. The study comprises two groups: one performing integrated exercises, including opposite arm and leg lifts, bridging, and push-ups, and the other performing isolated exercises, including leg presses, bench presses, and barbell curls. Both groups undergo a warm-up and cool-down routine. The study measures endurance through a sit-up test, power through a vertical jump test, and strength through a 1RM maximum weight lifting test over eight weeks. Keywords related to the study include endurance, gym beginners, isolated training, integrated resisted training, power, resisted exercise, and strength training. The aim is to identify the most effective training method for improving strength, power, and endurance in gym beginners."
236,"<|assistant|>
This clinical trial is comparing the effectiveness of play-based therapy and functional communication training for children with speech and language delay. Both interventions will be delivered for three months, five days a week for 20-30 minutes, and their progress will be measured using the Portage Guide to Early Education and the Speech Questionnaire at the beginning and end of the intervention period. The study excludes children with syndromes, but includes children with comorbidities such as autism and ADHD. The primary outcome measure is the Speech Questionnaire, which assesses functional language ability. Keywords for the study include play-based therapy and functional communication training. The study has a randomized design with an allocation to either play-based therapy or functional communication training groups (Group A and Group B, respectively). Blinding will not be used in this study."
