id,summary
333,"Extended Neck Transection for Pancreatic Neoplasms (PANTER-01)
 
Pancreaticoduodenectomy (PD) is the most commonly used standard surgical treatment procedure for patients with benign and malignant diseases at the head of the pancreas. In patients with advanced tumors at the head of the pancreas, the rate of pancreatic exocrine leakage (POPF).

In patients with advanced tumors at the head of the pancreas, the rate of pancreatic fistula requiring interventional therapy is about 15%, and postoperative mortality reaches 10%. At present, there is no definitive solution to reduce the occurrence of postoperative pancreatic fistula.

The purpose of this study is to determine whether extended pancreatic neck transection during laparoscopic pancreaticoduodenectomy can increase the safety of PD and reduce the incidence of pancreatic duct fistula (POPF) during laparoscopic pancreaticoduodenectomy surgery."
334,"This study will investigate the efficacy of traditional concurrent training and concurrent training consisting of strength training combined with dance classes in functional physical performance, cognitive function and quality of life of older adults."
335,"Aim: To investigate whether a VR-based sensory stimulation is effective in preventing delirium in ICU patients.

Rationale: Delirium is a psychiatric illness with significant adverse effects, including a lower quality of life, cognitive decline and prolonged hospital stays. Up to 80% of ICU patients experience delirium. Thus, delirium is a huge burden for both patients and healthcare systems. 

This is a multicenter, randomized controlled trial to estimate the effectiveness of a virtual reality-based sensory stimulation intervention in preventing delirium in ICU patients. The study will enroll patients from six ICUs that have VR goggles readily available. 

The Virtual Reality-based sensory stimulation intervention will last for up to fourteen days, with all interventions administered by a research team. 

The primary outcomes will include delirium incidence, duration, and severity. The secondary outcomes will encompass patients' psychological well-being (post-traumatic stress disorder, sleep quality, and ICU memory), patients' clinical outcomes, and other outcomes (quality of life, independence, and cognitive function)."
336,- -
337,"The primary purpose of this PhD project is to measure the stress response and the influence on psychological responses in healthy young men and women. This study will contribute fundamental knowledge in psychobiology that can be translated into better understanding and treatment of stress related diseases.

A secondary aim is to identify potential biomarkers to support clinical diagnosis and monitoring of patients during the treatment of acute (post-traumatic stress disorder) or chronic (generalized anxiety disorder, panic disorder, depression, etc.) stress-related disorders.

RATIONALE 
Stress is known to affect human health (1,2) and has become a common complaint (1). A recent review suggested that stress-related disorders are the most common psychiatric disorders (3). Furthermore, stress may also be implicated in physical health issues, such as increased risk of cardiovascular disease (2). The pathophysiology of stress-related diseases is largely unknown and few effective treatment options are available for patients (3). Recent studies have reported that cognitive-behavioural techniques, including relaxation, cognitive reappraisal and mindfulness are useful in attenuating stress-induced responses in patients with acute (i.e., post-traumatic stress disorder) or chronic (i.e., generalized anxiety disorder, panic disorder, depression, etc.) stress-related disorders (4). Conversely, psychological, social, and economic stress induces increased sympathetic neural activity, hormonal responses and metabolic rate (1). This in turn leads to behavioural and physiological adaptations that may protect the individual against the threat of potentially lethal trauma, such as a fight or flight response (1). However, if such stress-induced changes in behavioural and physiological pathways are continuously and chronically activated, an imbalance in favour of adaptive responses in the periphery may exert a negative impact on the central nervous system. Hence, stress may result in a dysregulation of a wide range of biological functions, including the endocrine system, the central nervous system, the autonomous nervous system (ANS), and the immune system. These interactions have already been acknowledged (1), which has prompted efforts to identify biomarkers for stress (1,2,5).

While psychological and physiological stress-induced responses are well described in animal models, relatively little is known about the influence of stress on healthy individuals as well as the individualised inter- and intra-individual differences in stress responses (4). These aspects are not well captured in the current literature, in which the acute effects of most stress paradigms on the human neuroendocrine axis are still widely debated due to a wide range of study protocols (6) and confounding factors (6). The primary aim of the present PhD project, conducted by the Department of Sport Science and Clinical Biomechanics, is to contribute fundamental knowledge in psychobiology that can be translated into better understanding and treatment of stress-related neurobiological disorders (i.e., stress related disorders related to the autonomous nervous system). The specific aim of this proposal is to compare acute psychobiological responses to standardised stress-inducing protocols. While many psychological stress models have been used over the years (6,7), including the Trier Social Stress Test (TSST) (8,9) and the Paced Auditory Serial Addition Task (PASAT-C) (10), most studies have only focused on a single stress test (6,11). For example, the majority of studies have focused on measuring the psychobiological responses to the TSST, while the PASAT protocol has only been tested in laboratory mice with inconsistent results (12-14). This study will assess the psychobiological responses to the TSST and the PASAT-C in healthy young men and women. It is known that psychosocial and metabolic stress are linked in humans (1) and the PASAT response was reported to be influenced by metabolic dysfunction in obese males (11). However, it is not yet known if this is also true for lean and physically active individuals. One unique feature of the present study is that healthy, recreationally active men and women aged 18-35 years will be recruited for this experiment. These individuals will be characterised by a low body fat percentage and a healthy diet. The inclusion of this population of subjects will allow us to measure the individualised inter- and intra-individual variability in stress-induced responses. For example, a recent study has provided evidence that the response of salivary cortisol to a standardised TSST protocol is influenced by high trait anxiety in men and low trait anxiety in women (15). The main reason behind the individualised differences in stress"
338,"Background:
Over the past 40 years, there has been a remarkable escalation in the incidence and prevalence of NAFLD throughout the globe. Despite its high prevalence worldwide, no effective treatment options are currently available. The only proven method to prevent the progression of NAFLD to a more severe disease is long- term weight loss, but it is very difficult for patients to maintain a significant number of weight loss due to poor patient compliance with the diet and lifestyle changes. In recent years, there has been growing evidence in support of the role of gut microbiota in the development and progression of NAFLD. Microbiome dysbiosis is characterized by a reduced degree of bacterial diversity and is often accompanied by the expansion of the hepatotropic Enterobacteriaceae family, which has been associated with the development of NAFLD.
Changes in gut microbiota composition has been demonstrated to be closely related to liver damage, while recent meta-analysis demonstrated that the increased proportion of Bacteroides and the reduced relative abundance of Firmicutes are positively correlated with both non-alcoholic fatty (NAFL) liver and non-alcoholic steatohepatitis (NASH). Therefore, it is reasonable to expect that probiotics/postbiotics/metabiotics could modulate the gut microbiota and in turn impact NAFLD pathogenesis. In support of this, several studies found that probiotic or postbiotic/metabiotic administration induces positive changes in the gut microbiome and improved metabolic parameters of NAFLD patients. However, due to the high biological activity and safety of postbiotics and metabiotic substances, it can be concluded that such a treatment vector will be promising in the near future.
In a recently published study, the impact of inulin and oligofructose on gut dysbiosis in fatty liver patients with mild-to-moderate NAFLD was investigated. Participants with NAFLD who consumed inulin (5.5g/day for 12 weeks) and oligofructose (5.5g/day for 12 weeks) experienced significant improvement in gastrointestinal motility and intestinal permeability compared to the placebo group. Moreover, the administration of inulin and oligofructose led to a significant reduction in LDL-C levels and an increase in Bifidobacterium ssp. counts. There was no significant effect on body weight and body fat composition in this study, which is in agreement with the recent meta-analyses. The study's findings also suggested that the consumption of inulin and oligofructose led to a reduction in triglyceride (TG) levels but has no significant effect on fasting glucose (FG) levels. These data indicate that the modulation of gut dysbiosis using inulin and oligofructose might be an effective approach for the improvement of NAFLD and its related cardiometabolic risk factors in the near future.
Thus, recent clinical data demonstrated that consumption of fibrous polysaccharides (FPS) from probiotic strains not only positively modulates gut microbiota composition, gut barrier and bacterial translocation but also induces clinical benefits on metabolic features, which underlies NAFLD development.
Given that probiotics and/or their products may exert a health benefit for people with obesity and NAFLD, a postbiotic Lysate supplementation, namely, cell lysates and DNA fragments of probiotic strain, is a novel concept of probiotic use.
In our study we will use postbiotic Lysate of probiotic strain L. delbrueckii DV-NrRLb68023 which has been shown by animal studies to reduce the hepatic lipids and normalize gut barrier function through modulation of intestinal microbial ecology in liver disease. Our purpose was to evaluate the clinical efficacy and safety of postbiotic Lysate in participants with NAFLD in accordance with international standards of diagnostic criteria.
Hypothesis:
The present trial's hypothesis is that probiotic lysates will reduce liver steatosis in participants with NAFLD.

Study Design:
It will be a randomized, double-blind, placebo-controlled clinical trial to evaluate whether probiotic Lysate (postbiotics and metabiotics) may reduce hepatic liver steatosis in patients with NAFLD during probiotic lysate supplementation.
Participants and Study Period:
60 participants with NAFLD who met inclusion and exclusion"
339,"Sickle cell disease (SCD) primarily affects individuals of African ancestry, and is a genetic condition that arises from a mutation of the beta-globin gene. Sickle cell VOC is the most common type of medical encounter for individuals with SCD. VOC is caused by sickling of red blood cells in the vasculature which leads to acute pain and functional disability. Many patients require ED and urgent care visits due to VOC and associated symptoms. Given the lack of effective treatments for VOC, the role of adjunctive therapies in reducing ED visits and hospital admissions for SCD VOC is of particular importance. Virtual reality (VR) is an immersive technology that places individuals in a digitized world. It has been studied as a potential therapeutic strategy for acute pain given its ability to distract individuals from focusing on their pain. Additionally, VR has been shown to reduce opioid consumption and pain in pediatric patients. This makes it a particularly relevant option for consideration in treating patients with SCD VOC in the emergency department. The aim of our study is to determine the effectiveness of VR as an adjunct to standard medical therapy for pediatric patients in the ED with SCD VOC in providing symptom relief and decreasing patient stay and rate of hospital admission.
The goal is to determine the therapeutic potential of VR and provide a promising therapy for pediatric SCD VOC patients visiting the ED. Our study design leverages resources from our institution (the University of Arizona Department of Emergency Medicine) to provide a practical methodology for assessing a promising adjunct treatment for patients with a common medical complaint.

Input Text: 
Epidemiological and Laboratory Investigations Regarding the COVID‐19 Pandemic

Study Description
=================
Brief Summary
-----------------
The aim of this study is to understand the prevalence of COVID-19 in a general population and in certain high-risk populations such as people exposed to the disease in hospitals and people at risk for infection because of the type of the community that they live in (e.g., elderly people, prisoners, etc.). In addition, the study aims to track the time it takes to develop an antibody and antibody persistence following infection, and its impact on the ability to recover and immunological factors that are affected by COVID-19.

Official Title
-----------------
Epidemiological and Laboratory Investigations Regarding the COVID-19 Pandemic

Conditions
-----------------
COVID-19

Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: Healthy people (over 18). Patients hospitalized in Israel for COVID-19 disease. Employees in a hospital (such as nurses, orderlies, etc.) with exposure to patients who are suspected or known to be infected with the virus. People living in high-risk groups such as: a) Elderly people. b) Prisoners. c) High-risk groups from the point of view of the community and culture in which they live, such as those who are part of the Samaritan community (religious sect), those who maintain the customs of a tribe living in the south (e.g., a tribe called Tagazi), those living in religious communities, etc. Exclusion Criteria: None

Ages Eligible for Study
-----------------
Minimum Age: 18 Years

Sexes Eligible for Study
-----------------
All

Study Plan
=================
How is the study designed?
-----------------
What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Serum antibody titers | The number of blood samples collected from each participant over a period of 7-8 Months. From these samples to analyze and study immunological responses over time. | 7-8 Months | 

Secondary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Serum antibody kinetics | The number of blood samples collected from each participant over a period of 7-8 Months. From these samples to analyze and study immunological responses over time. | 7-8 Months | 

 Terms related to the study
=================
Keywords Provided by Centre Hospitalier Valida
-----------------
COVID-19, SARS-CoV-2-specific immune response, antibodies, immunity"
340,"This pilot study will test the hypothesis that a low-intensive web-based cardiovascular preventive intervention, combined or not with a preventive consultation during out-of-hospital care with the ADMIT cardiovascular prevention team, will result in improved patient empowerment and adherence to cardiovascular prevention and life-style intervention protocol. 

 
Prevention is the cornerstone of secondary cardiovascular prevention. Although scientific evidence have proven the effectiveness of many of these interventions, their implementation in clinical practice has proven very difficult. As a result, the 6 years survival rate after an acute myocardial infarction (MI) is limited to 78.3 %, with a very low adherence to the prescribed pharmacologic and non-pharmacologic treatments. 
The main cause of this failure is the lack of patient empowerment. While patients have been educated in an unprecedented way, they still are not able to translate knowledge into the proper empowerment to modify risk factors and their lifestyle to keep them under control. 
In recent years, the concept of Health Empowerment has been widely adopted, with the aim of supporting patients with life-threatening diseases to be aware of their own health status and to effectively monitor and manage their health care needs (in order to stay healthy or, when chronically ill, to maximize quality of life). In this scenario, patients increasingly use digital tools (such as e-health applications) to monitor their health conditions. 
While several studies have focused on the improvement of patient empowerment by means of specific educational digital platforms, there is still substantial lack of evidence in this field. The authors are aiming to fill this gap, by designing a digital platform for secondary cardiac prevention. The objective is to create an ad hoc website and dedicated mobile application, on which a digital cardiac preventive intervention can be delivered to post-acute MI patients. The preventive intervention will be composed by simple, short, easy to understand, educational videos based on patient’s risk factors and risk profile. This intervention will be combined or not with a preventive consultation during out-of-hospital care with the ADMIT cardiovascular prevention team, in order to identify the most effective strategy to promote patient empowerment and compliance to established protocols for secondary cardiovascular prevention. 
Due to the novelty of this approach and the lack of available clinical data and evidence, the authors propose to design and implement a pilot study to verify the feasibility and the preliminary efficacy of such a preventive intervention in a small and selected population of post-acute MI patients. The trial is designed according to the latest recommendations from the Consolidated Standards of Reporting Trials (ConSORT) for pilot and feasibility trials. 
For the preliminary efficacy assessment, the investigators will evaluate the effect of the intervention on the patient empowerment, secondary prevention and life-style changes. 
In order to confirm the efficacy of the intervention, the authors are planning to re-design the trial as a randomized open-label pilot study, for which a larger population will be recruited. 

https://academic.oup.com/eurheartj/article/53/2/378/721400"
341,"Background
-----------------
Pocket-sized ultrasound (PsUS) exams in emergency departments (ED) have recently been shown to be feasible, quick, low cost, and provide high levels of diagnostic accuracy with a significant number of potential indications to benefit pediatric patients. To date however, there has been no investigation into the use of PsUS for the detection of pediatric elbow fractures which are the most common fractures seen in the pediatric ED population.

Elbow fractures seen in children are typically closed and non-displaced. The presence of cortical discontinuities or posterior fat pad with or without lipohemarthrosis on sonogram suggest a significant elbow injury and often require orthopedic follow up in the initial stages of care, in addition to the standard history and physical exam to determine if the patient requires orthopedic evaluation or reduction in the setting of potential subluxations. While clinical exam alone can diagnose elbow fractures, many studies have demonstrated an accuracy between 55-80% when compared to radiographic evaluation. The current standard of care in the orthopedics outpatient setting as well as the pediatric ED is the initial radiographic views of the elbow in the AP and lateral projections.

While radiography is the standard and most accessible modality for evaluating skeletal injuries, it involves potentially harmful ionizing radiation and is a passive modality that requires time-consuming interpretation and reading. As PsUS technology has advanced and become a commonly used tool in pediatric emergency departments, it offers an innovative approach to evaluating bone fractures. There is some supporting literature suggesting that ultrasonography of bone injuries has the greatest sensitivity and specificity in detecting fractures of the humerus. The primary objective of this study will be to determine the accuracy of PsUS elbow exams compared to radiography (gold standard) in the diagnosis of pediatric elbow fractures through comparison to standard radiographic evaluation, using standardized projections. The secondary objective of this study will be to determine the feasibility of completing PsUS elbow exams in patients 1 to 16 years old with confirmed fractures using the Butterfly IQ pocket-sized ultrasound device.

Study Design
-----------------
This is a two-stage implementation pilot study consisting of 2 sections of the overall project:

1. A brief feasibility phase will involve the study providers receiving the elbow PsUS exam training. Once trained, each study provider will obtain 3 elbow exams of participants between the ages of 1-16 years old in an urban pediatric ED (Comer Children's Hospital, Chicago, IL). Providers will use the standardized views reviewed in the ultrasound training to perform the exam, with verbal consent obtained from each participant's parent for inclusion in the feasibility study. These images will be reviewed by study staff to ensure study providers are obtaining the correct standardized views. Once the feasibility exams are completed, the study providers will be asked to provide feedback via a written survey on the overall experience of performing pocket-sized ultrasound elbow exams and their perceived efficacy of completing elbow exams on pediatric patients 1-16 yrs old. A brief summary of the qualitative feedback provided will also be discussed during an internal team debrief meeting to make sure all providers have the information needed to complete the active phase of the study.

2. This study will consist of an active pilot study which will involve the recruitment of children between the ages of 1-16 years old with isolated, acute (less than 48 hrs) elbow pain in the setting of adequate history of trauma in an urban pediatric ED, to determine the accuracy of PsUS performed by bedside physician compared to standard radiography in the diagnosis of pediatric elbow fractures. Once obtained, bedside ultrasound providers will make a initial test for fracture as positive, negative or equivocal as determined by the bedside provider, and the patient will undergo standard radiographic imaging. Following the ED visit, the study team will review the blinded final radiology reading of the initial or subsequent radiographs to determine the patient's final diagnosis.

Objectives
-----------------
Primary Aim: To determine the accuracy (by comparison to standard radiography) of pocket sized ultrasound exams for elbow fractures in pediatric patients.

Secondary Aim: To determine the feasibility and acceptability (by qualitative feedback) of the study training and PsUS examination protocol using the Butterfly IQ pocket sized ultrasound device.

Hypothesis / Research Questions
-----------------
Hypothesis 1: Compared with standard radiography, a positive pocket"
342,"İf not treated, hallux valgus becomes a painful and progressive disease of the big toe that severely restricts the patient's daily activities and disrupts the aesthetic appearance of the foot. As the deformity progresses, the patient's dissatisfaction with the appearance of the foot, difficulty in choosing shoes, difficulty in walking and in turn limitation in daily activities develops. Hallux valgus surgery is preferred due to its effectiveness and high success rate. However, conservative treatment methods are also preferred due to the possibility of complications that may occur after the surgery. Conservative treatment methods aim to reduce the hallux valgus angle (HVA) in individuals with hallux valgus deformity, reduce pain and prevent the severity of the deformity from increasing. Different orthosis applications are used in the conservative treatment of hallux valgus deformity. In the literature, it is reported that finger spreader orthosis and dynamic orthosis are effective in the treatment of mild and moderate hallux valgus deformities."
343,"The purpose of the study is to evaluate the effect of surgical treatment of Velopharyngeal Insufficiency (VPI) on speech intelligibility 1 year postoperatively evaluated through parent- and patient-reported outcome measurements including CLEFT-Q (Child Evaluation of Life Difficulties) and Intelligibility in Context Scale (IC3).
The 2nd and 4th sections of CLEFT-Q will be evaluated in this study by scoring 10 questions each, whereas the 1st section of CLEFT-Q and IC3 will not be evaluated.

The outcome measurements will be compared to a control group of children who will receive surgical treatment of VPI by nasoalveolar molding, which has a proven success rate lower than that of pharyngeal flap. However, since nasoalveolar molding is regarded as less invasive, the investigators regard children undergoing such treatment to represent a suitable control group.

Background
-----------------
Children with cleft palate suffer from velopharyngeal insufficiency (VPI), which results in speech impairments. VPI occurs in approximately 60-80% of all children with repaired cleft palate, and is characterized by the audible release of air during speech production through inadequate transpalatine closure of the velopharyngeal port. The most common surgical treatment of VPI is pharyngeal flap surgery. The purpose of this procedure is to increase the transpalatine pressure during speech production by creating a soft tissue flap that is folded over the posterior aspect of the soft palate. The investigators plan to evaluate the effect of pharyngeal flap surgery on speech intelligibility 1 year postoperatively by analyzing patient- and parent-response outcome measurements including CLEFT-Q (Child Evaluation of Life Difficulties) and Intelligibility in Context Scale (IC3). The effect will be analyzed preoperatively and 1 year postoperatively compared to a control group of children who will receive surgical treatment of VPI by nasoalveolar molding. However, since nasoalveolar molding is regarded as less invasive, the investigators regard children undergoing such treatment to represent a suitable control group.

The investigators anticipate that the proposed methods may lead to improved speech outcomes in children after pharyngeal flap surgery, as well as improved patient and caregiver satisfaction.

Official Title
-----------------
Evaluation of Children With Isolated or Combined Cleft Palate - Velopharyngeal Insufficiency - Patient- and Parent-response Outcome Measurements Compared to Control Group of Children With Cleft Palate Undergoing Nasoalveolar Molding

Conditions
-----------------
Cleft Palate With or Without Velopharyngeal Insufficiency

Intervention / Treatment
-----------------
* Procedure: Pharyngeal flap
* Procedure: Nasoalveolar molding


Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: All children < 18 years of age with isolated or combined cleft palate that will undergo pharyngeal flap surgery due to VPI as well as their parents in any of the 6 specialized cleft center in Sweden. Exclusion Criteria: Cognitive impairment making it difficult to understand the study.

Ages Eligible for Study
-----------------
Minimum Age: 0 Years
Maximum Age: 18 Years

Sexes Eligible for Study
-----------------
All

Accepts Healthy Volunteers
-----------------
Accepts Healthy Volunteers

Study Plan
=================
How is the study designed?
-----------------

Design Details

Primary Purpose: Other
Intervention Model: Single Group Assignment
Interventional Model Description: All children will undergo a surgical procedure for the treatment of VPI, either pharyngeal flap surgery or nasoalveolar molding. All children, and caregivers in the investigator&#39;s opinion are able to participate in the study, i.e. children with combined or isolated cleft palate with VPI.
Masking: None (Open Label)


Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Experimental: Pharyngeal flap surgery<br>All children will undergo a surgical procedure for the treatment of VPI, either pharyngeal flap surgery or nasoalveolar molding. All"
344,"There are no other study on the effects of probiotics treatment on alcohol use disorder patients. So to our knowledge this will be the first study on the effects of probiotics treatment on alcohol use disorder patients. 

Previous studies on the effects of probiotics on the general population, shows that probiotics can help treat or prevent various diseases and disorders. The underlying mechanisms of the effects of probiotics included changing the gastrointestinal flora. There are also a small number of studies on the effects of probiotics on mental diseases, including schizophrenia, depression, autism spectrum disorder, among others. These studies show that probiotics may help reduce symptoms of these diseases. However, there is still a lack of studies on the effects of probiotics on alcohol use disorder patients. There are also very few studies on the effects of probiotics on alcohol use disorder patients in the world. Most of the previous studies on probiotics and alcohol use disorder patients focused on the effects of probiotics on the general population, and did not pay special attention to patients with alcohol use disorder. In addition, most of the previous studies on probiotics and alcohol use disorder patients focused on the effects of probiotics on the severity of symptoms, but did not study the changes of microbiome in the gut of patients with alcohol use disorder. This is a randomized, parallel-group, clinical trial on 110 participants. The purpose of this study is to investigate the impact of probiotic treatment in alcohol use disorder patients. There is a total of 450 participants who will take part in this study, 150 each in the probiotics group, the ACT group and the placebo group. The study will last about 24 weeks, with 8 weeks of intervention and 12 weeks of follow-up. This study will be a single-blind study, and neither the researchers nor the participants will know the group to which they belong. At the beginning of the study, the participants will be randomly divided into three groups: probiotics group, ACT group and placebo group. The study participants will be assigned a study number, and the researchers will divide the participants into three groups according to the study number. To avoid bias in the experiment, the experimental design of the experimenter is double-blind. This means that the experimenter will not know the group to which the participants belong until the end of the study. All the participants will receive a 3-day probiotic trial (7 consecutive days) prior to starting the intervention to examine their tolerability. The participants in the probiotic group will receive 2 grams of probiotics per day (twice a day, in the morning and evening, for 24 weeks). Each participant in the probiotic group will receive a daily dose of 2 grams of probiotics powder mixed in water or milk. The participants in the ACT group will receive 50 minutes of ACT training once a week for 24 weeks. The participants in the placebo group will receive a daily dose of placebo powder mixed in water or milk, twice a day for 24 weeks. Each participant in the placebo group will receive a daily dose of maltodextrin powder mixed in water or milk. All participants will also be asked to complete a 28-day daily diary to record their mood changes during the study period. The researchers will also collect saliva and stool samples from the participants. These samples will be used to study the changes of microbiome in the gut of patients with alcohol use disorder. This study will also examine the tolerability of probiotics in patients with alcohol use disorder, and whether there is a relationship between the changes of microbiome and the clinical symptoms of patients with alcohol use disorder. If this study demonstrates that probiotics can improve clinical symptoms in patients with alcohol use disorder, and that this effect is related to changes in the microbiome of the gut, then this study will provide important information about the role of the gut in treating or preventing various diseases and disorders."
345,"This is a multicenter, prospective, randomized controlled trial comparing the surgical effects of V-Loc ™ barbed absorbable suture and standard absorbable suture (Vicryl®) for vaginal cuff closure after total laparoscopic hysterectomies performed for benign pathologies.
The main objective of the present study is to compare the frequency of recurrent post-surgical vaginal cuff dehiscence at 30 days and 90 days after surgery for this type of wound closure in gynecological surgery.


Official Title
-----------------
Barbed Versus Standard Suture for Vaginal Cuff Closure After Total Laparoscopic Hysterectomy: a Randomized Controlled Trial

Conditions
-----------------
Vaginal Cuff Complications

Intervention / Treatment
-----------------
* Procedure: Laparoscopic colporrhaphy with 0-caliber barbed absorbable suture
* Procedure: Laparoscopic colporrhaphy with standard 0-caliber absorbable suture


Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: Patients undergoing elective total laparoscopic hysterectomy Surgery performed for the treatment of benign pathology Age > 18 years Surgery performed by laparoscopy Signature of informed consent Exclusion Criteria: Patients undergoing emergent surgery Patients candidates for hysterectomy for oncological indication Patients who underwent previous radiation therapy Patients allergic to the suture material used in the study Patients unable to express adequate informed consent to participate in the study

Ages Eligible for Study
-----------------
Minimum Age: 18 Years

Sexes Eligible for Study
-----------------
Female

Accepts Healthy Volunteers
-----------------
No

Study Plan
=================
How is the study designed?
-----------------

Design Details

Primary Purpose: Treatment
Allocation: Randomized
Intervention Model: Parallel Assignment
Masking: Double


Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Experimental: Colporrhaphy with barbed absorbable suture<br>The colporrhaphy will be performed using a 0-caliber barbed absorbable suture (V-Loc ™, Covidien, Medtronic) | Procedure: Laparoscopic colporrhaphy with 0-caliber barbed absorbable suture<br>* After the total laparoscopic hysterectomy, the colporrhaphy will be performed using a 0-caliber barbed absorbable suture (V-Loc ™, Covidien, Medtronic)<br>|
| Active Comparator: Colporrhaphy with standard absorbable suture<br>The colporrhaphy will be performed using a standard 0-caliber absorbable suture made of a coated braided thread (Vicryl; Ethicon Inc, Sommerville, NJ) | Procedure: Laparoscopic colporrhaphy with standard 0-caliber absorbable suture<br>* After the total laparoscopic hysterectomy, the colporrhaphy will be performed using a 0-caliber absorbable suture made of a coated braided thread (Vicryl; Ethicon Inc, Sommerville, NJ)<br>|

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Vaginal cuff dehiscence | Any partial or total separation of the vaginal cuff | 30 days after surgery | 
| Vaginal cuff dehiscence | Any partial or total separation of the vaginal cuff | 90 days after surgery | 

Secondary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Vaginal cuff complications | Hematoma, abscess, infections, bleeding, resuture of the vaginal cuff | 30 days after surgery | 
| Vaginal cuff complications | Hematoma, abscess, infections, bleeding, resuture of the vaginal cuff | 90 days after surgery |"
346,"The purpose of this study is to find out whether a certain combination of treatments (bevacizumab [Avastin®] or cetuximab [Erbitux®] with or without irinotecan [Camptosar®], and with or without a lower-than-usual dose of chemotherapy) will be the most effective for patients undergoing treatment for colorectal cancer that has grown in the liver.

Detailed Description
-----------------
Recent progress in the treatment of colorectal cancer includes the development of monoclonal antibody therapies, which can treat cancer directly without necessarily affecting normal cells. Two such therapies are available in Canada: bevacizumab [Avastin®] is generally given in combination with standard chemotherapy (irinotecan [Camptosar®], oxaliplatin and fluoronucleotide chemotherapy - FOLFIRI), and cetuximab [Erbitux®] can be given either alone (but generally without FOLFIRI), or in combination with standard chemotherapy (FOLFIRI). Bevacizumab and cetuximab both have the potential to extend a patient's life span for those who have failed 1st line chemotherapy (i.e. the initial chemotherapy used by patients with liver metastases). These agents have also been studied in combination with lower-than-usual doses of the standard chemotherapy FOLFIRI. This strategy was specifically designed for elderly or frail patients, in order to limit the adverse effects of chemotherapy on both the quality of life and the health of the patient. The preliminary results of a comparative trial of the two agents (FOLFIRI with or without cetuximab) led to the selection of cetuximab (in combination with FOLFIRI) as the best first line treatment for patients aged 75 years or less. For patients over the age of 75 the choice of chemotherapy is less clear-cut. The investigators therefore propose to conduct a randomized controlled trial to evaluate the activity of FOLFIRI with or without bevacizumab, with lower-than-usual chemotherapy dosages (as was used in the trial comparing cetuximab vs. bevacizumab), in patients over the age of 75 and who have relapsed or progressed after a first line treatment of chemotherapy and/or radiotherapy. Patients must have at least one measurable lesion (in either the liver or other parts of the body) which can be radiologically followed using either PET-CT (positrons emission tomography) or conventional CT. The investigators will evaluate the response to the chemotherapy (including blood tests) every 2 months for a maximum of 2 years of treatment, followed by a surveillance every 4 months for a maximum of 3 years. All patients who took part in the study will be available for evaluation for a maximum of 5 years following the start of the trial.

Official Title
-----------------
A Randomized Phase Il Trial of Irinotecan and Cetuximab with or without Bevacizumab in Elderly and/or Frail Patients With Adenocarcinoma of the Colon or Rectum With Predominant Hepatic or Gastrointestinal Tract Metastases. A Prospective Multi-Center Phase II Trial.

Conditions
-----------------
Adenocarcinoma of the Colon or Rectum Metastatic, Aged 75 and Over

Intervention / Treatment
-----------------
* Drug: Cetuximab
* Drug: Bevacizumab
* Drug: Irinotecan
* Drug: Folinic Acid
* Drug: 5-fluorouracil
* Drug: Leucovorin


Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: Age 75 years or older. Histological proof of adenocarcinoma of the colon or rectum. Metastatic, unresectable disease and relapsed or progressed after first-line treatment with chemotherapy or radiotherapy. Patients must have at least one measurable lesion. Patients must have normal organ and marrow function as defined in the protocol. Written informed consent to participation in the study. Exclusion Criteria: Prior chemotherapy in the adjuvant setting. Concomitant chronic administration of fluoropyrimidines, other anticancer agents or concomitant administration with long-term oral fluorine treatment. Known brain metastases. A history of allergies or reactions to the study drugs. Patients who are"
347,"Gastric bypass surgery is regularly carried out for morbid obesity by laparoscopic or robotic technique. 2D camera systems with image resolution up to 4K have been on the market for some time and are intended to further improve the view. In contrast to this, the imaging system with which the procedures are generally carried out shows only standard 1080p HD resolution. A prospective study has already shown that the use of this camera system increases the workload of the surgical team and leads to intraoperative difficulties.

In order to improve the results of surgery, the use of advanced camera systems is increasingly gaining acceptance. However, so far, only a few studies have examined the use of such advanced camera systems in depth. 
The aim of this comparative study is to investigate the use of the two camera systems in laparoscopic procedures in order to ensure surgical safety, better surgical results and shorten surgical time. 
The hypothesis is that the use of a high-resolution 3D camera system leads to a better surgical result and a shorter surgical duration."
