id,summary
109,"GPT4 Correct Assistant: The TINO trial aims to investigate the underlying mechanisms and consequences of the loss of nasal T cells in vital and frail older individuals. The study focuses on young adults, healthy older adults, and frail older adults with or without recurring respiratory infections. The primary outcome measure is the frequency of nasal CD8+ T cells in young adults and frail older adults. Secondary outcome measures include phenotype, functionality, transcriptomic cluster composition, clonality, and stability of nasal and blood T cell populations. Additionally, the study explores the concentration of nasal and systemic cytokines, metabolites, respiratory tract microbiota profiles, and the presence of asymptomatic viral infections."
110,"GPT4 Correct Assistant: The clinical trial aims to investigate the Platelets to Lymphocytes Ratio and Monocytes to Lymphocytes Ratio as Predictors of Response to Treatment in Cirrhotic Patients With Spontaneous Bacterial Peritonitis. The study includes participants aged between 15 and 100 years, both sexes, and excludes patients with certain conditions. The primary outcome measures are the Platelets to Lymphocytes Ratio and Monocytes to Lymphocytes Ratio as predictors of response to treatment. The study design involves a diagnostic test: ascetic fluid study, and the study duration is from 19/4/2023 to 30/4/2024."
111,"GPT4 Correct Assistant: This is a prospective observational study investigating the added diagnostic value of point-of-care ultrasound (POCUS) in adult patients with acute dyspnea. The study will be conducted at the Emergency Department in Lund and Helsingborg, Sweden. Participants will be assessed using routine diagnostic procedures, and then a physician certified in the dyspnea POCUS protocol will perform the ultrasound. The estimated likelihoods of certain diagnoses before and after POCUS will be compared to the discharge diagnosis. Sensitivity, specificity, negative and positive predictive values of the diagnostic accuracy before and after adding POCUS will be calculated."
112,"GPT4 Correct Assistant: This clinical trial aims to investigate the effectiveness of Respiratory Training and Relaxation Techniques in improving Adjuvant Radiation Therapy in Deep Inspiration Breath Hold (DIBH) in breast cancer patients. The study includes two arms: the experimental arm (R&R) which includes relaxation techniques, breath hold training, music, and nature sounds, and the standard arm which receives conventional DIBH instruction. The primary outcome measure is the change of Dmax to the heart in DIBH under adjuvant radiotherapy of left-sided breast cancer. Secondary outcome measures include improvements in quality of life, heart Dmean, Left anterior descending (LAD) Dmean, LAD Dmax, left ventricle (LV) Dmean, clinic workflow metrics, patient satisfaction, and radiation dose in organs at risk."
113,"GPT4 Correct Assistant: This is a Phase IB study investigating the safety and tolerability of a combination of Canakinumab, Tislelizumab, Nab-Paclitaxel, and Gemcitabine in the neo-adjuvant treatment of patients with pancreatic cancer. The study aims to determine the number of dose-limiting toxicities and the number of patients who proceed to surgical resection. Secondary outcomes include overall response rate, R0 resection rate, progression-free survival, and overall survival."
114,"GPT4 Correct Assistant: This clinical trial aims to study the implementation of mental health navigation models and the Connected for Wellness app for improving connections and access to prevention resources, mental health services, and social supports for youth aged 13-22 years old. The study uses a stepped wedge design and will be conducted in 10 Los Angeles County Schools and 10 Riverside County/University of California Riverside primary care clinics. The primary outcome measure is the proportion of youth referred to mental health services who initiate care."
115,"GPT4 Correct Assistant: This clinical trial is a double-blinded, randomized, comparative-placebo study aiming to compare the effectiveness of intramyometrial tranexamic acid and oxytocin injections in reducing postpartum bleeding after cesarean delivery in primigravida women at term. The study will be conducted at Kasr Al-Ainy Hospital, Maternity Hospital, Cairo University, Cairo, Egypt, from October 2021 to October 2022. Fifty primigravida women at term pregnancy, undergoing elective cesarean delivery, will be randomly allocated into two groups: tranexamic acid group and oxytocin group. The primary outcome is to decrease intra- and postoperative blood loss to reduce the risk of postpartum hemorrhage after cesarean section."
116,"GPT4 Correct Assistant: The Innovation for Small-scale Experiments: ReceptIVFity Test is a clinical trial designed to study the effectiveness of a ReceptIVFity test (vaginal microbiome swab) in improving pregnancy rates in women undergoing IVF or IVF/ICSI procedures. The trial includes women aged 18-42 years who are naïve to IVF or IVF/ICSI and are willing to provide informed consent. The study has two experimental arms: a Shared-Decision-Making group and a Physician decision group. The primary outcome measures are the rate of successful pregnancy, the number of successful IVF or IVF/ICSI cycles, and the total number of IVF or IVF/ICSI treatment cycles per patient within a 3-year period. Secondary outcome measures include patient satisfaction scores and total treatment costs."
117,"GPT4 Correct Assistant: This clinical trial aims to investigate the lipid-lowering effect of fenugreek seed consumed as a tea in patients with hyperlipidaemia, but without diabetes, over an 8-week intervention period. The primary outcome measure is the change in serum triglycerides, while secondary outcome measures include changes in total-cholesterol, LDL-cholesterol, non-HDL-cholesterol, HDL-cholesterol, plasma apolipoprotein B, and plasma microRNAs. Participants aged 18-70 years with hyperlipidaemia (plasma triglyceride level between 1.7 - 4.5mmol/l) and not on any lipid-lowering treatment or on a stable lipid-lowering treatment will be randomized into two groups receiving either fenugreek seed tea or a control black tea."
118,"GPT4 Correct Assistant: This is a prospective, randomized, open clinical study examining the role of pioglitazone in vascular transcriptional remodeling in individuals undergoing coronary artery bypass grafting (CABG) surgery. The study includes 20 participants, aged over 40 years, who will be randomized to receive pioglitazone hydrochloride 45mg/day for 5 days before surgery. The primary outcome measure is the change in S1P content of isolated HDL between baseline and after treatment with pioglitazone hydrochloride 45 mg/day. Secondary outcome measures include differences in SPHK1 expression in the internal thoracic artery, saphenous vein, aortic artery, and atrial appendage cells."
119,"GPT4 Correct Assistant: This study is a single-dose, randomized, open-label, five-treatment, five-period, five-sequence crossover study to assess the pharmacodynamics and pharmacokinetics of three new coated glucose beads formulations and one uncoated glucose beads formulation in 20 obese, healthy subjects. The primary outcome measures are the area under the plasma concentration-time curve (AUC) and adjusted AUC of glucagon-like peptide-1 (GLP-1). Secondary outcome measures include the pharmacokinetics of caffeine and glucose, visual analogue scale (VAS) appetite and stomach rumbles, and tolerability and safety."
120,"GPT4 Correct Assistant: The study aims to evaluate the effect of using celluloid matrix tapes and oral tapes as a simple and cheap method for proper positioning of the tongue on reducing the palatoglossal airway shadow error in panoramic imaging. The study was conducted at the Oral and Maxillofacial Radiology Department, Faculty of Dentistry, Tabriz University of Medical Sciences, Iran, and involved 270 patients. The patients were randomized into three groups: the control group with no intervention, the fruit leather group, and the chewing gum strip group. The primary outcome measure was the investigation of the panoramic images, classifying them as diagnostically acceptable, unacceptable, or excellent based on the degree of the palatoglossal air space shadow error."
121,"GPT4 Correct Assistant: This clinical trial aims to compare the acute effect of Kinesio Taping and Extracorporeal Shock Wave Therapy (ESWT) on pain level, lower extremity functionality, and plantar fascia flexibility in patients with plantar fasciitis. Participants will be divided into three groups: ESWT, ESWT and Kinesio Taping, and Placebo/Sham ESWT. The study will measure pain severity using the Visual Analogue Scale (VAS) and lower extremity functionality using the Lower Extremity Functional Scale."
122,"GPT4 Correct Assistant: This clinical trial aims to establish a Couple Intervention Program for adults with Autism Spectrum Disorder (ASD). The intervention is behavioral, consisting of couple group therapy. Participants must be aged between 20 and 60 and have either an ASD diagnosis or an autism spectrum quotient score above or equal to 26. The study uses a single group assignment model and is open-label. The primary outcome measures include the Autism Diagnostic Observation Schedule (ADOS), Autism Spectrum Quotient (AQ), Empathy Quotient (EQ), Social Responsiveness Scale (SRS), and Quality of Socialization Questionnaire (QSQ)."
123,"GPT4 Correct Assistant: The study aims to evaluate the effects of an individually tailored exercise program on time spent in an upright position, health-related quality of life (HRQoL), physical activity, physical and psychological function, and work-ability in patients with postural orthostatic tachycardia syndrome (POTS), post COVID-19 condition. The study will randomize 60 adult patients with POTS, post COVID-19 condition to either an intervention group receiving standard care and an individually tailored exercise program or a control group receiving standard care alone. The primary outcome measures are change in time in upright position and HRQoL. Secondary outcome measures include changes in walking distance, oxygen saturation, dyspnea, leg fatigue, exertion, heart rate, self-reported POTS-symptoms, anxiety, depression, fatigue, physical function, blood pressure, orthostatic symptoms, insomnia, work-ability, muscle strength, and post-exertional malaise. The study will also assess compliance to intervention and changes in pharmacological treatment of POTS."
124,"GPT4 Correct Assistant: The BRANT study is a multicenter, randomized, open-label, blinded endpoint, parallel controlled trial aiming to determine if intravenous tirofiban is effective in increasing the proportion of excellent functional outcome at 90 days, when initiated within 48 hours of onset in patients with acute branch atheromatous disease (BAD)-related stroke. The study will enroll 516 eligible patients and follow them for 90 days. The primary outcome will be assessed by well-trained senior neurologists blinded to the treatment."
125,"GPT4 Correct Assistant: The Allometric-Pace Study is a clinical trial designed to evaluate the effectiveness of personalized pacing in improving the quality of life for patients with Sinus Node Dysfunction (SND). The study includes two participant groups: the PLR group and the control group. The PLR group's pacemaker lower rate is set at 75 bpm, which may be adjusted by the physician, while the control group's pacemaker lower rate is set at 60 bpm. The primary outcome measure is the life quality measurement using the SF-36 questionnaire score within three months after the surgery. Secondary outcome measures include cardiac functional changes, measured by LVEF, and the correlation of elevated blood pressure and bradycardia, measured by 24-hour ambulatory blood pressure, within three months after the surgery."
126,"GPT4 Correct Assistant: The study aims to investigate the effects of remote diagnosis and treatment on 24-hour ambulatory blood pressure rhythm in patients with obstructive sleep apnea (OSA). Patients are randomly assigned to either the telemedicine group or the outpatient group. They receive either home sleep apnea testing and APAP treatment or in-person testing and treatment. The primary outcome measure is the 24-hour mean blood pressure, and secondary outcome measures include compliance with APAP treatment, sleep apnea-related dysfunction, sleepiness symptoms, blood lipids and fasting blood glucose, and cost-effectiveness analysis. The study aims to evaluate the effectiveness of remote diagnosis and treatment in improving blood pressure rhythm and explore the underlying mechanisms."
127,"GPT4 Correct Assistant: The study, titled ""Influence of the Communication Between Nursing Staff and Patients on the Analgesic Response Following Caesarean Section,"" aims to investigate the effect of communication between nursing staff and patients on pain management after a cesarean section. The study will be conducted at Carmel Hospital and will include 80 patients undergoing elective cesarean section under spinal anesthesia. Participants will be randomly assigned to either enhanced communication or normal communication groups. The primary outcome measure is the change in pain intensity on a 0-10 pain scale one hour after analgesic administration. The study uses the Self-Consciousness Scale (SCS-R) and the Short Suggestibility Scale (SSS) to assess relevant personality traits."
128,"GPT4 Correct Assistant: The clinical trial, titled ""Assessment of Novel Biomarkers in Participants Undergoing Targeted Lung Health Checks,"" aims to identify novel molecular, immune, and clinical biomarkers to improve the sensitivity and specificity of lung cancer screening beyond conventional risk prediction models and low-dose CT scanning. The study includes participants aged 55 to 74 years, and the primary outcome measures are proteomics, metabolomics, genomics, and immune repertoire characterization performed on peripheral bloods. The study is designed to run for five years."
129,"GPT4 Correct Assistant: The study aims to evaluate the effectiveness of telepharmacy on clinical outcomes of patients with arterial hypertension. Participants are randomly assigned to either telepharmacy or in-person pharmaceutical care. The primary outcome measure is the rate of patients reaching blood pressure targets after three months. Secondary outcome measures include adherence to treatment, patient satisfaction, and level of clinical significance of interventions. The study includes elderly patients with a diagnosis of systemic arterial hypertension who are able to use a cell phone."
130,"GPT4 Correct Assistant: The ICU LIBERATION Study is an international, multicenter study investigating the current epidemiology and treatment strategy for patients with Acute Respiratory Distress Syndrome (ARDS) after the pandemic of the novel coronavirus. The study aims to clarify the actual implementation of ICU care for ARDS patients who require ventilators, and evaluate the association between the implementation of evidence-based ICU care and patient outcomes. The study will contribute to the development of ICU care guidelines, improve patient outcomes, and serve as a basis for future interventional research."
131,"GPT4 Correct Assistant: The Effect of Pomanox® on Skin Ageing (POMASKIN) study aims to evaluate the effect of consuming two doses of Pomanox®P30 on hyperpigmented skin spots in humans, and to assess the effects of the supplement on other skin ageing parameters such as wrinkles, elasticity, erythema index, hydration, pores, acne, and keratin. The study is a randomized, parallel, placebo-controlled, single-center, triple-blind clinical trial with 66 participants. Participants will be randomly assigned to one of three groups: a 367 mg Pomanox group, a 700 mg Pomanox group, or a control group. The study will measure changes in skin melanin index, skin wrinkles, skin hydration, skin elasticity, skin erythema index, skin pores, skin acne, skin keratin, and blood levels of various skin-related markers."
132,"GPT4 Correct Assistant: This clinical trial aims to investigate the role of gut microbiota in prostate cancer and prostatic hyperplasia. The study includes two cohorts: prostatic hyperplasia and prostatic cancer. Participants in the prostatic hyperplasia cohort will receive prostate hyperplasia medication (dutasteride, finasteride, or a combination of dutasteride and tamsulosin), while participants in the prostatic cancer cohort will receive androgen deprivation therapy with LHRH antagonist (degarelix). The primary outcome measures include gut microbiota signatures before and after treatment. The secondary outcome measures involve metabolic characteristics in the gut and systemic circulation before and after the use of prostate medication."
133,"GPT4 Correct Assistant: This clinical trial, titled ""Magnetic Resonance Spectroscopy Markers of Glioma Genomics,"" aims to investigate the use of MRI as a diagnostic test for glioma patients. The study includes two participant groups: Group 1 with probable grade II/III glioma scheduled for surgery and Group 2 with histologically proven grade II or III glioma without other treatment apart from surgery. The primary outcome measures are the concentrations of 2-hydroxyglutarate and cystahionine measured by MRS, which will be correlated with IDH mutational status and 1p19q codeletion derived from ex vivo analyses in tumor tissue samples. Secondary outcome measures include diffusion MRI metrics, metabolic changes during an anti-tumor treatment, and diffusion MRI and amide proton transfer signal changes during an anti-tumor treatment. The study is designed as a single group assignment with an open-label model."
134,"GPT4 Correct Assistant: This clinical trial aims to evaluate the long-term efficacy and safety of the combination therapy of hydroxyurea and thalidomide in beta-thalassemia patients. The study involves a 6-month monotherapy of hydroxyurea, followed by the introduction of thalidomide. Blood transfusions, blood count evaluations, and safety parameters are assessed during the study. The primary outcome measures include the frequency of good responders, responders, and non-responders, while the secondary outcome measures include changes in laboratory levels and liver and spleen size."
135,"GPT4 Correct Assistant: This clinical trial aims to determine the role of diagnostic imaging in the patient journey for patients with active or healed ulceration, specifically in venous leg ulcers. It seeks to assess current practices in primary care for venous leg ulcer management and availability of services for onward referral. The study will also evaluate current practices for diagnosis and management of suspected venous leg ulcers in vascular scientist departments across the UK. The trial consists of two participant groups: primary care practitioners and vascular scientists. The primary outcome measures are to determine the current practice in primary care for venous leg ulcer management and the current practice for diagnosis and management of suspected venous leg ulcers in vascular scientist departments. The study will be conducted using questionnaires and a Delphi consensus."
136,"GPT4 Correct Assistant: This clinical trial, titled ""Enhancing Prospective Thinking in Early Recovery,"" aims to study the effects of Virtual Reality on participants with substance use disorders. The study includes participants aged 18 and above who have been abstinent from drugs for at least 14 days and up to 1 year. The intervention consists of a Virtual Reality Park experience and a Virtual Reality Avatar experience for the experimental group. The primary outcomes measured are reduced drug use days, increased length and overall abstinence, increased future self-identification, future time perspective, and increased preference for delayed rewards."
137,"GPT4 Correct Assistant: The clinical trial aims to evaluate the stability of short implants versus standard length implants with internal sinus floor elevation in the posterior maxilla. The study includes participants with bone height below the maxillary sinus of 7-8mm, aged between 20-60 years, and with adequate interarch space. The primary outcome measure is the crestal bone level, assessed by periapical standardized radiographs at one year. The study is a randomized controlled trial with parallel assignment and single masking."
138,"GPT4 Correct Assistant: This clinical trial aims to investigate the use of Wharton's Jelly Mesenchymal Stromal Cell (WG-MSC) injections as graft-versus-host disease (GVHD) prophylaxis in hematopoietic allogeneic stem cell transplantation with a haploidentical donor. The study will use a dose escalation approach to determine the maximum tolerated dose (MTD) of WJ-MSC infusions. The primary outcome measure is the MTD, while secondary outcome measures include acute and chronic GVHD incidence, toxicity-related mortality, relapse incidence, overall survival, and graft-versus-host disease and relapse-free survival at 12 months post-transplant. The study is open-label and includes participants aged 18 to 70 years with hematological malignancies requiring allogeneic stem cell transplantation."
139,"GPT4 Correct Assistant: The study aims to rapidly deploy a clinical decision support tool, eCARTv5, within the electronic health record of multiple medical-surgical units. eCART combines a real-time machine learning algorithm for identifying patients at increased risk for intensive care (ICU) transfer and death with clinical pathways to standardize the care of these patients based on a real-time, quantitative assessment of patient risk. The investigators hypothesize that implementing such a tool will be associated with a decrease in ventilator utilization, length of stay, and mortality for high-risk hospitalized adults. The study will be a parallel assignment study with an intervention group of medical-surgical patients where the tool will be used by providers, and a control group wherein the tool will run silently in the background. The primary outcome measure is hospital mortality for elevated risk patients, and secondary outcome measures include total hospital length of stay (LOS) for elevated risk patients, ICU-free days following an eCART elevation, and ventilator-free days following an eCART elevation."
140,"GPT4 Correct Assistant: This clinical trial aims to assess the effectiveness of the African-American Social Support Effectiveness Treatment-Partners alleviating Perinatal Depression (ASSET-PPD) intervention in reducing maternal depression among African-American mothers. The intervention targets fathers' support of the mothers' mental health treatment and their active engagement in the family to reduce maternal stress. The study includes 50 participant dyads (100 individuals total) with African-American mothers in the second trimester who are receiving psychiatric treatment for depression. Maternal depressive symptoms are the primary outcome measure, while breastfeeding and parent-infant interactions are secondary outcome measures."
141,GPT4 Correct Assistant: This clinical trial aims to evaluate a proactive identification and digital mental health intervention approach to address unmet psychosocial needs of individuals living with cancer. The trial will compare the effectiveness of a Behavioral Activation Therapy app (Moodivate) and Treatment as Usual in managing depression and depressive symptoms among cancer survivors. Participants will be randomly assigned to either group and will be asked to complete questionnaire measures weekly for a specific period. The primary outcome measure is the proportion of eligible participants who accrue to the study during the trial's duration.
142,"GPT4 Correct Assistant: This study aims to test new algorithms for detecting insulin pump malfunctions in individuals with type 1 diabetes. The study consists of three phases: Phase 1 involves collecting data on glycemic trends and insulin administration in free-living conditions; Phase 2 simulates hyperglycemia by temporarily suspending insulin infusion; and Phase 3 retrospectively analyzes the collected data to evaluate the effectiveness of the algorithms in detecting insulin suspension, simulating a pump malfunction. The primary outcome measure is sensitivity, or the fraction of correctly detected insulin suspensions in the population, while the secondary outcome measure is false positive per day, or the number of false alarms normalized by the number of days of monitoring."
143,"GPT4 Correct Assistant: This is a study to evaluate the effect of Funk It Cycle Bites on Premenstrual Syndrome (PMS) in females aged 18-40 with a regular menstrual cycle and mild to moderate menstrual pain. Participants will consume one Cycle Bite per day for four months and complete surveys assessing changes in PMS symptoms, acne, pain levels, mood stability, energy levels, and product enjoyment."
144,"GPT4 Correct Assistant: The study aims to assess the effectiveness of the Personalized Risk Assessment and Communication Tool (PERSARC) in reducing decisional conflict and increasing informed choices in high-grade extremity Soft-tissue Sarcoma patients compared to usual care. It is a parallel cluster randomized trial conducted in six Dutch hospitals. The study measures the co-primary outcomes, decisional conflict and informed choice, and secondary outcomes such as regret, worry, involvement in decision-making, patient-reported outcomes, utilities for cost-effectiveness analysis, healthcare costs, and absenteeism/presenteeism from paid work."
145,"GPT4 Correct Assistant: This clinical trial aims to determine the prevalence of early childhood caries in Jordanian children attending kindergartens, and its associated risk factors. Additionally, it aims to assess the effectiveness of silver diamine fluoride as a caries control material and its acceptance among parents of children with early childhood caries. The study is a cross-sectional epidemiological study involving 887 children and uses a randomized controlled trial design with a sample of 159 children. The primary outcome measures include the prevalence of early childhood caries, caries prevention, and caries arrest after one year. Secondary outcome measures include risk factors for early childhood caries and parental acceptance of SDF."
146,"GPT4 Correct Assistant: This retrospective study aims to estimate the vaccine effectiveness of Pfizer's ABRYSVO against severe respiratory syncytial virus (RSV) infection in older adults, preventing severe RSV-related lower respiratory tract infection requiring hospitalization. The study uses a test negative design and a retrospective cohort design, analyzing standard of care (SOC) RSV testing and re-testing of remnant SOC respiratory specimens for those who did not have SOC testing. The study focuses on estimating vaccine effectiveness against RSV-related lower respiratory tract infection hospitalizations among high-risk groups, RSV-related acute respiratory tract infection hospitalizations, and Emergency Department (ED) visits. The retrospective cohort analysis provides vaccine effectiveness estimates against additional all-cause acute respiratory infection (ARI) and lower respiratory tract infection (LRTI) outcomes, as well as incidence rates and rate reductions for study outcomes, including outpatient outcomes. Analyses include stratifications by presence of comorbidity, RSV subgroup, severity, age, frailty, and other selected demographic factors."
147,"GPT4 Correct Assistant: The OSsIRIS study is a post-market clinical follow-up investigation to confirm the performance and safety of the bone substitute b.Bone in extremities and pelvis. The study includes patients with surgically created bone defects or bone defects/voids resulting from traumatic injury. The intervention is bone grafting using b.Bone, and the primary outcome measure is the radiographic healing/union after surgery. The study also measures patient-reported outcomes for pain and quality of life, as well as adverse events and reinterventions related to the treatment."
148,GPT4 Correct Assistant: This is a 1-year prospective cohort study examining the prognostic significance of acute change in liver and splenic stiffness in patients with acute on chronic liver failure (ACLF). The primary objective is to study the change in liver and splenic stiffness values at day 7 from baseline at day 1 between those with or without transplant-free survival at day 90. Secondary objectives include evaluating associations between liver and splenic stiffness and various clinical factors and outcomes. The study includes 200 patients aged 18-70 years with ACLF and no intervention is performed. The primary outcome measure is acute changes in liver and splenic stiffness on day 7 predicting liver transplant-free survival at 3 months. Secondary outcome measures include various associations between liver and splenic stiffness and clinical factors and outcomes.
149,"GPT4 Correct Assistant: This clinical trial aims to investigate the efficacy of botulinum neurotoxin (BoNT) injections at depths of 2mm and 4mm for the treatment of glabellar lines, a common facial wrinkle. The study will use the Merz aesthetics scale to assess the improvement of glabellar lines and evaluate any adverse effects. The investigators hypothesize that the depth of injection does not affect the efficacy of BoNT for the improvement of glabellar lines."
150,"GPT4 Correct Assistant: This clinical trial aims to investigate the effectiveness of music therapy in reducing anxiety in patients with localized breast cancer undergoing adjuvant or neoadjuvant chemotherapy. The study is a randomized, parallel assignment, open-label trial with two arms: music therapy and standard care. The primary outcome measure is the change in anxiety levels before the first and third chemotherapy sessions, assessed using the State Trait Anxiety Inventory (STAI) score. The study duration is 5 months."
151,"GPT4 Correct Assistant: This clinical trial aims to evaluate different conditioning regimens for HLA matched donor transplantation in patients with severe aplastic anemia. The study is a prospective, multicenter, randomized controlled trial. Participants are either in the experimental group receiving Busulfan and conditioning regimens of Bu/Flu/Cy/ATG or Bu/Cy/ATG, or the control group receiving Flu/Cy/ATG or Cy/ATG. The primary outcome measure is failure-free survival at 1 year post HSCT. Secondary outcome measures include incidence of mixed chimerism, regimen-related toxicity, myeloid and platelet engraftment, incidence of graft versus host disease, incidence of CMV and EBV reactivation, transplantation-related mortality, and overall survival at 1 year post HSCT."
152,"GPT4 Correct Assistant: This study aims to investigate the safety and tolerability of switching from Emicizumab to Fitusiran prophylaxis in male participants aged 18 years or older with severe hemophilia A. Participants must have a history of inhibitors or anamnestic response. The study will evaluate the number of participants with adverse events during the fitusiran treatment, peak thrombin generation, peak antithrombin levels, emicizumab concentrations in plasma, and other secondary outcomes. The primary outcome measure is the incidence, severity, and seriousness of adverse events during the fitusiran treatment period."
153,GPT4 Correct Assistant: This clinical trial aims to translate and validate the Malay version of the painDETECT Questionnaire (PDQ-M) for assessing neuropathic and nociceptive pain. The study includes participants aged 18 years and above with stable disease conditions and a pain duration of at least 4 weeks. The primary outcome measure is the total PDQ-M scores collected over 2-5 weeks. The study involves administering the PDQ-M questionnaire and collecting socio-demographic data from both neuropathic and nociceptive pain groups.
154,"GPT4 Correct Assistant: The study, titled ""Safety and Validation of Community Rehabilitation Exercise Program for Stroke Patients,"" aims to assess the safety and effectiveness of a community-based complex exercise program for stroke patients. The intervention group participates in a structured exercise program, while the control group continues their daily life without intervention. The primary outcome measure is the 6-minute walk test, and secondary outcome measures include the modified Rankin Scale, Berg Balance Scale, Functional Ambulation Category, Manual Muscle Test, Timed Up and Go test, grip strength, body composition, physical activity, Euro-Quality of Life-5 Dimension, Geriatic Depression Scale, sit to stand test, flexibility test, and coordination test."
155,"GPT4 Correct Assistant: This clinical trial aims to assess the safety, efficacy, pharmacokinetics, and pharmacodynamics of ABBV-552 in participants with mild Alzheimer's disease. The study is a randomized, double-blind, placebo-controlled, dose-finding study involving participants aged 50 to 90 years. The primary outcome measure is the change in the Alzheimer's Disease Assessment Scale-Cognitive Subscale (ADAS-Cog 14) score from baseline to week 12. Participants will be randomly assigned to one of four groups: ABBV-552 Dose A, ABBV-552 Dose B, ABBV-552 Dose C, or placebo. The trial will measure the change in ADAS-Cog 14 score to evaluate the effectiveness of ABBV-552 in treating mild Alzheimer's disease."
156,"GPT4 Correct Assistant: This observational study aims to evaluate cases of acute liver failure (ALF) and acute on chronic liver disease (ACLF), determine the most likely causes of disease in patients of different ages, assess complications, and evaluate mortality and morbidity rates. Participants will be contacted over the phone for a follow-up interview or visit. The study includes patients with severe acute liver disease, ALF, and ACLF. Exclusion criteria are patients with known cardiac cirrhosis and pre-existing renal disease. The study measures liver function, kidney function, and fluid overload in patients with ALF admitted to intensive care units. Secondary outcomes include mortality and morbidity rates."
157,"GPT4 Correct Assistant: This clinical trial aims to investigate the predictive effects of impulsivity and coping skills on quality of life in patients with bipolar disorder. The study will be conducted at Adıyaman Besni State Hospital between October 2023 and February 2024. The participants will be individuals diagnosed with bipolar disorder who are in the euthymic period, aged between 18 and 65, and able to understand and speak Turkish. The primary outcome measures are the effects of impulsivity and coping skills on quality of life. Data will be collected using the Personal Information Form, Brief Quality of Life in Bipolar Disorder Scale, Barratt Impulsivity Scale -11 Short Form, and Coping Attitudes Evaluation Scale. The study will utilize descriptive statistical methods, t-test, one-way Analysis of Variance, correlation, and regression analyses to evaluate the data."
158,"GPT4 Correct Assistant: The study aims to compare the clinical performance of two different single-color universal composite resin materials, OMNICHROMA and Zenchroma, in the restoration of non-carious cervical lesions with a control group using a multi-color composite resin material, Filtek Z250. The study will use modified USPHS and FDI criteria to measure clinical performance at different time points. The primary outcome measures include retention, marginal discoloration, marginal adaptation, secondary caries, and postoperative sensitivity. The secondary outcome measures include clinical performance of restorations according to the World Dental Organization criteria. The study is designed as a double-blind, prospective, randomized controlled trial."
159,"GPT4 Correct Assistant: This clinical trial aims to investigate the effect of neuromuscular reversal agents on the time for neurological assessment after endotracheal intubation in critically ill patients. Participants will be randomized into three groups: the sugammadex group, the neostigmine group, or the control group. The primary outcome measure is the time from administration of the neuromuscular blocker to the first available neurologic assessment. Secondary outcomes include time from administration of the neuromuscular blocker to the first spontaneous eye opening, changes in Patient State index values, changes in regional cerebral oxygen saturation values, time from intubation to extubation, total length of hospital and ICU stay, and in-ICU and in-hospital mortality."
160,"GPT4 Correct Assistant: This clinical trial aims to investigate the effectiveness of a behavioral weight loss intervention, in combination with either levonorgestrel-releasing IUD (LNG-IUD) or enhanced usual care, in promoting primary prevention and uterine preservation in premenopausal women with obesity and endometrial hyperplasia or grade 1 endometrial cancer. The study will measure the number of participants with atypia-free biopsy with uterine preservation at 2 years, time to resolution of hyperplasia, change in weight, and change in Cancer Worry Impact Events Scale (CWIES) at enrollment, 12 months, and end of treatment (estimated to be 2 years)."
161,"GPT4 Correct Assistant: This clinical trial investigates a new method called the ""Coconut Technique"" for performing safe cholecystectomy in patients with stage II acute cholecystitis according to the Tokyo guidelines. The study includes patients aged 50 years or younger, with both sexes eligible for participation. The primary outcome measure is the effectiveness of the new technique of subtotal cholecystectomy. The study involves using an electrocautery hook to cut three to four centimeters of the inflamed gallbladder wall and then identifying the confluence between the cystic duct and the body of the gallbladder. If successfully identified, the cystic duct is clipped, and cholecystectomy is performed as usual. The study aims to measure the effectiveness of this new technique over a two-year period."
162,"GPT4 Correct Assistant: This clinical trial aims to examine the effectiveness of the Cognitive Behavioral Therapy (CBT) protocol enriched with the contribution of virtual reality (VR) in addressing psychological problems experienced by athletes after serious injuries, such as anterior cruciate ligament (ACL) operations. The study will involve 60 athletes who meet the inclusion criteria and will be conducted in a 4X5 (group x measurement) mixed factorial design model with four groups: intervention1 (CBT+VR), intervention2 (VR), intervention3 (CBT), and control. The primary outcome measures include Re-Injury Anxiety Inventory (RIAI), Sport Injury Rehabilitation Adherence Scale (SIRAS), Athletic Injury Self-Efficacy Questionnaire (AISEQ), and Tampa Scale for Kinesiophobia."
163,"GPT4 Correct Assistant: This clinical trial aims to assess the development and implementation strategy of the Physical Therapy Frequency Clinical Decision Support Tool (PT-PENCIL) and analyze its effect on improving the proportion of patients who discharge home. The PT-PENCIL is an electronic clinical decision support tool integrated into the electronic health record (Epic) that identifies patients who may benefit from daily physical therapy for a home discharge. The study uses a pilot hybrid type 2 design and measures reach, adoption, acceptability, appropriateness, and feasibility of the PT-PENCIL. The primary outcome measure is the effectiveness of the evaluation on discharge home vs. facility."
