id,summary
39,"[/INST] The Pain Intervention Via Video Optimization Trial is a 2-year, randomized controlled study examining the effect of an adapted telehealth video intervention on pain recovery and opioid use among opioid-naïve adult patients with acute musculoskeletal pain. A total of 200 patients will be recruited from orthopedic urgent care clinics and Emergency Departments and assigned to one of two treatment arms (Intervention or Usual Care) using 1:1 randomization, stratified by age. The intervention consists of a 15-minute interactive video given to the patient after an ED/urgent care visit that provides essential pain treatment information and encourages patients to discuss treatment options with their ED/urgent care provider. Data collection will occur at baseline and 1 and 3 months after ED/urgent care discharge via phone call interviews and a questionnaire designed to evaluate current pain, average, maximum, and minimum pain in the past week, along with other health outcomes such as opioid use, pain interference with general activity, walking, sleep, enjoyment of life, side effects, return ED/urgent care visits for pain, and other health care utilization for pain. The primary outcome measure is a composite score calculated by averaging scores from both the pain severity and interference items on the Brief Pain Inventory-short form (BPI-SF). Secondary outcome measures include pain severity on the BPI-SF, pain interference on the BPI-SF, opioid use during the past week, patient reported physical function using the Patient Reported Outcomes Measurement Information System (PROMIS) Physical Function-4, and patient reported global health using the PROMIS Global Health-Physical 2a."
40,"[/INST] The trial is on the impact of Neuro-linguistic Programming (NLP) on schoolchildren's academic performance. Children aged between 5 and 11 years, who attend the same school for at least a year, are eligible. The intervention is a behavioral NLP program developed by three specialists and consists of 4 sessions for teachers and 2 sessions for children. The trial measures primary outcomes using the ""Identify School Triggers"" questionnaire, the Strengths and Difficulties Questionnaire, and the Vanderbilt Assessment Scale, which assess schoolchildren's strengths and difficulties, concentration, hyperactivity, and reasoning, respectively. The study is designed for supportive care and has a single group assignment with triple masking."
41,"[/INST] The study is a randomized controlled trial to evaluate the effectiveness of using the ECOX teaching tool in the emergency department on OSCEs for medical students. The study includes 180 medical students in non-ERASMUS emergency departments who are either in the control group or the ECOX interventional group. Participants in the control group will use various revision methods offered by the faculty or the emergency department, while participants in the ECOX interventional group will use the ECOX tool available in the emergency department to practice OSCEs before taking them. The primary outcome measure is the students' average score on the end-of-course OSCEs, while the secondary outcome measures are the average STAI-Y (State-Trait Anxiety) scores and the average scores on the behavioral assessment during the service ECOS between the two groups. The study lasts for 10 weeks."
42,"[/INST] The study aims to evaluate the effectiveness of a web-based health care program in improving symptom management, social support, activity tolerance, and quality of life in patients with pulmonary hypertension. The study is a parallel assignment, randomized, intervention model with single masking. The participants in the experimental group will receive the web-based health care program, while the control group will receive usual care. The primary outcome measures will be the change from baseline in pulmonary arterial hypertension symptom interference score, social support, and activity ability at six months, as measured by the Pulmonary Arterial Hypertension Symptom Interference Scale, Multidimensional Scale of Perceived Social Support, and 6-Minute Walk Test. Secondary outcome measures will include the change from baseline in quality of life, as measured by the Cambridge Pulmonary Hypertension Outcome Review. The study does not accept healthy volunteers and excludes critical disease."
43,"[/INST] This clinical trial aims to investigate the effects of long-term ventilation support on the quality of life of ALS patients and their families. The study is a non-randomized, parallel assignment experiment with an active comparator arm and a control arm. Participants in the active comparator arm receive life-prolonging treatments with long-term mechanical ventilation support, while those in the control arm do not. The study uses several outcome measures to assess the quality of life of both patients and their families, including the Quality of Life Scale, Severe Respiratory Insufficiency Questionnaire, Kidsscreen-27, and the EQ-5D-5L. The trial will run for 21 months, with data collected at several time points to measure changes in quality of life over time."
44,"[/INST] Neurologic Deficits and Recovery in Chronic Subdural Hematoma is a diagnostic study that uses ECoG monitoring to assess for the presence or absence of spreading depolarization in patients with chronic/subacute subdural hematoma deemed necessary for surgical evacuation. The study aims to measure the incidence of postoperative neurologic deterioration and secondary outcomes, including extended Glasgow outcome scale, Montreal Cognitive Assessment, NIH Toolbox Cognitive Battery, PROMIS-29 v2.0 profile, TBI QOL, and Headache Disability Index within 30, 90, and 180 days of surgery. The intervention involves subdural ECoG monitoring electrodes placed crossing frontal and temporal lobes for 1-5 days postoperatively. The study eligibility criteria include chronic/subacute subdural hematoma, ability to consent or have LAR consent, and a modified Rankin Scale score of 0-2. The study is designed as a single group assignment with open label masking."
45,"[/INST] The study is a multicenter randomized controlled non-inferiority trial that evaluates the impact of annual versus biannual infusions of ocrelizumab in patients with active multiple sclerosis (MS) on freedom from radiological disease activity at two years. The study includes 18 years of age or older patients presenting for a 4th semi-annual cycle of ocrelizumab who require follow-up MRI as part of treatment, have a minimum of one year of absence of relapse, have an EDSS between 0 and 6, and have French language proficiency. The study involves two arms: experimental (annual ocrelizumab infusions) and other (semiestrial ocrelizumab infusions). The primary outcome measure is the percentage of patients with no new or enlarged T2 lesion >3mm on cerebrospinal MRI at 24 months compared with inclusion MRI, which will be performed by an independent radiologist blinded to the treatment arm. The trial lasted for 24 months."
46,"[/INST] The SPARCOL Study is a randomized, parallel-group study that compares the combination of endoscopic laparoscopic surgery (CELS) to standard resection surgery for early-stage colon cancer in elderly, frail patients. The primary measure of the study is changes in patient-reported postoperative recovery, as measured by the Quality of Recovery 15 scale. The study also assesses changes in exercise capacity and physical condition using the 30-second sit-to-stand test and the six-minute walk test, as well as changes in quality of life using the European Organization for Research and Treatment of Cancer C30 questionnaire and the Colorectal Cancer questionnaire. Secondary outcomes include the duration of surgery, blood loss, conversion rate, intraoperative complications, histopathological risk factors, and long-term oncological outcomes. Patients in the CELS arm are expected to experience less surgical stress and faster recovery than those in the standard resection arm. The study is supported by Centre Hospitalier Valida and is being conducted as part of the World Society of Gastrointestinal Surgery Global Surgical Research Council."
47,"[/INST] The clinical trial is a Phase 2 open-label pilot study testing the effectiveness of nebulised hypertonic saline to decrease respiratory exacerbations in individuals with neuromuscular diseases or neurodisability. The study is measuring a range of primary and secondary outcomes, including the course of antibiotics for respiratory infections, lung clearance index, forced oscillation technique, lung ultrasound, electrical impedance tomography, airway inflammation, bacterial diversity, ease of airway clearance, health-related quality of life, treatment satisfaction, family impact, and health economics. The study will run for a period of 52 weeks and recruiting eligible participants will take place from baseline to week 52. The study will be conducted as a parallel assignment intervention model with a masking strategy of none. Participants will be randomly assigned to either the experimental arm, where they will receive nebulised hypertonic saline, or the placebo comparator arm, where they will receive nebulised normal saline."
48,"[/INST] Paraphilic Disorders and Other Conditions With Risk for Sexual Violence: a Case-control Study is a Swedish clinical trial study that aims to investigate the risk of certain paraphilic disorders and other related conditions for sexual violence. The study uses a comprehensive array of questionnaires and structured interviews to assess various factors that may contribute to the risk of sexual violence. 

The study will recruit both clinical cohorts and healthy controls. Clinical cohorts will consist of 18-year-old and older individuals seeking treatment for paraphilic disorders, compulsive sexual behavior disorder, or sexsomnia, while healthy controls will be age and sex-matched to the clinical population and will undergo the same medical assessments. 

The study will also include an assessment of sociodemographic factors, such as sexual preference and relationship status, as well as an evaluation of the effectiveness of different treatment options for paraphilic disorders and other related conditions. 

The primary outcome measure will be the Karolinsk Interpersonal Violence Scale (KIVS), which will be used to measure exposure to and use of violence. Secondary outcome measures will include various self-assessment scales and questionnaires that assess personality, behavior, and psychiatric co-morbidities."
49,"[/INST] The study is titled ""Development of Activity MRI (aMRI): Direct Comparison to PET in Human Subjects"" which aims to directly compare the validity of aMRI as a metabolic imaging approach with ¹⁸FDG PET in patients with glioma. The primary objective of the study is to characterize how the metabolic aMRI parameter kᵢₒ*V differs in tumor versus normal brain, with secondary objectives including evaluating the utility of aMRI to differentially assess the metabolically active tumor periphery and necrotic core regions compared to ¹⁸FDG PET's SUVmax. Post-gadolinium (Gd) T1 MRI will be used to distinguish the contrast-enhancing ring region indicating the metabolically active tumor periphery from the less viable and/or necrotic tumor core. The exploratory objective is to compare how the aMRI metabolic parameter kᵢₒ*V within disease lesions change with different disease types, their disease stage, and their treatment status. Patients receive ¹⁸FDG IV and gadoterate meglumine IV during the scanning period which takes 45-60 minutes and includes contrast-enhanced Magnetic Resonance Imaging and Positron Emission Tomography. The study measures primary and secondary outcomes, including the mean values of kᵢₒ*V of the entire tumor region and the mean value of kᵢₒ*V in the tumor periphery and core regions. The study evaluates the efficacy of aMRI in metabolically distinguishing regions and evaluates its correlation with the co-registered ¹⁸FDG PET data. The exploratory objective is to compare how the aMRI metabolic parameter kᵢₒ*V within disease lesions change according to disease type, stage and treatment. Terms related to the study include glioma, contrast-enhancing ring region, normal appearing brain sub-regions, tumor periphery, tumor core and Gadoterate meglumine."
