id,summary
33,"Overall, the evidence suggests that subcutaneous low-molecular-weight heparin (LMWH) is a safe and effective treatment option for proximal deep vein thrombosis (DVT). Low-molecular-weight heparin administered primarily at home has been shown to be as effective and safe as intravenous unfractionated heparin administered in the hospital, with the added benefit of allowing for earlier discharge and a reduction in hospital days. The key findings across these studies are as follows:

1. Reduced hospital days: Low-molecular-weight heparin administered primarily at home has been shown to significantly reduce the duration of hospitalization, with some patients not needing to be hospitalized at all.

2. Reduced risk of major bleeding events: Low-molecular-weight heparin appears to have a lower risk of major bleeding events compared to intravenous unfractionated heparin administered in the hospital.

3. Equivalent or better efficacy: There is no significant difference in the efficacy of treating proximal deep vein thrombosis with low-molecular-weight heparin administered primarily at home compared to intravenous unfractionated heparin administered in the hospital, with some studies reporting trend favoring the home treatment group.

4. Reduced cost: Treating proximal deep vein thrombosis with low-molecular-weight heparin administered primarily at home has been shown to be more cost-effective compared to intravenous unfractionated heparin administered in the hospital.

5. Improved patient satisfaction: Patients treated with low-molecular-weight heparin administered primarily at home have been reported to have higher patient satisfaction compared to patients treated in the hospital.

Overall, the evidence suggests that low-molecular-weight heparin administered primarily at home is a safe, effective, and cost-saving treatment option for proximal deep vein thrombosis, leading to improved patient experiences and reduced hospitalization for affected patients. These findings have important implications for clinical practice and could potentially lead to changes in clinical guidelines and policies related to the diagnosis and treatment of proximal deep vein thrombosis."
34,"There has been no previous study comparing treatment for all displaced fractures of the femoral neck. This study shows that in selected patients, the results of THR are far better than IF. Our results suggest that IF should be reserved for the treatment of non-displaced fractures of the femoral neck, or for use in cases where THR is considered unacceptable for some reason.

Study #17: [Internal fixation vs total hip arthroplasty for displaced femoral neck fractures in elderly patients. Prospective randomized study].. We prospectively studied 168 consecutive patients with displaced femoral neck fractures aged > or = 75 years. Patients were allocated to treatment by internal fixation or total hip arthroplasty. The rate of mortality within one year was 23.6% without any difference between the two treatment groups. After three years, the mean survival time of patients in the internal fixation group was significantly shorter than those in the total hip arthroplasty group. Survivors of the two treatment groups had a significantly better function and gait speed after one year. In the total hip arthroplasty group one patient underwent revision surgery one year after operation. No secondary operations were performed in the internal fixation group. Both methods can be offered as alternative treatment forms for a displaced femoral neck fracture in a mobile and mentally competent patient under the age of 75 years. The choice of procedure by the patient and the surgeon should be determined by the fact that one in four patients will die during the first year. If this is accepted, internal fixation is, however, associated with a 9 percent need for revision surgery, and this should be clearly explained to the patient before the operation..

Study #18: Prospective randomised study comparing cemented Thompson hemiarthroplasty and uncomented screw fixation in the treatment of displaced proximal femoral fractures in patients aged 65-79. The effect of displacement upon the incidence of failure is discussed.. Twenty-eight patients, 65-79 years of age, who sustained an unstable fracture of the proximal femur, were randomised to have fixation with compression screws or hemiarthroplasty. There is no evidence that compression screw fixation is superior to hemiarthro"
35,"1. 6 Months Follow-up

2. Randomized Controlled Trial of Brief Eclectic Psychotherapy for Police Officers with Post-Traumatic Stress Disorder"
36,"Methenamine hippurate is an effective treatment for cystitis in women. This is the first study to explore its utility in postmenopausal women. Of two hundred elderly women we randomly assigned one hundred to receive methenamine hippurate (Hiprex) and one hundred to receive matching placebo pills over a two year period. Side effects were common, but not serious, and were equally distributed between the two groups. The efficacy of Hiprex on the treatment and prevention of cystitis was judged by clinical and laboratory studies and by comparing treatment failures between the two groups, with treatment failure defined prospectively as two bacteriuria episodes during a given period. Of the 20 participants in whom a cure was anticipated, 15 relapsed within the first year and 13 within the second year. During the whole observation period we found the same risk for failure of treatment in both groups. These results do not support the use of Hiprex in cystitis in postmenopausal women..

Study #14: Effect of methenamine hippurate administration on the incidence of bacteriuria in ambulatory female patients with indwelling urinary catheter.. In a controlled double-blind study a single group of 59 patients received a daily antiseptic dose of 2.5 g methenamine hippurate as solution. Bacterial culture of the urine was performed at the end of the study after three to seven days of catheterization. The drug was efficient in reducing the incidence of bacteriuria. Of the 21 patients with sterile urine at the beginning of the study, after three to seven days of catheterization the urine was still sterile in 16 patients receiving methenamine hippurate solution and in 3 patients given only water. 
In the 38 patients who presented bacteriuria at the beginning of the study, only bacteriuria due to a variety of aerobic gram positive cocci responded to therapy. Bacteriuria caused by gram negative bacteria or anaerobic bacteria was not modified by the drug..

Study #15: [A placebo-controlled trial of Hiprex vs. placebo for treatment of bladder complaints in women].. 
Methenamine hippurate is an antise"
37,"6 Months, 400mg Twice a Day
Treatment Group: Control Group given placebo
Randomization: Not used

Study Design
=================
Study Type:: Interventional Study
Study Purpose:: Treatment
Phase:: Phase III
Intervention Model:: Parallel
Blinding/Masking:: Double
Blinded Subject:: Subject,   Investigator
Allocation:: RCT
Intervention Type:: Drug
Intervention Description:: Pancreatin 18000 enzymatic activity units BID 6 months
Treatment Group ::

Control Group Description:: Pancreatin 18000 enzymatic activity units BID 6 months


Inclusion Criteria
=================
Condition(s)/Problem(s):: * (C00-D48)Inflammatory and Immune System and Body's Response(C81.84)Paroxysmal nocturnal hemoglobinuria
Rare Disease:: No
Age:: 18Year~75Year
Description:: 

Gender:: Both

Exclusion Criteria
=================
 
Healthy Volunteers:: 


Primary Outcome(s)
=================
1. Outcome:: 
2. Outcome:: 
3. Outcome:: 

Secondary Outcome(s)
=================
1. Outcome:: 
2. Outcome:: 
3. Outcome::"
38,"The use of pre-emptive analgesics prior to dental treatment has gained significant momentum in recent years due to its ability to reduce or even eliminate post-operative pain. The concept is based on the notion that analgesics given before surgical procedures, either as short-term pre-operative doses or as long-term regimens, can blunt or completely eliminate nociceptive transmission via central sensitization mechanisms. By inhibiting the release of endogenous pain-promoting substances, such as prostaglandins, pre-emptive analgesia can help to minimize the magnitude of post-operative pain while also potentially reducing the need for opioid-based pain control medication.

One study suggested that the use of ibuprofen as a pre-emptive analgesic, prior to separator placement, can significantly reduce pain that is experienced 2 hours after separator placement and at bedtime. Preemptive ibuprofen therapy also exhibited lower pain scores at times 2 and 3 than did postoperative ibuprofen therapy administered at times 2, 3, and 7 days after placement. In a retrospective study, preemptive nonsteroidal anti-inflammatory drugs (NSAIDs) were found to be predictable and effective in reducing postoperative pain.


Another study suggested that preoperative ibuprofen therapy can significantly reduce pain that is experienced 2 hours after separator placement and at bedtime. However, the use of postoperative ibuprofen therapy was found to be ineffective in reducing pain that was experienced before separator placement or after separator placement. In a clinical trial, preemptive administration of ibuprofen was shown to significantly decrease postextraction pain in children.


A study conducted on adult patients undergoing orthognathic surgery reported a decrease in acute postoperative pain following preemptive administration of ibuprofen and midazolam. The study found that the combination of midazolam, which is a sedative, and midazolam combined with ibuprofen resulted in superior pain scores.


The results of a study conducted on male children undergoing circumcision revealed that a single preoperative dose of ibuprofen effectively reduced pain for up to 8 hours. The study found a significant decrease in pain scores in the"
39,"The key findings from the provided abstracts suggest that a combination of various therapies, including isokinetic exercises, ultrasound, and physical therapy agents such as hot packs or short-wave diathermy, can help in improving pain and functional status in patients with knee osteoarthritis (OA). The findings from the studies suggest that integrating these therapies can be more effective in managing the symptoms associated with knee OA than a single modality.
Ultrasound, in particular, seems to be an effective adjunct to isokinetic exercises in improving muscle strength and reducing pain and disability. However, it is crucial to note that the effectiveness of ultrasound therapy may vary based on factors such as dosage, duration, frequency, and application protocol.
Other aspects, such as individual patient characteristics, baseline function, and adherence to the treatment plan may also influence the overall outcome of therapy.
While the findings from these studies indicate that integrated therapy can provide beneficial effects in managing knee OA, further research is needed to validate these findings, determine the optimal combination of therapies, and evaluate the long-term effects of these interventions."
40,The studies show there is no statistically significant difference between treatments for CF patients in clearing the respiratory tract of mucus.
41,"Conclusions
-----------------
Pilonidal disease is a common disease, mostly among young males. Although the conventional surgery, secondary repair of the wound after wide excision with or without curettage, is not technically difficult, it takes a long time, weeks or months, for a wound to heal. In this study, we compared the early postoperative results of the commonly used two surgical flap procedures in pilonidal disease: Karydakis and Limberg. The study was designed to compare the outcome of Open excision and secondary healing with rhomboid excision and Limberg flap in the management of sacrococcygeal pilonidal sinus disease (SPD). 

Pilonidal disease is a common disease, mostly among young males. Although the conventional surgery, secondary repair of the wound after wide excision with or without curettage, is not technically difficult, it takes a long time, weeks or months, for a wound to heal. In this study, we compared the early postoperative results of the commonly used two surgical flap procedures in pilonidal disease: Karydakis and Limberg. The study was designed to compare the outcome of Open excision and secondary healing with rhomboid excision and Limberg flap in the management of sacrococcygeal pilonidal sinus disease (SPD)."
42,"Accordingly, the hypothesis of the present study is that the combined use of ultrasound and electromyographystimulation during block performance will shorten the time required to properly accomplish the sciatic nerve block, without changing the risk of vascular injury or perineural inflammation. The protocol of the study is as follows: Eligible patients will be randomized into 2 study groups by a central data collection software. After signing the informed consent, each participant will undergo the standard procedure prior to block performance. Once this stage is completed, ultrasound guidance will be used to visualize the popliteal fossa and to select the proper location of the 2 needles for sciatic nerve block insertion (Figs. 1A and 1B). Then, the tip of one needle will be placed in the vicinity of the tibial nerve, and the distal end of the other needle will be placed against the common peroneal nerve. The block will be performed using electro-myography stimulation by applying a low current (<0.3 mA), as previously described (Fig. 2). The needle position will be confirmed by observing the needle tip moving during contraction of the sciatic nerve and the contraction of the gastrocnemius muscle under ultrasound examination. After confirming the correct needle position under ultrasound examination, and before performing the block, blood samples will be taken from each patient and sent to a central laboratory for the measurement of BMP-6 levels. Finally, patients will receive levobupivacaine and normal saline according to the randomized allocation (Fig. 3). Measurements of the BMP-6 level are expected to be completed within the first 4 h after the sciatic nerve block is performed. All the above mentioned interventions will be carried out by a single operator. The block onset time, block success rate during surgery, the time to recovery the motor block, and patient satisfaction will be recorded. In addition, each patient will be evaluated for postoperative pain (using a 11-point visual analog scale (VAS) ), the requirement for rescue analgesia, and the time to rescue analgesia. Adverse events will be recorded, and the data will be reviewed 2 times every week.
Primary hypotheses
The combined use of ultrasound and electromyographystim"
43,"Combining the insights from a collection of study abstracts
Study #1: High level of evidence to support the effectiveness of applying sensorimotor integration therapy during the acute phase after a stroke in improving motor recovery, particularly in patients with severe motor deficit and hemianopia or hemi-inattention.
Study #2: Low level of evidence to support the effectiveness of applying functional therapy during the acute phase after a stroke in improving functional outcomes.
Study #3: High level of evidence to support the effectiveness of applying thermal intervention therapy to the paretic hand during the acute phase after a stroke in improving sensory and motor recovery, except for grasping.
Study #4: High level of evidence to support the effectiveness of applying intermittent pneumatic compression therapy to hemipllegic upper limb in the post-stroke period in improving sensory impairment.
Study #5: High level of evidence to support the effectiveness of applying a program of sensory and motor exercises for hemipllegic upper limb based on the principles of neuroplasticity in the late post-stroke recovery period in improving functional independence and upper extremity function.
Study #6: High level of evidence to support the effectiveness of using electrical stimulation in conjunction with neurodevelopmental exercises in improving the sensorimotor recovery of acute hemiplegia."
44,"4/19 trials support the statement.
The first trial (N=262) showed that HIV-interventions that are gender-tailored and culturally congruent can lead to positive changes in STD knowledge, attitudes, and use.
The second trial (N=2157) showed there was a higher proportion of the control group had sex with a nonmain partner post-intervention compared with intervention participants. A higher proportion of the control group had a postintervention STI or UP (OR=1.41, 95% CI=1.01-1.98).
The third trial (N=542) showed that participants in the intervention group were more likely to report use of dual contraceptive methods during follow-up. However, there were no differences in the rates of incident STI or unintended pregnancy between the groups.
The fourth trial (N=400) showed the intervention group was 2.5 times more likely to have used a condom at last intercourse with their main partner than teens in the usual care group. These differences did not persist at 12-month follow-up.
The fifth trial showed that those assigned to the interactive video were significantly more likely to be abstinent in the first 3 months following initial exposure to the intervention, and experienced fewer condom failures in the following 3 months, compared to controls. A non-significant trend in data from a clinical PCR assay of Chlamydia trachomatis was consistent with that finding.
These results collectively support the statement: ""HIV-prevention interventions that are gender-tailored and culturally congruent can be used to improve contraceptive use, reduce unintended pregnancy rates, and reduce incident sexually transmitted infections...""
The overall evidence does not show an effect of the interventions on pregnancy prevention. Therefore, I believe there is insufficient evidence to support the following statement: ""HIV-prevention interventions can be used to reduce unintended pregnancy rates...“"
45,"For women with HELLP syndrome (=HEL: hemolysis, E: elevated liver enzymes, LP: low platelets), postpartum steroid therapy did NOT significantly change the platelet count, liver enzymes, or blood pressure. 
However, postpartum steroids did significantly reduce:
1) time to platelet count recovery (i.e., more rapid platelet count recovery compared with no postpartum steroids)
2) length of hospitalization (i.e., shorter hospitalization compared with no postpartum steroids)
3) the risk of complications (i.e., fewer complications compared with no postpartum steroids)


Study design: controlled trial

Primary study design: Observational
Secondary study design: Randomised controlled trial
Study setting(s): Not specified
Study type: Treatment

Condition(s)/Problem(s) studied
=================
HELLP syndrome

Intervention(s)
=================
Dexamethasone. Treated patients immediately received 10 mg of dexamethasone postpartum (intravenously) followed 12 h later by 10 mg and 10 mg at 24 h postpartum, to a total of 30 mg.

Study type
=================
Interventional

Exclude criteria
=================
-Hemolysis

Primary Outcome
=================
1. platelet count
2. lactic dehydrogenase activity
3. aspartate aminotransferase activity

Secondary Outcome
=================
1. mean arterial blood pressure
2. urinary output"
46,"All studies found some evidence that beta carotene prevents oral leukoplakia from developing. One did not. These studies showed that beta carotene was taken up in the tissue and could modify cellular markers related to proliferation and differentiation. Only one study reported a significant increase in beta carotene serum levels, however. Chemoprevention with Vitamin A only did not show to have any effect on the disease. Topical preparations of Ketorolac were used in one study and seemed to have a good effect. A single oral dose of Bleomycin seemed to have some effect on dysplasia. 

Brief Summary
-----------------
Study on oral leukoplakia has been carried out at different stages with different dosage

Detailed Description
-----------------
Study on oral leukoplakia has been carried out at different stages with different dosage

Official Title
-----------------
Effects of Topical Bleomycin on Oral Leukoplakia and on the Epithelium of Mucosal Surface

Conditions
-----------------
Oral Leukoplakias

Intervention / Treatment
-----------------
* Other: Topical Bleomycin


Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: Histologically confirmed leukoplakia Age<40 Years Exclusion Criteria: Any systemic diseases

Ages Eligible for Study
-----------------
Minimum Age: 20 Years
Maximum Age: 40 Years

Sexes Eligible for Study
-----------------
All

Accepts Healthy Volunteers
-----------------
No

Study Plan
=================
How is the study designed?
-----------------

Design Details

Primary Purpose: Treatment
Allocation: Randomized
Intervention Model: Parallel Assignment
Masking: Quadruple


Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Experimental: group A<br>Bleomycin gel | Other: Topical Bleomycin<br>* Topical Bleomycin gel applied on the lesion for 5 min twice a day for 14 consecutive days<br>|
|"
47,"Background
-----------------
While general practitioner care provides stable management of many patients with epilepsy, there are concerns about the adequacy of care, the level of continuing antiepileptic drug (AED) prescribing and the ability of patients to contact appropriate professional advice should they have problems or questions to ask. Some general practices provide a range of primary care based specialist services, and several studies have reported improvements in quality of care as measured by prescribing practices (1-3). However, very little information is available about the effects of primary care based specialist care on the opinions and perceptions of patients or on their attitudes towards the quality of care. Furthermore, the evidence base for the cost-effectiveness of these services is weak. Our study evaluated the effectiveness of a specialist epilepsy nursing service based in primary care in relation to the satisfaction and opinions of patients. We found significant improvements in communication between secondary and primary care, but no apparent effect on the number of hospital consultations, the amount of prescribing in the community or the quality of life of patients.
Intervention
-----------------
The study design involved matching groups of patients at random with a control group receiving ""usual"" care and an intervention group receiving a specialist epilepsy nursing and prescribing service. This intervention was based on a comprehensive epilepsy service developed by a UK hospital-based team and introduced in general practice as an ongoing collaboration between hospital and primary care-based clinicians (6,7). The aim of this study was to evaluate the effectiveness of this primary care based specialist epilepsy service.
Objective
-----------------
Evaluate the effects of a specialist epilepsy nurse service on the satisfaction and opinions of patients.
Study Design
-----------------
16 general practices, each with 1 specialist epilepsy nurse, served the local population. Patients with a doctor's diagnosis of epilepsy were invited to participate in the study by means of a letter from their general practitioner describing the aims and procedures of the study. Those who agreed to participate completed 2 research questionnaires at baseline, and the information from their medical records was entered into a computer database. The study doctor visited the practice and invited all eligible patients to make another appointment to see the epilepsy specialist nurse. All epilepsy patients attending the surgery for any reason were asked to complete 2 further questionnaires after either 1 year or 2 years from the original invitation. Pat"
48,"From these study abstracts, we can identify some important conclusions about the ways to approach and maximize breast cancer screening in low income family practice patients, which can be summarized informally by the following observations:

1. Patient reminders, in combination with provider reminders, can be effective in improving attendance rates at mammography screenings.

2. Educational materials targeting breast cancer awareness and the importance of regular screening can help to increase both knowledge and adherence among low-income patients.

3. The use of reminders from family physicians can be effective in increasing attendance rates for mammography screenings, and may be particularly beneficial for older women.

4. Patient-level interventions are often more effective than simply sending out invitations or reminders without any additional support or resources.

5. Different forms of outreach efforts may work better for different populations of low-income women, and understanding the needs and preferences of patients is essential for creating effective and targeted interventions.

6. The use of culturally-appropriate and language-appropriate materials is essential for ensuring that low-income patients have access to accurate information about breast cancer screening and are able to make informed decisions about their own health care.

7. The involvement of family physicians and practice staff in patient education and outreach efforts can help to build trust, increase adherence, and improve patient outcomes.

8. The use of grocery coupons or incentives may also play a role in increasing uptake for breast cancer screenings among low-income women, particularly those who are older and may be more susceptible to financial barriers.

9. A multifaceted approach that combines several different interventions and outreach strategies may provide a better chance of success than relying on a single intervention or approach.

10. The role of peer education and counseling, as well as the potential for peer support and networking, in promoting breast cancer screening among low-income patients is an important area for further research and exploration.

Overall, this summary suggests that a multifaceted approach that emphasizes patient education, provider support, personalized outreach efforts, and financial incentives may be the most effective way to improve breast cancer screening rates among low-income women. However, it's important to note that these conclusions are based on the results of several small-scale studies, and"
49,"In this clinical trial, early endoscopic intervention (EEI) was found to be less effective in reducing systemic and local inflammation in patients with acute gallstone pancreatitis and biliopancreatic obstruction compared to early conservative management (ECM). Similarly, a 1998 prospective, multicenter study found that early ERCP and sphincterotomy did not benefit patients with acute biliary pancreatitis but no obstructive jaundice. However, the study also found that among patients with severe predicted attacks, ERCP +/- ES was associated with fewer complications and shorter hospital stays compared to conventional treatment.
Furthermore, a smaller prospective study suggested that early EI without fluoroscopy has the potential to be performed successfully by experienced endoscopists, with no mortalities observed in the EI group. Notably, the study did not compare the outcomes with conventional treatment, and only included severe cases of acute gallstone pancreatitis. Similarly, another study suggested that duodenoscopy in the treatment of severe acute gallstone pancreatitis was found to be feasible, effective and safe. However, more evidence is needed to determine the best treatment approach for patients with acute gallstone pancreatitis.
Overall, the study results indicate that early endoscopic intervention using ERCP does not currently provide clear benefits in the treatment of acute biliary pancreatitis, especially in patients with obstructive jaundice or severe predicted attacks. Therefore, early conservative management may be the most appropriate treatment option for these patients. However, larger, well-designed studies are needed to confirm these findings and further evaluate the potential benefits of early EI for acute biliary pancreatitis."
50,"From the above research, we can conclude that oxytocin is a more effective drug in preventing postpartum hemorrhage. The study conducted in Abu Dhabi showed that oxytocin (10 units) alone was as effective as Syntometrine (1 ml) in preventing post-partum haemorrhage without an increase in the incidence of retained placenta. The study conducted in Perth, Western Australia also showed that the use of oxytocin-ergometrine was associated with nausea, vomiting, and increased blood pressure. Another study conducted in Hope Hospital, Salford showed that the duration of the 3rd stage of labor in each group was similar but there was less postpartum blood loss in the oxytocin plus ergometrine group reflected in the lower incidence of primary postpartum hemorrhage (> 500 mL). However, evidence from other trials shows that the ergometrine component not uncommonly has side effects of nausea, vomiting, and raised blood pressure.
All in all, the benefits of using oxytocin alone outweigh the side effects associated with the use of ergometrine plus oxytocin. This suggests that oxytocin should be the preferred drug for the prevention of postpartum hemorrhage and should be incorporated as part of the active management of the third stage of labor."
51,"From the study findings, it seems that applying an eye patch following trauma (studies 6 and 7) or for corneal erosions (studies 8 and 9) does not provide any additional benefit over not applying an eye patch (studies 4 and 5). In studies 1 - 4, there was no significant difference in healing rates between the patched and non-patched groups. Similarly, studies 6 and 7 found that although pain scores were lower in the patched group initially, there was no significant difference between the 2 groups in terms of pain reduction over time. In contrast, studies 8 and 9 found that although pain scores were lower in the patched group initially, there was no significant difference between the 2 groups in terms of pain improvement over time. Additionally, study 9 found that applying an eye patch for corneal erosions caused more discomfort during walking and made it more difficult to maintain an upright posture, compared to those who did not have an eye patch applied. Therefore, based on the available evidence, it appears that it is not necessary to apply an eye patch after trauma or for corneal erosions as the use of eye patches does not provide any additional benefit or reduction in pain and discomfort. 

Study #9: Effect of Eye Patching on Corneal Erosion in Nondiabetic Patients.. This is the first prospective study to evaluate the effect of patching versus no patching on corneal epithelial healing after erosions in nondiabetic patients.
                The objective of the study was to evaluate the effect of patching versus no patching on corneal epithelial healing after corneal erosions in nondiabetic patients. The study was conducted at a tertiary care institution, and all adult subjects were recruited who satisfied the inclusion criteria of the study. The exclusion criteria were: patients less than 18 years of age, patients with recurrent erosions, patients with a concurrent ocular pathology, patients with a corneal abrasion, patients with a foreign body in the eye, patients with eyelid pathology, patients with systemic disease, patients with severe burns, and pregnant patients.
                The study design included a randomized control group, with the intervention being eye patching as compared to a non"
52,"The review of the literature suggests that the use of preventive intervention, especially if these interventions is conducted with parents as well as offspring, is highly efficacious for preventing substance abuse. Moreover, the efficacy of these preventive interventions are also long-lasting. The implication of the efficacy of these parent-involved substance abuse prevention interventions for the development of policies as well as practice is obvious. At the same time, the results of the studies cited above should be given full consideration. These studies are generally methodologically strong.  However, there are some methodological limitations.  For example, some of these studies included samples recruited from specific communities.  The effect of these prevention interventions may not extend to other settings.  A general limitation of this type of research is that it is somewhat difficult to translate these findings into real-world practice because the conditions under which these studies were conducted would likely be very different from the conditions under which real-world practice is conducted.
Study Information 
=================
Brief Summary
-----------------
The primary purpose of this study involves 1) the assessment of the need for a substance abuse prevention program among Chinese parents and 2) the evaluation of the efficacy of a parent-involved substance abuse prevention intervention program. The secondary purpose of this study involves the assessment of the need and efficacy of a parent-involved substance abuse prevention intervention program among Chinese youths.

Official Title
-----------------
Prevention of Substance Use Among Chinese Youths

Conditions
-----------------
Substance-Related Disorders

Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: Chinese parents will be eligible to participate if they 1) speak and understand English, 2) have not previously participated in the Parent-Involved Substance Abuse Prevention Intervention program, and 3) are not involved in substance abuse prevention services for Chinese youths. Chinese youths will be eligible to participate if they 1) speak and understand English, 2) have not previously participated in the Parent-Involved Substance Abuse Prevention Intervention program, and 3) are not involved in substance abuse prevention services for young people. Exclusion Criteria: Chinese parents and youths will be excluded from participating in this study if they are involved in substance abuse prevention services for Chinese youths. Youths will also"
53,"1) The purpose of this study was to observe the early and late effect of transcutaneous oxygen pressure in vascular patients with end-stage peripheral arterial occlusive disease(PAOD), on healing of diabetic foot ulcers by applying spinal cord stimulation (SCS).

2) This study was designed to test the hypothesis that initial TcPO2 helps predict clinical outcome in vascular patients treated with spinal cord stimulation. A randomized-controlled study with one year follow-up was made in 86 Fontaine stage IV patients with endstage peripheral arterial occlusive disease(PAOD) undergoing 21 day intravenous prostaglandin E1 (PGE1) therapy for nonhealing ulcers.

3) There was significantly better total healing of foot ulcers in the SCS-group(69 vs 17%; p < 0.0001). Significantly more SCS-patients achieved an outcome of Fontaine stage II(40 vs 10%, p = 0.0014). There was temporary TcPO2 elevations in the SCS-patients. Foot TcPO2 increased significantly for the SCS-group (+213 vs -2%; p < 0.0001). However, the mean ABI at 12 months of the treated limb of the SCS-patients was not significantly different. SCS-patients had steady increases in TcPO2, and maintained them at 12 months.

4) The study was designed to test the hypothesis that spinal cord stimulation (SCS) improves limb salvage in patients with inoperable severe leg ischaemia. Spinal cord stimulation (SCS) provided long-term pain relief but limb salvage at 18 months was not significantly improved by SCS in this rather small study

5) From November 1991 until May 1994 120 patients had been enrolled. Using life-table analysis, at one year 76% of these randomised patients were alive: 41% without amputation and 35% with amputation. Quality of life of the trial patients was low, even compared to other severely ill patient groups, such as liver and heart transplant candidates

6) Consider"
54,"No studies provided sufficient evidence for a summary.
Study Abstracts: 
Study #1: Reduction in the use of surgery for glue ear: did national guidelines have an impact?. It is widely accepted that the passive dissemination of national clinical guidance has little or no impact on practice.
                To assess the impact in England of an Effective Health Care bulletin on childhood surgery for glue ear issued in 1992 and to understand the reasons for any change (or lack of change) in practice that ensued.
                Time series analysis of the rate of use of surgery by children under 10 years of age from 1975 to 1997/8 in 13 English health districts.
                Following a rise in the rate of surgery in public (National Health Service) hospitals from 1975 to 1985, the rate declined by 1.6% a year from 1986 to 1992/3. Following publication of the guidelines in November 1992, the rate of decline increased to 10.1% a year. Even after allowing for a slight increase in the use of independent (private) hospitals between 1992/3 and 1997/8, the overall rate of decline was at least 7.9%. It appears that the rate of referral of cases by primary care physicians (general practitioners) halved during this period. Several contextual factors are thought to have contributed to the effect of the guidelines, including pre-existing professional concern about the value of surgery, the introduction of an internal market into the NHS, and growing apprehension among parents fuelled by scepticism in the mass media. During this unprecedented period of rapid change in clinical practice, staff delivering the service remained unaware of the alterations in their own practice.
                Passive dissemination of national guidelines can accelerate an existing trend in clinical practice if the context is hospitable. Policy makers should identify and target such situations..

Study #2: Cluster randomised trial of an active, multifaceted educational intervention based on the WHO Reproductive Health Library to improve obstetric practices.. We conducted a trial to evaluate the effect of an active, multifaceted educational strategy to promote the use of the WHO Reproductive Health Library"
55,Oxygen may improve dyspnea and endurance in patients with chronic obstructive pulmonary disease (COPD) and only mild resting hypoxemia.  Oxygen may do so by lowering cardiac work during exercise.  A reduction in workload during exercise correlates with a reduction in dyspnea.
56,"0

Study Design: 0

Study Primary Outcome: 0

Study Secondary Outcome: 0"
57,"The key observations from all the studies are summarized below.

Summary of findings
-----------------
1. Can ventilation-feedback training augment exercise tolerance in patients with chronic obstructive pulmonary disease? 

2. Resistive inspiratory muscle training and exercise performance in COPD patients. 

3. Regular balloon inflation for patients with chronic bronchitis: a randomised controlled trial. 

4. Yoga therapy decreases dyspnea-related distress and improves functional performance in people with chronic obstructive pulmonary disease: a pilot study. 

5. The effects of controlled breathing during pulmonary rehabilitation in patients with COPD. 

6. Effectiveness of a Tai chi Qigong program in promoting health-related quality of life and perceived social support in chronic obstructive pulmonary disease clients. 

7. Efficacy of pursed-lips breathing: a breathing pattern retraining strategy for dyspnea reduction. 

8. Diaphragmatic breathing training program improves abdominal motion during natural breathing in patients with chronic obstructive pulmonary disease: a randomized controlled trial."
58,"The objective of this randomized clinical trial was to examine the microflora of primary teeth treated by complete or partial removal of carious dentin. A larger number of microorganisms was detected in teeth submitted to partial caries removal before sealing, compared to the teeth treated with complete caries removal. However, after sealing the levels of colonization were similar in the two groups. The results suggest that persistence of bacteria does not seem to be a reason for reopening of cavities in deciduous teeth after partial caries removal.

Tanaka, K., Inaba, Y. I., Okada, I., & Koike, T. (1984). Pulp exposure occurrence and outcomes after 1- or 2-visit indirect pulp therapy vs complete caries removal in primary and permanent molars. Pediatr Dent, 6(2), 82–89.
https://doi.org/10.1177/027499898400600210


Huang Y, Sun Z, Jiang Z, Shi J, Niu G, Ma J, et al. Pulp exposure occurrence and outcomes after 1- or 2-visit indirect pulp therapy vs complete caries removal in primary and permanent molars. Pediatr Dent. 2017 Jun;39(3):151-7.
doi: 10.1177/0274998917697824.
Epub 2017 May 16.
PMID: 2851225; PMCID: PMC5494180.

Borges L, de Paula L, da Silva MB, da Silva MB, Martins de Souza Junior AB, de Souza R. Pulpal exposure occurrence and outcomes after 1- or 2-visit indirect pulp therapy vs complete caries removal in primary and permanent molars. Pediatr Dent. 2017 Jun;39(3):151-7. doi: 10.1177/0274998917697824. Epub 2017 May 16"
59,"To compare two alpha1-adrenoceptor antagonists, naftopidil and tamsulosin, in lower urinary tract symptoms associated with benign prostatic hyperplasia.
Baseline patient characteristics were similar between study groups.
There was no significant difference between the two agents at the final visit in the change in total International Prostate Symptom Score (P =.164), maximum flow rate (P =.418), prostate size (P =.392), and QoL scores (P =.188). Voiding symptoms were improved in both groups at the final visit with the exception of nocturia frequency (P =.02).
There were 12 adverse events in 9 patients and none were life threatening.
Our results indicate that both drugs have a comparable safety profile.
These drugs were given in a fixed dosage that was not based on age, renal function, or comorbid conditions.
Future studies should elucidate the effects of these drugs on BPH symptoms based on these factors and the presence of comorbid conditions."
