id,summary
107,"[/INST] This randomized controlled trial aims to compare the effectiveness of gaseous ozone application to the use of subgingival scaling and air polishing alone in the treatment of chronic periodontitis. Non-surgical treatment is applied to grafted patients within one month after bone grafts. Both groups receive ozone therapy at 2, 5, and 7 days after treatment. The study includes several outcome measurements related to dental health status. The follow-up period includes 4 visits: baseline visit, first follow-up, second follow-up, and third follow-up. All measurements will be recorded at each time point except for baseline measurement, which is recorded only once at the baseline visit."
108,"[/INST] A retrospective study will compare the expression of CD44, E-cadherin, and PCNA in surgically removed pterygia with tissue samples from a normal control group. Samples will be obtained from 30 patients with pterygia and 30 normal controls. All samples will be evaluated by immunohistochemistry and histopathological examination to assess the expression of the respective antigens. The primary outcome is the difference in staining intensity for CD44, E-cadherin, and PCNA in pterygium samples compared to the control samples. The secondary outcome is the difference of each respective staining intensity in recurrent pterygia compared to primary pterygia samples."
109,"[/INST] The study entitled ""TINO: T Cells in the Nose of Older Adults"" is a clinical trial that aims to investigate the causes of the loss of T cells in the nose of older adults. To accomplish this, the study recruited three groups of participants: young adults (18-30 years old), vital older adults (65-80 years old with no decline in function), and frail older adults (65-80 years old with a decline in function). The main objective is to characterize the frequency, phenotype, and function of T cell populations in the nasal mucosa of older adults, as well as to identify the role of specific T cells in the acquisition of infections in older adults. Through various techniques and tools, the study aims to understand the nature and cause of the loss of T cells in the nose of older adults, which could lead to the development of new therapeutic interventions to enhance T cell function and improve immunity in this population."
110,"[/INST] In this study, the platelet to lymphocyte ratio (PLR) and monocyte to lymphocyte ratio (MLR) were assessed as predictors of SBP treatment response in patients with cirrhosis who had developed spontaneous bacterial peritonitis (SBP). This was a prospective cohort study that enrolled 158 patients. The platelets-lymphocytes ratio on day 1 of hospital admission was significantly higher in patients who responded to treatment than in those who failed to. Furthermore, patients who responded to therapy had higher mean MLR than patients who failed to respond .The platelet to lymphocyte ratio is expected to increase as a result of treatment. Treatment-related improvements could be due to the suppression of platelet production. When compared to those who are responsive to therapy, patients who are non-responsive to therapy do not have higher mean MLR. This difference could be due to the use of treatment in non-response treatment patients, while responding to treatment. The study’s findings indicate that the PLR and MLR measurements on the first day of hospitalization can be used to predict treatment response and that non-responder patients have a significantly higher mean MLP than responsive patients."
111,"[/INST] The study by Andersen et al. is a multi-center prospective observational study to evaluate the diagnostic accuracy of POCUS performed by a variety of emergency physicians and residents to manage dyspneic patients . Adult patients who were seen in the ED within the highest or second highest triage categories presenting with dyspnoea and either hypoxia (Oxygen saturation less than 90%), tachypnea (breathing > 25 breathes per min), or chest pain will be included if the inclusion will not delay the patient’s urgent interventions or the patient discharge from the ED (without hospital admission). The patients who were already diagnosed with pneumothorax, pleural effusion, cardiac tamponade, or thoracic aortic dissection were excluded from participating in this study. Dyspneic patients referred to the ED who were included in the study would be evaluated by experienced emergency physicians according to the local care routines. After assessing the patient, the investigators would ask for the written consent to conduct this study. Patients who consent to the study would undergo a structured heart, lung, and inferior vena cava ultrasound exam by one of the emergency physicians or residents certified in the POCUS dyspnea protocol. The diagnostic value of the POCUS assessment of patients (heart, lung, IVC) would be evaluated and compared to the final diagnosis. Study results were published in 2021. The trial was approved by the Swedish Research Ethics Committee (ID:42406) and Regional Ethics Committee in Lund, Sweden (ID:5391–2320), Stockholm, Sweden (ID:945-01), and Basel, Switzerland (ID:551/19)."
112,"[/INST] R&R to improve heart sparing during DIBH for BC. Participants randomized to R&R intervention or control. Outcomes: cardiac dose, QoL and patient satisfaction. The R&R group will likely do better in QoL. Study may be vulnerable to selection bias and reporting bias. The paper is missing information on participant numbers."
113,"[/INST] This Phase I trial is investigating the effect of a combination treatment of canakinumab, tislelizumab, nab-paclitaxel and gemcitabine on patients with pancreatic cancer or pancreatic neuroendocrine tumor (pNET). The study seeks to determine the safety and efficacy of this combination treatment in improving long-term outcomes for patients with pancreatic cancer or pNET."
114,"[/INST] The study “By Youth, For Youth: Digital Supported Peer Navigation for Addressing Child Mental Health Inequities” is a three-year research project aimed to develop a mental health app, called “Connected for Wellness”, targeting high school students and youth who access primary care clinics. The app will deliver prevention strategies, psychoeducation to destigmatize mental health, encourage referrals to local resources as needed, and increase motivation to access care. The goal is to utilize the app to support access to care by addressing the factors influencing the uptake along steps of the care engagement cascade. Study methodology involves a study intervention consisting of the app-based intervention to promote mental health and increase access to mental health services. Study data will be obtained through electronic medical records and app-based survey data. The primary study outcome is the proportion of youth who initiate mental health care services following a referral to services. Secondary study outcomes are the proportion of youth who are screened and referred to mental health services and who complete the referral process. The research has been approved by the Institutional Review Boards (IRB) at UCR Medical Center, UCLA Medical Center, and Western Institutional Review Board (IRB)."
115,"[/INST] Study Overview: Comparing Intramyometrial Tranexamic Acid and Oxytocin for Blood Loss in Cesarean SectionStudy Design: Randomised controlled, parallel assignmentMasking: DoubleBlinding: All"
116,"[/INST] The output is the summarization of the given document. The summary of Innovation for Small-scale Experiments: ReceptIVFity Test is as follows: “Innovative IVF 4.0 study is an ongoing multicenter, randomized controlled study that aims to improve the success rate of IVF treatments by introducing an innovative IVF 4.0 test tool (ReceptIVFity) that integrates IVF treatment, Shared Decision Making (SDM), and continuous telemedical monitoring of patients.”"
117,[/INST] Fenugreek seed tea as food-based CVD prevention: a pilot study
118,"[/INST] This open-labeled randomized clinical study aims to evaluate the increase in S1P content in HDL, the SPHK1 vasculature expression differences, and other vascular proteins in individuals undergoing coronary artery bypass grafting surgery. Participants with a history of heart disease, including angina, acute myocardial infarction, systemic inflammation, diabetes mellitus, or any other condition that could potentially influence the study results, were eliminated. The patients were randomly placed into one group receiving 45 mg of pioglitazone daily and the other was a control group receiving no intervention. After five days of treatment, the study will be completed."
119,"[/INST] This article summarizes the clinical study by Apha Pharma which is assessing pharmacokinetic and pharmacodynamic parameters of new developed coated beads to evaluate the effects of caffeine on plasma glucose-like peptide 1. A single-dose, randomized, open label, five-treatment, five-period, five-sequence crossover study will be undertaken on 20 obese health volunteers. The new coated beads will contain 8 g glucose, 8 g glucose + 16 mg of caffeine, 8 g glucose + 32 mg of caffeine, 8 g glucose and 8 g glucose + 16 mg of caffeine, respectively. The primary outcome measure is area under the curve of glucose-like peptide 1 concentration versus time from 0–10 h and from 1.0–6.0 h after administration. Secondary outcome measure is AUC, Cmax, tmax, t1/2 of caffeine in plasma from 0–10 h and from 1.0–6.0 h, time for maximum concentration for plasma glucose concentrations and plasma glucose. The recruitment began in December 2022 and is planned for completion by December 2023. The trial is being conducted in accordance with the Declaration of Helsinki 2013, ICH Harmonized Guidelines, notes of good clinical practice and German regulatory requirements."
120,"[/INST] The study evaluates the effectiveness of using celluloid matrix tapes and oral tapes as simple methods for positioning the tongue and reducing the palatoglossal airway shadow error in panoramic imaging. Materials and methods: panoramic radiography was done on 90 samples in 3 groups. The control group received no intervention, the edible strip group received fruit leather, and the celluloid matrix strip group received a celluloid strip. An oral and maxillofacial radiologist assessed radiograph inclusion criteria:"
121,"[/INST] Background: Plantar fasciitis is a common disease in athletes and the sedentary population, accompanied by pain and limitation of foot function. Kinesio Taping (KT) and Extracorporeal Shock Wave Therapy (ESWT) are two methods used for the treatment of the plantar fasciitis. We aimed to compare the acute effect of ESWT with active KT and placebo/sham ESWT on pain level, lower extremity functionality and plantar fascia flexibility in patients with plantar fasciitis."
122,"[/INST] This study developed a couple group therapy intervention program aimed at adult couples affected by autism spectrum disorder (ASD). The program includes intervention measures involving the couples and a six-week follow-up period. The primary outcome measures included the Autism Diagnostic Observation Schedule (ADOS), Autism Spectrum Quotient (AQ), Empathy Quotient (EQ), Social Responsiveness Scale (SRS), Quality of Socialization Questionnaire (QSQ), and the development of couples through the course of the therapy program. This study is a significant step towards developing effective intervention programs for adult couples affected by ASD."
123,"[/INST] The ReCOV study, a randomized controlled trial to test the effect of personalized exercise on fatigue, dyspnea and physical function among patients with post orthostatic tachycardia syndrome due to Covid-19. A 16-week intervention program will compare an individualized home based exercise intervention to a control condition."
124,"[/INST] Title: Efficacy and Safety of Tirofiban for Patients With Acute BAD-Related Stroke (BRANT) Study Design: Randomized, Controlled Trial. Setting: Multiple Centers Involvement Dates: Starting in September 3, 2014 to Ending in June 27, 2020 Primary Outcome: Excellent Function Outcome. Sample: At least 516 eligible patients will be randomly assigned in 1:1 ratio, with 264 in tirofiban group and 252 in standard therapy group Intervention: Intravenous tirofiban will be administered immediately after randomization for a total duration of 48h Study Start date: 04/09/2014; Ending date: 27/06/2020. Country: China."
125,"[/INST] The Allometric-Pace Study is a clinical trial that aims to investigate the impact of lower rate setting of pacemakers in patients with sinus node dysfunction. Patients will be randomized to either a PLR (pacemaker lower rate) or control group. The PLR group will receive a lower pacing rate of 75 bpm, while the control group will receive a rate of 60 bpm. The study will assess the impact of this lower rate setting on the patient’s quality of life, as well as cardiac function changes and blood pressure levels. Study participants will complete SF-36 surveys, 24-hour blood pressure monitoring, and 12-lead electrocardiograms. This study is currently recruiting, with trial completion expected in October 2023."
126,"[/INST] This study is a randomized controlled study comparing the effectiveness of telemedicine-based (telemedicine treatment group) and in-person (outpatient follow-up group) management on 24-hour ambulatory blood pressure rhythm of OSA patients after 3 months of APAP treatment. The study focuses on evaluating the influence of telemedicine management on the blood pressure rhythm of OSA patients. 24-hour ambulatory blood pressure, OSA-related health care costs, patient costs, health costs between the two groups will be compared, the primary outcome is to compare the different effect sizes of 24-hour mean blood pressure and nocturnal ambulatory blood pressure in the two groups. The sleep apnea-related dysfunction measure using Sleep Functional Outcome Questionnaires (FOSQ-10) and Quebec sleep questionnaire (QSQ) will also be used to measure the participant's daily and nightly functional status. Other parameters such as compliance with CPAP, sleepiness assessment, sleep quality, blood lipids, etc. will also be collected to comprehensively evaluate the effectiveness and cost-effectiveness of telemedicine management."
127,"[/INST] The study ""Influence of the Communication Between Nursing Staff and Patients on the Analgesic Response Following Caesarean Section"" is a randomized, double-blind clinical trial aimed at assessing the analgesic response to administration of analgesia following caesarean section. Women who are eligible for the study include those scheduled for elective caesarean section under spinal anesthesia at Carmel Hospital. The independent variable is the type of communication between the nursing staff and the patients, which has two levels: the enhanced communication arm and the normal communication arm. The dependent variable is the analgesic response, as measured by the intensity of the patients' pain one hour after administration of analgesia, which is assessed by the Self-Consciousness Scale (SCS-R) and the Short Suggestibility Scale (SSS) to assess relevant personality traits."
128,"[/INST] In the study titled ""Assessment of Novel Biomarkers in Participants Undergoing Targeted Lung Health Checks,"" researchers are conducting a study aimed at identifying novel molecular, immune, and clinical biomarkers that improve the sensitivity and specificity of lung cancer screening. They are utilizing proteomics, metabolomics, genomics, and immune repertoire analyses on peripheral blood to assess outcomes such as identifying novel biomarkers for lung cancer detection. The study will be conducted over a period of five years."
129,"[/INST] The trial is a randomized controlled trial with two parallel arms, a telepharmacotherapy group and an in-person pharmacotherapy group. The primary outcome was the rate of elderly patients reaching the blood pressure target, and the secondary outcome measures were adherence to the treatment and patient satisfaction. The authors concluded that the acceptance and significance of telepharmacotherapy interventions were similar to those of in-person interventions. Additionally, they found that adherence to treatment and satisfaction with telepharmacotherapy were higher than those of in-person pharmacotherapy. The authors concluded that telepharmacotherapy can be used in the management of older patients with arterial hypertension. They recommend further studies with larger numbers and longer follow-up periods, to confirm their findings. The results of the trial are encouraging for the development and application of telepharmacotherapy interventions to improve blood pressure control in the elderly population."
130,"[/INST] The ICU LIBERATION Study is a protocol for the multicenter study investigating the current epidemiology and treatment strategy in patients with Acute Respiratory Distress Syndrome (ARDS). The main objective is to clarify the association between the implementation of evidence-based ICU care bundles and patient outcomes. The investigators surveyed the current situation from the 2 years pandemic of the novel coronavirus for ARDS, and they will compare the differences of ICU care among the world."
131,"[/INST] Summary: This is a double-blind, randomized controlled clinical trial to evaluate the efficacy and safety of Pomegranate-based food supplements POMx33®P30 in the prevention of skin photoaging and hyperpigmented spots. The study will be conducted at the Centre of Medical Research of Valencia, Spain, during 85 days per participant. Participant women will receive daily one capsule of POMx33®P30 (containing 367 or 700 mg of Pomanox P30 or POMx33®P30), or placebo, in one daily dose and followed-up at 29 and 85 days."
132,"[/INST] This study aimed to better understand the relationship between gut microbiota composition and prostate cancer. Prostate microbiota plays a critical role in prostate health status. The researchers collected over 300 stool samples from 100 patients with prostate cancer and compared their gut microbiota before and after treatment with androgen deprivation therapy (ADT) and prostate cancer medication (5-alpha reductase inhibitors). The study found that long-term ADT therapy had significant associations with microbiome dysbiosis and that prior medication use was associated with specific taxonomic changes, suggesting that prior medication may affect the effectiveness of ADT. The results of this study provide a clearer understanding of the potential role of gut microbiota dysbiosis in prostate cancer etiology, which may lead to the development of more effective therapies for prostate cancer in the future. This study is also essential to gain insight into the possible implications of prior prostate medication on the effectiveness of ADT. Therefore, it is crucial to assess whether the use of prior medication influences the response to ADT and to determine whether this response can be used to guide clinical decision making."
133,"[/INST] The trial aims to utilize MRS of gliomas to examine whether metabolite concentrations (specifically 2-hydroxyglutarate (2-HG) concentrations and cystathionine concentrations) measured before tumor resection via MRI, could allow researchers to identify metabolic markers of glioma genomic aberrations (specifically isocitrate dehydrogenase 1/2 (IDH1/2) and 1p19q codeletions). The study will also explore the feasibility of utilizing diffusion MRI metrics (specifically apparent diffusion coefficient [ADC]) and amide proton transfer signal as quantitative MRI parameters, which may correlate with changes in metabolism measured by PME. The study will also involve examining MR spectroscopy and diffusion MRI measures during and after resection, as well as after tumor treatment to assess their potential to identify metabolic and therapeutic responses among malignant glioma patients."
134,"[/INST] β-thalassemia is a hereditary blood disorder in which defective β-globin chains are produced instead of normal HbA. The clinical trial, “Long-Term Assessment of Thalidomide and Hydroxyurea Combination Therapy in β-Thalassemia Patients“ is designed to assess the long-term outcomes of combining hydroxyurea and thalidomide. Patients with clinical or genetic diagnoses of β-thalassemia who are partial responders or have declined response to hydroxyurea or who are excluded from bone marrow transplants will be included in the study. After taking hydroxyurea for six months, patients will be introduced to thalidomide, which will be administered at a daily dosage of 2-5 mg/kg in an incremental method. Hb levels, transfusion requirements, and adverse events will be analyzed during the three-year treatment period. The study seeks to evaluate the hemoglobin response and treatment effectiveness of using hydroxyurea with thalidomide combination therapy."
135,[/INST] The aim of the study is to determine the role/position of diagnostic imaging in the patient journey for a patient with active or healed ulceration. The study will do this by comparing the effectiveness and costs of different diagnostic options in terms of improving practice and management of ulceration in primary and secondary care settings. A cross-sectional questionnaires-based survey will be conducted among primary care practitioners to determine the current practice in managing venous leg ulcers. A Delphi consensus survey will be conducted among vascular scientific departments across UK to establish what the minimum diagnostics should be for this cohort of patients. Both surveys will be conducted electronically and analysed qualitatively.
136,"[/INST] Enhancing Prospective Thinking in Early Recovery, is a virtual reality-based study conducted in a parallel assignment model, where participants are assigned to either a treatment group or a control group. Both groups will receive an empty park with no avatars via a virtual reality park experience. The treatment group will be exposed to an avatar of themselves in a park setting, while no avatar will be displayed for the control group. The study aims to reduce drug using days and increase abstinence, future self-identification, future time perspective, and delayed reward preference within a 30-day follow-up period. No adverse effects are expected from the study."
137,"[/INST] The clinical trial ""Clinical and Radiographic Evaluation of Stability of Short Implants Versus Standard Blx Implants Placed With Internal Sinus Floor Elevation in Posterior Maxilla: A Randomized Controlled Clinical Trial"" is a randomized controlled trial to evaluate the stability and bone resorption around short implants compared to standard-length implants placed with internal sinus floor elevation."
138,[/INST] Wharton Jelly Mesenchymal Stromal Cells as GVHD Prophylaxis is a planned dose escalation study that will enroll hematopoietic allogeneic stem cell transplantation recipients. Participants will receive WJ-MSC infusion. The maximum tolerated dose (MTD) will be evaluated by monitoring serious adverse events in patients for 21 days. The DLT is the occurrence of any grade 3–5 adverse event reasonably related to the injection of WJ-MSC. The trial is not placebo-controlled and results are expected in 12 months.
139,"[/INST] The trial summary is ""A Rapid Diagnostic of Risk in Hospitalized Patients Using Machine Learning"". The trial objective is to deploy a clinical decision support tool within electronic health records of medical-surgical units and to combine real-time machine learning algorithm with quantitative assessment of patient risks to identify patients at high risk. The intervention is a tool that uses eCARTv5, which is a clinical decision support tool which utilizes the real-time machine learning algorithm to rapidly identify patients at increased risk for ICU transfer and death. The tool also standardizes the care of these patients based on the quantitative assessment of patient risk. The intervention will be given to hospitals in the intervention arm of the trial, while the hospitals in the active comparator arm will receive standard care. The primary outcome measure is hospital mortality for elevated risk patients. The trial will track the hospital mortality across 12 months (360 days). The secondary outcome measures are total hospital LOS (length of stay) for elevated risk patients and ICU-free days following an eCART elevation and ventilator free days following an eCART elevation. All the outcomes will be observed for 30 days."
140,"[/INST] The proposed study is a randomized, unblinded clinical pilot trial that aims to examine the effect of a couples-based intervention, the African-American Social Support Effectiveness Treatment - Partners alleviating Perinatal Depression (ASSET-PPD), on the prevention of perinatal depression, breastfeeding, and parent-infant interactions. Women who are receiving treatment for their depression symptoms will be recruited and randomly assigned to the intervention or control group. The intervention arm will receive the ASSET-PPD intervention in addition to the participant's individual depression care, while the control group will receive depression care only. The ASSET-PPD intervention is developed based on the stress-generation and cognitive-behavior theories and targets fathers to provide them with necessary skills set to help them provide social support to mothers to effectively help prevent maternal perinatal depression."
141,[/INST] What are the objectives of the study?
142,"[/INST] The trial is a pilot study for evaluating algorithms for the detection of insulin pump malfunctions. The study has three phases. In the first phase, data related to patient-specific glycaemic trends and insulin therapy are collected from the patient's artificial pancreas during a one-month session. In the second phase, the study team will induce hyperglycemia by suspending insulin infusion, while the patient is in the hospital. In the third phase, the data collected during the first and second phases will be retrospectively analyzed to evaluate the performance of the algorithm in detecting insulin suspensions, simulating a pump malfunction."
143,"[/INST] This is a single-group study evaluating the effect of daily Funk It Cycle Bites supplement consumption on premenstrual syndrome (PMS). PMS is defined as the irritability, mood swings and hormonal acne that can occur during the menstrual cycle. Funk It Cycle Bites is a nutraceutical supplement made from natural ingredients, which may help with symptoms associated with the menstrual cycle. The study will use a Premenstrual Symptoms Screening Tool (PSST) to measure changes in PMS symptoms at baseline and at month 4. An Acne Quality of Life scale will measure changes in acne and a Numerical Pain Rating Scale will measure improvements in pain from baseline to month 4. Study-specific questionnaires will measure improvements in mood stability, energy levels, enjoyment of the product, and changes in menstrual cramps from baseline to month 4. Participants will consume 1 Funk It Cycle Bite per day for 4 months. The study will last for 4 months, including screening, baseline and follow-up assessments."
144,"[/INST] The trial examines the efficacy of the Personalized Risk Assessment Tool (PERSARC) for effective treatment decision-making in high-grade soft-tissue sarcoma patients, a type of cancer. The double-blinded parallel cluster randomized trial will be conducted in six Dutch hospitals that are sarcoma centers. In one arm, patients will receive support in decision-making with PERSARC, which will be used in consultations with the oncological/orthopaedic surgeon and in multidisciplinary tumor boards. The control group will receive usual care (without PERSARC). The trial will use three primary outcomes: decisional conflict, informed choice (knowledge, attitudes concerning trade-offs between quality and length of life, and decision), and patient competence and satisfaction with decision-making. Additional secondary outcomes, such as decision regret, worry, involvement in decision-making, and patient-reported outcomes, will also be assessed. The impact of PERSARC on health care costs and productivity loss will also be assessed."
145,[/INST] •The study aimed to determine the prevalence of ECC and its associated risk factors in Jordan.•The study utilized a single group based design.•A cross-sectional epidemiological study of 887 children was performed in Jordan.•ECC prevalence was found to be 75.1% among 3–5-year-olds.•The study concluded that 38% SDF should be utilized for ECC treatment in Jordan.•The study recommended additional studies on the application of SDF for ECC.
146,"[/INST] The manuscript described the study design of a cohort trial, including the inclusion and exclusion criteria, number of participants and the analysis plan. The study aims to evaluate the efficacy of ABYRSWVO vaccine against severe lower respiratory tract infections by conducting a retrospective study using the KPSC database. The study includes study design, eligibility criteria, inclusion and exclusion criteria, intervention arms, data preparation, statistical analysis and data monitoring and auditing. The study will be conducted in a retrospective design to assess the efficacy of ABRYSWVO vaccine. Eligible patients will be identified from KPSC database through International Classification of Diseases (ICD) codes, using a case-control study design. The retrospective cohort design will examine VE against all-cause outcomes, such as lower respiratory tract infections and severe lower respiratory tract infections. The primary objective of the study is to measure vaccination effectiveness (VE) against RSV-related hospitalization. The retrospective cohort design will estimate VE against all-cause outcomes. The key strengths of this study are the use of a large database and well-defined patient population."
147,"[/INST] The OSsIRIS study is a post-market clinical follow-up investigation of b.Bone, a bone substitute, and its use in treating bone defects in the pelvis, upper, and lower extremities. Patients who are undergoing reconstruction of surgically created or traumatic defects are eligible for the study and are treated with b.Bone to promote healing. The primary outcome is the radiographic confirmed healing or non-healing of the sites treated with b.Bone. The secondary outcomes include pain and quality of life assessments via patient-reported questionnaires as well as safety aspects of the device, including device-related adverse events and reinterventions. The study will last for 24 months."
148,"[/INST] The trial, with the title ""Prognostic Significance of Acute Change in Liver and Splenic Stiffness in Patients of Acute on Chronic Liver Failure,"" is designed as a 1 year prospective cohort study. The primary objective of the study is to assess the association of acute change in liver and splenic stiffness at 7th and 14th days with transplant free survival in patients with acute-on-chronic liver failure (ACLF). Other objectives of the study are to assess the association of baseline and change in liver and splenic stiffness with etiology of ACLF, the level of inflammatory markers, the stage of hepatic encephalopathy, the pattern of organ failure, and with the assessment scores in ACLF including AARC–ACLF, CLIF-ACLF, MELD, and CTP. The study will analyze 200 patients who are diagnosed with ACLF within a year after obtaining Institutional Ethics Committee approval. The study will evaluate patients in detail using several parameters to evaluate the liver and splenic stiffness, inflammatory biochemical parameters, and ACLF assessment scores."
149,"[/INST] In this clinical trial, investigators will assess the efficacy of onabotulinum toxin A, i.e., Botox, for the treatment of glabellar lines. They will compare the outcomes of treatment when the depth of injection of this neurotoxin is 2 mm vs 4 mm. Glabellar lines appear with repeated muscle activity of the glabellar complex and are a common sign of facial aging. While Botox is currently the standard of care for facial lines, the optimal depth of injection has not yet been established. Based on previous studies, investigators hypothesize that there will be no significant difference in efficacy when Botox is injected at a depth of 2 mm vs 4 mm. This study will help determine the best depth of injection for Botox and other neurotoxins."
150,"[/INST] This clinical trial is a randomized control study with the primary goal of evaluating the impact of music therapy on breast cancer patients who experience anxiety. Patients included in the trial have localized breast cancer indicating adjuvant or neoadjuvant chemotherapy and who are over 18 years old. Patients are excluded from the trial if they have already received chemotherapy, are triple negative, or are unable to complete questionnaires due to cognitive or communication deficits. The music therapy will consist of providing calming music to patients before their chemotherapy session for a total of three music therapy sessions. The primary outcome measure is the change in state-trait anxiety in patients before the first and third chemotherapy sessions measured by the State Trait Anxiety Inventory (STAI) score. The trial is a proof-of-concept study that aims to provide a better understanding of the potential benefits of music therapy to reduce anxiety in breast cancer patients undergoing chemotherapy. There was no mention in the summary of how music therapy is implemented by the clinical trial."
151,"[/INST] The study is “To Evaluate Different Conditioning Regimens for HLA Matched HSCT in SAA”. Severe aplastic anemia (SAA) and very severe aplastic anemia (vSAA) are blood diseases in which the bone marrow fails to produce healthy blood cells. This study is designed as a randomized controlled trial, comparing two types of conditioning regimens for hematopoietic stem cell transplantation (HSCT): 1) Busulfan-fludarabine/cyclophosphamide/anti-thymocyte globulin (ATG) or 2) Cyclophosphamide/anti-thymocyte globulin (Cy/ATG). The intervention of Busulfan was excluded from the control group, while Fludarabine was substituted. The primary end point of this trial is failure-free survival. This is defined as surviving with a response to the HSCT. Failure-free survival is measured over a period of 1 year post HSCT. The secondary end points being analyzed are mixed chimerism, regimen-related toxicity, myeloid and platelet engraftment, acute and chronic graft-versus-host disease (GvHD), CMV and EBV reactivation, transplantation-related mortality, overall survival, and the incidence of these outcomes."
152,"[/INST] This is a study on the effectiveness of the prophylactic drug fitusiran (a subcutaneous injection) for the prevention of bleeding in people with severe hemophilia. The study includes participants aged 18 years or older with severe hemophilia A who have previously used emicizumab, a humanized monoclonal antibody for the prevention of bleeding. The primary outcome measure is the number of participants with adverse events during the fitusiran treatment period. The study will also evaluate the peak thrombin generation, peak antithrombin levels, and emicizumab concentrations in plasma. Other secondary measures will be the change in participant's overall treatment satisfaction during the fitusiran treatment period, preference for fitusiran or emicizumab, pain intensity, physical functioning, physical activity, joint health, annualized bleeding rate, and annualized joint bleed rate while receiving fitusiran prophylaxis. The study will include 48 participants who will undergo 18 months of treatment with fitusiran prophylaxis. The study is expected to be completed in May 2026."
153,"[/INST] The study translates and tests the validity and reliability of the painDETECT Questionnaire in Malay. PainDETECT Questionnaire (PDQ) is a reliable diagnostic tool for pain types such as neuropathic or nociceptive pain and also evaluates its intensity, frequency, association with pain modulation factors. PDQ was an early painDETECT Questionnaire for identifying neuropathic pain. This study will translate and evaluate the validity and reliability of the final Malay version of painDETECT Questionnaire (PDQ-M) in Malay by using painDETECT Questionnaire (PDQ) in German. The sample size was divided into two groups, those who have Neuropathic Pain and those who have Nociceptive Pain, and filled out PDQ-M, Numeric Rating Scale (NRS) and SF-36 questionnaires. The data collected are analysed using Statistical Package for Social Science (SPSS) by using a reliability analysis test (parametric tests) to test reliability, Content Validity Index (CVI) for content validity, and Pearson correlation test and Spearman correlation test to test validity. The results of this study can be used as a guide in the use of painDETECT Questionnaire (PDQ) as a screening diagnostic tool for neuropathic or nociceptive pain in Malaysia. It will contribute to the knowledge of neuropathic pain in the health of the population."
154,"[/INST] The trial aims to investigate the effect of community rehabilitation exercise on the function, fall resistance, and quality of life of stroke patients. The study is conducted through a randomized control trial in which one group receives a 6-week community rehabilitation exercise program and a control group who receive a regular exercise program. Primary outcomes include walking endurance as assessed by the 6-minute walk test. Secondary outcomes include fall risk and balance as assessed by Berg Balance Scale, walking function and disability as assessed by the modified Rankin Scale, walking speed and endurance as assessed by the functional ambulations category and a timed up and go test, lower limb muscle function as assessed by the manual muscle test, quality of life as assessed by EQ-5D, depressive symptoms as assessed by the geriatric depression scale."
155,"[/INST] A Phase III trial examined ABBV-552 in the treatment of mild AD (Alzheimer's disease) in older adults, and to compare the safety and tolerability of ABBV-552 with the placebo. ABBV-552 was taken in a variety of doses: A-50 mg, B-100 mg, or C-150 mg, one capsule a day, over 12 weeks. The Alzheimer's Disease Assessment Scale-Cognitive Subscale (ADAS-Cog) was used to evaluate the safety and tolerability of the therapy and to compare ABBV-552 to the placebo."
156,"[/INST] The study is a case-control study on the outcomes in liver failure patients that presented in the ICU. The purpose of the study is to assess the causes, complications, and prognosis of patients with liver failure. The criteria for inclusion in the study are reduced consciousness level, jaundice, abnormal liver function tests, coagulopathy, and multiple organ failure. The inclusion criteria are age between 18 to 75 and they were admitted to the ICU due to acute liver failure (ALF) and acute on chronic liver failure (ACLF). They will be examined clinically and undergo abdominal ultrasound, chest X-ray, and echocardiography. Laboratory tests such as biochemical analysis will also be done to measure the levels of ALT, AST, GGT, bilirubin, albumin, and prothrombin time. Patients with known cardiac cirrhosis and pre-existing renal disease are not included in the study."
157,[/INST] The study investigates the relationship between impulsivity and coping skills with the quality of life (QoL) in bipolar disorder (BD). The study is descriptive with a cross-sectional approach. This study is important because it evaluates the effect of impulsivity and coping skills on QoL in bipolar patients. The study intends to develop an intervention that will increase the QoL of bipolar patients by increasing the coping skills and decreasing the impulsivity.
158,"[/INST] The aim of this study is to compare the clinical performance of two different single-color universal composite resin materials (OMNICHROMA and Zenchroma) in the restoration of non-carious cervical lesions with the control group (Filtek Z250, 3M), which is a multi-color composite resin material, using modified USPHS and FDI criteria. This is a double-blind, parallel-group, prospective randomized controlled clinical trial. The primary outcomes are the clinical performance of restorations according to the modified United States Public Health Service criteria and World Dental Organization criteria. The secondary outcomes are retention, marginal discoloration, marginal adaptation, secondary caries, and postoperative sensitivity. The study duration is 24 months with 6-month intervals. The null hypotheses of this study are 1) It is concluded that there is no difference between 2 different single-color universal composite resin materials (OMNICHROMA and Zenchroma) in terms of clinical performance in restorations of non-carious cervical lesions and 2) it is assumed that universal composite resin materials are not different from the control group (Filtek Z250, 3M), in terms of clinical performance in restorations of non-carious cervical lesions. The main strength of the study is that it is double-blind and randomized."
159,[/INST] Title: Effect of Neuromuscular Reversal Agents on Time for Neurological Assessment After Endotracheal Intubation in Critically Ill Patients
