id,summary
239,"GPT4 Correct Assistant: This clinical trial aims to test the safety, tolerability, and pharmacokinetics of intravitreal single rising doses and multiple doses of BI 771716 in patients with geographic atrophy secondary to age-related macular degeneration. The trial involves four experimental groups: low dose, medium dose, high dose, and multiple doses of BI 771716. The primary outcome measures are the occurrence of ocular dose limiting events and drug-related adverse events. Secondary outcome measures include ocular adverse events, maximum serum concentration of BI 771716, area under the concentration-time curve, and time from dosing to maximum serum concentration."
240,"GPT4 Correct Assistant: This clinical trial, titled ""Furosemide-induced Diuresis With Matched Dehydration Compared to Standard Diuretic Therapy in Patients With Acute Heart Failure and Overt Fluid Overload,"" aims to compare the effectiveness of standard diuretic therapy with furosemide-induced diuresis and matched dehydration using the RenalGuard device in patients with acute decompensated heart failure and overt fluid overload. The study includes participants aged 18 and older with certain inclusion and exclusion criteria. The primary outcome measure is daily serum creatinine measurement during study treatment for assessment of acute kidney injury occurrence. Secondary outcome measures include daily weight decrease during study treatment."
241,"GPT4 Correct Assistant: This clinical trial aims to determine the feasibility, acceptability, and effectiveness of a self-guided mindfulness-based intervention in pediatric patients with idiopathic chest pain. The study is designed as a pilot study, with participants randomly assigned to either the standard of care control group or the mindfulness-based intervention group. The primary outcome measures include feasibility, acceptability, and intervention adherence, while the secondary outcome measures focus on pain coping strategies, perceived stress, patient quality of life, chest pain episode frequency, and chest pain episode intensity."
242,"GPT4 Correct Assistant: This is a four-arm, double-blind, non-inferiority trial examining the safety and immunogenicity of concomitant administration of the Novavax vaccine and a 20-valent pneumococcal conjugate vaccine in adults aged 60 years or older. The study compares three intervention groups: NVX plus placebo, PCV20 plus placebo, and NVX plus PCV20, with a placebo arm as the control. The primary outcome measure is antibody levels assessed at day 28. The trial aims to evaluate the immunogenicity and safety of these vaccines when administered concomitantly."
243,"GPT4 Correct Assistant: This clinical trial aims to investigate the safety and efficacy of combining anti-PD-L1 immune checkpoint inhibitor Durvalumab with TLR-3 agonist Rintatolimod in patients with metastatic pancreatic ductal adenocarcinoma (mPDAC) who have completed standard chemotherapy (FOLFIRINOX). The primary objective of the phase Ib study is to determine the recommended phase II dose (RP2D) of the combination therapy, while the primary objective of the phase II study is to determine the clinical benefit rate of the combination therapy. Secondary objectives include exploring the immunogenic effect of the therapy on the circulating immune profile, progression-free survival (PFS), and overall survival (OS)."
244,"GPT4 Correct Assistant: This clinical trial aims to evaluate the prophylactic effects of the flavonoid diosmin on delayed-onset muscle soreness (DOMS) in female athletes from a women's five-a-side soccer team in Brazil. The study is a randomized, double-blinded, and placebo-controlled trial, with 40 female athletes participating. Participants will undergo an intense dynamic exercise protocol, and will be randomly assigned to either a control group receiving placebo or an intervention group receiving diosmin supplementation. The primary outcome measure is muscle soreness, while secondary outcome measures include muscle tissue damage, oxidative stress, and recovery of muscle function. The study aims to determine if diosmin supplementation can reduce muscle pain, systemic levels of total creatine phosphokinase, and oxidative stress induced by intense dynamic exercise, and improve the reduction in muscular performance and impairment of balance."
245,"GPT4 Correct Assistant: This clinical trial aims to investigate the predictive factors for treatment success of Intrathecal Baclofen (ITB) therapy in children with cerebral palsy (CP). The study is a prospective observational study conducted over a period of 4.5 years using the Netherlands CP register. The primary research question is to determine the short- (3 months), medium- (1 year), and long-term (2 years) effects of ITB on personal treatment goals in children with CP. Secondary objectives include identifying factors associated with treatment success and the association between the effect on personal treatment goals and spasticity and/or dystonia. The study will include 67 to 90 children with CP who start ITB treatment under the age of 16. Outcome measures include goal attainment scaling (GAS), range of motion, spasticity, dystonia, scoliosis, selectivity, functional strength, gait analysis, and questionnaires on activities and participation."
246,"GPT4 Correct Assistant: The study aims to investigate the impact of vitamin D supplementation on the development of gestational diabetes mellitus (GDM) among high-risk pregnant women. Pregnant women with low vitamin D levels (<30 ng/mL) at 7-11 weeks of gestation will be randomly assigned to receive either vitamin D3 supplementation (200,000 IU/week) for 4-6 weeks or a placebo. The primary outcome measure is the incidence of GDM based on the International Association of Diabetes and Pregnancy Study Groups Criteria after a 75g oral glucose tolerance test (OGTT)."
247,"GPT4 Correct Assistant: The PERFORMANCE III study is a prospective, multicenter, single-arm, open-label trial evaluating the safety and effectiveness of the Neuroguard IEP® Direct System for the treatment of carotid artery stenosis in patients at elevated risk for adverse events following carotid endarterectomy. The Neuroguard IEP Direct System is a 3-in-1 carotid stent delivery system consisting of an angioplasty balloon, an integrated embolic protection device, and a nitinol self-expanding stent loaded over the balloon and constrained by an outer sheath. The primary endpoint is a composite 30-day rate of Major Adverse Events (MAE), defined as the cumulative incidence of all stroke, myocardial infarction (MI) and death within 30 days of the index procedure."
248,"GPT4 Correct Assistant: This study is a pilot trial designed to test the feasibility and safety of a novel Nordic Walking (NW) activity program for community-dwelling older adults at risk of falling or experiencing fear of falling. The study aims to determine the distribution and effect sizes of outcomes to inform future sample size calculations and explore participants' perspectives of the intervention. The study will be conducted in two stages. Stage One will involve a two-arm, parallel, single-blind, randomized controlled pilot trial with 40 older adults randomly assigned to either a 10-week NW intervention group or a control group receiving regular phone calls. Outcome measures will include feasibility and safety data, as well as effectiveness outcomes using measures such as the Timed Up and Go (TUG) test, Stay Independent Falls Risk Assessment Tool, Falls Efficacy Scale-International (FES-I), Activities-Specific Balance Confidence Scale, and the Four-Square Step Test (FSST). Stage Two will involve qualitative interviews with all participants in the intervention group to gather feedback on the acceptability, perceived value, barriers, and facilitators of participating."
249,"GPT4 Correct Assistant: This study aims to assess the feasibility, usability, and acceptability of an online intervention program (IP) for sexual and gender minority (SGM) adolescents experiencing depression and anxiety. The program is designed to provide education, support, and guidance to help SGM adolescents navigate mental health challenges in a safe and affirming environment. The study will enroll 160 participants, who will be randomly assigned to one of 16 groups. Each group will receive a different intervention, which will vary in content and length. Participants will be assessed at baseline and at one-month follow-up on various outcomes, including feasibility measures (IP use proportion, IP use days, IP use time), usability (System Usability Scale), acceptability of the intervention, help-seeking intention from counselor or therapist, help-seeking intention from multiple sources, perceived need for treatment, social support, anxiety, depression, mental health stigma, antidepressant outcome expectations, barriers to seeking help, depression and anxiety knowledge, expectation of rejection due to SGM status, confidentiality concerns, receipt of any mental health treatment in the past four weeks, and physical and mental health status."
250,"GPT4 Correct Assistant: The study aims to investigate the application of propofol mixed with remifentanil in fiber colonoscopy for controlled sedation and analgesia. The trial includes two groups: the experimental group receiving controlled analgesia/sedation (PCAS) with a self-control pump, and the active comparator group receiving intravenous combined anesthesia. The primary outcome measure is the auditory evoked potential (AEPI) recorded at various time points before, during, and after the examination. Secondary outcome measures include the time from surgery to OAA/S score reaching 5 and Aldrete score reaching 9."
251,"GPT4 Correct Assistant: This is a prospective, observational, confirmatory clinical study to predict the chronicization of radiation-induced acute intestinal injury in patients with locally advanced rectal cancer undergoing neoadjuvant chemoradiotherapy (NCRT) and total mesorectal excision (TME). The study will assess 200 patients who develop radiation-induced intestinal injury during NCRT or within 1 month. The primary outcome is the area under the curve (AUC) of the chronicization of radiation-induced intestinal injury predicted by the prediction model. The secondary outcomes are the accuracy, precision, specificity, and sensitivity of the prediction model. The study will follow up on the occurrence and progression of radiation-induced intestinal injury within 1 year after TME."
252,"GPT4 Correct Assistant: This is a Phase I clinical trial to evaluate the safety and tolerability of the Omicron BA.4/5-Delta strain recombinant novel coronavirus protein vaccine (CHO cells) in individuals aged 18 years and above. The study will randomize participants into two groups: one group will receive the vaccine, while the other will receive a placebo. The primary outcome measure is the incidence of adverse events within 12 months after vaccination. The secondary outcome measure is the geometric mean titer of SARS-CoV-2 neutralizing antibody 14 days after vaccination."
253,"GPT4 Correct Assistant: The study ""Evaluation of the Safety and Performance of ENDOMATIC SEPIOLA Left Atrial Appendage (LAA) Closure Device in Patients With Atrial Fibrillation"" aims to assess the safety and performance of the SEPIOLA System in patients with atrial fibrillation. The study participants must have a calculated CHA2DS2-VASc score of 2 or greater and be non-eligible or have an appropriate rationale to seek a non-pharmacologic alternative to chronic oral anticoagulants. The study is an open-label, single-group assignment, and the intervention is the implantation of the SEPIOLA device into the left atrial appendage. The primary outcome measure is the device and investigational procedure-related serious adverse events, and the secondary outcome measure is the confirmation of functional LAA closure at 45 days."
254,"GPT4 Correct Assistant: This clinical trial aims to investigate the effectiveness of Motivational Interviewing (MI) for patients with acute psychosis. The study will compare MI with supportive conversations as a control group. The primary outcome measures are changes in therapeutic alliance and treatment adherence. Secondary outcome measures include changes in symptom severity, motivation for psychotherapy, and self-efficacy. The study will enroll 80 participants aged 18-65 with a diagnosis of psychosis."
255,"GPT4 Correct Assistant: This study aims to investigate the application of chromosomal instability (CIN) in the early diagnosis of biliary tract carcinoma using a new method called BileCAD. The study will analyze bile samples from gallbladder cancer and cholangiocarcinoma patients and control groups to compare the specificity and sensitivity of BileCAD test for diagnosing biliary tract carcinoma to other modalities, such as pathological diagnosis. The primary outcomes measured are the sensitivity and specificity of bile sample analysis by BileCAD, while the secondary outcomes include the consistency of BileCAD microbial analysis results with clinical microbial culture results and the sensitivity of different types and locations of malignant tumors."
256,GPT4 Correct Assistant: This clinical trial aims to evaluate the success of lumbar plexus block applied in lower extremity orthopedic surgeries using Near Infrared Spectroscopy (NIRS). NIRS is used to measure tissue oxygenation. The study includes participants aged 18-90 with specific conditions and exclusion criteria. The study uses a single group assignment model and measures regional oxygen saturation (rSO2) and sensory block level as primary outcomes. Secondary outcomes include blood pressure values and fingertip SO2 measured by pulse oximetry.
257,"GPT4 Correct Assistant: This clinical trial aims to evaluate the use of a digital platform for supporting the clinical effectiveness and integration of task-shared delivery of the COPSI (Community care for People with Schizophrenia in India) program in primary care. The study seeks to determine if a novel digital platform can enhance the clinical effectiveness and integration of an evidence-based psychosocial rehabilitation intervention for patients with schizophrenia in primary care settings in India. The primary outcome measure is the Indian Disability Evaluation and Assessment Scale (IDEAS), while secondary outcome measures include the Positive and Negative Syndrome Scale (PANSS), Generalized Anxiety Disorder Assessment-7 (GAD-7), Patient Health Questionnaire-9 (PHQ-9), and Clinical Global Impression-Schizophrenia (CGI-SCH) Scale."
258,"GPT4 Correct Assistant: The study aims to investigate the characteristics of cytokine response in patients with temporomandibular disorders treated with occlusal splint therapy. Participants with myalgia, arthralgia, headache attributed to TMP, and painful disc displacement will be included. The intervention is the use of a stabilization occlusal splint made of hard acrylate resin. The primary outcome measures are the changes in cytokine levels in circulating blood and gingival crevicular fluid after the therapy. Secondary outcome measures include changes in pain-free opening, maximum unassisted and assisted opening, pain intensity and disability, oral health-related quality of life, perceived stress levels, jaw function limitation, depressed mood, anxious feelings and behavior, and physical symptoms. The study will be conducted over a period of three months."
259,"GPT4 Correct Assistant: This clinical trial aims to evaluate the feasibility, acceptability, and effects of digital training on the knowledge, fidelity, and treatment entry and retention of Community Reinforcement And Family Training (CRAFT) for addiction professionals working with families affected by Opioid Use Disorder (OUD). The study will test three levels of digital training: digital tutorial only, digital tutorial plus training materials, and digital tutorial plus training materials plus feedback and coaching. The primary outcome measure is CRAFT procedure fidelity, while secondary outcome measures include CRAFT knowledge, program implementation potential, and new treatment entry."
260,"GPT4 Correct Assistant: The Regional Scintigraphic DPD Uptake in Cardiac Transthyretin Amyloidosis study aims to describe the pattern of regional myocardial distribution of 3,3-diphosphono-1,2-propanedicarboxylic acid (DPD) SPECT uptake among patients with hereditary and wild-type cardiac transthyretin amyloidosis. The study will also investigate the clinical, biochemical, and echocardiographic profiles of these patients, including left ventricle longitudinal strain profile. The study is a prospective multi-center observational study, and participants will undergo TTR gene sequencing to assess the presence of pathogenic variants associated with ATTRm. The primary outcome measure is the comparison of regional left ventricle 99mTc-DPD uptake among patients with hereditary and wild-type cardiac transthyretin amyloidosis."
261,"GPT4 Correct Assistant: This clinical trial aims to investigate the early diagnosis, prognosis, and prevention of post-COVID syndrome in children during the pandemic of the new coronavirus infection COVID-19. The study will focus on children aged 6 to 18 years and will involve laboratory tests, questionnaires, and physical examinations. The primary outcome measure is the number of participants with post-COVID syndrome."
262,"GPT4 Correct Assistant: This clinical trial aims to investigate the effectiveness of treadmill perturbation training for fall prevention after total knee replacement. The study will recruit 378 participants who are scheduled for primary unilateral total knee arthroplasty and can commit to four additional study visits. Participants will be randomized into two groups: the training group, who will undergo treadmill-based perturbation training, and the education group, who will receive fall prevention educational materials. The primary outcome measures are post-training trunk angle, post-training trunk angular velocity, and fall rate during the first year after surgery."
263,"GPT4 Correct Assistant: This clinical trial aims to evaluate the safety, tolerability, and efficacy of the combination of cadonilimab and nab-paclitaxel in patients with persistent, recurrent, or metastatic cervical cancer who have previously been treated with immune checkpoint inhibitors. The primary objective is to determine the objective response rate of cadonilimab in combination with nab-paclitaxel in these patients. Secondary objectives include evaluating the duration of response, disease control rate, time to response, progression-free survival, overall survival, and incidence of adverse events. Additionally, the study aims to explore potential predictive biomarkers of the efficacy of the combination therapy in tumor tissue and peripheral blood samples."
264,"GPT4 Correct Assistant: The study aims to assess the visual performance of the trifocal Hanita Lenses Intensity SL IOL in comparison to the trifocal Alcon PanOptix IOL in bilaterally implanted patients with age-related cataracts. This single-center, prospective, randomized, unblinded, controlled study will include approximately 58 patients and will have a maximum of 10 study visits over a period of 3-7 months. The primary study endpoint is to investigate whether the binocular distance-corrected visual acuity achieved with the study lens for the distance, intermediate, and near ranges is not statistically significantly inferior to the parameters achieved with the control lens."
265,"GPT4 Correct Assistant: This clinical trial is a retrospective, observational, single-centre cohort database analysis investigating the haemodynamic effects of low-dose spinal anaesthesia for hip fracture surgery. The study aims to determine if lower doses of spinal anaesthesia are linked with a lower rate of low blood pressure during surgery and if prevalence and/or depth+duration of hypotension are correlated with outcomes (survival, length of inpatient stay) after hip fracture repair. Participants are adults (over 18 years) who have sustained a unilateral hip fracture and received surgery under low dose spinal anaesthesia (1.3 mls 0.5% hyperbaric bupivacaine) after fascia iliaca block + sedation between 3rd March, 2017 and 1st January, 2020 at the Princess Royal Hospital, Hayward's Heath (E Sussex)."
266,"GPT4 Correct Assistant: The COVID-19 Transmission and Morbidity in Malawi clinical trial aims to investigate the hypothesis that malaria and intestinal parasitic diseases may result in enhanced or tolerogenic innate immune responses, decreasing the risk of symptomatic COVID-19. The trial will enroll up to 200 symptomatic individuals (index cases), their household contacts (anticipated 700), and up to 600 vaccinees. The study will measure the risk of asymptomatic infection among contacts who acquire infection, the duration of neutralizing antibody responses, and the change in frequencies of classical (CD14+CD16-) monocytes and markers of activation/inflammation with and without stimulation by toll-like receptor (TLR) and retinoic acid-inducible gene I (RIG-I) like receptors (RLR) ligands. Secondary outcomes include the probability of infections in a household, duration of COVID-19 symptoms, reinfection rates, and breakthrough infection rates."
267,"GPT4 Correct Assistant: The study aims to investigate the effect of hot-cold application to the bladder on postoperative urinary retention in orthopedic surgery patients. This is a single-blind randomized controlled trial with parallel assignment. Participants aged 18 or older who have undergone orthopedic surgery and have no urinary catheter inserted during the perioperative process are eligible. The experimental group will receive hot-cold application to the bladder, while the control group will receive routine clinical care. The primary outcome measure is the prevention of postoperative urinary retention during the first 6 hours of the postoperative period."
268,"GPT4 Correct Assistant: The study aims to evaluate the sensitivity and specificity of a deep-learning integrated model based on high concentration (370 mgI/ml) Iopromide-enhanced pancreatic CT obtained within 14 days after the first onset of symptoms for quantitative prediction of the first recurrence of acute pancreatitis in a 12-month follow-up period. The sample size is calculated to be 694 participants, with a dropout rate of 20%. The primary outcome measures the sensitivity and specificity of the model in predicting the first recurrence of acute pancreatitis in 12 months. Secondary outcomes include the total number of subjects who developed the first recurrence of acute pancreatitis within 3, 6, and 12 months, and the sensitivity and specificity of the model in predicting overall recurrence of acute pancreatitis in 3 and 6 months follow-up period. The study also evaluates the image quality of Iopromide-enhanced pancreatic CT images obtained within 14 days after onset of symptoms and the sensitivity and specificity of the model determined by radiomics features extracted from images with high-quality scores."
269,"GPT4 Correct Assistant: This clinical trial, titled ""CPAP Effect on the Polycythemia in Patients With Obstructive Sleep Apnea,"" aims to study the effect of continuous positive airway pressure (CPAP) treatment on polycythemia in patients with obstructive sleep apnea. The study includes participants aged 18-80 with a diagnosis of polycythemia (hematocrit > 49% in men and > 48% in women) and moderate to severe sleep apnea (apnea-hypopnea index > 15). Participants are randomly assigned to either the CPAP treatment group or the control group, receiving conventional pharmacological treatment. The primary outcome measure is the change in hematocrit from baseline to 12 months. Secondary outcome measures include changes in hemoglobin, health-related quality of life, relationship between hypoxic burden and hemoglobin and hematocrit, change in sleepiness assessed by Epworth scale, and relationship between night time below SaO2 90% (T90) and oxygen desaturation index (ODI) and hematocrit."
270,"GPT4 Correct Assistant: This clinical trial aims to compare the vaginal axis on MRI in alternative apical prolapse surgeries to sacrocolpopexy. The study will include patients undergoing lateral mesh suspension, pectopexy, and sacrospinous ligament fixation procedures for apical prolapse correction. The primary outcomes will be measured at four months after the operation, including vaginal axis, vaginal distances, prolapse symptoms, and quality of life measures. This study is designed to assess the effectiveness of alternative apical prolapse surgeries and provide valuable information for future treatments."
271,"GPT4 Correct Assistant: This clinical trial aims to evaluate the effectiveness of a simulation teaching method in electronic fetal monitoring management for midwifery students. The study includes 68 participants, divided into an experimental group that receives simulation training and a control group that receives theory training. The primary outcome measures include information evaluation forms, student satisfaction and self-confidence scales, and a self-efficacy scale in monitoring and management of electronic fetal monitoring. Secondary outcome measures include a simulation design scale. The trial is designed as a parallel assignment, randomized study with no masking."
272,"GPT4 Correct Assistant: The study, ""Outcome and Predictors of Mortality of Patients on Prolonged Mechanical Ventilation in Critically Ill Patients: a Multicenter Retrospective Cohort Study,"" aims to investigate the outcomes and predictors of mortality in critically ill patients on prolonged mechanical ventilation. The study is conducted in Dessie Comprehensive Specialized Hospital from August 2023 to January 2024. The intervention is mechanical ventilation, and the primary outcome measure is the clinical outcome of the patients at the time of discharge. The study will use a retrospective cohort design and analyze data using SPSS version 22 software."
273,"GPT4 Correct Assistant: The clinical trial aims to compare the efficacy and safety of two bleeding reduction approaches in patients undergoing percutaneous coronary intervention (PCI): 1) DAPT de-escalation (switching from prasugrel or ticagrelor to clopidogrel while maintaining aspirin) and 2) potent P2Y12 inhibitor monotherapy (maintaining prasugrel or ticagrelor and dropping aspirin). The primary outcome measure is thrombus formation, determined by the area under the curve (AUC) measured by T-TAS, over a 30-day period."
274,"GPT4 Correct Assistant: This clinical trial investigates the age-dependent effects of egg intake on high-density lipoprotein (HDL) and immune profiles. The study includes participants aged 18-30 and 60-70 years old, who consume whole eggs, egg whites, or egg yolks daily for four weeks in a crossover assignment. The primary outcome measure is the change in serum concentration of large HDL particles between diet periods."
275,"GPT4 Correct Assistant: This clinical trial focuses on evaluating the effectiveness of a patient-driven augmented reality-based rehabilitation system, MyoTrain AR, in improving upper limb amputee outcomes. Participants with trans-radial unilateral limb loss are randomly assigned to either the experimental or control group. The experimental group undergoes functional task training using the MyoTrain AR system, while the control group performs motor imagery exercises. The primary outcome measures are GaMA Cup Transfer Task mean completion time and mean relative grasp duration, assessed on Day 35. Secondary outcome measures include Assessment of Capacity for Myoelectric Controls (ACMC), GaMA Cup Transfer Task completion rate, and wrist activation."
276,"GPT4 Correct Assistant: This is a prospective double-blinded randomized controlled trial studying the use of gastric electric pacemaker as a treatment for postoperative ileus following extensive surgery. The study includes patients over 18 years of age undergoing elective cytoreductive surgery with or without heated intraperitoneal chemotherapy due to colorectal or appendiceal cancer or with peritoneal metastases or pseudomyxoma peritonei. The intervention involves the use of a gastric electric pacemaker, and the primary outcome measure is the time from surgery till the first stool. Secondary outcome measures include whole gut and regional transit times, length of hospital stay, medical and surgical complications, need for surgical or radiological interventions, re-hospitalization within 30 days, time till initiation of postoperative systemic adjuvant chemotherapy, and 90-day mortality."
277,"GPT4 Correct Assistant: This clinical trial aims to investigate the effects of aromatherapy, music therapy, and a combination of both on pain, anxiety, and vital parameters in patients with cancer. The study is designed as a randomized controlled trial and includes four groups: music group, aromatherapy group, music and aromatherapy group, and control group. The music group listens to specially composed music with headphones for 20 minutes for three consecutive days, while the aromatherapy group uses 5% lavender oil with a diffuser for 15-20 minutes. The music and aromatherapy group receives music with headphones and aromatherapy inhaler for three consecutive days. The primary outcome measures include Visual Analog Scale (VAS), Facial Anxiety Scale (FAS), Distress Thermometer, and Edmonton Symptom Diagnostic Scale (ESAS)."
278,"GPT4 Correct Assistant: The Somatosensation Device Trial is a study investigating the effectiveness of the Somatosensation Device in enhancing feedback in lower extremities for individuals with amputation or neuropathy. Participants must be aged between 18 and 65 years with a below-knee amputation or neuropathy in their lower limbs. The study is non-randomized with a crossover assignment and is open-label. Participants will undergo functional gait assessment, 10-meter walk test, Mini-BESTest, Activities Specific Balance Confidence Scale, and Vestibular Disorders Activities of Daily Living Scale as primary and secondary outcome measures."
279,"GPT4 Correct Assistant: This is a decentralized clinical trial investigating the use of the OtoBand device in treating vertigo symptoms in real-world settings. The study aims to enroll up to 108 participants, divided into Moderate or Worse (MoW) and Quality of Life (QoL) groups. Participants will use either the experimental OtoBand device or a sham device for up to 49 days, completing questionnaires throughout the study. The primary outcomes measured are changes in vertigo severity and quality of life scores. The study seeks to determine the effectiveness of the OtoBand in providing temporary relief to vertigo symptoms."
280,"GPT4 Correct Assistant: This is a randomized controlled trial investigating the effect of OMNi-BiOTiC® Active, a multistrain probiotic, on the incidence and duration of upper respiratory tract infections (URTI) in older people. Participants must be 65 years or older and able to eat independently. The study lasts for 12 weeks, with participants receiving either the probiotic or a placebo. The primary outcome measure is the incidence of URTI, while secondary outcome measures include the duration of URTI, changes in serum concentrations of various blood cells, and changes in serum immunoglobulin A (IgA) concentration."
281,"GPT4 Correct Assistant: This study aims to compare the effectiveness of Gong's and Kaltenborn mobilization techniques in treating Adhesive Capsulitis (frozen shoulder) by assessing pain, range of motion, and functional mobility. Participants aged 40-60 with idiopathic Adhesive Capsulitis will be randomly assigned to either Group A (Gong's mobilization) or Group B (Kaltenborn mobilization). Both groups will receive routine physical therapy, including electrical muscle stimulation with heat therapy. The study will use the Numeric Pain Rating Scale, Shoulder Pain & Disability Index, and goniometry to measure outcomes. The study duration is nine months, with data collection points at baseline, the end of 1.5 weeks, and the conclusion of the 3rd week."
282,"GPT4 Correct Assistant: This clinical trial is a phase 3, open-label, randomized, controlled study examining the efficacy of disitamab vedotin in combination with pembrolizumab versus chemotherapy in subjects with previously untreated locally advanced or metastatic urothelial carcinoma that expresses HER2. The primary outcomes measured are progression-free survival (PFS) and overall survival (OS). The study includes participants aged 18 and older, with inclusion and exclusion criteria based on cancer type, prior treatment, and medical history. The study plans to measure PFS and OS for approximately 3 and 5 years, respectively, with secondary outcomes including objective response rate, duration of response, control rate, and various quality of life and adverse event measures."
283,"GPT4 Correct Assistant: This clinical trial aims to study the effect of lactoferrin versus placebo in improving clinical outcomes in ICU patients. The study is a double-blinded, randomized controlled trial, with a sample size of 650 patients. Patients will be randomly assigned to either the lactoferrin group or the placebo group. The primary outcome measure is 28-day mortality rate, and secondary outcome measures include the incidence of hypersensitivity reactions, need for invasive mechanical ventilation, and duration of ICU stay. The study will be conducted in Mansoura University Hospital, and the results will be published in peer-reviewed journals."
284,"GPT4 Correct Assistant: This is a 10-week randomized double-blinded crossover trial investigating the efficacy of BiOkuris® chitin-glucan based formulation (BK003) versus placebo in patients with Crohn's disease in remission and IBS-like symptoms. The study includes participants aged 18 to 75 years, and primary outcomes measure the subject's global assessment of relief responder rate at week 4 after randomization. Secondary outcomes include individual symptoms, stool consistency and dyschesia, stool number, IBS-related quality of life, anxiety and depression, serum CRp & fecal calprotectin, and adverse events."
285,"GPT4 Correct Assistant: The study aims to develop a novel biomarker, virus-host chimera DNA (vh-DNA), for response and prognosis prediction in HBV-related hepatocellular carcinoma (HCC) patients undergoing radiotherapy. The investigators hypothesize that HBV vh-DNA could accurately diagnose residual tumor by 6-12 months earlier than contemporary images and predict early recurrence/metastasis, thus allowing early intervention of salvage therapies. The study will analyze Capture-NGS analysis, Vh-DNA specific PCR, and serial changes of serum vh-DNA copies to determine the efficacy of this novel biomarker."
286,"GPT4 Correct Assistant: The study aims to develop an online individual intervention program to help women with breast cancer make sense of their experiences and improve their psychological health. The program, called the Meaning-Centered Coping Program, is based on the Meaning-Making Model and principles of meaning therapy. The study includes a total of 44 participants, who are randomly assigned to either the intervention group or the control group. The intervention group undergoes the Meaning-Centered Coping Program, while the control group does not receive any intervention. The program consists of eight individual sessions, each lasting approximately 60 minutes. The primary outcome measures include the Meaning in Life Questionnaire, Posttraumatic Growth Inventory-X, Stress Appraisal Measure, Global Meaning Violations Scale, Impact of Event Scale-Revised, Acceptance and Action Scale-II, and Hospital Anxiety and Depression Scale. The study aims to test the effectiveness of the program in improving psychological health and well-being for women with breast cancer."
287,"GPT4 Correct Assistant: This clinical trial aims to study the nutritional intake, nutritional status, and physical activity level in people who have undergone a major dysvascular lower limb amputation. The study will assess various outcomes, including nutritional intake, diet quality, nutritional status, muscle mass, muscle strength, body mass index, physical activity level, mortality, wound healing, quality of life, K-level, and physical functioning. The trial will follow participants for up to nine months post-amputation."
288,"GPT4 Correct Assistant: The study aims to evaluate the feasibility of a remote clinical trial in patients with diabetes and albuminuria. Participants will be randomly assigned to one of three treatment groups based on their albuminuria response after receiving empagliflozin for three weeks. The primary outcome measures include participants' perspectives toward the feasibility of participating in a remote trial, number and percentage of urine collections not received at the laboratory or unable to be analyzed, number and percentage of missed blood pressure measurements, number and percentage of missed body weight measurements, and treatment adherence measured by pill count and medication concentration in urine samples. Secondary outcome measures include individual UACR response to empagliflozin, individual systolic blood pressure response to empagliflozin, individual body weight response to empagliflozin, individual eGFR response to empagliflozin, individual fasting plasma glucose response to empagliflozin, and additive treatment effects of finerenone on UACR, systolic blood pressure, body weight, eGFR, and fasting plasma glucose."
289,"GPT4 Correct Assistant: The study aims to test the effectiveness of high-intensity interval training on physical fitness, skills, and tactical performance in college ice hockey players. The study is divided into an experimental group and a control group, with both groups undergoing 12 weeks of training. The experimental group undergoes high-intensity interval training, while the control group undergoes traditional on-ice training. The study measures the maximum oxygen uptake performance, endurance performance, power performance, agility and skill performance, and tactical performance of the participants."
290,"GPT4 Correct Assistant: The study aims to investigate the effects of Chlorhexidine (CHX) mouthwash on the oral microbiome, salivary pellicle, and vascular function in individuals with dental erosion. The study is a double-blind, randomized, crossover trial with two groups: healthy controls and people with dental erosion. Participants will undergo 15 visits over 15 weeks for sample collection and measurements. The primary outcome measures include identification of salivary proteins via SDS-PAGE Electrophoresis, Microbiome diversity using DNA extraction and 16s ribosomal RNA analysis, blood pressure measurement, endothelial function test, and flow-mediated dilation of the brachial artery. The secondary outcome measures include nitrate and nitrite in saliva and plasma via Ozone-based chemiluminescence and oxidative stress markers and redox-related molecules via ELISA."
291,"GPT4 Correct Assistant: The study aims to explore if a Pain and Coordination Plan (PAC-plan) for patients after accidental injury can reduce opioid use and improve quality of life. The PAC-plan consists of an opioid management plan upon discharge from the hospital, an appointment with the participant's regular GP within 2-4 weeks after discharge, and an opportunity for increased collaboration between GP and hospital specialists. The study is designed as a prospective randomized controlled trial and will recruit patients from the Division of orthopaedic surgery, Oslo University Hospital, Norway. The primary outcome is oral morphine equivalent (OMEQ) consumption 6 weeks after discharge, with secondary outcomes including OMEQ 52 weeks after discharge, registry-based OMEQ, pain, health-related quality of life (HRQoL), and other patient-reported outcome measures (PROMs) at 6 and 52 weeks."
292,"GPT4 Correct Assistant: This is a cluster randomized controlled cohort study comparing guided versus standard antiplatelet therapy in intracranial aneurysm intervention with stents. The study includes patients with unruptured intracranial aneurysms who received intracranial stenting and standard dual antiplatelet therapy for at least 5 days before stent implantation. The study measures ischemic events, including ischemic stroke, transient ischemic stroke (TIA), and stent thrombosis, 30 days after stent implantation. The experimental group uses a guided antiplatelet regimen based on LTA testing, while the control group continues the center's original antiplatelet regimen."
