id,summary
266,"The immune system of humans can rapidly adapt its memory capacity to provide a faster second attack when a new pathogen enters the human body. SARS-CoV-2 variants of concern (VoC) escape the humoral immunity, which is induced after natural infections and vaccinations. Malaria (Plasmodium) and intestinal parasitic diseases (Giardia, Cryptosporidium, and Strongyloides spp.) induce similar innate immune responses. The investigators hypothesize that individuals with malaria and intestinal parasitic diseases may have more robust induction of humoral immunity upon natural infections or after vaccination since they may already have an effective innate immune system.

In Study 1 the investigators will recruit 100 household contacts of index patients who were infected with SARS-CoV-2. In Study 2the investigators will recruit up to 600 individuals without SARS-CoV-2 infection and randomize them to receive the AstraZeneca or Johnson and Johnson COVID-19 vaccines. 

To test the hypothesis for Study 1 the investigators will compare innate immune phenotypes between uninfected and infected individuals and infected patients who present mild illness with patients with intestinal parasitic infections and malaria. These associations will be assessed using multivariable linear regression models adjusted for age and sex. To study Study 2, the investigators will collect data on innate immune phenotypes, T cell priming, B cell development, NAb responses, and ADCC responses.

In Study 1the investigators will compare innate immune phenotypes between uninfected and infected individuals and infected patients in mild illness with patients with intestinal parasitic infections and malaria. These associations will be assessed using multivariable linear regression models adjusted for age and sex. To test the hypothesis for Study 2 the investigators will collect data on innate immune phenotypes, T cell priming, B cell development, NAb responses, and ADCC responses.

The investigators hypothesize that, in general, people in Sub Saharan Africa may have better protection through these innate immune mechanisms against SARS-CoV-2 VoC and potentially have a broader and more sustained B cell repertoire. These results may guide vaccine regimens and new design strategies for sub Saharan Africa, where severe immunopathogenesis and poor vaccine responses may be associated with malnutrition, high pre-existing infections, and low immunity capacity."
267,"31.6% of the patients undergoing surgery have urinary catheter. The postoperative urinary retenion is defined to have a symptomatic urinary outlet obstruction. The etiology of post-operative urinary retenion includes the factors caused by the patient, due to the surgical process, due to the anesthesia. The incidence of postoperative urinary retenion is higher after spinal anesthesia. The prevalance of postoperative urinary retenion is 6-40% in the literature, that is, after surgery, after anesthesia, patients cannot urinate alone, or they experience pain in the perineum while urinating. Bladder spasm, bladder edema, cystitis, hematuria, and urethral stricture may occur due to urinary retenion. Postoperative urinary retenion can be evaluated with suprapubic bladder palpation (the presence/absence of bladder sounds), bladder catheter, and ultrasonographic techniques. Nursing is the process in which the care recipient's mental and social needs are met by meeting their comfort, support, and counseling needs. For this reason, nurses are the healthcare professionals with the greatest contribution to the success of the treatment process while managing the nursing needs of the patients. The main responsibility of the nurse during the perioperative period is to ensure the patient's comfort as soon as possible. To this end, they are responsible for identifying whether the patient needs it during the perioperative period, providing multidisciplinary cooperation in the management of complications that may develop during this period, evaluating the existing risk factors of the patient and the surgical process during the perioperative period, providing emotional support for surgical stress, questioning fluid intake, informing the patient about the consumption of caffeine-containing drinks and plenty of water. Nurses evaluate the patient by reviewing the existing risk factors of the patient and surgery process during the perioperative process, providing emotional support for surgical stress, questioning perioperative fluid intake, informing the patient about the consumption of caffeine-containing drinks and plenty of water, monitoring urine post-operatively, preferring non-invasive methods (listening to water sound, relaxation, bladder massage, mobilization, hot-cold application, ko mot/duck/sliders) primarily in case of PURE development, and invasive methods as a last resort (urinary catheterization, ensuring the necessary co-operation with the physician for interventional applications). Postoperative urinary retention, which is an important complication, will be evaluated using bladder sound, urinary catheter, and ultrasonographic techniques following a clinical examination. The hot-cold application of the bladder will be evaluated using the same methods."
268,"45- 75-year-old subjects with chronic obstructive pulmonary disease (COPD) with a history of at least two exacerbations requiring systemic corticosteroid treatment during the previous 12 months.


Study Design
=================
Study Type:: Observational Study
Observational Study Model:: Group-Comparative
Time Perspective:: Prospective
Target Number of Participant:: 120
Cohort/Group Number:: 1
Cohort/GroupDescription:: patients in the observation group received lung function examination, blood gas examination, six-minute walk test, pulmonary rehabilitation intervention and related evaluation indices.
Cohort/GroupLabel:: intervention group
BiospecimenCollection & Archiving:: Not collect nor Archive
Biospecimen Description:: 


Inclusion Criteria
=================
(1) Meet the GOLD2012 diagnostic criteria for COPD (ie, COPD patients have been clinically diagnosed with obstructive or combined lung disease and have a clinical history of symptoms or physical examination signs, such as cough and sputum, breathlessness, chronic lung volume decrease and so on, associated with smoking, occupational factors, air pollutants, etc.), and their spirometry meets at least one of the following diagnostic requirements: FEV1 <80% predicted value and FEV1/FVC <70% or reversible bronchospasm (>12% increase and <20% decrease in FEV1 after bronchodilator treatment) ≤80% predicted value and FEV1/FVC <70% or reversible bronchospasm (>12% increase and <20 % decrease in FEV1 after bronchodilator treatment) >80% predicted value, FEV1/FVC <70% or reversible bronchospasm (>12% increase and <20% decrease in FEV1 after bronchodilator treatment).
(2) A clinical history of COPD exacerbation of two or more times requiring systemic corticosteroid treatment during the previous 12 months with an exacerbation episode defined as the treatment of acute worsening of respiratory symptoms that require systemic corticosteroid treatment with or without non-invasive ventilation (NIV) and are associated with increases in the amount or concentration of sputum or increases in cough and dyspnea (>12% increase and <20% decrease in FEV1 after bronchodilator treatment) or increased cough and dyspnea (>12% increase and <20% decrease in FEV1 after bronchodilator treatment). 

Exclusion Criteria
=================
(1) Those who may be pregnant, unable to use birth control 8 weeks or longer before baseline, and unwilling to agree to not become pregnant during the study. 
(2) People with severe primary diseases and severe complications (such as primary cardiovascular disease, severe liver disease, severe kidney disease, severe metabolic disease, severe immune disease, active neoplastic disease, and severe lung disease other than COPD), or patients who have received lung surgery. 
(3) People with severe mental or cognitive disorders 
(4) People with poor compliance or unable to cooperate 
(5) Patients who have participated in other clinical research studies and interventions during the study 
(6) Patients with poor compliance who are unable to meet visit and examination requirements during the study 
(7) Patients with obvious respiratory failure or hypoxemia, acute dyspnea, or patients with exacerbation who need to be admitted by ICU.

Ages Eligible for Study
-----------------
Minimum Age: 45 Years
Maximum Age: 75 Years

Sexes Eligible for Study
-----------------
All

Accepts Healthy Volunteers
-----------------
No

Study Plan
=================
How is the study designed?
-----------------

Design Details

Primary Purpose: Treatment
Intervention Model: Parallel Assignment
Interventional Model Description: Subjects in the intervention group performed the following interventions: lung function examination, blood gas examination, six-minute walk test, pulmonary rehabilitation intervention and related evaluation indices.
Masking: None (Open Label)


Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Experimental: Intervention group<br>Patients diagnosed with chronic obstructive pulmonary disease who need to receive inpatient hospitalization and undergo acute exacerbation"
269,"Background 
Sleep apnea (SA) is a pathological condition of intermittent airway obstruction during sleep 
Polysomnography (PSG), the gold standard for diagnosing sleep apnea, is time and labor demanding, expensive and requires highly specialized personnel, which limits its use in public health 
SA is considered a serious and prevalent problem since a high proportion of the general population could be affected 
Polycrombia (PC) consists on a change in the volume of blood that contains abnormally high levels of red blood cells (RBC). The main reason for PC is usually the presence of a disease that affects the production or destruction of RBCs in the body. Polycythemia can be caused by chronic hypoxemia (low oxygen in the blood). In the case of CPAP therapy it is not known if it causes a reduction in the levels of EPO and erythropoiesis in the first months of treatment, since it improves oxygen saturation 
According to the criteria of the Spanish Society of Pneumology and Thoracic Surgery (SEPAR), it is a diagnosis of exclusion. This means that the treatment of the associated pathology is considered treatment for the polycythemia 
In case of lack of treatment results, there is no unanimity for the next steps in its treatment. In patients with a diagnosis of associated disease, polycythemia may be treated with phlebotomy, which has some adverse effects (excessive fatigue, decrease in energy or a tendency to infections) 
Aim 
  Comparison of change in hematocrit (HCT) before and after CPAP treatment.  
  Comparison of change in hematocrit (HCT) before and after treatment. 
  Comparison of the change of health-related quality of life assessed by the Euroqol-5 (EQ-5D) before and after CPAP intervention. 
   Characterization of the relationship between hypoxic burden (HB) and hematocrit and hemoglobin. 
  Characterization of the relationship between hypoxic burden (HB) and oxygen desaturation index (ODI) and hematocrit. 
  Characterization of the relationship between night time below SaO2 90% (T90) and oxygen desaturation index (ODI) and change in hematocrit. 
Design 
  Parallel group study, a control arm and an intervention arm. 
  The study will consist of three longitudinal assessments: baseline (before treatment with CPAP), 3 months and 12 months. 
  The study will last 12 months. 
  Study population: 176 patients with a diagnosis of OSA and polycythemia associated. 
  The sample is calculated assuming 80% power, a two-tailed 5% significance level, at least 26 patients at each comparison time point. The estimated sample is 64 patients per group, a total of 128 patients. A sample of 176 subjects will be recruited (88 subjects in the control group and 88 subjects in the intervention group. It is therefore expected for 10% to remain lost to follow-up and 15% to drop out during the study treatment period and / or follow-up period. The drop-out rate is calculated from previous studies:  Drop-out rate: 25% |"
270,"60 Patients aged <80 years with Apical Genital Prolapse will be assigned to one of three randomized groups; namely, pelvic organ prolapse repair using lateral suspension, pectopexy or sacrospinous ligament fixation. Before and after surgery, 23 imaging sequences for 3D reconstruction will be acquired. The objective of this study is to provide a 3D reconstructive model of women diagnosed with genital apical prolapse.

Study type
=================
interventional

Study design
=================
Randomization: Randomized, Blinding: Not blinded, Placebo: Not used, Assignment: Parallel, Purpose: Health service research, Randomization description: 60 Patients aged <80 years with Apical Genital Prolapse will be assigned to one of three randomized groups; namely, pelvic organ prolapse repair using lateral suspension, pectopexy or sacrospinous ligament fixation.

 Intervention
-----------------
Pelvic organ prolapse repair using lateral suspension, pectopexy or sacrospinous ligament fixation.

Target size
-----------------
60.0

Inclusion criteria
=================
women diagnosed with genital apical prolapse
Minimum age: 25 years
Maximum age: 80 years
Gender: Female

Exclusion criteria
=================
Pregnancy, incontinence, congenital pelvic malformation, congenital abnormalities of lower urinary tract.

Primary outcome
=================
prolapse distance between the cervix and vaginal hymen in different positions. Timepoint: at 1st, 2nd, 3rd, then 4th months postoperative. Method of measurement: Magnetic resonance imaging."
271,Çalışmanın amacı electronic fetal monitor (EMF) uygulamada hızlı uçlaşabilmek için simülasyon yönteminin uygulanan midwifery öğrencilerinin EMF uygulamada iade ettiği düşüncelerin ve EFM için yetene sahip olmadıkları midwifery öğrencilerin kendi kendimizi anması için kullanabileceği yardımcı uygulamalarların ortaya çıkması sonucunda EMF için kendilerinin yetene sahip olabileceğini artırmak.
272,14 days.
273,"Aims: The purpose of the tailoring bleeding reduction approaches in patients undergoing percutaneous coronary interventions (PCI) study is to determine the pharmacodynamics of potent P2Y12 monotherapy (prasugrel 10mg or ticagrelor 90mg) and de-escalation from a potent P2Y12 inhibitor to clopidogrel (75mg in this study, based on the current approved dosing) and their safety in terms of ischemic events. Clinical trials have shown the safety of de-escalation and potent P2Y12 inhibitor monotherapy in terms of ischemia in clinical settings; however, the antiplatelet activities of these two approaches are not fully elucidated. The pharmacodynamics of potent P2Y12 inhibitor monotherapy and de-escalation will be directly measured using in vitro platelet function analysis, Total Thrombus formation Analysis System, and ex vivo thrombus formation on a beating heart ex vivo. Platelet function analysis will be performed before treatment, 7 days after changing the treatment, and at 30 days. 

The investigators postulate that the P2Y12 receptor activity is greater in the de-escalated group than in the potent P2Y12 inhibitor monotherapy group. 

Study Plan: This is a comparative, phase III, single-center, prospective clinical trial of 100 patients. Randomization will be done using sealed envelopes with a 1:1 allocation ratio. 

Inclusion Criteria: A patient who has presented with chronic coronary syndrome, underwent PCI, and has been on maintenance treatment with dual antiplatelet therapy [DAPT, composed of low-dose aspirin (81mg od) and prasugrel (10 mg od) or ticagrelor (90 mg bid)] for at least 30 days; or a patient that presented with an acute coronary syndrome event, underwent PCI, and has been on maintenance treatment with DAPT [composed of low-dose aspirin (81mg od) and prasugrel (10mg od) or ticagrelor (90mg bid)] for 3 months or more. 

Exclusion Criteria: Patients who have not yet been on triple antiplatelet therapy for 3 months. 

Primary Hypothesis:  There will be a reduction of platelets activity in potent P2Y12 inhibitor monotherapy arm in comparison with de-escalation arm. 

Study Status: ongoing

Brief Summary in Spanish: 

Este estudio tiene por final objetivo determinar la supervivencia relativa a la función plaquetaria determinada por bioensayos de exvivo, en la cual participarán pacientes que sufren de enfermedad coronaria (ECC), y con antecedentes de intervención coronaria percutánea (ICP). Los pacientes seleccionados estaran mantenidos previamente a dosis de inhibidores del receptor GpIIb/IIIa (prasugrel o ticagrelor), o en combinación con aspirina báxica. En cada grupo de pacientes seleccionados para participación en este estudio, se realizará una semivida total de agregación plaquetaria, determinada con medición de temperatura por calorimetría, y con medición de la dosis de agonistas al receptor, que determina la disolución y disgregación de las plaquetas en presencia o ausencia de agregación.


Conditions
-----------------
Enfermedad coronaria

Intervention / Treatment
-----------------
* Drug: Dual antiplaquetaria terapéutica


Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: Pacientes que sufren de enfermedad coronaria (ECC). Pacientes que presentan antecedentes de tratamiento con inhibidores de ADN. Pacientes que se mantienen a dosis de prasugrel o ticagrelor, en combinación con aspirina. Exclusion Criteria: Pacientes que se presenten en estado recurrente de ECC. Pacientes que presenten antecedentes de cirugía de ICP.

Ages Eligible for Study
-----------------
Minimum Age: 18 Years

Sexes Eligible for Study
----------------"
274,"Eggs are a protein-rich food with abundant cholesterol and lipoproteins. Recent evidence demonstrates that different components of the egg modify the lipoprotein profile. LDL particles increase in response to egg yolk consumption, which can increase atherosclerotic risk. However, there is also evidence indicating that high-density lipoprotein (HDL) particles increase when consuming whole eggs, which can decrease atherosclerotic risk. Yet, the effects of the egg components, both collectively and individually, on lipoprotein profiles, remains unclear and merits further study.

This randomized controlled cross-over study will examine the effects of different dietary sources of egg-derived lipoproteins (cholesterol and proteins) on HDL particles and other markers related to metabolic and inflammatory health in young adults and older adults.

Overview
=================
Brief Summary
-----------------
Eggs are a common food that increases atherosclerotic risk when added to the diet. Eggs increase circulating low-density lipoprotein (LDL), which may increase atherosclerotic risk over time. However, research suggests that egg consumption can increase circulating levels of high-density lipoproteins (HDL), which can benefit cardiovascular health. Different aspects of the egg could be responsible for this change in the lipoprotein profile. One such aspect is that eggs contain many proteins, some of which have been known to act as cholesterol-binding agents. For example, apolipoprotein-cIII (apoCIII) has been shown to inhibit HDL formation and activity, but this protein is found in very low levels in circulating blood. Conversely, apolipoprotein-AII (apoAII), which is involved in making HDL larger and more active, is often found in higher levels in egg whites and other plant-based foods. Therefore, consuming egg whites, rather than whole eggs, might help lower cardiovascular risk in people who are not allergic to eggs. Previous research has shown that egg consumption can increase HDL-cholesterol in adults younger than 50, but increases in HDL were not observed in older adults. However, the effects of egg consumption (e.g., the number of weekly servings) on HDL subfractions, immune system response and gut microbiome composition remain unclear. Because HDL particles help clear cholesterol from the body, we seek to identify ways to optimize HDL particle size and the rate at which HDL is removed from the circulation. This could lead to improved HDL quality, which may be associated with improved health. The purpose of this study is to explore the changes in the lipid profile and immune system response during consumption of egg white, egg yolk, and whole egg.

Detailed Description
-----------------
The relationship between egg consumption and cardiovascular health has been established in prior human and animal studies. However, results from human trials have been inconclusive, largely due to inconsistencies in diet composition. While egg consumption has been associated with improved and impaired cardiovascular health, a 2019 Cochrane review found no strong evidence that eggs affect cardiovascular risk in healthy individuals. As such, no conclusions can be made about the effects of egg consumption on cholesterol metabolism and immune activity. For this reason, dietary effects of egg consumption will be explored in a human trial that will utilize a cross-over design. The trial will involve two sequential runs-in periods using a standardized weight loss diet, as well as a 4-week period of daily egg consumption followed by a 4-week period of egg consumption that is depleted of either the egg whites or the egg yolks. The investigators will use a 6-week break between runs to allow for ample blood sample collection during the 4-week egg consumption periods, to prevent confounding effects of weight loss, and to reduce any effect of habituation. The investigators will recruit young adults (18 - 30 y/o) and older adults (60 - 70 y/o) for this study, although the number of older adults may be reduced depending on subject availability. This study will involve a total of twelve 4-week diet periods: two 4-week high carbohydrate runs-in periods, two 4-week egg whole diet periods, two 4-week egg white diet periods, and two 4-week egg yolk diet periods. The results of this study will inform dietary intervention and provide insight into the relationships between the metabolic and immune effects of dietary cholesterol"
275,"1.1 Prosthetic users often perform sub-optimal grip function in daily activity and may not be aware of the need for improvement. 1.2 The sub-optimal grasp function is a primary reason for difficulty when completing everyday activities. 1.3 Patients often encounter challenges learning and using their prosthesis, and these challenges decrease prosthetic users' quality of life. The primary hypothesis is that MyoTrain AR will facilitate grasp training and improve upper limb movements during daily prosthetic use at long-term follow-up in amputee subjects with limited functionality. 4.1 MyoTrain AR is a virtual prosthesis functional training system. It consists of an augmented reality head-mounted display to provide a visual representation of the task and kinematic trackers to monitor hand-wrist activities during the training session. Patients perform the training with the HTC VIVE-based virtual prosthesis designed by the Myoloq engineering group. 4.1.1 MyoloQ - MyoTrain AR was developed using the Unity game engine and includes four tracking cameras, eight EMG electrodes, and an AR head-mounted display. 5.1 Current training methods for patients with upper limb loss are insufficient in facilitating functional task training. 5.1.1 Currently, all training methods focus on one specific aspect of hand movement. For example, training with a mirror or using mirror images only works on the wrist movement. Training by video observation only works on the upper limb movement. Training via pattern recognition with EMG only works on the grip and wrist movement. These training methods are often inadequate due to their narrow focus on one or two functions. 5.2 The current training method is also inefficient and non-immersive. 5.2.1 There is currently no training system that provides patients with the ability to visualize their entire upper limb movement during grasping, thereby making the task more realistic. 5.2.2 Traditional myoelectric training methods only visualize the patient's grip movement (hand opening and closing). Therefore, patients are unable to evaluate and visualize the entire movement of their limb. This leads to a poor understanding of the connection between the limb's upper extremity movement and the grasp movement. 5.3 The current training method is one-way. 5.3.1 The training methods of traditional myoelectric pattern recognition require the therapist to make individual training adjustments and do not consider patient-specific training requirements. This results in an overly passive role for patients, negatively affecting their self-confidence in using their myoelectric system and reducing the overall effectiveness of training. 5.4 Inadequacy of grasp function in prosthetic users limits prosthetic functions and causes users to have difficulty performing daily activities (e.g., dressing, cooking, etc.). In the long run, patients may become more dependent on caregivers and family members, resulting in a loss of confidence. 5.4.1 The grip function of the prosthetic upper extremity is one of the four important tasks used to judge the function of patients with lost limbs. The ability to accurately coordinate the upper extremity and complete grasp and release movements is the main foundation for prosthetic patients to carry out daily activities. The current training method cannot provide users with the ability to control and visualize the entire movement of the upper extremity and grasp in daily activities, causing patients to be less aware of this issue. 5.4.1.1 Poor function of the grasp will slow the pace of accomplishing daily tasks. This affects the user's experience of using the prosthetic system. 5.4.1.2 Poor grasp function may also affect the training of other functions, causing the training to become longer and more inefficient. This will reduce patients' self-confidence in using prosthetic systems. 6.1 Improve the function of the upper extremity by improving the coordination of the upper extremity and the grasp. 6.1.1 Achieving the above goal can improve patients' understanding and control of their prosthesis and help patients complete more complex tasks independently (e.g., making cups of tea) and improve their quality of life. 6.1.1.1 The goal of making the patient more aware of the problems of using the current interface is to help them understand the benefits of using pattern recognition control and improve their understanding and utilization of current MyoTrain AR training. 6.1.1.2 By improving patients' grasp movements, patients can achieve a high level of accuracy and stability in completing the training task, thereby shortening the training time. 6.1.1.3 By controlling patients' understanding of grasp movements and enhancing their awareness of using pattern recognition control, this will improve patients' self-confidence and help them better cope with"
276,"Treatment plan of colorectal cancer surgeries normally includes a prognostic period of ileus and the risk is greater with the increased extent of the surgery. Prolonged ileus is associated with greater in-patient stay as well as a higher occurrence of post-operative medical and surgical complications that may lead to re-operation or increased mortality. Previous studies suggest that the ileus is affected by the motility of the stomach. Stimulation of gastric motility may improve post-operative ileus and by this reduce the complications and morbidity following extensive cytoreductive surgery. The present study has a two-fold objectives: i) to investigate whether gastric electrical stimulation improves post-operative ileus and thus reduce the risk of re-operations and increase patient quality of life after surgery, ii) to investigate the role of gastric electrical stimulation in the pathophysiology of post-operative ileus, and if stimulation reduces time to flatus and time to stool."
277,"The aim of this study is to determine the effect of aromatherapy and music therapy on pain parameters (vas, facial anxiety scale, distress thermometer, edmonton symptom diagnostic scale) and vital parameters (blood pressure, pulse, respiratory rate)

Preliminary results of the study indicate that the use of essential oils such as lavender for aromatherapy and the use of soft music will show a positive effect on anxiety and pain parameters in patients with palliative care, and an increase in pain scores may be observed at the end of application in patients with aromatherapy and music therapy applications.The proposed mechanism of aromatherapy and music therapy is suggested to be based on the effect of increased blood flow to the brain, decreased heart rate and stress hormone levels, reduced depression and anxiety levels, and reduced pain stimuli in patients."
278,"10% of the Canadian population have problems with their lower limbs due to amputation, stroke, multiple sclerosis, parkinsons disease, peripheral neuropathy in their lower limbs, or other lower limb diseases. These people often also have postural instability, which is a contributing factor to many falls. Our proposed approach is testing a novel somatosensation device that uses a combination of vibrational and proprioceptive stimulation to improve the functioning of individuals with postural instability. This study will evaluate the safety and effectiveness of the novel somatosensation device (SD) designed to improve people's balance and mobility by providing touch/pressure cues via vibration to specific regions of the trunk and lower limbs."
279,"An approximately 14 day baseline phase will establish the individual participant's severity of vertigo in the Baseline phase. The participant may be randomized to one of the two treatment arms, which will use the JotForm electronic data capture (EDC) system along with the OtoBand to collect participant data after the baseline phase. During the Treatment Phase, participants in the active treatment arm will use the OtoBand and record their severity of vertigo episodes, and the frequency of their vertigo episodes. Participants in the sham treatment arm will use the OtoBand sham device for up to 49 days. Each day of the Treatment Phase, the participant will record their vertigo symptoms in ePRO/Jotform using an online form. Additionally, every other day, participants will receive a survey via an online link or they will log on to the ePRO/Jotform to complete surveys and record symptoms. Participants will also keep a vertigo log or diary to record in which direction they had vertigo episodes while they were not in their study device, and the frequency of their vertigo episodes. At the end of this 7-week treatment phase study visits, the device will return to the study site.

Study Design
=================
Purpose:: Treatment
Retrospective/Prospective:: No Entry
Study Type:: Interventional Study
Longitudinal/Cross-Sectional:: No Entry
Study Type:: Interventional


Recruitment
=================
Recruitment Status:: Recruiting complete, study complete
Reason if recruiting stopped or withdrawn:: No Entry
Recruitment Locations:
Recruitment countries:: No Entry
Number of study centers:: Monocenter study
Recruitment location(s):: No Entry
Recruitment period and number of participants:
Planned study start date:: No Entry
Actual study start date:: 2022-05-23
Planned study completion date:: No Entry
Actual Study Completion Date:: 2022-09-05
Target Sample Size:: 36
Final Sample Size:: 59
Inclusion Criteria:
Sex:: All
Minimum Age:: 18 Years
Maximum Age:: 70 Years
Additional Inclusion Criteria:: Diagnosed as having vestibular vertigo that is caused by one or more of:
- Benign paroxysmal positional vertigo
- Migraine associated vertigo
- Meniere's disease
- Uncompensated unilateral vestibulopathy
- Vertigo that has been present for at least 90 days
- Score greater than 35, and less than 91, on the Dizziness Handicap Inventory (corresponding to moderate to severe vertigo)
- Smartphone, computer or tablet and access to internet for online enrollment, check-in and wrap-up meetings
- Willingness to be paid via Venmo or PayPal.
Exclusion Criteria:: - Surgery to the base of the skull within the last 6 months or plans for surgery to the skull during enrollment period
- Any skull or neck implants
- History of vitreous detachment (aka floaters) in the last 90 days
- Superior canal dehiscence or otic capsule dehiscence
- Hyperacusis (aka hypersensitivity to loud sounds)
- Currently undergoing vestibular rehabilitation therapy or planning to start vestibular rehabilitation therapy during the study. (People who have completed vestibular rehabilitation therapy, but in whom vestibular vertigo persists, will be permitted to enroll)"
280,"3.76.4 Probiotics, Health-promoting bacteria, including Lacticaseibacillus casei W56, Lactobacillus acidophilus W37, Ligilactobacillus salivarius W24, Levilactobacillus brevis W63, Lactococcus lactis W58, Lactococcus lactis W19, Bifidobacterium animalis subsp. lactis W52, Bifidobacterium longum subsp. longum W108, Bifidobacterium breve W25, Bifidobacterium animalis subsp. lactis W51 and Bifidobacterium bifidum W23 administered as the product FORTEVE®, and the effect of FORTEVE® on the incidence of acute upper respiratory tract infections in healthy adults. Objectives were to investigate the safety and tolerability of daily consumption of the Multistrain Probiotic FORTEVE® for 8 weeks in healthy adults and the effect of the probiotic on the incidence of acute upper respiratory tract infections.


Input Text: DON'T TAKE CODEINE WHILE YOU ARE PRESCIBED ORAL METHADONE

Study Overview
=================
Brief Summary
-----------------
The aim of the present study is to determine and compare the effect of two standardised doses of the opioid antagonist naloxone on pain relief in patients with knee osteoarthritis undergoing a single corticosteroid knee (CSK) infiltration.

Official Title
-----------------
The Effect of Single-dose Naloxone on Pain Relief After a Single Corticosteroid Knee Infiltration in Patients With Knee Osteoarthritis

Conditions
-----------------
Knee Osteoarthritis

Intervention / Treatment
-----------------
* Drug: naloxone
* Drug: naloxone


Participation Criteria
=================
Eligibility Criteria
-----------------
Inclusion Criteria: Knee OA (Kellgren-Lawrence score 3) Presence of severe pain in the index knee. A visual analogue scale (VAS) score of 60 mm (or higher) at rest and in motion. Exclusion Criteria: Severe pain in the index knee at rest and in motion

Ages Eligible for Study
-----------------
Minimum Age: 18 Years
Maximum Age: 65 Years

Sexes Eligible for Study
-----------------
All

Accepts Healthy Volunteers
-----------------
No

Study Plan
=================
How is the study designed?
-----------------

Design Details

Primary Purpose: Treatment
Allocation: Randomized
Intervention Model: Factorial Assignment
Masking: Triple


Arms and Interventions

| Participant Group/Arm | Intervention/Treatment |
| --- | --- |
| Placebo Comparator: Steroid-Control Group<br>placebo intrapatellar injection + placebo naloxone injection | Drug: naloxone<br>* Placebo<br>Drug: naloxone<br>* Placebo<br>|
| Experimental: Steroid-Test Group<br>corticosteroid intrapatellar injection + 45 mg naloxone | Drug: naloxone<br>* placebo<br>Drug: naloxone<br>* 45 mg<br>|
| Experimental: Steroid-High-dose Test Group<br>corticosteroid intrapatellar injection + 158 mg naloxone | Drug: naloxone<br>* placebo<br>Drug: naloxone<br>* 158 mg<br>|

What is the study measuring?
-----------------
Primary Outcome Measures

| Outcome Measure | Measure Description | Time Frame |
| --- | --- | --- |
| Pain on movement immediately after injection | Pain on movement immediately after injection: Evaluated by VAS Pain on movement immediately after injection: Evaluated by VAS | 1 year | 
| Pain on movement 1 hour after injection | Pain on movement 1 hour after injection: Evaluated by VAS Pain on movement 1 hour after injection: Eval"
281,"The primary purpose of the above study is ""to examine the effectiveness of Gong's and Kaltenborn's mobilization technique on shoulder pain, range of motion (ROM), functional mobility and patient satisfaction in comparison to conventional physiotherapy and patient education in people with frozen shoulders or Adhesive Capsulitis"". This study has only one research question which is: ""How effective is Gong's and Kaltenborn's mobilization technique versus conventional physiotherapy and education in improving pain, ROM and functional mobility of the shoulder and patient satisfaction in people with frozen shoulders or adhesive capsulitis"". The hypothesis of the research is ""Gong's and Kaltenborn's mobilization technique compared to conventional physiotherapy and patient education will not have any significant differences in improving pain, ROM and functional mobility of the shoulder and patient satisfaction in people with frozen shoulders or adhesive capsulitis""
The above research will contribute to evidence-based knowledge about the effects of Gong's and Kaltenborn's mobilization technique compared to conventional physiotherapy and patient education on shoulder pain, range of motion (ROM), functional mobility and patient satisfaction in people with frozen shoulders or adhesive Capsulitis. The findings of research may enhance understanding about the impact of different techniques in physiotherapy management for frozen shoulders or adhesive Capsulitis and can improve clinical decision-making, treatment outcomes, and patient experiences in this population and other similar populations."
